0.692316,2.537692,1
-0.236782,4.119749,1
-0.627124,4.160452,1
-0.949351,-0.015709,1
-0.584198,1.201982,1
2.480692,1.764389,1
3.724063,0.587727,1
-1.991953,2.399256,1
-0.452155,0.148970,1
3.019352,2.816084,1
0.922135,3.879535,1
-1.679762,3.914793,1
-1.513033,0.548647,1
1.533274,-1.048136,1
0.784590,1.504296,1
0.278012,4.038942,1
2.658520,-0.681100,1
2.274650,1.888122,1
2.929539,3.351550,1
3.449504,-0.832202,1
-0.162822,3.086111,1
2.211461,0.445810,1
1.759547,1.970669,1
-0.328323,2.045395,1
4.015543,1.826090,1
3.681260,3.304999,1
3.299890,1.678598,1
1.376952,2.503886,1
0.744821,2.766562,1
1.445992,-0.229647,1
-1.019503,-0.938882,1
1.568654,1.164353,1
2.652790,-0.671550,1
0.522676,0.398910,1
3.108019,-1.973980,1
3.105884,-0.482880,1
-0.062077,0.625008,1
-0.685925,-1.592525,1
2.318364,3.492687,1
-1.242914,3.289235,1
1.465504,1.561946,1
-0.930844,-0.371235,1
-2.143616,0.480165,1
-1.633328,-1.369005,1
2.462948,-0.129509,1
-0.166655,0.253576,1
2.292499,-0.143251,1
2.221325,2.641441,1
-0.418309,-0.506972,1
-0.017737,1.010001,1
3.322520,-1.017103,1
1.669432,0.175767,1
3.415836,-0.272577,1
-1.493796,-0.781088,1
3.909244,2.030267,1
2.403625,3.635417,1
2.693116,0.818142,1
2.432220,0.696008,1
3.500291,1.261952,1
3.838738,3.120123,1
1.665958,-2.042184,1
3.010527,1.152844,1
2.798329,0.504399,1
1.672841,1.005289,1
1.086282,0.859357,1
3.833556,3.091262,1
1.416251,-0.042371,1
-0.391046,-0.036377,1
-0.256680,1.629055,1
1.644108,3.491637,1
-0.216968,3.462410,1
1.953873,-0.360149,1
0.109152,0.376677,1
2.236554,-1.269384,1
1.639174,2.725815,1
1.947978,2.705022,1
0.792858,-1.736835,1
0.933997,0.697422,1
-0.431142,2.354883,1
2.445553,-1.619093,1
2.675924,0.315434,1
2.407504,2.383304,1
-2.083724,-0.887172,1
1.616578,1.737533,1
-0.030052,-1.335578,1
1.937480,1.802955,1
3.703658,3.211051,1
-0.029407,2.521936,1
0.531522,1.377016,1
2.065401,0.803725,1
2.687460,0.027912,1
1.916384,0.531493,1
1.948124,2.972258,1
-1.260260,-0.790037,1
2.751072,2.410628,1
-2.169009,-0.813797,1
1.587956,1.483520,1
-1.858439,3.817015,1
2.385778,-1.048921,1
-0.571607,0.006515,1
-1.139532,-0.919859,1
1.572008,0.225585,1
0.893099,0.862766,1
1.386799,3.632544,1
0.794170,0.446132,1
1.221328,-0.053268,1
1.926095,1.727290,1
-1.437636,2.912986,1
-1.469401,1.568980,1
0.465213,-1.756293,1
-1.751201,0.264382,1
-0.662577,2.792332,1
2.831010,-0.750695,1
1.319633,1.477466,1
-1.724171,-1.581763,1
-1.243418,0.806965,1
3.506332,3.935728,1
-2.011470,-0.852124,1
1.467889,2.418868,1
3.491165,1.118886,1
2.267686,-2.171426,1
-0.253792,0.651067,1
2.692777,1.406171,1
0.582507,-1.081480,1
-1.592900,1.878404,1
-1.148296,-0.821100,1
0.620519,1.306885,1
0.626989,-2.112081,1
2.975941,0.300014,1
1.568475,0.926167,1
0.202365,-0.471370,1
-1.636507,-1.308269,1
1.483379,-0.287835,1
1.778396,0.836657,1
0.670815,0.328619,1
-1.612667,-1.989501,1
0.478972,-2.096556,1
-0.556426,0.126719,1
1.343930,0.612792,1
-1.715520,3.023957,1
0.056640,0.284924,1
1.809169,-1.948029,1
3.447103,3.959768,1
3.143069,3.379690,1
0.462761,-0.512490,1
0.294727,-0.265745,1
-0.548441,1.528059,1
-0.166448,4.049840,1
1.106159,1.907208,1
-0.725636,-0.786669,1
-1.478250,-1.626077,1
-1.038614,-0.895118,1
3.218729,-0.487537,1
-1.611399,-1.029868,1
-0.224254,2.122141,1
-1.131771,-0.318530,1
-2.039195,3.071697,1
1.729837,0.138617,1
-0.723853,2.098387,1
0.448134,-2.156339,1
-0.022358,0.998339,1
3.148782,2.752344,1
0.648644,2.715807,1
-1.499474,-0.326759,1
4.167934,0.242441,1
-1.152014,-0.032620,1
-0.924420,2.907607,1
3.451017,3.372558,1
-1.710628,1.976883,1
-1.842610,-1.819296,1
3.421732,-1.495113,1
3.475768,-1.434430,1
1.105047,0.995535,1
-0.628949,-1.740854,1
3.210663,-1.847674,1
2.100002,3.908360,1
-0.286197,2.009510,1
-1.931470,3.223168,1
1.268706,3.594501,1
0.088163,-0.157763,1
1.150065,1.328223,1
1.982668,-0.850272,1
0.936103,-0.690928,1
-0.991080,3.607460,1
2.920695,3.139857,1
-0.374795,2.661468,1
1.909099,-0.543595,1
2.234062,3.372453,1
0.318394,4.087223,1
-1.893935,1.312414,1
0.720986,2.260254,1
4.020898,-1.365390,1
-1.061255,1.748839,1
1.955511,-0.360159,1
-1.879663,-0.320106,1
-1.423131,3.920506,1
1.571044,1.378307,1
-1.301259,-1.098742,1
3.494187,-0.668386,1
0.847247,1.910740,1
-0.077329,-1.468078,1
1.887906,-0.439187,1
3.813951,0.544623,1
2.475035,1.468064,1
-0.073081,3.905169,1
-0.644887,-1.772632,1
4.149920,-2.181554,1
2.071147,-1.398821,1
3.570744,4.053980,1
1.850805,-0.715085,1
3.037481,1.873595,1
-1.887313,3.376616,1
0.006052,3.211207,1
3.906233,2.392445,1
-0.820462,0.507380,1
0.122057,3.426482,1
2.787600,2.969473,1
-1.450684,4.121181,1
2.265906,0.917334,1
3.154456,-1.399820,1
-0.970205,2.703654,1
3.431944,-1.553758,1
-0.874990,4.044146,1
-1.755838,3.121848,1
2.405151,-0.511813,1
2.163729,2.723244,1
3.422164,-1.373751,1
1.752549,3.555149,1
-0.780202,3.900354,1
-1.191038,-0.918757,1
1.482199,3.726979,1
-1.949923,0.940103,1
0.394209,1.591675,1
-2.144322,0.805595,1
1.773519,1.672482,1
3.204215,-1.873567,1
-1.059505,-1.106225,1
-1.808597,2.229369,1
1.282388,-0.418057,1
0.259236,-0.030325,1
1.132317,3.393365,1
-0.305710,0.447817,1
3.812785,-1.188103,1
1.165952,3.259034,1
-0.852902,-1.962116,1
0.309808,3.558044,1
0.041621,1.106643,1
3.844014,1.136283,1
2.819649,4.146306,1
2.546629,4.163728,1
0.532444,0.830474,1
0.095937,1.986823,1
0.060338,3.127477,1
0.473940,2.144324,1
3.643530,0.998399,1
-1.854694,-0.082065,1
0.482352,3.660875,1
2.476385,3.206414,1
-1.745712,-1.474755,1
1.944417,4.139200,1
0.718755,2.556882,1
1.406260,1.890237,1
1.770195,-0.008605,1
-1.158660,1.062437,1
4.155553,2.534652,1
0.001975,3.458788,1
