2.859461,-0.368467,-0.153884,1
0.228071,-0.921378,0.415219,1
1.610889,-0.250295,0.030764,1
1.833922,0.320172,1.074723,1
0.738644,-1.831906,0.794755,1
0.451465,-1.074413,0.461441,1
-0.513645,-0.514240,-0.424892,1
1.233911,0.083569,0.003460,1
1.440317,-0.150946,-0.426275,1
0.247717,0.233007,-1.563730,1
0.365529,-0.294577,-0.205597,1
2.019968,0.949707,0.465487,1
1.088094,0.930665,0.988651,1
1.277297,-1.041351,0.816225,1
1.255714,0.006633,0.489716,1
-0.726078,-0.759942,0.568007,1
1.042737,-0.465571,0.143447,1
1.337821,-0.644480,-0.528918,1
1.969894,-0.234639,0.683064,1
1.038372,0.980860,-0.408387,1
2.323159,-1.277086,-0.617108,1
-0.051977,-0.094764,0.643596,1
1.060827,-0.009525,1.333059,1
1.206436,-0.393217,-0.016979,1
1.474991,1.132143,0.367132,1
1.728873,-0.042678,-0.853395,1
0.402682,-0.741895,0.263593,1
0.005604,-0.323895,-1.508479,1
1.347478,0.920813,-0.598167,1
1.253405,-0.499179,0.426944,1
2.135152,-1.047975,0.364827,1
-0.075578,-0.175740,-0.214989,1
1.720264,0.524709,0.062895,1
-0.039894,-0.118650,-0.436545,1
1.127165,-1.280868,-0.402067,1
1.030123,-0.982784,-0.466113,1
2.027061,0.845257,-0.499644,1
-0.492174,0.531807,-0.103123,1
0.610686,-0.802025,-0.935887,1
1.020067,-0.808718,-1.927948,1
2.601859,0.018857,-0.464278,1
0.668160,1.068244,-0.445149,1
0.989164,-2.299181,0.346709,1
1.118044,1.128407,0.591477,1
1.527040,-0.894655,0.227567,1
0.796576,1.225134,0.036124,1
1.795276,-0.287425,-1.900881,1
1.215272,-0.188271,-0.598056,1
0.224841,-0.154870,0.436201,1
0.642860,1.447298,0.232084,1
1.141315,-1.133703,0.260537,1
-0.489182,0.169758,-0.861502,1
0.768291,-0.834007,0.067185,1
0.660733,-0.336528,-1.038224,1
0.860429,-0.947832,0.086689,1
0.847677,-0.204586,-1.581813,1
0.862844,0.783878,0.784130,1
0.983080,-0.930237,0.463093,1
0.305330,-0.787088,-0.423066,1
0.681140,1.607600,0.977252,1
0.352656,-0.769995,-0.559568,1
0.667338,-0.686419,-0.394697,1
1.436656,0.353578,-0.183251,1
0.609357,0.489097,0.331112,1
0.283504,0.295382,0.533174,1
1.349020,0.978218,-0.786833,1
1.215504,0.372743,-0.513874,1
3.723534,-0.646207,-0.170248,1
2.007456,0.420591,0.230334,1
1.670365,0.296024,-0.612379,1
0.757122,0.637049,0.529761,1
1.121407,1.125513,1.109776,1
0.150657,-0.069395,-1.332154,1
1.698273,0.268767,-0.580221,1
-0.332210,-0.983034,-1.056483,1
1.667403,1.295934,0.906919,1
1.161047,1.200349,0.093014,1
0.053544,2.318565,-0.208868,1
0.416381,0.828209,-0.061705,1
1.756512,-2.446119,0.365971,1
1.335203,-0.871344,-0.118868,1
2.113945,-1.132272,0.051682,1
1.639962,-0.996592,-0.113713,1
0.920721,1.199115,-0.780789,1
1.934818,-0.221661,-0.859771,1
0.104419,-0.161088,0.656672,1
1.446269,0.935071,-0.041892,1
1.737512,0.596382,0.158842,1
1.130944,0.412176,0.323569,1
0.951256,-0.472554,0.450390,1
1.586509,0.211742,0.468367,1
-0.047775,0.895689,-0.263125,1
1.135399,0.318614,0.011153,1
2.111024,-0.188596,0.900399,1
1.383684,1.742701,-0.177372,1
0.288290,-0.635816,-0.304476,1
-0.265250,0.631012,0.576967,1
0.174491,-1.612691,-0.610628,1
2.666821,-0.730441,0.916645,1
0.484617,-0.365130,0.293499,1
2.302061,0.441844,1.017740,1
0.366159,0.012453,-0.061397,1
