1.006855,0.580967,-0.049891,1
-0.569125,-0.083855,-0.008992,1
0.933511,0.100082,1.456018,1
1.350491,0.337227,0.126980,1
1.810785,0.577321,0.667717,1
2.039030,-0.399162,-0.591519,1
1.171423,0.429050,-0.845111,1
0.732254,-0.547832,-0.481953,1
0.045640,-0.082319,-0.300299,1
0.782570,-0.454272,0.423939,1
2.250388,-0.115433,0.177860,1
1.444957,0.603677,-0.152818,1
0.945124,0.120898,-0.636973,1
2.051601,1.591166,-1.452759,1
0.305680,-0.795994,-0.016442,1
0.510353,-0.530075,-0.362727,1
2.178365,-0.831988,-0.698478,1
1.716205,-0.307043,0.318426,1
0.482277,-0.373020,-0.090068,1
0.893971,0.784611,-1.172393,1
1.302110,-1.518263,-0.064727,1
0.047209,0.102260,-1.026456,1
-0.348053,1.213023,1.385361,1
-0.598978,0.209553,-0.458734,1
2.789836,-0.887240,1.148640,1
1.670269,0.210921,-0.114550,1
1.412546,0.008831,0.937597,1
1.678639,-0.607678,-1.278717,1
0.784302,0.490044,-1.271864,1
1.122329,0.787179,1.098729,1
1.201247,0.526970,-0.643959,1
1.193580,0.093661,-0.573208,1
2.595834,0.582155,0.016962,1
0.619673,-0.071268,-2.042251,1
1.225753,0.431033,-0.678683,1
-0.885250,0.355903,0.963290,1
0.764174,1.016502,0.193980,1
0.412498,-0.152718,-0.766999,1
0.816620,-0.435990,-1.460856,1
1.021872,-0.178417,1.518408,1
0.041084,-0.817065,1.032732,1
-0.847839,0.383407,1.134625,1
0.391277,-0.621433,-0.771545,1
0.712023,0.285977,-1.507982,1
0.588193,-0.002575,-0.316401,1
0.789986,0.322355,-0.079084,1
0.648969,-0.512139,-0.271203,1
0.255187,-0.369793,-0.345878,1
1.538049,0.418244,-1.007994,1
0.410614,0.138170,-0.878617,1
0.838656,1.490428,0.530813,1
-0.908241,0.350107,-0.358288,1
0.879403,0.063416,-0.561660,1
0.550026,0.752339,-0.735955,1
2.367340,0.491223,-0.758108,1
1.526713,0.373066,-1.234196,1
0.515589,1.547199,0.444724,1
1.417517,-1.315200,0.807192,1
0.702633,0.444378,0.472310,1
2.663633,-0.615843,-0.076744,1
0.910958,0.699757,-1.529475,1
-0.503523,0.418135,0.476646,1
1.517360,-0.626681,-1.076070,1
0.723065,0.732054,-0.090917,1
0.285528,0.286604,1.094613,1
0.796054,-0.574809,-0.610899,1
-0.202334,-0.889864,-1.294019,1
0.433793,-0.177736,0.343718,1
1.353080,-0.073370,0.101135,1
0.681270,0.795466,-1.396636,1
1.632484,0.061442,-0.015254,1
0.894742,-0.070170,0.013423,1
1.760333,-1.230754,0.307775,1
1.411272,-0.784281,-0.504526,1
2.255311,-0.330989,-0.031656,1
1.452768,0.474896,-0.908216,1
0.771069,0.641522,-1.259424,1
0.785580,0.508120,-0.188761,1
2.589702,1.151117,-0.473993,1
0.563467,1.286166,-0.854397,1
1.321229,-0.427418,-0.677945,1
2.125869,0.258585,-0.593442,1
0.450422,-0.595803,0.607589,1
-0.319885,0.086115,0.936049,1
1.306195,0.974197,0.504930,1
2.532962,-0.539725,-0.900820,1
1.035202,-0.496894,0.554491,1
0.962570,-0.773664,1.104874,1
2.005129,0.209402,1.495314,1
1.852411,0.639344,0.097531,1
1.109581,0.285842,-1.141851,1
1.600894,-0.232910,-0.100888,1
0.383512,-0.419165,-0.359854,1
1.482843,0.703411,0.199562,1
0.806978,0.651261,-0.837898,1
1.250429,-1.134171,0.264226,1
0.374260,-0.162009,-0.398224,1
2.269568,-0.247813,-1.939502,1
1.516351,0.905591,0.025959,1
1.796400,-0.916507,-0.876853,1
1.088339,1.243015,1.582919,1
1.130071,-0.275308,0.399711,1
0.307570,0.260992,1.675462,1
2.050171,-0.102136,0.313664,1
1.669688,-1.154711,0.130687,1
1.471345,1.022614,-0.376114,1
2.019763,-0.472318,0.483611,1
2.505779,-0.444857,-0.557407,1
0.609659,1.078092,0.782831,1
1.743263,-0.858751,-1.829967,1
1.432680,-0.282946,0.749656,1
1.657298,0.596941,1.352279,1
-0.265420,-1.805676,0.757751,1
