0.101171,0.915617,0.401084,1
1.649194,-1.329495,-0.399943,1
0.319747,-0.163756,0.169986,1
-1.181370,-1.102653,-0.185098,1
0.428631,-0.500300,0.444417,1
0.908931,-0.310537,-0.163842,1
1.683199,0.948578,-0.164565,1
1.170959,1.031258,-1.269238,1
1.336009,1.421431,-0.037223,1
0.538669,-0.666663,-0.097431,1
0.495982,1.530206,-1.335184,1
0.609188,-1.034778,0.328361,1
1.034467,-0.804199,-0.774291,1
1.046595,0.450373,0.448422,1
-0.534773,0.920225,1.189516,1
2.646708,-0.091896,-1.518342,1
0.647998,-1.197604,1.247152,1
1.390106,-0.480494,-0.975044,1
1.534644,0.304815,0.147164,1
1.484903,-0.071073,0.515414,1
1.314626,0.342709,0.237181,1
1.350862,-0.991349,0.870720,1
1.673033,-0.361007,0.837991,1
0.416520,0.449615,-0.773287,1
1.459275,0.723181,0.029444,1
-0.056934,0.947772,-0.769763,1
1.025834,0.240018,-0.835135,1
1.197471,1.019808,0.353648,1
0.774817,-0.001835,-0.000738,1
1.190716,-0.718678,0.502049,1
0.177760,0.094141,-0.233440,1
0.255973,0.119595,0.040368,1
1.156193,0.048588,-0.002843,1
0.405438,-0.296615,-0.747878,1
0.847783,0.362726,0.823619,1
1.100514,-0.063440,-0.561616,1
1.276926,-0.193419,-0.841382,1
0.015339,-0.721222,-1.362020,1
1.693465,0.739349,0.480557,1
0.876584,-0.154856,-0.377125,1
0.462393,-0.601285,-0.635937,1
0.315744,0.057227,0.354274,1
2.070334,-0.508543,-1.580162,1
0.138745,0.699496,-0.422821,1
0.722934,-0.373387,-0.605290,1
0.367805,0.112631,-0.838198,1
1.217719,1.360438,-0.679292,1
0.267651,1.504736,-1.139132,1
0.328190,0.610361,-0.044015,1
0.779869,0.715273,0.332432,1
1.361646,1.229264,0.056680,1
0.299559,0.196152,0.462247,1
1.743898,-1.040296,0.321093,1
-0.494583,-0.194981,-0.915970,1
0.910862,-0.379929,0.974248,1
1.493088,-0.431964,-0.296497,1
2.006168,-0.495930,-0.485558,1
0.186604,1.158403,-0.486311,1
1.448727,1.429485,-0.822876,1
-0.713310,-0.650290,1.262193,1
0.509948,0.006992,-0.150149,1
1.471409,-0.443226,-0.118124,1
1.894398,0.898872,-0.102995,1
0.988754,-0.571301,-0.942035,1
1.774843,0.904126,-0.585203,1
1.039820,-0.597342,0.899343,1
3.026093,0.701108,1.056703,1
0.894664,0.656192,-0.643216,1
2.147126,-0.948451,-1.096095,1
0.139752,1.290554,0.925616,1
1.521063,-0.143086,0.881597,1
1.384351,0.671964,0.703317,1
1.126425,0.202033,-0.714914,1
0.928796,-0.122221,1.514622,1
1.552803,-0.028440,-0.339132,1
-0.044041,-1.044671,0.959208,1
2.421213,0.045638,0.643154,1
1.177479,-0.067056,0.417105,1
0.846112,0.495753,0.496642,1
1.219829,0.569863,1.332057,1
