-0.245813,0.479671,-1.223020,1
2.019222,-0.708251,-0.113611,1
1.440249,0.921006,0.574049,1
1.023784,0.376550,-0.140640,1
1.712398,0.310776,1.251165,1
0.817984,0.106703,-0.012227,1
1.222676,-0.084074,-0.014843,1
0.172660,-0.250258,0.777112,1
0.864412,0.703797,-0.001529,1
0.595228,-0.554940,0.868927,1
0.709011,-0.265697,-0.400910,1
-0.476415,-0.556567,-0.309635,1
0.243106,-0.771988,0.291619,1
2.557148,-0.477941,-0.425344,1
2.083189,-0.849136,-0.058590,1
0.303497,-0.582500,-0.397651,1
0.485189,-0.748776,0.015293,1
2.519188,0.058871,-0.181679,1
2.004501,0.879859,-0.964080,1
0.572474,0.047255,-1.030015,1
0.184796,0.393286,-1.377206,1
0.011153,0.176217,0.262120,1
0.776322,0.704202,1.518809,1
1.014028,0.400219,-0.193514,1
0.471760,-0.985211,0.206936,1
1.613413,0.297708,-0.545743,1
-0.324823,-1.616385,0.482361,1
0.176049,-0.489460,-0.172767,1
0.303495,-0.359618,0.422971,1
0.077831,-0.982765,-0.831909,1
2.113874,-1.283014,0.617663,1
2.122328,0.440381,0.552459,1
0.728002,-0.354056,0.284251,1
0.629162,-0.322240,-0.930444,1
0.355672,-1.218685,-0.774306,1
1.149719,0.124666,0.421651,1
0.552620,1.434744,0.227225,1
1.059598,-0.482946,0.377450,1
0.945369,-0.782373,0.840106,1
0.402054,0.043216,0.545251,1
1.285720,0.297242,-0.227262,1
0.850500,1.197678,0.167128,1
1.337718,-0.393255,-0.827385,1
0.534052,0.877746,0.814816,1
0.904560,0.273429,-0.266382,1
-0.148585,-1.368332,-0.743511,1
0.386525,0.327850,1.137607,1
1.903929,0.669155,-1.270880,1
0.807925,0.057373,0.000921,1
2.967436,0.835694,0.258984,1
1.182425,0.795197,-1.245124,1
0.086057,-0.289790,-0.484591,1
1.162786,0.474704,-0.267552,1
1.470886,1.482497,-0.263071,1
-0.422245,-0.553757,-1.297390,1
0.685854,-0.131407,-1.058081,1
1.354261,-0.170681,-0.207808,1
1.383213,0.219094,-0.974882,1
-0.020194,0.338446,-0.173772,1
2.698893,-0.848481,2.320856,1
0.286767,-0.552352,-1.346353,1
0.087737,-0.574928,1.569871,1
1.018091,0.508240,-1.520213,1
2.066494,0.247657,0.440541,1
