1.441988,1.056050,-0.562974,1
1.514379,-1.556850,-0.131816,1
0.061062,-0.711019,-0.347302,1
0.342503,0.001971,-0.659550,1
0.633808,-0.852386,1.228297,1
2.956672,0.332112,0.045952,1
0.630184,0.782376,-0.061994,1
0.775947,0.622110,0.172249,1
0.616087,0.182660,0.161085,1
0.972421,0.190542,-0.084967,1
0.058219,1.501122,0.039982,1
1.205038,0.450222,-0.671663,1
0.521702,1.434055,0.708483,1
2.389396,-0.915992,0.659997,1
0.108033,0.133769,0.425383,1
0.692821,-0.415138,-0.492706,1
0.786918,-0.243227,-1.348593,1
0.710280,-0.296705,2.051652,1
1.367342,1.431539,0.479587,1
0.846356,0.432934,0.488884,1
1.300900,1.348839,-0.121621,1
0.680998,0.200207,-0.656825,1
1.940306,0.390381,0.744546,1
0.131996,0.375000,-0.326194,1
1.233516,0.605055,-0.161072,1
2.044095,1.243868,0.105914,1
0.989156,-0.498850,-0.290252,1
0.391479,0.508018,-0.346201,1
1.280841,0.604998,-0.115429,1
0.643089,-0.335468,-1.154597,1
1.110965,0.770940,-1.131796,1
-0.413196,-0.655068,-0.148009,1
-0.136626,-0.509967,-2.046276,1
2.675543,0.316402,0.611333,1
1.226276,-0.494955,0.463441,1
1.298764,-0.590142,0.069142,1
0.883542,-0.471132,0.272205,1
1.289203,0.858530,-0.547159,1
0.722933,-0.347674,0.571918,1
1.096978,1.469492,-0.530249,1
0.314226,0.793536,0.164154,1
0.436035,0.541232,0.129535,1
0.869724,0.140985,-1.102682,1
1.889025,0.405766,-1.115048,1
0.306900,0.578767,-0.206729,1
1.330720,0.199127,0.016305,1
0.424652,-0.619401,-0.992539,1
1.556751,-0.073418,-0.149211,1
1.003033,0.611295,0.195071,1
-0.658435,-0.481836,1.146044,1
0.430540,-1.598943,0.125664,1
0.915833,-0.119584,0.701148,1
1.187518,0.853026,-0.174090,1
1.372142,0.009562,-1.064927,1
0.535972,0.096149,1.106886,1
2.495381,0.252948,0.261543,1
1.528626,0.630049,0.634225,1
0.958284,0.392430,-0.493921,1
0.557724,0.625168,0.005558,1
1.702287,-0.146484,1.834867,1
0.520835,-1.486017,-0.314423,1
0.571876,0.921888,1.214917,1
1.693116,-0.153725,-0.527752,1
2.189924,0.075253,-1.574215,1
0.324862,-0.593972,-0.307855,1
1.115505,-1.083061,-0.972782,1
1.060064,0.471015,-1.024663,1
1.689372,0.358166,-0.526371,1
-0.125095,0.275827,-0.803049,1
1.632309,0.315612,-0.312329,1
0.548376,-0.445304,-1.764243,1
2.583121,0.260290,0.154713,1
1.103135,-1.380871,-1.658921,1
0.414227,0.502716,0.047137,1
2.559895,0.207695,-0.985895,1
0.248966,-1.119036,-0.508169,1
0.426756,0.049420,0.763855,1
-0.114005,0.749733,0.941152,1
-0.547439,-0.855658,-0.720767,1
1.356210,-0.022657,0.123415,1
1.541676,0.266047,-0.291104,1
0.201968,-1.278703,-0.504348,1
0.940212,-0.208205,1.155288,1
1.142254,-0.811476,-0.141525,1
0.248084,-0.774184,1.397375,1
1.422016,0.080971,-1.713922,1
0.894604,-0.185428,-0.057907,1
1.130738,0.227824,0.063740,1
1.760746,-0.402186,-0.420717,1
1.116626,-0.384896,0.101965,1
0.845072,0.716334,2.203933,1
0.159139,0.078755,0.587651,1
0.986869,-0.320627,-0.098633,1
1.892972,-0.745259,-0.814449,1
0.909797,0.577005,-0.518824,1
0.817537,-0.357361,-0.738572,1
0.107170,-0.118700,-0.497422,1
0.486645,0.572691,0.128956,1
-0.262720,0.523656,0.263159,1
0.347089,0.764556,-0.391799,1
1.059304,-0.408152,0.364705,1
0.833286,-0.566198,0.491283,1
0.999292,0.088033,-0.580951,1
0.574006,-1.476105,-0.166688,1
