0.461272,-1.537230,0.944029,1
1.787042,-0.060182,1.016398,1
0.481097,-0.817596,-0.905516,1
1.401698,-0.488864,0.978782,1
2.270499,-0.746426,0.404872,1
0.935250,-0.213693,-0.621965,1
1.631319,-0.098322,0.220428,1
1.329919,-0.648105,-0.150496,1
0.523109,-0.067512,-0.234640,1
0.297418,-0.126248,-0.819624,1
-0.595720,-1.501439,-0.140530,1
1.360649,0.039836,1.496187,1
0.873326,-1.113916,-0.862255,1
-1.179503,0.196518,0.200538,1
1.624085,-0.357509,0.751301,1
0.890125,0.952937,0.491005,1
1.533033,-0.814071,-0.483552,1
2.201556,-0.731560,0.138398,1
1.133215,0.100870,0.105433,1
0.738985,-1.169233,0.424686,1
0.343001,0.117225,0.274720,1
0.721579,2.389359,-0.223195,1
0.672274,-0.307108,-0.498830,1
0.390915,0.016612,-0.580675,1
0.556794,-1.004099,-1.519914,1
1.781682,-0.381852,1.419542,1
0.779819,0.207360,0.518538,1
1.565904,-0.820581,0.427186,1
0.565866,-0.566817,-0.609311,1
1.672305,-0.453075,-0.260529,1
0.410604,-1.074806,-0.058936,1
2.220413,1.379549,-0.017920,1
0.624024,0.205559,0.266649,1
2.050128,-0.034130,-0.901065,1
0.730053,-1.668111,1.428685,1
1.490522,-0.172437,0.900105,1
0.736356,0.099698,0.577537,1
-0.383838,-0.281174,0.478203,1
2.272329,-0.060473,0.790933,1
1.015637,-0.788547,-0.810440,1
1.008737,-0.743907,-0.148511,1
0.379155,0.238220,0.529027,1
1.736466,-0.424481,0.250918,1
-0.588280,0.027328,-1.498194,1
1.084851,-1.540201,0.504450,1
0.697739,0.592453,0.667147,1
0.690014,-0.723576,-0.771092,1
-0.342310,-0.345108,0.334209,1
2.007384,-0.252641,-1.704258,1
1.400443,-1.211553,-0.269489,1
1.327578,-0.169610,0.500746,1
0.308249,0.059656,-2.806576,1
0.317063,2.425468,-1.055765,1
0.899920,-0.644999,0.795612,1
0.792938,-1.323655,-0.793697,1
1.135743,0.088601,-0.979005,1
1.341713,0.903285,-0.725842,1
2.283982,-0.396918,0.037113,1
0.620366,-0.583329,0.238544,1
1.962553,-0.276671,0.168793,1
1.300496,-0.592597,-0.252412,1
1.388612,0.673262,0.312828,1
0.178173,-0.799395,-0.073144,1
1.683334,0.210121,0.132130,1
1.612927,-0.219777,0.533952,1
-0.434653,-1.486153,0.432059,1
-0.060745,0.374031,-0.197396,1
1.712488,0.938473,-1.026617,1
0.916124,0.154018,-0.289752,1
1.723433,1.299986,-0.968732,1
0.877989,0.284592,-0.059475,1
1.057842,-1.036026,0.800547,1
2.433319,0.216224,-1.262447,1
2.511645,0.021949,0.919185,1
1.408237,-0.297050,-0.648986,1
1.403349,-0.405924,0.456836,1
-0.380147,-0.296979,-1.586290,1
1.049098,0.385923,1.154800,1
1.481964,-0.239884,-0.269016,1
0.046937,-0.119924,-0.700448,1
1.480183,0.977742,-0.429192,1
1.289831,0.506789,-0.430405,1
1.335456,0.574985,-0.018141,1
0.310122,-1.166457,0.238363,1
1.181088,0.446422,-0.910985,1
0.869354,-0.415847,1.044388,1
0.888792,-0.028429,0.056189,1
1.286751,-0.871540,-0.560283,1
1.520526,0.279676,0.046664,1
0.105556,-0.924111,0.084610,1
1.616643,0.693187,-0.698145,1
0.619927,1.524549,-1.229408,1
2.786152,0.260214,0.839523,1
1.718044,-0.420397,0.511201,1
-0.033290,-0.531385,-0.573421,1
0.255642,0.002242,0.052041,1
0.432513,0.532790,1.520320,1
1.631421,0.447527,-0.584402,1
1.273633,-0.718835,1.148228,1
1.079837,0.090055,0.779476,1
-0.067770,2.056948,-0.314229,1
0.911599,1.021170,-0.352553,1
0.583104,1.236031,0.832366,1
-0.057765,0.728309,1.459687,1
1.412014,0.080413,-1.191519,1
0.892697,0.448166,0.445055,1
2.165498,-0.151052,-0.022379,1
1.683873,0.324924,0.324254,1
-0.121775,1.121749,0.690926,1
1.911583,0.962286,-0.049483,1
1.030152,0.205900,-1.091766,1
1.743440,-0.211212,-1.342847,1
-0.060701,-1.226861,-0.904685,1
-0.249895,0.504442,-0.631094,1
0.044363,-0.348343,0.484811,1
0.053277,0.358055,0.729342,1
1.626438,0.647409,0.273759,1
0.677592,0.321093,1.046924,1
0.745946,0.053534,0.552324,1
1.746480,-0.187332,0.721813,1
0.003962,-0.891232,-0.910112,1
1.069368,-0.627921,-1.144550,1
2.012352,-0.556392,0.096768,1
1.555456,0.012893,0.539406,1
0.937821,0.651070,0.076032,1
-0.474442,0.674426,-0.189419,0
-1.501496,-0.375844,-0.674095,0
-2.353441,-0.052360,0.281951,0
-1.205084,-0.332647,0.395023,0
-0.400172,-0.543549,1.106503,0
-1.590003,0.565268,1.078880,0
-2.095555,-0.748283,-1.266056,0
-1.015206,0.015824,-0.176105,0
-0.763865,-0.521601,-0.095841,0
-0.719817,0.513314,-1.586810,0
-0.726757,-0.342265,1.050467,0
-0.820198,-0.010718,-0.066743,0
-1.569782,-0.084956,-1.002868,0
-0.365473,0.418038,-0.147676,0
-1.077384,-1.051325,-0.749467,0
-0.526583,-0.678829,-0.733731,0
-0.535067,0.177837,-1.264381,0
-1.170001,-0.534217,-0.924754,0
0.094366,-0.671601,0.652688,0
-1.119453,-1.652437,-0.239748,0
-0.980418,0.274619,-0.436994,0
0.129524,-1.153990,0.272974,0
-0.764338,0.015364,-0.539181,0
-0.511582,-0.439832,0.555547,0
-1.646338,0.726877,-0.750450,0
0.187923,-0.660535,-0.206828,0
-1.785632,-1.054284,0.514744,0
-0.487356,-0.454069,-0.848546,0
-1.789794,0.516369,-0.051027,0
-0.059341,0.686965,0.395798,0
-1.851544,1.578337,0.244529,0
-1.552674,-0.017120,0.836447,0
-2.565146,0.009070,-0.056015,0
0.183867,-0.708102,1.771032,0
-1.572829,1.397686,-0.278671,0
-0.821595,-0.039811,-0.609911,0
-0.393229,0.888619,-0.668304,0
-0.511314,0.324014,-0.052661,0
-1.084290,-0.405139,-0.742017,0
-1.035492,1.129298,-1.111588,0
-0.329916,-0.405375,-0.653218,0
-0.484336,-0.380811,0.662938,0
-0.335207,1.830272,0.054483,0
0.792144,-0.034602,-0.100463,0
-0.639662,0.344862,0.030511,0
-0.232373,0.170457,0.082695,0
-1.614009,0.455216,1.902594,0
-0.527006,-0.697703,0.379883,0
-0.005937,-0.664146,0.232133,0
0.258558,0.152858,-0.361585,0
-1.645050,0.208960,1.261491,0
-1.696814,0.250625,-1.292875,0
-1.218742,-0.841202,-0.596269,0
-0.781367,0.224826,0.003424,0
-1.685635,-0.179979,1.521489,0
-0.363769,0.227616,1.267746,0
-1.351640,-1.528174,0.379035,0
-0.655560,-0.746332,0.381385,0
-0.064818,-0.908165,-0.649504,0
-1.971824,-0.078680,0.005488,0
-2.445388,1.278867,0.033999,0
-1.215455,0.300934,0.718656,0
0.082798,0.525752,0.389921,0
-1.963312,0.321486,-0.255209,0
0.154833,-0.081869,-1.324096,0
-0.537997,1.188034,-0.150604,0
-1.788183,-0.279895,-0.124944,0
-2.076830,-1.236235,-0.318397,0
0.425834,-0.295732,0.371975,0
-1.160899,-0.702322,-0.376190,0
-0.912282,-0.383970,1.085793,0
-0.107484,0.090810,-0.757658,0
-2.061753,0.541526,-0.862829,0
-1.080921,0.016420,0.518136,0
-2.240545,0.436835,0.127519,0
-0.672275,0.436672,0.094182,0
-1.223550,0.276831,0.816009,0
0.182173,-0.082246,0.172110,0
-1.362479,-0.253195,1.647497,0
-1.588048,-0.210397,0.539572,0
-0.955474,-1.252724,0.009552,0
-0.765758,1.668592,2.098886,0
-0.673798,0.506895,0.689210,0
-0.441867,-0.168040,0.087481,0
-0.610073,-0.234036,-0.649758,0
-1.502913,-0.974851,0.925780,0
-1.608259,0.987423,-1.689051,0
0.696807,1.011195,-1.164638,0
-0.688291,0.333420,-1.662446,0
-1.562538,0.156414,-1.168347,0
-0.655387,1.128694,1.327343,0
-0.375171,1.795112,0.715620,0
-0.396757,0.656772,0.759155,0
0.087142,0.242332,-0.311458,0
-0.504827,-0.460351,0.317713,0
-0.585855,-1.371687,-0.733049,0
-2.528034,0.432005,0.404349,0
-1.281244,0.130100,0.428570,0
-1.167690,-0.054385,0.476540,0
-1.842058,0.228266,-1.801902,0
-0.810670,-0.066170,-0.925832,0
-0.288180,1.262122,-0.380585,0
-1.996323,-0.077767,0.442928,0
-1.127922,-0.716141,-1.206135,0
-0.571858,-0.074301,-1.232668,0
-0.279603,0.952850,0.781555,0
-0.196527,0.466959,1.258578,0
-0.777418,-0.598218,-0.109657,0
-2.049730,-0.374126,-1.122864,0
-0.416525,-0.369398,1.266243,0
-1.820128,0.467454,1.011045,0
-1.553345,-0.303650,-1.006965,0
-0.082877,0.650150,-1.577864,0
-0.992669,-0.536235,0.836291,0
-1.148700,0.879616,0.229753,0
-1.268133,0.812978,0.113877,0
-1.185859,-0.126958,-0.483822,0
-1.884108,0.185509,0.574856,0
-1.706236,-1.053405,-0.519236,0
-0.678747,0.139897,-0.483658,0
-1.694862,0.435002,0.050792,0
-0.429132,-0.557790,1.266942,0
-0.382888,-0.645484,0.763239,0
-2.099770,0.224238,0.639663,0
-2.103767,-0.192478,0.175928,0
