1.571256,-1.239519,-0.925080,0.597005,-1.825144,0.575604,-1.154614,0.928664,4.637141,2.029394,1
-1.451307,-2.203024,-5.267764,4.340206,-3.906704,1.641722,3.129086,2.629545,4.407633,3.335369,1
-2.530386,0.572523,-4.324224,-2.012011,-0.019224,0.346405,3.082100,-0.311551,0.560818,3.497324,1
1.914866,-1.541721,-3.032612,-5.750505,-0.156906,-0.775715,-0.640929,2.162614,-1.154885,3.569105,1
-1.689246,-0.905521,1.939188,2.614338,1.844642,4.018509,3.411336,0.286162,-2.144656,0.430066,1
0.891705,1.080048,2.287391,-0.500610,-0.524153,-0.450478,0.114268,1.434651,1.610520,2.621509,1
-0.779701,-0.513632,2.018303,4.533200,3.831850,0.415156,2.645352,3.113759,2.303789,-0.382897,1
3.406429,2.231536,1.085981,1.680192,1.342041,0.368503,4.164881,0.003601,0.055787,3.759929,1
-0.608397,-1.558769,-0.565536,3.893799,1.262797,1.434507,1.934093,0.404908,-1.520673,4.922788,1
-0.372412,0.845366,-1.365410,-4.383371,-0.498543,-1.020453,0.880661,4.395117,-3.995315,-0.068720,1
3.280375,3.497822,-2.155756,1.848541,0.147477,0.329777,2.501874,0.888251,-0.399911,0.298366,1
3.149223,2.287398,-0.798336,-3.286082,-1.680983,3.844242,-0.069842,-0.399438,1.834002,0.443265,1
2.165420,0.868896,4.202609,0.602427,1.319226,0.555055,0.202643,0.016150,-1.300585,0.876999,1
-1.530310,-0.683289,0.548450,1.212324,-1.570032,-0.989749,0.642884,1.507336,-1.418563,-0.163101,1
4.928247,5.340171,-0.267057,3.358081,4.785173,5.493571,5.060231,-4.023128,-0.038567,1.775181,1
2.672073,1.893755,3.043121,-4.200576,0.058049,-0.489390,4.872890,-1.676810,-0.659086,2.506163,1
-0.647970,4.186435,-2.549924,-0.457717,-1.539968,1.642315,-3.241357,4.827896,-0.596027,-1.090701,1
0.010161,5.446803,-1.459653,2.926800,3.685402,2.694844,-2.753881,0.413775,1.078854,3.836331,1
6.310632,-0.087241,-2.872219,1.364231,1.128908,-3.700585,-1.022117,0.513647,0.638027,-0.162502,1
3.309667,0.582991,-2.773582,-1.052991,-2.158985,1.587691,4.443948,-2.085521,-1.965642,0.513998,1
1.847875,2.877800,1.808981,1.311604,1.855721,0.788114,3.261292,3.037663,-0.679405,2.307923,1
1.119107,-0.375670,-2.499076,2.037348,0.951461,4.412967,0.652331,3.860746,1.607574,3.687097,1
2.571959,1.129794,3.870543,-3.968590,-0.641382,1.789641,0.238238,-0.274005,3.136897,2.628728,1
1.911121,3.816430,-0.996289,0.338036,1.899793,2.191624,1.935351,1.341625,1.008933,1.439334,1
2.666877,1.885185,0.244939,-0.632088,-1.658484,1.797121,-0.354460,-0.704752,-2.283679,-0.005014,1
2.430550,3.245901,-3.365808,3.273865,1.984840,0.260806,0.589466,-2.146824,2.997559,1.459541,1
-0.685465,3.072527,0.401032,0.925856,-5.654344,-0.759424,1.449968,2.410025,-1.368107,3.256884,1
0.726491,2.605441,2.709868,2.202832,-0.443735,-0.652598,1.231671,3.177358,1.724504,3.475098,1
-4.775661,0.570325,-1.229288,1.983215,4.669314,-1.455393,2.880414,-0.444733,1.941189,4.950934,1
-2.308038,2.050349,4.504585,-5.320461,1.755202,-0.443490,-1.293407,1.401385,1.354160,-0.560314,1
4.825853,0.912986,-4.482555,1.643955,-0.672637,-0.283718,0.329417,-1.867184,5.288169,2.047236,1
-2.323136,-3.517751,3.752717,-0.677521,4.508081,2.103189,1.814227,3.329201,-3.202283,3.731849,1
0.621069,0.305357,-0.168552,3.521792,-1.411884,-0.372423,3.168019,-2.381962,2.812317,-0.661383,1
-3.804039,-0.931140,-2.065941,5.130551,3.139807,3.210547,4.115678,-2.524338,1.161736,-1.880429,1
0.016625,3.210266,-0.894837,-1.056972,1.117983,0.116715,-2.911572,3.127899,2.922579,0.243313,1
1.832850,-3.312507,1.102713,3.684275,6.989789,2.335554,2.430159,2.295898,1.148479,-3.835370,1
1.194651,-2.025187,5.177596,1.326539,0.801415,-1.327447,2.525212,-1.413585,1.429039,4.603097,1
2.114438,-1.046371,-3.778246,0.681685,2.077367,1.105225,0.280704,2.938738,-0.799557,2.061955,1
3.835142,-2.402091,0.845569,0.550646,-0.897127,2.032571,-1.006660,-0.189276,1.846144,1.848287,1
-3.162286,3.440458,3.267887,-1.022693,2.531670,3.045753,4.376425,-0.030656,-0.682717,3.399658,1
3.580547,-0.774053,-0.480982,2.222569,1.306269,5.242154,4.742091,-0.538704,-0.753302,-0.674244,1
-2.296306,3.184997,3.148799,2.256752,2.997533,2.678731,-1.180466,3.925957,3.202167,2.071922,1
4.693518,2.956991,-1.933422,-4.621226,2.722328,0.109611,1.027648,0.827381,6.073594,2.724700,1
3.274417,1.639677,3.822910,0.528531,4.665126,-6.352752,0.682681,-0.553445,2.265174,2.134872,1
3.038168,2.899771,1.436891,0.409788,-5.446689,0.869884,2.085832,-0.918062,1.422390,-1.967378,1
-0.392495,3.075722,2.167930,-3.468198,0.418452,-1.090344,-0.005861,0.273042,0.334629,1.673585,1
1.242758,-3.886674,-0.737440,1.740311,-1.067887,-0.100298,-1.388010,6.346971,1.766255,0.375412,1
1.817913,4.624110,1.475267,1.304849,3.275946,-0.426065,1.411124,1.597586,3.313223,-0.036149,1
0.824077,2.504102,-3.732629,3.265491,0.716651,-1.263848,-0.921437,-0.365726,-0.111234,-0.019908,1
-2.194122,3.180864,-1.567448,-0.086952,-1.300233,0.865960,-1.624484,-1.725720,4.945664,-0.799603,1
1.389131,1.006947,-0.520782,2.844082,6.067815,-1.681660,3.001595,-0.196732,-0.503420,2.161480,1
0.483244,0.241903,-0.253655,3.588185,3.457225,0.989351,2.049602,2.493980,2.121223,3.430346,1
0.798666,3.455756,-1.672156,0.938725,-1.449834,-2.562139,-2.515953,5.115393,3.196398,-1.252565,1
2.849488,3.518394,1.171494,-3.071353,-0.706671,-0.832299,-0.438032,2.127975,-5.101400,-0.442105,1
0.341921,2.807240,1.301604,5.789342,3.352133,3.080663,-1.484125,1.629196,1.680113,-5.936966,1
-0.524642,0.564810,-3.141210,6.691699,1.936378,0.964293,1.916629,2.414309,1.450232,3.172763,1
1.370168,-3.630240,1.416696,2.519131,0.132701,5.327285,0.266540,-0.534344,2.357036,-3.170257,1
-1.004412,2.727319,-1.490966,3.223658,1.636549,-3.195083,2.352704,3.911885,4.288523,4.028775,1
2.676658,2.588409,1.977317,4.315249,-0.096196,4.246322,0.782114,3.642716,-1.120193,2.216724,1
2.906348,-0.294089,-2.675910,-1.840900,-1.391855,-2.871306,4.921369,2.427263,-1.573743,-1.412006,1
3.645926,-2.427263,1.403392,4.020587,2.249844,-3.060861,1.052683,2.321484,4.735340,2.756386,1
