1.142248,1.318857,-0.262635,-1.842829,-2.542639,-1.414248,1.604423,0.494521,2.595002,3.503453,1
1.899717,-0.787585,3.684967,1.469090,0.526940,5.587531,0.714651,-1.510280,3.291847,5.280553,1
-1.189286,-1.141094,-2.529594,0.054358,1.620972,2.261596,3.382184,2.692206,-1.705398,4.592734,1
2.401454,-1.870187,2.912687,-1.122950,0.982724,-2.914167,1.804968,-1.398780,-0.267467,-2.090975,1
-2.364697,-3.864723,6.040662,0.349473,1.059445,-1.753687,7.635184,1.500656,-6.048272,0.019168,1
-2.909355,-2.273346,-0.979927,3.705078,1.076501,4.479608,-0.649534,-0.308468,1.103082,7.639466,1
1.117122,-1.589971,1.570089,-1.303063,-0.899351,5.001637,1.538281,-2.371401,2.755207,1.747646,1
-3.454040,5.845998,-0.937628,-0.408921,4.681580,2.853978,-0.171630,-0.811749,-0.783883,-1.670948,1
1.731781,-1.242008,-0.487482,-1.081935,0.115982,0.770574,-1.603887,2.522751,-1.473615,0.999026,1
-1.109344,-2.925465,0.214819,1.196069,-1.433244,0.035207,2.008036,1.153069,-1.338268,0.337691,1
1.794885,0.659351,-1.860990,2.066992,0.568319,0.589377,1.893640,-0.337276,3.005615,1.528156,1
5.899009,1.831457,-0.049002,0.922537,-0.176619,2.988641,1.386211,-0.574433,-2.068669,2.987205,1
1.667549,-2.663445,0.869653,-0.258065,0.803432,4.985223,1.413021,-0.757379,4.951339,1.047695,1
-0.100913,-0.569260,2.199479,-2.347684,1.681464,0.680744,2.791809,1.223479,0.926921,4.695765,1
-0.710879,1.433201,3.557383,0.939235,1.458488,0.339835,-4.266441,-1.949665,1.986359,1.616077,1
3.645903,-2.966978,3.690620,0.643950,-0.750232,1.467255,3.699199,0.925671,2.178271,-0.952649,1
0.007750,2.976759,-1.171182,4.278826,1.471818,-2.026414,-0.248313,0.571338,-4.712286,-1.541293,1
2.445353,0.588129,-1.866498,1.674042,1.152280,4.852413,2.555595,-0.562279,0.067421,-0.538031,1
2.092212,-0.432274,0.591132,2.974440,-1.208981,-0.308982,-3.165082,-0.040160,-1.688949,-3.893385,1
1.358434,2.752798,-0.967520,1.578270,-1.502663,1.735948,-1.885245,3.500070,4.452898,2.856949,1
3.328684,3.528386,1.324814,-2.300117,3.420505,1.576334,-0.454169,4.291893,1.102095,-3.738457,1
1.090783,0.611856,-0.587328,-0.245463,-1.873047,0.476158,-1.180447,-2.688059,-3.578390,-1.231136,1
3.335538,2.756961,-1.777256,-0.234879,2.259476,1.544635,1.806023,1.432749,0.609238,2.411259,1
0.331203,-2.712009,4.118091,1.749932,2.843447,4.257049,5.038403,3.589935,5.475448,1.407100,1
