0.247557,3.277219,3.851693,1.254327,-1.097386,-1.391253,-0.891479,-1.133752,-2.408089,5.518891,1
-2.984492,2.115584,1.076819,-1.047429,5.303655,1.062944,0.313726,1.486257,-0.557185,0.660501,1
4.383607,5.349154,2.588908,2.209808,2.081910,4.178186,4.923971,-2.746192,2.139612,1.947471,1
-3.944124,2.712442,1.733875,-0.571348,-0.155890,1.472554,7.049129,0.206292,0.755183,1.299478,1
0.580932,0.729498,2.060863,2.938680,-1.770211,-0.773322,2.362572,-3.518548,1.993237,-1.264967,1
1.133238,2.268014,3.241236,0.455973,1.895539,-0.105479,-2.718225,2.512092,2.425476,-1.364817,1
3.996195,1.370732,1.371538,0.045023,-1.395407,-1.087097,4.973567,-0.687417,-1.133365,4.439753,1
1.045429,1.510232,4.648143,-2.493124,-0.462132,-0.623657,-0.075366,1.830057,1.516425,-0.753885,1
2.463837,-0.897535,-2.607859,2.060119,6.829926,-0.251139,2.856075,2.867167,0.326188,-0.705978,1
-0.326421,0.396919,-1.323122,7.407968,-0.090450,1.572816,1.838343,-3.799880,1.104816,3.706518,1
-2.005874,4.746855,1.909451,1.216007,1.969720,3.470131,2.593002,3.690953,3.252259,-0.595182,1
-0.646459,1.460971,-1.990813,-1.283766,-0.152206,2.509025,-1.039947,3.123095,0.125681,0.511651,1
2.507184,3.866984,-0.193145,2.361893,0.284253,5.248841,0.803827,-1.408499,3.363544,-0.306827,1
1.855861,4.946274,-0.777545,2.979596,-1.484153,1.834764,4.045954,-0.731383,-0.402225,2.246111,1
1.572878,1.924903,2.850275,0.143984,-0.058104,0.412037,0.538265,-2.630126,-2.406471,4.499811,1
-0.972565,5.839452,0.386050,-0.702398,1.264418,3.054794,1.812662,-1.105140,-1.684237,0.976046,1
2.156837,1.536955,-1.372084,3.189100,-3.093344,4.665515,1.034020,-2.696229,3.796249,-2.770712,1
0.280925,-1.561859,-0.841785,0.609618,-2.171916,1.295768,0.674308,-1.281205,-1.762289,2.276267,1
1.360541,0.515487,-0.074208,0.767290,-2.453544,2.245081,1.245893,-2.306275,2.167438,-0.465334,1
1.136003,-0.897282,-2.104469,2.381506,2.430447,3.420865,1.482516,2.710332,0.286814,-1.255962,1
3.503534,2.982368,4.333367,1.078713,-0.334655,3.642150,3.166168,2.181161,2.636361,-0.002557,1
-1.275771,4.106662,1.307148,0.672711,-1.836023,-0.302052,-1.407411,-0.863773,0.874235,-0.310056,1
1.898579,0.823722,-0.438903,-0.209229,2.226549,1.121295,6.420232,0.502109,-0.026884,-1.794492,1
-0.472065,0.547953,-0.566702,-0.500824,3.576972,4.177423,2.810286,2.401081,1.193953,0.590554,1
0.851603,-2.469397,0.900420,-2.532021,0.246666,-1.234262,2.855290,-1.597770,-2.838959,3.678284,1
2.537241,1.945950,1.331943,1.767073,-0.552511,0.798124,1.570286,-1.264916,2.065166,-2.466128,1
1.697939,-0.166710,-2.381957,2.849554,3.650293,-1.662712,1.436913,-1.558760,0.231763,2.337916,1
1.475989,1.779277,2.575664,-1.991557,-1.434396,-0.200149,0.239345,3.355156,-0.576010,-0.711347,1
2.890213,2.592842,1.039612,4.533772,-0.526612,1.574059,-2.192868,-2.025721,-2.051548,-0.497495,1
2.904199,0.813069,-2.015322,2.051964,4.974640,1.901243,-1.511168,3.666759,2.778453,1.001723,1
1.970098,3.663397,5.740245,3.346331,2.001992,0.501068,2.407556,-0.060859,1.076071,5.104135,1
0.606193,-3.190784,1.237828,4.448958,3.152041,-1.430330,-0.187910,1.088725,1.075393,0.956232,1
2.240489,1.576313,-0.238687,0.632787,4.888929,2.765805,-3.262851,1.775934,3.234641,0.872113,1
1.296400,3.399686,0.317921,-1.752897,1.411320,-0.789927,1.995291,0.188494,2.155688,-1.705415,1
1.612227,2.626074,-1.724273,1.652858,-2.188327,3.418417,1.389449,1.876627,1.328298,4.552111,1
4.611953,0.252209,2.481829,1.393383,0.139596,4.810647,1.189281,0.156093,1.259262,0.080380,1
3.066275,-0.493443,2.938046,-0.153847,-0.869307,0.038830,-2.791334,-4.042202,2.149876,1.969327,1
-6.978595,0.237391,3.432477,1.207258,-0.740122,4.002128,1.829127,6.873939,2.142526,0.482802,1
-0.308618,1.998714,-0.870154,5.375760,2.600066,-0.993174,0.750731,2.493422,2.985923,-0.002157,1
3.451042,2.279052,4.037952,-1.542078,3.141135,1.635037,1.533439,3.881041,0.087325,1.328135,1
1.104371,0.436013,2.817048,3.067867,0.053196,-0.423636,3.932154,3.563200,1.337939,-1.387018,1
0.353449,2.611782,-1.706231,1.131164,3.333549,1.546830,-0.163473,0.774185,-1.534092,1.439055,1
4.425851,1.076767,1.557317,-1.870451,-0.920089,-0.184340,-0.842741,-0.147241,-1.837985,2.324536,1
2.874228,-1.060199,4.434052,0.940579,-0.332803,0.184121,5.041931,2.724894,-0.946252,3.148960,1
-0.176029,-5.279975,2.564036,2.118957,2.715929,-2.128757,0.870493,1.814112,3.915854,-4.014829,1
-1.806863,-3.237298,3.265715,-0.892953,0.404012,-1.966341,-1.504671,1.863189,0.950176,-0.290763,1
1.550096,-2.840571,-0.129910,1.686992,2.929292,0.927830,4.192648,1.653613,1.359067,0.649146,1
1.232404,-0.765299,2.618340,-2.607971,5.513703,1.846655,2.076437,0.179534,0.893441,4.320586,1
2.186245,-1.296473,1.270944,1.200617,0.760712,1.231935,0.586813,-1.221570,-3.389735,-2.069071,1
0.924457,0.267680,2.149063,-3.748783,1.075880,1.276813,0.829117,0.371492,-0.378004,-1.052248,1
1.813456,-0.616764,-3.871971,2.834977,2.742170,0.210653,3.485673,-3.387268,-4.735603,-1.776768,1
-0.990336,0.128967,0.269777,0.775469,1.124999,3.350038,4.954113,0.613014,4.046700,1.564436,1
-1.481861,-1.392832,-1.834887,1.104091,1.849620,1.872053,4.484548,0.067354,0.697167,0.521441,1
8.484801,-2.770224,2.071414,-4.043051,0.882802,-0.514066,1.671202,2.230390,3.888838,2.627313,1
0.378096,1.890926,3.391935,-1.114371,0.568869,0.518283,3.512322,-2.935145,-1.151640,-1.652016,1
0.168129,1.513314,1.772695,-1.026449,-0.914021,-0.045417,-1.088592,1.536826,-0.729869,0.406088,1
-2.013366,-1.156474,-0.541845,1.956008,-0.965314,0.438916,3.599487,-0.953024,-3.689720,-0.542978,1
-2.621936,6.194081,3.000739,-0.609899,-0.731532,-3.341128,-0.061620,7.012801,-1.050330,-0.540976,1
1.751105,4.063806,6.403598,4.282821,0.994706,1.000827,2.195909,2.908311,1.513115,-1.225060,1
2.206886,-3.081090,1.000817,1.065623,0.909388,-1.547847,1.914093,0.931734,-1.820731,2.810758,1
0.902283,1.362016,1.847411,-1.535102,-1.394273,2.426969,4.615077,-0.512683,1.120719,0.579890,1
-0.744325,0.612202,3.162345,2.596389,2.658979,0.023154,3.947633,-1.227701,-3.114841,3.272475,1
3.065742,-1.384689,1.601277,-1.042021,3.156029,1.059355,2.972015,-2.504625,1.774463,-1.035115,1
0.557848,1.292156,1.947124,-0.126241,-0.262206,-0.661708,-3.931257,-0.604864,-0.814767,4.177629,1
0.107624,0.676519,0.233551,4.328627,2.124672,-3.418217,2.032090,-2.919458,-3.209623,-2.583318,1
1.140843,-3.623271,3.206242,-3.287583,0.563626,1.580100,4.050531,-2.329617,0.820020,-0.015688,1
0.996629,2.050485,0.645652,7.208131,-0.047349,1.702115,3.959558,1.603789,-0.896971,-0.730497,1
-1.635686,-4.875146,-1.319988,1.397143,0.751425,-1.517324,3.017352,-2.912245,-2.283536,-0.611420,1
-0.843821,0.479836,1.284487,4.509362,2.261389,-0.622299,0.696820,0.904853,-0.267938,1.210059,1
0.182096,0.399190,2.923552,-3.261032,0.141417,-1.528420,3.572396,3.632318,-2.710011,0.267877,1
-0.934775,1.490207,7.684983,0.670453,-2.940639,0.207573,-0.586435,3.048438,-3.247873,2.016180,1
0.486824,2.337152,0.208275,-1.399105,-0.270999,1.128537,-0.477486,3.502861,0.724999,4.036798,1
-2.986567,4.161517,-1.839058,3.832558,-1.466823,1.376733,-0.759468,0.179400,0.889632,0.651782,1
5.810857,1.083924,1.409910,2.170239,2.913359,0.210095,0.859795,3.847844,0.813201,1.975419,1
