0.224689,-2.987418,1.754441,2.825557,-1.917109,3.158413,4.491239,1.728217,1.070349,-2.859399,1
2.331310,-0.556943,-0.295825,2.807285,0.767859,-4.150991,3.544992,3.229259,1.139370,0.982792,1
-0.039629,4.310653,-3.928419,0.116898,-2.612856,1.244154,-1.044477,1.684770,1.131767,4.019323,1
0.125552,3.295681,2.399136,-1.586024,2.897956,3.634196,1.718244,3.506066,1.704808,2.985701,1
1.673676,4.844705,0.736699,-1.446662,3.553414,5.778369,0.993727,1.291172,1.307211,1.064200,1
0.701654,2.401082,3.282002,-0.844878,0.414722,1.069009,-2.756666,3.010089,-4.457544,1.094481,1
1.094464,-3.000672,3.896668,1.577896,1.132233,2.773253,0.901924,1.119152,2.157337,-0.989487,1
-2.246107,-0.115721,3.621953,-0.014068,3.081730,2.864362,-3.596672,0.206548,-1.033940,3.118634,1
3.389492,2.191993,3.339517,-0.011161,4.892565,2.439275,0.196474,2.511463,0.926022,3.255755,1
1.224524,0.453509,-3.172654,2.256424,-2.245574,-0.632293,2.608356,4.129371,3.403994,2.567838,1
2.335318,1.810266,2.858026,-0.785046,2.869512,2.928764,-1.451027,-1.319248,4.858166,1.141382,1
2.440081,8.754939,2.732657,2.167913,-5.234470,3.908146,-1.054656,1.401024,1.449409,1.876668,1
5.748351,-2.534883,-2.319164,3.840468,4.176295,2.770454,0.156837,-3.077167,1.001659,1.448388,1
0.972192,3.030294,-1.782188,0.430980,0.428893,1.169106,1.854653,-0.014490,-2.155812,-1.089915,1
3.839548,0.976971,-0.772493,1.391709,-2.868423,3.656740,-1.171255,2.387511,0.308973,3.139749,1
-2.082705,-4.723471,0.051329,1.110300,3.310631,-1.050903,4.018761,0.017098,2.774377,0.655732,1
0.071836,-0.222602,1.743306,3.571875,1.381660,2.415872,6.411481,-1.045343,2.840375,1.443400,1
-2.145536,5.667348,2.373237,2.781087,-4.417358,1.710784,3.022173,2.022770,-0.142568,1.621841,1
-2.711435,-1.217366,0.006378,2.939568,-2.647581,1.104156,2.915598,1.856573,2.049023,1.250952,1
-0.853164,2.173563,3.414371,1.804343,4.123550,3.483610,0.214143,1.961246,-2.043915,-0.335197,1
4.338514,1.013160,4.088531,3.165631,-2.183867,-1.038864,6.193133,1.291501,4.966212,-1.024787,1
3.121180,1.195775,1.746246,4.466325,4.075635,-0.505702,4.153968,0.755630,0.492465,2.764917,1
-1.498734,0.016427,-2.092071,1.039605,1.117279,2.185122,0.117153,1.148488,1.376492,-1.646909,1
3.214801,0.760981,-0.589252,-1.999036,2.654842,-0.848805,3.027225,5.358747,-0.710927,3.333162,1
-0.696090,-0.844341,-2.345709,3.744459,-0.681478,5.329278,2.873997,3.367352,0.528570,-2.499753,1
3.665590,2.058472,-2.534438,-4.199966,0.567309,3.520495,1.905453,-0.056904,1.401402,6.228997,1
1.229060,0.301570,1.483460,1.135331,4.553381,-4.987422,0.399146,3.770424,3.047346,4.420271,1
1.334457,2.645142,4.622560,-0.303898,1.462480,-1.580796,3.556484,2.861341,-3.499582,2.615680,1
-2.140765,6.266105,3.642365,-3.044522,2.280837,-0.867926,-1.147569,-0.979429,-1.061475,1.329253,1
-1.339053,0.387003,-1.245313,-3.387567,-1.185071,3.923938,-0.746566,5.516154,2.408303,0.866755,1
-2.649308,-0.048334,0.355788,1.499374,0.571593,-2.262991,4.377938,-0.555379,-1.572786,0.579603,1
3.073058,-3.328403,5.879695,-1.159232,0.510222,1.833471,-3.537337,0.094633,-0.610690,-0.195353,1
3.034285,-0.266726,2.666699,1.685157,-2.272690,-0.446681,2.170873,3.734977,-0.592398,-0.083323,1
3.283862,0.130950,2.934646,2.347155,2.108566,-0.892312,-0.911167,3.375476,-0.446204,1.387431,1
-0.935620,0.794664,3.036831,2.940301,1.329599,4.135152,-1.386215,-2.614558,3.511414,-1.019513,1
2.583748,2.221722,4.237177,3.039539,4.596895,-5.574090,2.740822,1.394575,1.060126,-0.235398,1
0.470942,-1.640458,7.029332,2.973698,6.832215,-0.633278,0.021708,-0.256901,2.040892,-0.866921,1
0.557602,2.330913,-0.059141,2.962500,2.301550,4.345366,2.221333,-1.616655,2.787427,-1.072346,1
-1.907458,1.930236,-0.749612,-0.978575,-1.741316,0.794774,4.318843,1.253642,0.298525,2.883442,1
5.675187,3.180933,-0.803347,1.523300,-2.303891,-3.479730,4.344421,6.010747,-1.197814,2.854691,1
1.074358,0.592042,-0.704888,3.060622,0.484564,1.759312,3.490603,5.075352,2.240061,2.017291,1
1.525325,2.043295,-2.258837,-1.912293,0.986593,2.828042,-0.669381,1.282338,2.471790,4.825304,1
-4.032163,5.187276,1.892409,-1.035218,-0.766174,-5.841381,1.428963,2.739142,0.970477,2.177332,1
-0.168995,-0.680493,-1.273568,-1.477028,-1.222446,1.597336,3.872211,0.558485,1.071615,-0.450009,1
2.496542,-1.139341,0.829064,2.232918,7.724393,-1.559050,-0.826736,3.452654,-0.412437,-3.935705,1
0.236566,1.634609,4.887969,0.984452,-4.929772,-0.405521,1.241712,0.370941,5.195504,5.860593,1
