-0.065815,0.396908,1.945210,0.157492,1.764904,4.124098,-3.249381,0.515426,-3.964997,-0.870070,1
2.875223,-0.311294,3.561064,1.073678,7.440146,-0.535119,0.851328,-1.979798,0.003181,3.659431,1
2.136455,-2.639031,0.882044,1.207953,3.015855,3.556450,-0.821811,-1.676628,1.529080,-1.579101,1
2.658785,1.541171,5.771022,-2.055172,-4.427410,3.563686,-0.794973,-1.598222,0.823945,4.165624,1
-0.620026,-0.898899,2.402697,1.044250,3.343598,1.334558,0.350225,1.533738,3.966699,-1.307620,1
0.262487,-0.467825,-0.363803,1.392355,2.810042,0.161048,3.062688,3.593051,1.058763,-2.873587,1
0.903885,-0.088001,4.535305,3.614966,1.730542,1.808239,-1.671153,2.178651,0.754865,-4.988322,1
-0.139855,-2.228542,5.363002,3.679389,-3.846633,0.252053,-0.559038,3.507354,2.339334,1.562803,1
2.727600,2.615525,5.436261,1.114492,1.595741,-2.197734,1.640690,-2.636248,4.519736,-2.832109,1
4.086744,4.942634,-1.400834,0.602641,0.134716,0.906886,0.300188,3.925263,2.240752,0.373362,1
3.752550,2.625621,-2.501326,2.849438,0.905382,0.361897,1.164978,-3.222447,-0.943249,-1.684730,1
1.377779,1.113355,2.996699,0.575008,2.421147,2.157708,2.848052,-1.187478,-0.532435,-0.928871,1
-0.822021,4.175759,3.283056,-0.115364,-1.395844,1.069692,7.045573,2.445741,1.515070,0.600203,1
1.418328,0.657926,4.244346,3.278327,-2.600579,2.184661,0.239987,-2.388854,1.212307,3.592758,1
0.144782,-4.241675,-3.025840,-1.833058,-2.432217,4.080456,-2.468503,-3.176829,2.605000,1.134770,1
-1.632244,8.614982,4.959074,2.735266,-1.986078,0.419524,0.281077,2.347371,6.387635,0.366211,1
0.734879,-1.117863,-0.313676,-2.136594,4.921311,3.542129,3.673280,-3.653002,-0.142417,-1.992038,1
-0.231086,0.900666,2.788257,-3.154484,2.300111,0.449657,3.161639,1.611353,0.392556,4.558759,1
-0.626170,1.926440,-2.193175,2.343899,0.964194,2.975914,-0.601178,-0.042999,1.536458,3.917214,1
2.326137,0.496557,1.317319,2.375840,2.400200,-3.174334,3.668160,3.415009,-5.506464,2.378041,1
-2.927160,0.179682,6.236238,5.431237,0.807373,2.559561,1.276611,0.517570,1.451447,1.131152,1
-0.166998,-0.205149,5.709664,-1.624965,3.251089,0.000545,-0.338685,1.112621,0.091372,2.081511,1
3.179609,1.327578,1.461205,0.388045,-1.793313,-1.309425,-1.259774,5.707623,0.990844,-1.144127,1
-0.220622,-4.837571,2.517564,-0.712448,0.869681,4.396536,2.525731,-0.524371,-3.041825,-0.158602,1
-0.528789,-4.815695,1.003342,0.151349,4.549692,-0.171086,1.407537,4.099918,3.228104,5.853076,1
2.694262,3.434527,1.955619,0.251431,0.847083,1.852800,1.270550,2.526955,-2.291783,-1.671464,1
-2.655459,4.292166,-0.136373,5.578591,2.216446,-1.229220,-2.651818,2.532362,2.568598,-0.722944,1
2.317513,-1.046185,3.706980,-1.260195,-2.859985,0.397567,7.131642,-2.985189,2.829675,-2.062151,1
3.584608,5.825629,-5.415376,-0.006227,1.299326,-1.970482,-1.341917,0.802783,-1.905737,-0.026695,1
2.632017,1.212395,-4.606947,-1.358408,1.540705,-1.932595,-1.073398,-2.687375,0.120522,0.625716,1
0.928522,-1.444368,3.972299,1.931347,1.132390,1.863757,1.487174,2.247454,0.328391,-0.358769,1
-2.544661,-0.848773,0.809654,3.870619,-0.066765,2.615076,3.743904,0.092834,0.757792,-2.133638,1
2.184373,-0.749326,4.080305,-1.609061,-0.556918,0.026486,-0.699712,2.854810,4.968242,0.918189,1
1.379502,1.265394,0.327352,2.663911,1.094427,2.622300,-4.988807,-3.280580,-0.623131,-1.693387,1
0.581569,1.120574,-1.309501,3.551948,-2.027271,1.694463,1.715419,3.801978,1.361410,-0.538670,1
-1.206885,1.400367,0.442341,1.826439,2.437508,2.013132,0.248397,0.151496,-1.227733,-0.942878,1
-2.059706,0.645477,4.803056,2.492785,-0.744983,0.411511,3.449787,1.337438,-2.039104,3.736427,1
-0.116294,1.047707,0.649784,4.063615,1.838354,1.119479,1.097507,5.169173,2.822512,3.058499,1
6.181706,0.774817,3.165487,1.910053,-0.516744,-2.080707,0.432945,7.115447,1.921337,-1.281388,1
-1.142526,-2.002398,0.281004,2.057269,2.961365,2.222942,3.535692,4.050790,-0.893776,0.134524,1
-0.499205,3.440617,1.705337,1.866190,1.551826,-2.948142,2.637027,-1.407360,-0.015562,2.969214,1
0.478629,0.308010,2.249534,0.113537,-0.496048,1.909251,0.162942,-1.685048,-0.605165,1.837667,1
2.715827,-0.534238,6.193597,3.669641,3.768140,1.539128,-2.038884,2.561794,-1.959503,3.591270,1
4.472727,4.004724,0.688642,3.019706,-0.065874,-1.023830,0.187008,1.978961,-0.900108,-0.068125,1
5.164651,-0.910151,3.178082,5.896850,-0.371449,2.054236,2.145673,0.696795,0.672006,6.287610,1
2.150335,4.205763,0.023450,-0.631248,2.202861,0.645584,-2.841959,0.550153,-0.153881,3.378289,1
1.072234,2.185259,1.176748,0.518632,-2.627598,-1.950552,1.580799,1.175232,3.288939,-3.372702,1
1.617709,2.592318,-3.486301,4.833087,-2.395817,-0.399695,1.868790,3.456452,1.018851,0.690930,1
0.823788,2.929405,2.136604,0.684894,0.701166,1.542062,-1.160317,7.065667,2.534754,3.900143,1
-0.522990,-1.012985,-1.504745,1.626618,1.968022,-1.808398,0.415839,-1.628447,-0.462791,0.279480,1
2.175862,1.541616,2.460516,1.285835,0.646873,-0.412933,-0.267238,4.643708,3.592550,0.364338,1
-2.167844,4.041091,1.481959,0.293097,-0.003953,0.634012,2.239923,1.604391,3.325216,3.611443,1
3.639076,2.063629,0.068661,2.501354,6.092900,1.312436,-0.835382,3.586585,-4.895848,0.154197,1
3.089297,2.113218,0.376910,-2.536263,-3.052078,4.423392,-0.353697,-2.441359,-1.456493,-1.429662,1
1.776175,-5.976322,2.549955,-0.360437,3.136407,-1.473993,3.601836,-1.731398,2.519635,0.300612,1
1.073279,0.362669,2.768546,2.275129,-1.394464,1.170775,1.935735,2.221547,3.870817,1.188703,1
2.122269,-1.418349,-1.419353,0.393363,1.814742,0.937528,1.162148,4.571018,2.939323,-5.339828,1
2.460419,2.105519,0.127106,2.230717,0.869626,4.122513,-1.597778,5.306643,3.098879,5.066460,1
-0.113156,1.979300,1.840919,0.576840,-1.829767,-1.786675,1.433249,3.824213,1.563947,0.838534,1
1.155970,2.099684,5.139124,-1.001644,2.069446,0.694403,3.280578,7.520167,0.465831,2.168380,1
-1.077353,0.522734,3.059236,3.259724,-1.658663,1.397125,5.389297,1.832993,1.126631,1.667498,1
-1.395244,1.725636,5.210814,0.799118,-1.661043,2.272962,-1.429272,5.022816,1.637511,1.079728,1
-0.817141,-0.644275,1.538568,2.923670,-1.880953,1.438523,3.334117,-0.884358,1.827849,0.699091,1
-0.098714,3.122998,0.935254,-0.517994,-2.517051,3.379833,0.026665,-0.603769,-3.393754,0.939551,1
0.049121,1.191504,0.371914,5.053672,-2.922833,0.649413,1.909442,0.653010,-0.419672,1.504009,1
0.358765,-0.356602,1.865700,1.650331,-3.085934,-4.153381,2.153516,0.869865,-3.511699,-5.856248,1
-1.359404,4.079967,-0.472596,0.115544,0.347001,4.660374,-1.685697,4.465149,5.001722,-2.347099,1
1.190652,3.937081,2.758512,6.691926,1.767043,-1.016582,2.537577,4.103805,0.480487,3.160872,1
0.043530,-0.264675,3.956029,-0.013456,-0.220792,-0.679156,3.959376,2.467155,0.193611,3.221804,1
-0.973234,-2.666562,-2.386773,1.062658,-6.512352,-1.137904,-0.150556,6.420226,-1.674295,2.106745,1
1.467014,-1.331195,-1.951955,-1.506585,5.857093,4.675838,1.394320,-0.660359,0.965253,0.972711,1
4.761188,3.806310,0.948375,-0.396240,2.476380,1.559248,1.198927,-2.988658,3.835617,-0.117792,1
2.338230,4.101061,1.965982,1.533767,3.157866,2.909375,2.327243,-1.745865,3.679710,3.510741,1
2.086379,7.148971,4.035520,-1.316277,-2.613821,2.894240,1.997883,0.219684,0.298777,0.854790,1
0.342485,1.428106,4.419995,-3.717850,1.415782,-0.549022,0.194733,-0.612684,4.566792,4.357121,1
0.571578,0.260614,1.040280,1.954727,0.527234,2.302256,-1.678872,0.256646,0.515207,-2.201611,1
-1.710373,1.683545,3.924923,-2.489059,0.510681,0.325512,2.982491,3.146283,0.556047,-1.042606,1
4.327237,1.482085,0.597020,3.495138,-1.119780,0.891943,-1.477767,2.586528,1.012841,0.207744,1
2.375279,0.799695,4.711435,1.786429,1.437715,2.388187,-2.139454,1.256919,-0.551381,1.168236,1
3.647780,3.048528,6.102098,2.886392,4.143309,-0.997270,3.079948,3.209628,3.666111,7.998809,1
0.620894,-0.071292,1.742834,-2.530216,4.532682,3.421790,-1.069366,2.082710,1.638513,4.470906,1
3.858671,0.284843,3.538384,1.834585,3.004485,0.824079,-0.331861,-0.684326,2.294660,3.072069,1
-3.067972,0.278424,-0.109953,3.822084,0.304482,-3.005631,2.420382,1.307396,0.659575,1.029820,1
0.217995,-0.614702,-1.176783,6.694861,1.818488,0.486203,2.426866,0.075984,-2.819158,2.692269,1
3.807724,2.663407,-3.597847,2.837039,0.419699,1.233292,0.793953,0.741094,1.018164,7.486115,1
0.875532,-2.587122,-1.110622,-3.656600,0.941894,-0.757339,-0.829213,-0.906816,-0.110281,1.201650,1
