4.932594,2.081825,5.209380,7.104314,5.371026,0.217460,2.566637,3.678565,-1.875524,-0.043087,1
2.990457,0.637394,-1.165389,0.233796,1.456478,-5.529022,2.125145,5.537126,2.671912,-2.004172,1
0.434875,0.634070,0.622887,0.702969,-1.575576,-1.911213,-1.090629,-0.448152,1.597658,4.274319,1
3.747919,0.317889,-2.022807,4.386448,3.272281,0.814195,-1.057561,-0.106575,0.483006,-1.435658,1
1.827550,-0.102141,-1.398412,-0.343763,3.097281,0.192006,2.563495,0.638227,1.646511,1.428827,1
-0.266369,-0.653348,6.416398,-2.169086,5.237695,2.740705,3.199118,2.544229,1.391937,-0.754588,1
1.029095,0.728572,-2.667490,-5.747039,2.240779,-4.568655,-0.282901,1.125923,1.284080,1.602101,1
1.164854,-2.240403,5.488566,-0.837034,2.194978,3.643976,0.749840,-3.284363,2.514655,0.236332,1
0.363688,-0.330268,-2.166136,0.581810,0.100104,1.369795,-0.751461,2.552641,-0.663684,-3.636065,1
4.425922,0.292063,-1.038441,2.298131,-1.233876,0.051884,3.636536,2.219740,1.749241,3.330388,1
0.177305,2.752183,-3.366797,1.979562,-0.880936,-0.741505,1.264559,1.707357,0.663954,0.654964,1
-0.948236,5.550731,3.819903,-0.025797,2.799920,5.460931,0.478866,-1.303082,3.173601,-0.194669,1
3.127959,3.784020,-0.267135,1.988134,0.165510,-2.983617,-3.115750,0.667805,0.037822,4.342319,1
1.153318,-1.568601,0.723565,0.315362,0.897926,4.211382,1.607358,-1.604740,2.579782,2.157734,1
-0.826862,-1.696271,-0.518650,0.828353,0.986585,0.445746,-0.100578,0.633149,4.053658,4.171072,1
3.263680,2.180657,1.102167,-0.452752,0.397440,0.753292,7.046733,1.254262,4.372499,1.722308,1
-0.649804,5.974826,2.541272,0.620049,-0.319147,3.010574,-3.346833,1.143378,1.841314,1.918323,1
3.271257,-0.526178,2.180853,2.327303,-0.001135,-1.114178,2.911758,-0.846229,-0.085577,-0.885719,1
-1.056086,1.201509,0.173310,-1.828478,4.039805,0.824135,1.017273,3.113560,2.844766,5.343699,1
3.972071,-1.844086,-0.873397,1.712196,0.122348,1.022618,-0.161194,-2.950123,-0.589269,-0.802981,1
2.219195,0.953124,-0.139851,1.695977,1.034624,1.652225,-0.166567,0.240623,-1.993583,0.927489,1
-1.367275,0.328802,-1.837328,2.201941,-0.836675,1.961290,-0.631623,-2.229485,-1.131682,2.948231,1
-0.159296,-0.386257,-1.706619,-0.750028,-1.601693,4.189974,4.359246,0.161879,0.573362,2.816172,1
-1.429656,5.170959,2.794902,5.080529,2.197721,-1.359906,3.263062,0.090388,0.958637,3.083641,1
-1.092566,0.161322,3.034982,-4.168083,0.494010,-1.733370,1.624230,6.937118,-0.060732,1.448483,1
1.889499,-0.137809,3.760701,1.634331,1.428212,1.567107,-1.888832,-1.005122,-0.933624,-1.053096,1
0.474424,3.166507,3.892163,3.603133,-2.923501,1.086197,-1.772024,0.071211,4.367679,3.404674,1
0.979991,4.922878,-0.070856,2.090778,1.466587,2.052196,5.528573,1.652204,2.723902,-0.923472,1
-2.579072,-3.558862,-0.599207,0.056227,1.200226,0.554173,0.349548,-1.391274,1.439299,-0.110078,1
2.078124,-1.839167,2.441576,1.904514,2.087842,-1.068219,4.225595,5.813071,3.640437,-5.481965,1
-2.108245,-2.124824,-1.325847,4.032561,5.325332,-2.795218,-1.288288,-0.249073,2.411704,0.226703,1
0.253004,0.536081,-1.979499,-1.279250,1.323562,-1.057606,-0.590341,-1.724474,3.096308,5.855458,1
3.974345,2.952498,-0.380648,0.561769,0.962122,1.331809,-1.489120,0.685289,1.602388,0.019160,1
-0.710811,-0.362964,2.813465,-3.913499,1.656237,6.855859,0.559890,0.678611,-1.278594,-0.555977,1
5.108894,1.228552,0.041646,1.338417,1.433939,1.047794,3.886566,0.022422,-1.766478,4.206126,1
-1.108549,-0.666912,-0.018906,2.519166,-2.609243,1.844874,3.155674,-0.997469,5.152520,6.200961,1
-0.333861,3.866012,-2.011057,0.322153,-0.699312,4.658842,-2.238912,1.460481,0.780125,3.393082,1
-0.533753,-4.005145,1.440993,7.658542,-2.964866,-3.472608,-5.579029,3.854280,2.814143,0.287787,1
0.943356,-1.569158,2.001884,4.668200,-4.838228,0.972309,1.973895,-2.186805,0.880875,0.939053,1
1.550714,4.233340,-1.583753,3.922073,3.229856,0.841729,-0.486531,2.330394,2.420590,-0.691416,1
2.787709,0.141803,1.352803,1.894666,2.714602,2.765660,-1.735934,1.865749,2.880807,3.989964,1
1.795550,0.184791,0.563030,-0.446685,-5.375993,-0.666731,0.574582,3.544929,2.302988,-4.902027,1
1.926834,-0.527810,0.638713,2.745738,2.868767,0.760641,0.302629,-1.223688,3.673404,0.628364,1
2.447476,-1.233651,-2.640658,-4.260018,-0.816126,2.786150,1.072738,-0.004433,-0.171976,4.011119,1
