0.792488,-4.123385,0.498099,-0.505796,-1.321100,2.710571,3.848011,1.460235,4.396615,-2.390020,1
8.861827,-2.321264,0.140649,2.522998,1.301823,-1.087421,2.367332,-1.963409,2.487296,3.448905,1
-1.978904,0.934046,3.700738,2.579585,-0.713529,-1.245678,1.412416,3.814364,-0.322685,-0.725166,1
-1.261243,0.704438,7.385238,2.310239,1.204888,-0.487215,-2.208298,-2.519130,-0.222810,-1.374424,1
0.869833,1.602495,1.276690,0.068125,1.306258,0.753457,3.964763,1.167504,3.855483,1.483595,1
2.094803,1.622175,-1.638918,1.263475,-0.126180,1.738928,-2.259542,3.268352,0.783141,3.729156,1
-0.590370,0.141999,0.490792,1.333016,1.805972,2.502894,-0.617321,1.029846,-0.125585,1.338226,1
1.434680,1.294579,1.345296,0.738726,-0.027647,-0.400013,2.648749,3.035557,-0.472768,3.936125,1
-2.700184,-4.617413,0.052986,-1.070083,-4.397163,2.183348,0.530165,-1.038468,3.548074,1.602216,1
0.359550,4.513095,3.947702,-0.765096,-1.120962,2.592772,1.349518,-0.885769,1.491385,-1.239193,1
-0.714198,1.645935,3.162598,-4.049414,3.351556,-0.936083,-4.129911,0.074695,-1.125622,6.174670,1
-1.272225,1.652121,-4.046221,-0.386005,0.221947,3.765840,1.189548,-1.803843,-1.717250,-0.772201,1
-3.375168,3.622323,3.258918,2.447385,1.250995,-0.249255,0.210333,0.180374,3.341625,-1.335413,1
1.632028,-2.631155,4.218822,1.478312,5.683307,0.842145,3.308161,-0.726495,1.394593,0.325249,1
0.831738,1.418731,0.139334,1.743908,-0.235916,-1.778358,1.253287,1.756644,2.909739,0.014295,1
2.086178,5.298558,0.721424,1.865215,1.191551,0.651370,2.499680,2.690665,3.607300,0.886292,1
2.887800,-1.919971,3.980921,-2.435800,-1.747512,-0.388476,3.032228,2.757708,4.366927,2.340557,1
2.187166,-4.414974,-0.828525,1.618574,1.111596,2.327426,-1.198992,1.412709,-0.529075,0.483750,1
5.548329,2.027854,4.219228,-0.120483,4.229079,-0.074432,1.663268,1.961478,0.557389,-0.885303,1
-1.651863,0.761136,-3.011617,-0.231000,-1.244277,-1.579236,-2.388256,-1.845572,3.351202,1.824612,1
0.979886,3.411186,0.354297,-3.945239,5.054608,-4.037687,-2.106962,1.219872,2.575015,0.139075,1
1.210008,2.957456,0.006715,2.558123,6.611041,-1.816641,-0.805703,1.777226,1.437750,1.186957,1
2.645693,2.250027,-0.510791,-1.704585,2.787155,0.186184,4.661213,-2.236289,2.799605,2.575553,1
1.247750,1.826536,2.605722,-1.939643,-3.438944,2.387688,1.549495,-1.545759,0.068461,0.416825,1
1.234698,-2.454898,3.120996,3.685295,2.094088,5.875321,2.543620,-5.694684,-0.319545,1.175449,1
-0.389588,2.459906,-2.142858,3.800003,-3.424384,-0.525044,-1.008053,4.187726,-1.393524,-1.797340,1
1.200067,-3.139378,-1.399879,0.858295,1.657978,-0.037272,2.082165,0.546422,-0.451163,3.329800,1
5.126668,-1.769577,4.412624,-0.031221,1.797564,3.819625,-4.685467,-5.916259,1.235693,2.988078,1
0.873173,4.122549,3.430210,3.177379,1.532700,0.854629,2.953914,2.538215,2.907147,0.919471,1
-2.364947,-2.726396,2.318121,-2.724541,-2.269412,4.432484,0.825418,-1.188087,1.860729,3.430385,1
2.955858,-0.815457,4.546408,-0.110547,-5.549245,-1.192695,-0.660544,5.076950,2.062457,-0.919340,1
1.416910,0.511428,2.764610,-1.094703,2.738560,-2.813696,-0.582112,4.505380,-0.147044,3.092299,1
-0.675831,0.029214,-0.125336,3.119861,3.140690,-2.913242,5.086050,-0.417393,6.791034,5.602958,1
-0.019628,1.458179,1.883204,2.498507,0.080723,-0.977316,0.545336,3.357553,2.151213,-1.686279,1
0.330988,1.591517,4.088472,2.062581,2.600087,-0.178589,3.548419,-0.650601,-3.432290,0.165161,1
0.853263,-0.298477,-0.130574,1.107827,0.134667,1.921816,2.593159,-1.297462,1.598861,-4.975263,1
2.270027,-2.704337,0.561819,1.538676,0.873615,1.475593,1.242697,2.527555,2.529574,-5.723439,1
0.908678,2.079371,0.945796,1.692822,2.099017,2.023778,3.673580,4.288680,2.908330,2.204503,1
0.688193,0.524771,0.070501,-1.021317,0.073954,-1.599512,1.388031,-2.180930,-0.460688,3.399708,1
3.276169,-2.404664,-0.318049,5.293168,1.904895,-0.754799,1.838408,2.467353,-0.883069,1.381261,1
1.831231,3.654223,0.862368,2.456021,0.280039,1.829585,1.383411,2.010782,4.350137,1.326692,1
5.439393,0.833870,1.240890,-1.750871,-1.561932,3.157067,3.558551,0.295495,0.458436,-0.903410,1
1.332869,1.631655,1.122135,5.642425,-1.035914,1.122838,4.536647,0.296833,-0.025222,1.304330,1
0.171252,3.117033,5.682643,-3.032822,-1.728843,4.957678,0.412879,-1.093034,0.380314,0.490681,1
1.146214,0.555939,1.812248,5.472354,0.941874,1.330034,-0.495946,4.116548,0.415252,1.966553,1
-0.885779,4.604390,3.080784,1.982240,3.653831,1.755297,-1.679418,-2.165827,-2.286972,2.784115,1
2.089964,-0.597784,6.790465,-0.808715,2.250768,1.367102,3.434060,0.945574,-1.365795,3.819878,1
5.016340,5.469884,6.933064,-2.073593,-1.521826,2.213216,2.451798,-1.691873,3.036576,-0.032743,1
1.674971,2.297299,2.010621,0.943792,3.336596,-4.049882,0.450975,1.044048,3.604526,-1.424483,1
5.266063,1.314916,5.028255,-2.134501,2.381731,2.635502,1.329491,2.504717,2.517979,1.257225,1
2.683464,-2.526579,0.556698,1.725959,1.117086,0.353787,3.798754,1.480284,5.905606,-1.542713,1
-1.681651,0.330406,1.230203,1.955297,-2.970838,0.751719,0.595812,-1.943849,-1.723892,0.064898,1
1.209295,1.052526,-2.110535,1.469022,-1.285173,2.769183,3.874059,0.528719,3.120936,0.631009,1
6.376851,0.529815,0.408755,2.162396,-1.119040,5.028902,1.938033,0.296306,-0.760297,3.241704,1
0.681629,3.174424,1.042543,0.631075,1.313890,-0.178426,4.078680,0.004079,2.697872,-0.372149,1
0.072543,0.214929,5.063068,0.869981,4.683893,1.529767,-1.558366,4.976567,1.819270,3.243218,1
3.854733,0.119277,1.868733,1.730199,4.462811,2.962112,0.532762,-0.392100,0.190985,-2.469633,1
0.105585,2.185513,5.095304,2.756738,0.256758,2.153212,-1.379850,-3.076424,-1.278981,3.392960,1
-1.143502,1.816928,-1.589406,1.706855,1.435569,-2.520357,-2.430807,1.549656,-2.293974,-0.119455,1
-2.097070,2.363613,3.033441,3.226530,0.992932,3.583811,-3.257566,4.152030,1.417873,1.904531,1
4.534231,5.029214,0.160854,0.585496,0.239708,-0.285824,0.837260,4.721627,4.030095,3.073442,1
0.383920,0.782958,-2.159588,-0.567075,1.792400,-0.652128,0.354675,-2.066224,4.597467,2.014065,1
0.699608,-2.950995,0.501033,2.625140,-0.839551,2.033578,0.307400,1.107598,3.241582,-2.536222,1
2.045066,-2.540564,-1.698767,1.345201,-0.940864,2.564476,-4.465103,1.364777,3.175456,0.149220,1
1.047483,-0.207341,0.341608,-0.704033,-0.428099,3.598978,-0.327021,0.671981,1.908790,-0.266041,1
-2.332417,2.723438,-3.005813,3.183941,-0.079632,0.937945,0.080086,-1.235752,-2.889998,1.657650,1
-2.969780,3.787408,-0.906601,0.470440,0.978470,-1.568586,0.536420,0.775842,1.004191,1.121696,1
-1.275550,1.083306,5.398046,-3.302869,0.817561,2.569963,-2.751181,6.646607,-3.707328,7.733798,1
-1.668927,-0.387874,1.870946,0.563839,1.059858,2.630110,-3.094759,1.220263,0.442473,4.098089,1
-0.222583,0.880043,-0.164210,2.517061,-2.429730,-2.582482,-1.908211,4.102017,1.622082,1.760003,1
2.857962,1.693102,-0.865031,0.281412,3.693629,1.574020,-0.628679,-3.009433,4.944319,-0.457578,1
0.795312,-2.133097,4.046611,4.651610,-1.070897,1.857396,5.450339,3.332523,1.254728,3.403643,1
5.127661,-3.560590,0.529315,-4.382807,2.382156,-2.508514,2.454897,0.287069,2.351894,0.378153,1
-1.913280,-2.720167,0.343302,2.832435,-2.129271,-0.037456,1.107434,0.224578,-2.593718,2.535761,1
4.783669,-2.674082,0.544946,-0.080933,4.008736,-0.008388,-1.206013,-0.280341,0.474454,1.350996,1
-4.924094,-0.281126,1.918094,-2.693703,-1.757534,-1.734699,3.198115,1.432996,3.865434,-1.873165,1
3.022337,1.165809,3.318656,1.471704,4.865265,-0.238088,2.247625,5.765817,0.635298,0.419766,1
0.001122,1.995367,5.760324,-1.654831,0.968145,-4.515007,-0.257627,4.095372,1.676882,-0.941783,1
