1.978477,1.259364,-4.994254,-0.772702,3.333179,1.593849,0.552219,2.932037,2.659302,-3.307083,-1.210919,5.121565,1.549275,3.547998,1.697725,1
3.939657,3.720720,-1.689150,-2.416379,-1.761437,-1.243495,1.622571,4.735706,4.797352,-1.811111,2.722910,-4.582882,1.907679,2.161645,-0.050149,1
-1.748260,-0.963976,3.107109,7.201059,1.774149,2.155671,1.355866,5.201681,-3.092003,-1.175611,3.310310,2.810719,2.029249,4.462996,1.767442,1
3.416679,5.780277,0.421216,6.338781,3.859564,0.921551,0.710651,3.382090,7.721678,-5.000464,4.485901,-2.279142,3.680862,-3.344423,1.415270,1
7.489801,3.048462,-0.535076,4.449347,2.896547,-1.165441,-0.156774,0.306332,2.044742,-2.109542,1.230622,-0.865324,-0.658104,-0.904802,4.621397,1
0.338245,-1.044843,-0.791700,0.630289,1.723330,5.665131,-0.832976,1.886807,4.724691,5.896486,-1.911008,0.893290,4.766979,1.448215,3.135191,1
-0.095352,-2.228465,1.079835,-2.000410,3.340405,-1.348247,5.091650,-3.276202,1.869405,6.532385,0.730862,1.884050,0.111564,-3.029799,-0.223493,1
0.579284,-0.993423,2.913223,3.237589,-0.827992,2.206410,0.453938,-3.351831,-2.488121,5.197121,-2.425143,0.128590,0.845016,-1.289893,1.002444,1
6.607378,-1.845527,2.762169,-1.434031,-1.027986,1.557728,-6.705555,-1.910219,-1.522955,-2.918721,4.647476,-0.001974,-1.244666,3.162971,1.645024,1
5.675339,-2.607437,-1.250769,2.122987,5.802790,6.293610,-3.111271,0.475110,-1.241243,0.603203,1.571163,-3.256306,1.352657,-0.303379,3.459763,1
1.295258,0.745986,1.330833,3.717844,0.831325,1.291356,-1.526803,1.383569,1.962788,0.404737,3.395145,-1.038218,1.412605,2.018416,3.177876,1
-1.973566,-1.297798,-1.006147,-3.559803,3.039551,1.613780,-0.410027,-0.488149,-0.979828,1.446741,-0.364627,-2.152762,0.123477,-4.765801,-2.402854,1
-2.412688,-1.290187,0.057180,0.095918,2.061757,2.035527,4.766024,2.644011,-0.641195,-3.539971,-1.119136,3.395624,3.895872,1.215055,1.555556,1
-2.025391,2.473310,1.624750,2.149463,0.609234,-0.460961,2.822601,2.216062,3.242643,-5.349834,-2.979939,-0.910994,-0.369892,6.508213,-6.292713,1
1.575486,4.129711,1.252907,0.102204,-4.735168,4.335308,2.034663,-0.645425,6.167467,0.745347,0.140924,2.292927,2.402406,-1.108596,1.239258,1
-1.559900,5.587805,-0.205657,1.532044,0.277932,0.074256,-8.702480,6.531969,0.395170,-0.030920,0.290524,0.018800,-0.701012,7.770287,3.301495,1
3.616989,3.446842,3.590357,3.814175,3.396818,1.143129,0.572506,-1.213994,-0.245020,2.898720,3.394615,-0.289125,-4.444211,3.867977,-2.039492,1
0.240389,3.139589,0.304514,-2.685807,3.664000,-0.764974,-2.028045,0.522134,-2.810405,-0.187856,3.768755,3.114834,0.678708,-2.718182,0.013482,1
-1.504972,5.356249,-1.009513,-4.810276,-0.240979,1.303076,-1.341368,2.245056,1.984915,-1.781547,-3.352602,-1.404973,0.819048,3.475698,1.936071,1
1.159533,5.694559,-0.120150,3.959579,-2.164680,-1.150629,0.625803,2.377189,3.631084,5.206751,6.382500,3.472622,7.085373,1.034864,3.291483,1
1.520237,-0.643517,1.076774,5.422747,-1.490055,4.046585,-1.108342,-2.192618,1.419591,0.000324,-1.221207,5.981939,2.963575,1.525618,0.798120,1
5.234777,3.362499,2.100789,0.843660,5.935759,6.579300,2.344125,-1.764860,3.207624,-1.900386,1.408609,1.229417,1.456882,4.026028,1.532794,1
-0.726878,1.336434,-0.640031,-4.160428,6.685131,5.022947,3.188541,4.421295,-2.189618,4.181330,10.200933,-1.394642,-4.869298,4.347506,1.653858,1
-0.639315,6.145424,7.311024,1.685326,0.131696,4.012461,-2.071910,-4.527145,3.144510,2.291651,0.337703,1.907035,2.091992,-4.658568,2.629702,1
5.961483,-2.051843,3.873154,3.173031,-3.182011,4.153708,3.974443,-2.730274,-2.333489,-1.098545,2.013330,-0.578336,6.330641,9.686750,2.901169,1
-4.175493,1.860837,1.468511,3.438597,4.461468,1.373042,-1.725385,2.383060,-0.714353,1.495447,2.674726,-4.381604,-0.246351,2.608145,1.197025,1
3.805008,4.537477,-0.671562,0.604843,-3.597337,2.605225,-5.370317,4.968307,1.391631,1.658816,4.618544,2.604811,2.920002,-6.168301,2.014047,1
-1.418652,3.990656,-3.109853,2.730089,1.804779,0.581279,-2.998176,0.033852,-1.564308,-1.204832,6.156990,5.113981,-0.337227,-2.534993,0.706215,1
7.942348,-4.647076,1.323724,3.051111,0.973049,-1.212523,3.273800,-4.819148,-2.178064,3.787943,0.430779,-3.355325,1.882993,1.343726,3.866573,1
-1.100643,2.580553,-1.469083,-1.685443,2.282154,0.489263,2.315434,-3.436100,-3.100608,2.905649,2.926447,0.242435,1.439263,1.030394,6.778179,1
-0.512156,-3.212750,7.963861,-0.214650,0.290695,4.609085,6.624916,-1.205945,1.965354,2.940586,4.141224,1.070818,5.076286,3.197943,4.544552,1
