2.343849,5.169422,1.356210,-0.908083,2.983107,-1.190721,1.968272,-0.176468,1.167043,-4.526170,4.729006,1.093517,3.464031,5.173025,0.151719,1
6.887371,1.144855,7.892363,-0.760919,-3.858018,5.147097,0.676999,0.944997,-1.295515,4.458384,2.595800,0.039457,-0.603630,-3.143497,2.285525,1
5.666718,-5.157969,3.131931,3.612030,1.545276,0.240329,0.737869,1.743968,-6.516932,3.097006,-0.570870,1.551760,-1.573262,-0.264825,0.083988,1
-3.602184,5.068317,-3.030457,0.317738,3.876484,2.692379,0.092360,-0.174632,1.163027,-1.974874,-0.752287,-2.797277,1.256831,-0.394767,1.583843,1
-2.347812,4.297451,1.212053,2.720064,4.842159,6.289415,4.392179,-4.586818,0.626534,-0.471033,-0.586843,-3.202398,2.207765,0.107003,0.544588,1
0.020705,2.065746,-1.011281,4.497313,1.866320,2.772856,6.209291,2.759859,9.068830,-0.608766,-4.649371,-3.303175,2.298120,2.590126,4.868412,1
-0.122381,0.224668,-4.119702,4.140034,-0.945674,-3.637148,0.682207,0.343946,2.122175,-2.438514,3.908329,-0.556022,-1.813931,3.104494,0.229821,1
-2.987356,5.021025,1.348924,5.634283,3.625275,-4.179547,-0.113262,5.027859,3.039135,1.921517,3.942696,6.223745,3.716311,6.658691,-3.456832,1
-0.747679,1.404518,-2.361405,-6.048408,2.729856,-0.564110,-2.469175,1.876538,4.036757,-0.890722,-1.301678,-1.860852,5.740850,1.697453,-1.598061,1
2.030217,3.006294,5.770531,0.099959,1.803141,4.168650,-4.128214,-0.133263,0.849989,0.848841,-1.191553,0.353011,-4.409930,4.469273,0.079667,1
-1.017932,-1.139632,2.359030,-3.980989,2.175246,2.223128,1.468748,2.291417,-1.518668,-5.174986,2.199840,8.844238,0.954820,0.918435,-5.038191,1
1.862956,5.751675,6.716558,3.793484,2.534695,1.252242,-0.547977,2.386025,-1.698040,1.455710,2.631021,1.882925,3.503407,2.869144,2.161987,1
3.574667,-0.739089,5.370350,6.053520,-0.670811,1.230617,7.972303,1.898048,2.661427,-3.958282,1.846601,0.891799,3.040314,6.718613,-1.068566,1
4.435318,-2.316864,-0.736736,0.878771,5.644781,4.437641,3.960045,2.818821,3.136175,5.215668,2.774282,1.404563,-2.186529,6.759727,2.203217,1
-1.884500,-1.793194,2.190599,6.509113,0.742326,0.113037,-1.288115,1.223624,5.106304,4.598106,-5.493581,0.407744,-1.573421,1.336859,-0.815654,1
0.283180,1.255612,1.666443,1.391195,1.769464,-3.716946,-2.579218,6.975670,1.947010,-1.511003,-1.942954,2.121446,0.458648,-1.464598,1.373390,1
1.100421,1.459330,1.069712,1.220816,-2.847093,0.846715,6.668655,2.140178,3.365173,0.759670,4.074459,0.795220,6.390177,5.181866,3.987673,1
0.273420,2.943352,-4.202831,0.900301,6.003590,0.146951,1.667115,1.291935,5.643160,3.366001,4.172087,4.698683,3.694626,-1.602852,0.891604,1
