2.005604,2.711826,5.895355,2.577837,3.506285,2.063835,4.500330,-0.773868,9.110649,4.556389,5.847193,3.656343,4.013668,1.759783,-0.350514,1
-3.163012,1.208113,-3.912665,-4.910073,-1.489733,-1.847594,1.935810,-4.192675,-3.149198,-1.101251,2.824087,-6.013601,7.384611,1.671738,2.113766,1
-1.790990,-2.773320,3.650063,-4.692021,1.010098,0.456351,1.111406,2.380798,4.205505,-3.791540,-2.986956,3.019089,0.915276,-0.524291,-2.107980,1
-0.696330,2.700630,2.353181,-0.556027,2.454636,2.119365,0.938254,0.231791,1.780643,0.907163,-1.192892,2.277324,6.320288,0.017985,-4.059982,1
1.260625,-1.789154,-2.607579,-0.515251,2.100052,2.510393,4.073034,4.903030,1.474493,1.553386,1.945372,5.762716,8.344923,-2.130371,1.957726,1
0.174847,1.380728,-0.884788,5.750393,6.665314,1.592501,7.217829,5.946194,2.377336,0.828513,4.379093,0.700449,0.716777,-2.119278,4.416557,1
1.541515,0.624952,1.609094,-3.035896,2.043301,1.469975,-2.886724,0.256120,-2.687134,2.129277,-0.407829,4.063816,1.176734,0.761132,-3.145322,1
-5.795104,0.294205,2.091033,0.968675,-2.062278,0.369014,-1.170291,2.965977,0.321888,-1.124046,0.526072,-2.041418,5.343157,-0.808555,-3.493608,1
0.616486,1.673199,5.221249,3.949030,4.711599,-0.065283,0.420084,-2.609731,5.196558,-0.616782,3.709457,1.502689,0.985090,3.978601,-3.022076,1
2.563675,-0.853179,0.278744,0.474201,0.479287,3.287704,8.383453,0.146501,1.597530,3.149517,2.440984,1.489702,2.481461,-0.565900,4.358059,1
-1.761368,0.206169,0.030696,0.708862,-4.167320,-2.571619,-0.240324,-1.562194,-1.039888,-2.975482,-2.362438,0.738748,3.677984,1.275154,-0.348362,1
1.501152,-1.305144,0.231002,1.656893,1.783240,-2.535592,1.709819,10.652739,-0.623484,-4.445305,-1.708282,3.242043,6.844416,-1.804181,2.092967,1
1.628332,1.766754,2.046925,0.996030,2.421145,-2.133282,-0.943815,4.861217,7.806608,6.263586,0.897436,5.590679,6.143240,-1.691767,6.307064,1
1.282776,2.421856,2.657055,0.658081,3.273960,-0.972205,-5.031135,-0.396277,-2.702848,2.416220,8.005852,2.729441,-4.842591,3.340347,-0.117283,1
1.489450,-1.014761,-0.934422,3.488415,1.449952,4.658167,2.013818,-4.505107,-1.879685,3.259031,2.617811,0.426567,1.845181,7.231306,-0.820479,1
1.157292,1.086270,1.295718,-0.308164,6.587229,0.354429,5.385300,0.150716,-2.194519,-1.361494,1.839394,4.197042,1.954498,1.793478,0.812000,1
3.695234,7.087414,2.224332,1.882785,-2.412562,2.167924,-3.891991,-0.529346,-2.569907,-6.925122,0.031466,1.170384,1.758432,3.410000,6.637608,1
1.170310,-2.239609,-0.397612,2.204430,2.423708,3.015606,-3.116683,0.654173,-2.327961,-0.229281,-2.270235,1.173235,2.382969,2.592081,1.861131,1
1.492530,-3.992013,-2.330553,-0.061084,-0.988562,-2.299286,4.193775,-1.222916,-1.247027,0.836449,4.130726,2.952536,0.119659,-0.303181,5.823360,1
0.651331,0.586617,-0.405583,3.701601,-0.688147,3.928904,6.346636,1.998914,2.390021,3.068716,-0.383195,1.721802,1.182365,1.254954,-0.085104,1
5.234907,0.769894,-3.407238,4.418177,0.185577,2.603243,-0.494869,-0.621018,-2.913043,0.355536,1.949049,0.379817,-2.022904,-2.375844,-1.795330,1
3.733339,-2.462916,5.693615,0.514372,1.161129,-3.725831,1.161913,0.609415,4.551029,-4.021236,1.643052,-0.559903,0.259205,5.347300,-1.090494,1
-7.139033,8.035570,4.336658,-0.679280,-4.069812,1.525887,-0.531261,4.156803,4.587233,-0.868079,1.215571,0.815178,-3.262757,0.817366,1.558190,1
2.175002,3.336920,-0.394058,6.151539,1.226486,-2.515578,1.141819,0.137755,-0.476554,-0.434914,0.865690,-1.572809,5.858627,3.247486,7.549166,1
5.544546,3.215605,2.155554,4.286732,4.682989,4.433182,-1.572569,-2.283333,1.525532,-0.473586,-0.727530,0.272376,0.156020,0.579627,1.674558,1
3.574848,-3.087183,2.161828,1.830912,2.575182,1.951386,2.615686,-1.950102,5.250341,-2.333804,0.902983,0.747751,0.126828,0.210537,3.911625,1
1.155537,3.896868,6.817146,1.573135,-2.307883,0.139113,-2.618412,1.498730,3.665958,-3.082834,-0.296778,1.323717,-1.015466,4.840082,2.420583,1
-0.404984,2.178266,2.145584,1.134324,0.083778,5.106705,0.341804,8.457579,2.994043,-0.203994,2.641510,-4.405630,-0.959673,3.277773,2.328244,1
0.529026,3.032915,2.653917,0.090425,3.794207,3.930916,1.869611,-1.808772,-0.910501,1.982845,-0.349198,-0.131952,-2.287524,-1.465079,0.490261,1
5.874689,-2.024540,2.294199,6.755592,-2.100484,4.548618,0.706859,-0.842234,-3.843769,-2.744629,3.523575,-0.587327,1.125560,-1.434710,2.014597,1
3.936041,1.498060,0.686158,0.809649,1.655563,2.091592,1.108686,4.730419,-3.396506,-1.341009,-0.118077,-2.931023,-0.008919,-1.657538,-2.218137,1
4.721107,-0.858021,5.074352,0.651742,-1.321418,3.664146,1.192149,2.705145,2.856123,3.911058,-2.275331,0.369361,6.657282,-3.827221,2.641048,1
-0.911870,5.485065,-4.365031,-0.976600,0.389732,3.726397,-0.435856,-0.960526,1.244582,4.886076,1.626786,2.714716,3.096642,-5.314938,1.165639,1
0.743441,1.725936,-0.581825,0.143789,4.149288,2.213189,0.257564,-3.580746,-0.185693,4.680330,4.264574,0.486691,0.285279,0.348729,3.948559,1
3.259979,1.970026,4.542856,-2.835207,1.180008,3.004240,0.792089,0.469209,-7.191411,8.295507,3.951313,-1.586722,0.982100,-7.052970,-0.423508,1
5.759668,-3.582800,0.020899,-0.939238,-1.002898,-2.610021,3.978540,-0.957519,-4.772250,1.678625,3.955709,7.496984,7.431606,2.999149,4.497047,1
3.325424,-4.629614,1.545738,0.305709,6.479050,5.708778,-2.493962,-1.203550,-0.402999,-0.409041,-0.022827,-0.034894,-0.181666,0.469836,-0.671490,1
