0.997796,3.809282,0.438231,0.187511,6.690538,5.310415,0.502446,1.644720,0.435354,2.432793,1.920101,-0.181149,2.021971,-2.985372,-2.540235,1
3.560919,-1.539989,-0.870110,9.329533,2.427778,2.397444,0.640364,2.051950,0.384215,5.421936,-2.633542,-1.552149,3.530748,-1.600871,-0.130159,1
0.059751,1.492558,0.916602,3.357731,3.897091,-1.964232,5.216600,-3.142817,-1.304602,1.364423,3.586416,-5.009433,-0.833387,-2.594212,4.905424,1
-3.347390,1.070156,1.972802,-0.239189,1.611472,4.458237,3.442347,-0.414998,3.694092,2.201304,4.789850,2.096863,-1.967258,-0.026677,1.847446,1
1.836452,-4.631734,1.495757,1.312689,3.775938,-0.244712,-5.357646,2.674213,2.535913,3.088251,0.359694,6.664267,-4.497128,0.218117,-1.293836,1
3.418503,4.338520,0.941664,-2.730436,1.832294,4.063780,0.574441,3.788286,2.757563,3.722919,4.708052,-4.736646,-0.683567,2.655182,0.976383,1
4.847084,-1.894344,-0.597214,0.503551,3.643497,1.293180,1.324441,-2.456118,-0.187544,-0.317594,2.774988,2.712181,5.908478,1.310889,6.970428,1
4.910099,-0.903159,1.921732,-0.505638,-1.036100,1.460391,6.403069,2.546776,0.656057,0.347545,0.258097,-1.164035,3.575727,5.202045,2.803566,1
-0.317719,1.997714,3.175617,6.947340,-0.187268,-0.592779,-1.680935,2.034039,1.023667,5.870380,-3.942213,0.253932,-2.164474,2.006724,-0.900649,1
-0.436831,1.380369,0.626435,0.732869,0.538106,0.734705,-0.529409,2.872030,1.350950,1.338979,0.007833,-3.294795,0.415412,0.814629,-3.939095,1
1.940704,-3.409797,1.293126,-1.819940,1.860636,2.763519,5.205849,-2.956739,2.808996,-4.966002,0.429609,3.653883,2.057079,0.149082,6.158276,1
-3.633161,-3.841187,2.317082,0.987304,2.475715,-3.931019,3.065220,-2.351963,6.925039,4.350630,-2.115511,2.614744,-0.723347,4.864553,2.241387,1
0.236657,3.875113,-0.748201,8.032120,2.802420,-5.239316,-0.269052,6.058876,-3.185296,-3.144822,0.218150,-1.310139,2.386956,1.494372,7.616333,1
1.589574,-2.041772,5.353178,-2.696468,8.320616,5.493702,4.004446,4.682518,-0.659577,3.209366,2.838524,3.688875,0.958092,2.465553,0.057515,1
2.079857,0.889592,-1.629959,-0.202915,-2.369312,-1.488875,1.233994,1.682260,-2.226847,-1.587276,0.980864,-0.434438,1.339192,-4.438615,1.870025,1
4.275764,1.290695,-0.925743,-5.405969,5.511873,0.492478,1.270487,1.866446,3.401024,-1.757286,3.859476,-0.705035,4.693008,-4.585376,0.734462,1
0.521500,6.887291,0.581226,1.984080,-0.684429,3.829346,-0.245116,-2.532413,1.750514,1.181040,0.542256,1.233531,3.330534,4.530161,-1.643340,1
-3.136847,0.594762,-1.464417,4.131227,0.027290,-5.332573,2.675684,0.906988,-0.956888,-2.706124,-2.391418,3.851494,0.401219,2.501104,-1.247905,1
1.009225,-2.440041,-0.636150,0.922515,-0.752555,2.831764,-2.958361,1.798212,-1.519100,-4.176620,-1.389911,4.912830,-4.350131,-0.460934,-1.325951,1
-1.071247,8.012712,0.289236,6.342190,-1.342802,2.933319,-1.139420,1.097850,-2.088360,-4.067301,0.849673,1.563372,3.004810,0.642340,0.330118,1
0.903435,1.491898,8.084005,3.148153,2.472655,0.755177,-0.671664,-0.392472,-0.936400,2.240173,-7.745329,2.825542,2.678837,-4.550193,2.302683,1
1.621196,4.303751,2.361843,5.416813,5.608200,2.791246,0.502046,2.543829,3.059540,2.901337,2.064166,7.686651,3.648191,1.104863,5.434052,1
-2.623183,3.042339,4.208073,3.878157,4.460539,0.848016,0.187788,-1.739597,6.398960,1.514553,1.362155,1.272429,-1.527659,4.543665,1.855434,1
