4.350113,1.049786,-3.609765,0.313012,-3.314119,1.603188,-2.211393,0.272284,-5.850211,3.365574,6.536577,5.857861,-2.813571,-0.321818,-2.318617,1
-0.815191,2.799843,2.081505,-0.356940,-1.302724,0.819082,4.572062,-0.063098,4.320053,0.402325,5.327873,4.857485,-0.113215,-0.884544,1.590921,1
-0.779582,4.600828,-1.239512,6.388025,3.063305,5.701162,4.761141,-0.205145,1.355640,-0.114921,2.870504,4.924253,-0.974042,-5.001276,0.843318,1
2.104220,2.383907,0.738845,-4.386225,5.876568,2.739136,4.975573,3.847206,2.024121,-0.630355,5.368540,4.324495,4.908371,2.284727,-0.571159,1
-2.841912,2.788877,-6.938616,-2.106805,-3.887749,-3.109639,0.274358,1.166408,-3.471451,-1.439467,5.262436,10.014090,-1.832539,-1.481793,3.530624,1
1.169125,-2.392926,2.227275,3.708439,4.246988,2.584986,-0.814846,-0.385727,1.554151,2.312471,-1.333890,2.059345,5.371103,-1.922037,1.358890,1
4.425781,3.399780,-0.015711,3.364725,-0.471198,5.853987,-0.871331,-3.070002,3.148434,-0.177725,-2.581398,0.721247,-1.993507,3.434645,-2.949728,1
-1.536227,3.097847,-1.538917,3.333149,7.758581,-0.127448,1.990168,-1.212474,-1.723064,3.311991,2.275634,2.002053,-0.558094,-1.125874,7.611235,1
0.552687,-3.052828,5.417494,0.288385,3.264557,3.209946,1.083978,-0.243619,2.176233,5.296331,9.025648,0.752423,3.065678,3.824471,3.356737,1
-1.648606,5.387962,1.930983,5.219078,-2.049300,9.655016,-2.730217,0.462003,2.626371,1.163013,0.849868,2.897289,-0.539784,4.039835,0.833404,1
3.750708,4.707031,0.083010,0.053416,7.717028,4.357773,-3.905294,-1.023338,2.957979,1.438513,3.421341,-0.222718,-0.782378,6.219007,-0.408347,1
5.065359,0.628008,3.778652,7.133238,0.677130,1.425897,8.123074,3.144493,1.806174,1.784299,0.998266,-3.960125,0.212932,2.320214,2.409051,1
-3.706529,-0.878320,5.297735,-0.568085,5.748331,1.994854,2.552149,-3.195762,2.985802,5.409899,3.203505,0.517681,0.206138,1.513252,-0.165220,1
-2.308503,3.425486,3.927868,-4.682939,1.550217,2.037818,2.130286,3.155672,5.036257,-0.195060,2.984688,4.219221,-1.614407,2.291600,3.638168,1
-1.631779,0.037105,2.373187,-0.708687,-0.826756,0.309775,-2.210052,0.811922,0.453586,-0.684648,-0.069177,2.728262,3.791399,-1.440530,1.848351,1
3.446291,1.534592,2.033069,0.234988,0.154981,1.207355,6.265200,0.069570,1.702906,-1.509614,5.940533,-0.981879,3.087782,4.664019,-0.331255,1
0.778392,-6.698571,-4.634049,0.933429,1.395068,2.366987,0.132642,1.610003,1.739264,-2.091743,0.153445,2.664648,-1.274365,3.474043,1.492063,1
1.295239,0.626987,3.217806,-3.506618,-4.254245,-0.673074,-0.231986,4.220160,3.119705,-0.200373,2.161544,0.684833,0.473387,0.288950,8.928564,1
4.140451,2.287589,2.441025,4.242088,1.674740,8.832470,2.410665,-1.186316,8.004549,-0.646334,-0.241862,5.906443,5.808029,-0.365329,-0.401219,1
4.958454,2.265945,-1.536318,-1.385387,-0.078615,3.603039,5.931889,1.320018,-1.766251,-1.378005,0.067327,1.938395,0.598186,-2.724856,4.075144,1
0.331734,-2.067417,-3.171743,-2.705443,2.743725,4.405945,2.540771,3.505205,-2.391038,0.276403,5.082823,3.579769,-2.027639,5.832642,-0.899474,1
4.905231,0.330972,-0.159050,3.251425,-0.075333,4.131586,0.866612,0.171512,3.184519,1.521201,3.293022,-4.650466,0.355715,-3.198194,4.495541,1
-4.093909,2.318284,3.298328,2.385996,6.845060,0.440370,-2.716753,-2.252350,0.352161,3.971100,-0.037483,4.771542,8.518309,6.525240,-6.398375,1
-2.211450,-2.569139,2.699707,-5.272111,-2.563025,5.713383,-1.267104,-5.683114,0.967057,3.600737,-3.807680,-1.985115,0.145309,-7.977271,3.687872,1
-2.641294,4.852173,1.507923,-3.237786,3.773314,3.197294,1.610506,-0.475936,-3.695291,-0.433158,0.308358,-0.152633,3.285490,-0.978235,3.855467,1
2.446801,0.209105,2.439370,5.089003,-2.600946,5.700350,3.736532,4.193602,-0.724027,2.208253,4.125835,3.479359,-0.266361,3.181580,-2.520513,1
2.611965,1.128212,-4.558199,1.696813,1.789824,1.148414,0.924766,2.960674,2.491364,6.424557,-2.864079,2.253324,3.416363,4.913935,0.809628,1
1.840041,2.826551,-2.643048,1.963525,0.688690,0.972189,0.195503,-2.769514,-4.166139,3.705021,-2.681078,4.171858,2.533415,2.129108,-1.271066,1
-2.217718,0.816671,0.587339,6.074472,0.341939,1.014869,0.383935,5.204716,-1.948644,7.998482,2.912992,-0.008640,1.511477,1.145462,-0.954571,1
4.208128,2.838779,-3.029118,2.650469,-2.663468,4.889606,-1.655293,2.124388,0.544325,3.166403,0.019492,-0.895857,2.969940,-2.354383,-5.710417,1
3.803541,0.619082,5.218885,3.185553,3.484499,7.267567,2.072755,0.060902,-1.611783,1.245234,5.651037,3.507042,-0.560718,3.434265,1.215138,1
0.825954,3.628622,4.238852,2.042846,0.943534,-2.001863,-0.730155,2.505672,-3.048794,2.920116,-0.608238,0.408687,-2.840426,6.543301,5.089027,1
1.064107,-2.593259,1.303239,-4.676658,3.029984,1.755316,2.164541,3.077349,1.101755,2.855206,-1.810217,2.663843,5.694435,3.579390,-2.244897,1
2.073417,0.093068,4.595688,-0.958705,-0.856714,3.184460,-2.472093,0.973229,-0.603563,1.759089,-4.464966,0.915258,3.352816,8.068033,3.682257,1
-0.131327,1.542767,-1.716830,-3.269438,-1.543957,2.420897,2.412340,-2.717057,-0.581586,1.427306,4.404957,-0.482497,0.175982,0.571294,-3.827785,1
-0.228219,1.856943,-2.284855,0.512876,-1.832627,2.580229,7.018869,-2.400583,3.027029,0.044959,1.285332,0.116128,3.124786,-0.324413,0.403023,1
6.381407,1.447627,-1.342942,2.789858,3.002430,-0.522048,-0.255260,3.540144,5.300297,2.769402,3.207273,4.078905,6.057508,0.414557,1.662044,1
-1.548142,-1.411345,0.211476,-0.228803,2.251653,-4.217146,-1.637336,-3.041799,2.260559,0.683215,6.674170,0.197846,-0.742743,-1.708438,1.939354,1
6.003298,5.133974,-1.115581,-1.375141,-8.396223,-1.147760,3.053959,1.599769,-2.151104,3.975676,2.247229,-6.813093,4.965767,-0.390812,0.090528,1
-1.556746,3.309610,1.710437,-2.622329,-0.691645,-9.161994,-4.839732,2.130094,-2.778281,0.188286,2.762617,0.022133,0.119629,-1.130687,1.723545,1
-1.627110,-0.860739,-0.556247,-1.702785,-0.179699,3.751165,-0.055510,3.279173,0.331490,2.369412,4.860413,-3.684136,1.009337,-0.657381,2.274855,1
0.886186,-3.339472,-0.560159,-3.767252,11.390528,5.392447,2.593349,3.311899,2.798029,-0.872869,0.785455,-1.034494,5.106800,3.929785,-2.939926,1
0.374881,2.934528,1.226730,1.977284,1.420310,-1.569863,2.953716,2.043179,3.178276,-4.079673,-0.339829,-0.775428,0.469750,2.871241,-3.174067,1
0.986538,4.340864,0.798342,7.131279,3.290173,-2.538565,-1.651290,1.155566,4.420916,0.576542,5.083630,0.385491,-1.703260,1.777889,5.829235,1
-0.287090,0.735729,0.790100,1.529088,3.328733,1.672236,2.627329,-1.289111,3.401274,2.438625,-3.826269,2.853075,-3.703620,1.429228,4.662724,1
3.492073,2.693249,-4.487473,5.988518,-6.499502,-1.128761,3.457535,-0.091195,-1.396314,-3.440768,0.290301,-1.747451,1.217620,6.391037,1.467655,1
-1.219888,2.515936,1.109831,9.953825,7.110998,0.112714,-0.440490,-0.174737,4.701773,4.534103,-0.886860,-1.456039,1.326176,-1.608446,1.592427,1
-0.049990,1.775287,4.903067,-2.151219,0.131216,2.223663,2.257115,5.253683,2.944883,-1.360162,6.192528,-0.667785,-0.088681,3.601095,5.420118,1
2.948133,1.276521,10.450251,-3.374572,5.767727,-1.787861,-1.750274,2.796446,1.981021,2.130919,6.599501,2.312934,3.627731,5.874109,3.245630,1
-2.911477,4.267679,2.921768,3.951813,-3.739873,-1.503318,-1.787459,0.018370,-1.668155,-1.727808,4.591343,0.508337,0.266838,1.077944,1.149522,1
-1.610998,-4.033848,0.558208,3.585936,-1.592190,-2.525572,0.850919,-3.330544,-1.896035,1.351911,0.437808,0.664436,0.316078,-0.737818,2.025109,1
-2.953187,3.128681,1.994890,6.161892,-1.671655,-2.256432,5.578297,0.351732,0.412286,-2.533640,-3.522052,-4.716377,2.616392,5.946541,-5.739120,1
4.778275,3.257692,0.110031,1.083564,-1.705029,-0.371927,-0.815040,4.209452,0.617814,-5.141367,3.746784,-1.027539,0.921729,-1.368678,1.653510,1
1.736008,0.450101,-0.793566,4.524595,1.430951,-1.766969,0.939898,-0.987835,2.736589,3.099876,0.080871,-5.458383,1.457897,-1.242590,3.334982,1
-2.222554,5.953794,5.465139,5.609919,-0.011555,-1.880033,1.722511,-1.732440,4.379236,2.402941,2.221018,-4.994923,0.257639,1.612147,-0.775479,1
0.454583,0.316084,-1.474833,0.930071,-0.911747,1.895156,5.184826,0.409129,-2.563149,1.191569,0.553781,-2.991943,1.266521,0.064332,-3.511325,1
-4.063539,8.848654,3.679649,6.523159,1.301338,1.044196,-1.972250,6.901377,-5.203438,4.857079,1.565102,1.433970,4.928373,-7.558279,2.935658,1
3.067743,-0.374502,2.528290,2.160677,0.433468,0.450509,1.269455,4.075241,0.764008,-2.645485,1.131888,2.542990,1.062928,5.140970,-0.955942,1
1.948433,3.011692,-1.084981,0.676853,-1.798567,2.974804,5.080780,-2.152433,4.273638,2.064729,-0.589382,5.499905,0.797985,4.046968,-2.857524,1
5.785797,3.632120,-0.180987,-1.258276,-0.914694,0.310053,-1.633066,-0.476845,1.897694,1.861538,1.987516,1.950316,-5.110538,-0.246513,4.279329,1
-0.711486,3.138760,2.603043,4.118673,-0.348592,1.457071,-0.047719,-3.698829,-0.517509,-3.659849,3.453070,2.447523,-2.194117,4.486242,-1.757704,1
4.793497,-2.389856,4.612913,1.143307,5.108711,-2.827797,0.667324,-1.041812,1.602764,3.558739,-1.366732,1.715683,-0.868551,-1.586493,2.028415,1
1.370831,2.968828,3.717203,-0.371970,-5.254466,-2.893586,-0.322446,-0.149363,1.580164,1.036980,1.806005,1.389790,0.342711,-1.039684,7.131790,1
2.316617,-1.522616,0.041174,2.006393,-0.606630,1.197013,0.124566,0.788369,-2.477741,2.560854,-0.389563,3.644302,0.403946,-6.156127,0.318073,1
3.593740,6.801750,0.492056,-1.809402,5.831717,2.521124,-0.746798,-2.966341,4.457796,3.025862,2.630630,2.595661,-1.162410,-3.833940,-0.447079,1
2.785330,0.604958,-1.327640,3.056704,-2.474217,3.646278,0.229633,-0.873660,-1.750050,0.927805,0.266788,-2.040051,1.590817,-3.294895,4.028172,1
-3.799716,1.553966,0.306304,1.283335,0.212774,1.880334,1.529821,-0.579901,-0.131535,-1.545617,2.870350,-0.844072,-2.063438,1.796045,-0.917066,1
0.450061,-1.775183,0.990238,4.923401,-0.856568,-2.636166,3.276682,-1.636695,-0.100661,1.234601,5.398411,-4.046827,0.415234,-2.688281,5.331377,1
1.480583,4.783535,1.332637,-5.701566,0.094748,2.974842,0.486384,3.587181,2.438236,1.445903,3.926273,-0.963526,0.510129,0.229203,-3.341979,1
-2.765919,-1.650462,-1.384003,3.091812,-1.394311,4.594425,4.260193,-2.043172,-1.005157,4.508904,4.337873,-3.995173,2.693436,-1.820022,-0.777558,1
-0.464452,-1.425981,5.935284,4.135124,2.627108,-2.346054,1.260975,1.656552,1.790353,8.923515,-0.291988,8.304010,-4.503768,2.302978,-1.144990,1
4.039526,4.392834,5.418024,-1.124163,3.663433,-4.498568,1.057022,0.722292,0.628634,-1.808792,-0.484481,3.603247,2.505024,1.483802,2.971956,1
3.100918,-0.069239,-2.123734,-1.272883,2.684511,-3.489501,0.707184,1.896783,7.058306,3.069166,1.151755,3.825373,1.202826,-0.500522,2.428218,1
-4.656847,1.434874,0.643137,3.473000,-2.025780,3.915575,2.014100,1.001622,3.642611,-2.206580,0.329163,-0.976065,-1.599838,5.969727,6.778118,1
2.178354,1.657291,0.982928,0.541804,2.401599,3.564413,1.233005,1.627385,0.114716,1.534964,-1.481844,2.432552,7.850401,-1.124853,-0.959328,1
2.219296,5.065937,1.002516,6.403915,3.122643,3.621426,5.697292,-3.047849,-6.747509,2.158062,-2.027761,-2.047754,2.298325,4.349676,1.692343,1
2.616465,2.298841,-5.294563,0.131835,5.912836,-1.656762,3.461182,8.096375,3.060776,0.846109,-0.435802,1.833829,-1.098582,-0.491629,1.902851,1
-1.642484,-0.387389,0.063887,-0.157801,1.774928,0.023701,2.635912,1.460628,-0.968836,-0.169433,3.146082,-2.442225,4.979712,2.691870,2.815601,1
-0.675362,4.777737,1.228172,1.122290,5.955847,0.328340,-0.499821,2.902790,3.374065,0.194319,2.135205,0.576414,-1.244392,-3.047158,2.443652,1
1.066173,4.303299,1.215416,-2.654795,-3.272111,6.406199,0.043452,2.133949,-0.731243,2.923090,0.386288,-0.268899,1.673653,-1.314220,-0.009093,1
-2.110395,4.817160,4.917463,1.024916,2.264771,1.297955,-0.521886,2.437133,6.270933,0.226431,-1.511595,3.625933,1.242480,-0.247585,3.446840,1
-1.390615,-2.978642,2.191777,-5.056581,-3.166221,-0.713313,1.918488,6.279951,5.108332,-0.946757,3.807108,1.220085,-2.440655,1.125806,-1.297779,1
1.035765,-1.126114,-1.586706,0.235657,2.443652,3.029896,4.077049,0.313150,-4.962413,1.236677,0.779283,2.025990,-1.857684,0.141010,2.823330,1
3.146357,0.543758,-0.927347,4.875105,5.216158,-1.732480,1.663479,3.564392,-2.154777,0.625053,2.185495,1.731868,5.196047,-3.025880,-1.234579,1
2.061212,6.284271,3.473557,5.336008,1.664340,5.448097,0.489230,-0.678924,0.732029,-1.267378,0.128740,-1.605019,1.091014,1.339641,5.206291,1
2.820269,1.255351,6.963068,3.997646,0.324488,1.780565,4.065222,-0.821611,0.198072,3.563372,-1.781263,-0.624858,3.531057,0.675972,-2.333087,1
1.282061,0.091354,4.998892,6.882994,3.334627,-0.864678,-2.090558,2.416689,2.487459,4.318277,7.047771,6.885147,1.437312,3.706249,6.023413,1
0.698451,5.433697,-2.135033,0.145370,0.561307,4.729208,4.239470,3.000322,4.348652,-1.431096,1.898800,0.853485,6.367975,0.903881,-0.486378,1
-1.196823,-4.444540,-2.395066,-3.166385,-0.550791,2.434092,0.868482,1.832430,-0.427732,8.256699,-6.447662,-3.916246,-1.733234,0.174339,3.768560,1
