-3.262816,2.925076,2.098817,1.987722,0.832238,2.766607,4.434692,1.807289,-1.986662,4.312101,-1.885601,-2.632051,1.169322,3.583334,2.531834,1
1.923491,1.643527,2.900555,3.118422,-2.272757,5.600451,0.083732,-0.427245,-1.292513,-0.208902,0.886303,0.039848,0.422518,2.327469,-0.191349,1
-3.259765,6.541481,1.114470,2.879612,0.650278,4.245880,-1.918410,-1.392043,-0.423647,8.409698,4.397192,-2.709586,2.084358,0.601631,-4.129244,1
1.719108,0.210878,-0.746552,1.767561,-0.196056,3.250362,2.232616,1.281195,1.138460,1.471285,2.027722,-2.233327,1.630865,-2.505706,3.479876,1
-2.159451,-0.804909,1.634344,-4.360722,-2.366353,-1.471155,2.148062,-0.798418,5.510983,-0.213181,-2.028781,4.925621,-0.028842,2.926155,6.247864,1
0.160469,-0.414033,-7.848405,7.279112,-0.198068,0.628740,0.764899,-0.188932,1.126072,0.134245,-4.428231,-0.592564,-1.172396,-1.848317,-1.273965,1
-7.188081,-1.486856,-1.249169,1.136878,2.445952,-0.238894,2.635530,-10.069347,-1.530332,2.811972,0.948912,1.874381,2.141053,3.120100,-1.719666,1
-3.637171,2.519941,1.674835,-0.878225,3.637796,3.416948,-1.153255,-3.885362,8.730391,5.788223,2.882599,-0.717049,-0.548869,0.328586,2.228570,1
-0.411165,-5.591572,6.555496,3.729666,4.351511,3.578932,-3.290489,-3.571000,-0.736201,-2.631812,4.256500,2.545271,-0.015195,-1.316899,3.248371,1
-2.094014,-4.228806,1.012712,2.641121,-1.294372,1.294226,1.622065,-2.871217,3.832773,-0.063030,-1.531054,1.032185,0.009440,3.235186,3.494717,1
-2.547412,0.051268,1.441278,2.195525,5.675594,6.182358,-3.936543,9.040325,-1.948360,0.879012,0.659398,-3.985092,-2.836524,4.630255,6.292650,1
1.433349,-0.213684,3.410852,1.456997,-0.863105,5.435444,0.429454,2.817469,-0.020646,-4.159125,0.771098,1.670413,3.457268,2.473239,2.781120,1
0.817029,-5.249269,1.873910,-0.696046,-3.588897,6.757750,5.664001,4.787886,2.931690,1.854884,1.230174,-6.889948,3.230314,5.288620,0.077309,1
