1.552666,0.604194,-0.152725,-0.261278,0.095733,1
1.085096,0.396106,0.375351,0.047959,-0.695133,1
0.733614,-0.058532,0.801428,0.358728,1.107277,1
1.445868,-0.747001,-1.033697,0.611311,-1.015553,1
1.761359,0.183633,0.568080,0.990064,0.104822,1
-0.508341,-1.585202,-0.643656,0.638778,-0.494640,1
1.375714,-1.067229,0.659353,-0.314722,-0.257380,1
1.144804,-0.746256,-0.967176,0.209403,1.303801,1
1.377774,0.362220,-0.274297,-0.075160,-0.782822,1
0.554185,0.893000,-0.438385,-1.752560,-2.066689,1
0.454814,1.227435,-0.131612,-0.471319,-1.371414,1
1.325183,-0.368783,0.498306,-0.518278,0.925093,1
0.485899,0.334240,-0.020345,-0.189085,0.259617,1
0.654166,0.521858,0.746836,0.384119,0.563105,1
1.354439,-0.427427,-1.349700,0.125651,0.204639,1
-0.434254,0.715633,0.254977,1.216461,1.250087,1
1.472309,-0.154103,0.348215,1.756852,0.028123,1
0.547472,-0.661103,0.341651,0.130729,0.074559,1
-0.119046,0.808761,-0.053687,0.721833,0.011214,1
1.487054,-0.902024,0.089016,0.020084,-0.553424,1
1.034540,0.190979,-0.405176,-1.065654,-0.520970,1
0.688725,0.482302,0.199383,1.110902,-1.446183,1
0.884027,0.927846,0.108831,1.134907,1.406541,1
1.511333,-0.118534,0.590603,-0.596782,1.177930,1
0.577304,-0.768865,0.634437,1.230697,0.651958,1
1.188852,0.572136,-0.925329,1.284792,0.080978,1
0.382977,0.718677,0.250051,-0.741055,0.592982,1
1.921527,0.468455,0.673518,-0.233919,-0.834873,1
0.527185,0.748339,0.366544,-0.590599,0.321808,1
1.121434,-0.530065,-0.798087,0.568490,-0.769454,1
1.340198,0.126566,-0.656703,0.678423,-1.524838,1
0.190877,1.529826,-1.119946,-1.621686,0.074355,1
1.102321,-0.472871,-1.085950,-1.196376,-1.464596,1
0.429234,1.774460,0.004992,0.191442,0.516432,1
0.343770,0.814420,1.170975,-0.598229,-0.879029,1
1.980598,1.410211,0.581571,0.137734,0.512822,1
0.817824,0.753654,-0.748446,0.161669,0.492756,1
-0.439702,0.277621,0.897693,0.148296,-0.113884,1
1.769883,-0.929751,-0.493935,0.213627,1.676999,1
2.826331,0.814901,-1.094091,-0.287046,1.276195,1
0.606481,0.578742,-0.788952,0.080867,0.354796,1
0.674896,-0.040930,0.059612,-0.806159,0.756300,1
1.033097,-0.603785,0.690983,0.484025,-0.253518,1
0.190656,-0.745839,-0.008563,0.056315,0.563785,1
0.599378,-0.846300,0.284331,0.186906,0.305673,1
0.081000,-0.209905,-1.080539,0.119210,-0.327343,1
1.061810,-0.015419,0.270505,0.605830,1.772219,1
1.260797,-0.552490,-1.429195,-1.040062,-0.275877,1
1.556737,-0.863186,-0.538711,0.125143,0.325594,1
0.690371,0.949030,-0.404920,0.364978,-0.122613,1
1.400035,-1.652745,-0.125443,0.631239,1.738370,1
1.032950,0.728842,0.866931,0.961013,0.480110,1
0.687209,0.103002,1.193565,-0.310888,0.817507,1
1.649964,0.142462,0.150829,0.010346,-0.322257,1
-0.103138,0.460389,0.225675,-0.189219,-0.137650,1
1.867055,0.445388,0.310378,-0.439390,0.932828,1
0.312308,-1.573173,-0.651525,-0.211921,-1.182890,1
0.218822,-0.219694,-0.811664,-0.365248,0.432977,1
0.936131,0.461608,-0.989578,0.507992,-0.250258,1
2.132628,-1.412729,-0.397040,-0.092026,-0.582503,1
2.379383,0.639062,0.171484,0.993677,-0.909088,1
0.383201,-0.589367,-0.445235,0.339911,0.123594,1
1.797944,-1.110472,0.563083,-0.064039,-0.518631,1
0.085920,0.824689,1.311167,-0.826628,-0.652429,1
1.539581,0.249828,1.662941,0.405906,-0.257802,1
2.494092,0.327283,-0.032334,0.922246,0.142994,1
-0.910232,0.578552,-0.082693,-0.965684,1.049443,1
0.766659,-0.434307,0.104774,-0.240007,-1.391795,1
0.175769,-0.057264,-0.232450,-0.759167,-0.308933,1
0.855155,0.078181,-0.392582,0.382218,-0.262526,1
1.681113,0.075798,-0.140410,-0.174539,0.156638,1
0.668988,0.667515,0.662845,-0.894412,0.901050,1
1.740661,0.589261,0.115166,-1.938399,-1.059176,1
1.044255,0.854389,-1.225334,0.842229,-0.156770,1
1.463017,-0.187683,0.249969,-0.701119,0.390200,1
1.688495,0.392454,-1.170026,0.248226,-0.919191,1
2.172877,0.036411,0.882720,0.760296,-0.980445,1
-0.127051,0.136239,0.615080,-0.431891,0.691517,1
1.482458,-0.547060,0.106707,-0.113176,0.545993,1
1.698071,1.730314,-0.168273,-0.414448,0.335528,1
1.522252,0.643455,-0.879699,-0.870982,0.119395,1
0.723229,0.813243,-0.233047,0.193660,-0.842298,1
-0.208036,1.543063,-0.708402,0.011955,0.606360,1
2.080626,-0.278781,0.753255,0.197787,-0.634500,1
1.952778,0.508494,0.199370,-0.852452,-0.326346,1
0.495356,0.211981,0.180274,0.079326,-0.074861,1
0.547487,0.176834,1.220807,-0.226702,1.022260,1
0.557615,1.417275,-0.165105,-0.256596,-0.464982,1
1.091236,0.536031,0.034191,-0.402178,0.235560,1
1.759151,-1.022873,1.102513,0.022872,-0.748455,1
1.356794,1.261776,0.713216,-0.462862,0.181614,1
0.828316,-0.084460,0.166007,-0.642679,0.311424,1
1.025923,0.166932,0.029102,0.010402,0.657388,1
1.393582,0.783330,0.470850,0.390053,0.702459,1
0.835485,0.445558,-0.639213,-0.537858,-0.368158,1
0.756681,-0.772766,0.157515,-1.541777,-0.138776,1
1.442034,0.378564,-2.098894,-0.771859,1.005227,1
0.291010,-0.691594,0.055632,0.311399,0.460311,1
0.802879,-0.005536,-0.499052,-0.311857,0.356665,1
1.159945,1.563954,0.159541,-0.360397,0.864667,1
1.560626,-1.132309,-0.020576,0.251081,0.138418,1
1.267884,-0.054068,-1.850852,-0.088838,0.615752,1
1.240664,0.389924,0.452071,0.350786,-0.357304,1
1.404787,0.323986,-1.049906,1.108647,-0.990906,1
0.687815,-0.282100,-0.294987,-1.871666,1.855011,1
1.703841,-0.110570,0.122082,-0.566321,-1.025550,1
1.016429,0.090431,0.185259,0.891861,0.455439,1
2.143605,0.091238,-1.074832,0.109248,0.731039,1
-0.109536,0.800954,-0.069471,-0.507893,-0.200716,1
0.558930,0.179230,-1.554956,-0.337404,0.570125,1
1.279279,0.194246,-0.223958,-0.052695,0.139766,1
3.087013,0.460477,-0.041058,0.304037,0.823204,1
1.423155,-1.299250,0.455962,0.930501,0.675530,1
1.431991,0.373739,-0.352049,0.617363,0.262756,1
0.298946,1.639277,1.130185,-0.253512,-0.342091,1
-0.070298,0.913803,-0.030415,0.323067,0.946637,1
1.694331,-0.329580,-0.858024,0.368357,1.156982,1
0.732024,1.140131,1.132275,0.107453,0.344986,1
2.204673,1.148500,0.534089,-0.329350,-0.415520,1
0.193835,0.431848,-0.532613,-0.696692,1.412274,1
1.580287,-0.769044,-0.499001,-1.147669,-1.143226,1
0.577139,-0.695036,0.908316,-0.607829,0.040953,1
-0.619768,0.259172,0.687128,1.257909,0.466687,1
1.847890,0.404583,0.770736,-0.156345,0.275948,1
0.219426,-0.787319,-1.212425,-0.465281,0.541233,1
-1.756242,-0.171104,0.359097,-0.863517,-0.311361,0
-0.275097,-0.348961,-1.396461,0.022043,-1.070613,0
-1.287912,-1.320083,-0.193699,0.035128,0.178706,0
-2.316365,0.079700,0.034570,-0.285799,0.651280,0
-1.448287,1.717699,0.359101,-0.733318,0.125582,0
0.513277,0.327090,-0.063128,0.267694,-0.041606,0
-1.440257,1.185384,0.318092,0.046048,-0.202885,0
-1.116416,-0.637013,-0.000308,0.258580,-0.788459,0
-0.817993,0.341433,-0.551719,-0.098239,-0.590119,0
-0.517773,-1.173684,0.334998,-0.045453,0.181622,0
-1.759305,-0.719575,-0.050578,-0.034402,-0.901330,0
-0.318877,-0.474167,-0.863309,-0.770807,1.062281,0
-0.094130,0.936545,0.823384,1.221833,0.233012,0
-1.953297,0.560257,0.874679,-0.667693,0.079707,0
-2.058913,0.697775,-0.252509,0.178486,-0.281509,0
-1.044660,-0.411909,-0.403786,-1.352280,-0.880492,0
-0.340908,0.589563,0.054240,0.619823,1.228943,0
-1.238111,-0.380818,1.489442,0.283768,-0.166630,0
-1.260262,0.753017,-0.907121,0.562910,0.093056,0
-1.490315,-0.434682,-0.677031,-0.072219,0.036053,0
-2.696422,1.198901,1.079039,-1.027452,0.076661,0
-1.576489,-0.234891,0.560879,0.096167,-0.393968,0
-0.938791,-0.074385,-0.883924,-0.319171,0.655981,0
-0.835988,0.108485,0.933179,0.296762,-0.563557,0
-1.931252,-0.315295,-0.430902,0.984339,2.241401,0
-1.998664,0.039773,0.209407,0.852928,0.141640,0
-0.587756,-0.460496,-0.860338,-0.457137,-0.627369,0
0.741281,-0.615279,0.651645,0.130276,1.652981,0
-0.538613,-0.183896,-0.674060,-0.068761,-0.454869,0
-1.303791,-0.479949,-0.318670,-0.101269,-0.128854,0
-1.046711,0.656610,0.656947,0.059202,0.635394,0
-0.812142,1.268841,-0.845886,-0.357068,0.864194,0
-1.349485,0.441414,-0.435193,0.706750,0.408832,0
1.331559,0.902028,-0.032981,-0.176754,-0.006925,0
-1.311323,0.987953,0.224184,0.108262,1.099839,0
-0.797364,-0.721920,-0.150710,0.082480,0.503466,0
-0.410144,1.969160,-0.420599,-0.578079,-0.926416,0
-1.430919,-0.063747,-0.403162,-0.974638,0.565038,0
-0.530865,-1.280826,0.089218,-0.940590,1.200531,0
-1.278164,-0.082565,-0.083815,1.082070,1.478186,0
-1.231936,-0.672434,0.637943,-0.180719,0.638632,0
-0.915587,0.506079,1.629372,0.185894,0.657910,0
0.069877,0.194914,-0.189140,0.498403,0.216128,0
-1.818616,-0.052137,0.565490,-1.068109,-0.342166,0
-1.311732,0.940564,1.258930,-0.996792,-0.603068,0
-1.051732,-1.773804,0.010799,-0.297952,0.704589,0
0.050333,-1.651469,-1.187182,-0.386862,0.063208,0
-0.174152,0.027199,0.158179,0.266147,-0.900811,0
-2.643576,0.459570,-0.531853,0.258579,-0.106371,0
-0.332390,0.111517,-0.868694,0.756526,0.290061,0
-0.721738,-1.099265,-0.149734,-1.508945,-0.129533,0
-1.745508,0.193357,-0.289783,0.223022,-0.424199,0
-2.601310,-0.072735,-1.098798,-0.459423,0.544605,0
-1.809863,0.412316,-0.680396,-0.619409,-0.931751,0
-1.660953,-1.197261,-0.003294,-0.251591,0.811344,0
-0.781491,-0.234294,0.977093,1.848873,1.167984,0
-0.553504,0.703622,-1.216836,0.149908,-0.517248,0
-0.627647,0.570270,0.254456,-0.968911,-0.540264,0
-0.291036,0.575614,-0.197097,0.912246,0.258283,0
-1.340832,0.245865,0.319576,-0.224658,0.931016,0
-0.709671,0.964622,-0.508811,0.676892,-0.296722,0
-0.057370,0.846822,0.025689,-0.137127,0.313911,0
-0.035187,0.373002,-0.005245,-0.512901,0.198753,0
-2.150635,-0.365153,-0.559319,0.558403,-0.083115,0
-1.723677,-0.107799,-0.139236,-0.055439,0.461021,0
-2.593284,0.506072,-0.893886,-0.145141,-0.600643,0
-1.190048,2.056438,0.707377,-0.179825,-0.208771,0
-0.823892,1.428427,-0.216636,0.363986,0.553726,0
-1.340364,0.564569,1.658982,-1.395104,-0.556807,0
-1.701135,-1.493323,0.714064,-0.155068,-0.505151,0
-1.864649,-1.080942,0.397465,0.290217,-0.124842,0
-0.834313,0.827757,0.949493,0.150452,-0.078229,0
-0.292496,-0.992735,-1.681817,-0.527666,0.122562,0
-1.777673,0.834733,1.045122,1.161291,-0.249689,0
-2.575243,-0.081933,-0.116657,-0.677398,0.524556,0
-0.589143,-0.124191,0.206476,0.362535,1.480919,0
-0.065001,-0.732898,1.292938,0.569348,-0.261119,0
-1.644694,0.241252,-1.246572,1.133834,1.114105,0
-1.480012,0.801002,-0.113087,-0.400169,0.871078,0
-0.857641,-0.412109,0.782158,-0.998301,-0.090964,0
-0.103132,-0.617387,-0.093428,0.120645,0.651231,0
-1.754899,0.929543,-0.727893,0.408046,-0.308174,0
1.357362,-1.099129,0.368324,0.000348,0.245574,0
-3.115087,-0.224457,0.605777,-2.504962,0.455610,0
-0.697300,0.413565,-0.151682,-0.107495,-0.844329,0
-1.661156,0.726665,-1.114151,0.414499,-0.863223,0
-0.370161,0.809740,-1.069945,0.018936,0.301167,0
-1.710043,0.411850,0.692075,-1.257434,-0.155467,0
-1.259603,-0.432759,-0.548983,-1.036868,-0.266156,0
-0.575787,1.154613,-0.304361,1.124759,1.510874,0
-1.759298,-1.421885,-0.866742,-0.529984,-0.225335,0
-1.204140,1.200828,-0.629068,-0.607128,-0.904489,0
-0.231764,0.863896,-0.264174,0.770049,1.434464,0
-0.133544,0.640815,-0.247218,-0.025265,-0.708410,0
-1.817545,1.170046,2.621628,1.288167,-0.368629,0
-0.823401,0.032077,0.577910,1.155835,-1.097104,0
-1.030896,-0.159387,0.500458,-0.308349,0.451400,0
-1.143528,-0.964832,1.054149,0.397675,0.901424,0
-0.567727,-0.053757,-0.038110,-0.386254,-0.222839,0
-0.687918,-1.106279,-0.136218,0.880922,0.252463,0
-0.885249,-0.488703,-0.347231,-0.696532,0.332276,0
-0.793140,-0.121995,-0.198915,0.054242,-0.150618,0
-0.661648,0.607204,-0.050477,0.602643,0.106434,0
0.025417,-0.593686,-0.242900,0.589426,-0.842587,0
-1.574777,0.292884,0.143327,-0.513300,0.923878,0
-1.434793,-0.492339,-0.738264,-0.606539,0.120020,0
-0.817634,0.916678,-1.529402,-0.370497,-0.130364,0
-2.039505,1.232246,0.624952,0.649525,0.935702,0
-0.707886,-0.650347,-0.760238,-0.493440,-0.267774,0
-1.492162,0.406391,-0.617239,0.718440,0.602879,0
-0.303860,-0.292122,0.489245,0.755446,-0.478806,0
-0.872606,-0.225491,1.133077,0.055381,-1.333301,0
