0.921720,-1.620616,-0.872710,0.642889,-0.268568,1
1.852091,0.067038,-0.374587,-1.031058,-0.632530,1
0.279059,-0.542082,0.047794,-0.724884,0.140217,1
0.902153,-0.560139,-0.304320,-0.088628,1.380773,1
1.136722,-0.041976,2.089043,0.756011,0.589834,1
0.970393,-0.100314,-0.787701,0.475249,0.099838,1
1.403446,1.019903,0.861006,0.299872,0.969424,1
0.545002,-0.633807,1.260157,0.278132,0.294886,1
0.625901,1.099713,-0.125238,0.358473,0.669046,1
0.801200,-0.687715,-1.314325,0.619346,-0.544290,1
1.525444,0.652000,0.424223,-0.182603,0.712193,1
1.015870,0.723126,-0.050328,-1.124722,-0.410678,1
0.574159,0.665524,0.996672,0.197351,0.461565,1
1.767013,0.542270,0.547813,-2.316327,-0.159503,1
0.911888,0.874082,-1.088571,-0.791019,-0.424437,1
1.200117,0.396142,-0.698491,-0.159362,-0.961280,1
1.314496,-0.913775,0.433115,1.729075,0.975475,1
0.130862,0.379757,0.418178,-0.086941,-0.179409,1
0.079951,0.123061,-1.149308,0.255752,1.236587,1
1.320158,-0.089413,-0.411225,0.448058,0.827943,1
1.234106,-0.338487,0.297347,0.606310,0.147735,1
0.121987,1.438532,-0.004948,0.985933,-0.719720,1
2.295171,0.249343,-0.106295,0.208954,0.238989,1
2.515141,0.693132,-0.092010,-0.250015,0.229497,1
-0.035780,1.353267,-0.154771,0.680611,0.430003,1
0.381582,-0.196334,0.661910,-0.056323,0.550330,1
1.290253,0.741754,1.085962,-0.973558,-0.613723,1
1.661246,-0.971353,0.473311,-0.711597,-2.091050,1
1.455628,-0.020241,-1.246302,-0.398101,0.305761,1
0.874820,-0.283477,2.239141,0.470371,0.172505,1
1.193513,-0.173881,1.124371,0.907429,-0.499340,1
0.281148,0.209894,-1.210223,0.431305,-0.121583,1
0.485712,1.139844,-0.582722,0.082370,1.003236,1
1.106836,-1.923512,0.266151,1.682489,-0.341162,1
0.753831,-0.542218,-1.146924,1.259348,0.144424,1
1.375540,-0.434788,0.600211,0.030750,1.266432,1
0.238496,0.200488,-0.646222,0.393483,-1.348893,1
0.913373,0.333089,-0.267391,-0.079476,-1.169405,1
1.160145,0.010235,-1.703424,-1.084636,-0.812680,1
1.505225,0.952095,1.285059,-0.298982,-0.173541,1
1.325996,0.042257,0.822155,-0.026491,0.141967,1
1.281926,-0.403278,0.065090,-0.322162,-1.166865,1
1.102531,0.851743,0.541529,1.303104,-0.371286,1
0.994376,0.786252,0.672087,-0.042493,0.541609,1
1.140927,-0.145638,0.646699,0.049407,0.286548,1
1.409081,0.290623,0.508374,-0.369475,-0.029741,1
1.269169,0.078420,0.482366,-0.607936,-0.836741,1
0.750439,0.969214,-1.342941,-0.286083,-1.039876,1
3.137104,0.984993,0.818156,-1.331312,1.170007,1
1.506433,0.367469,-0.354171,0.473056,0.379844,1
0.737583,0.759621,1.033495,0.544029,1.176810,1
-0.815731,0.563734,-0.984949,0.124950,-0.315646,1
1.692614,0.758765,0.906315,0.339231,-0.110462,1
0.891054,0.608878,0.673418,0.310248,0.884070,1
2.001286,0.095732,0.197276,-0.410518,-0.682635,1
0.744541,0.755979,-0.017122,-0.037328,0.093179,1
1.563506,0.089076,1.037101,-0.948256,0.167060,1
1.210444,-0.778616,-0.297151,-0.445677,0.979600,1
1.430670,-0.723951,-0.415722,-0.673483,-0.217352,1
1.021524,1.499182,0.153605,0.910171,0.481939,1
-0.132247,0.014375,0.264834,0.364534,-0.321767,1
-0.004414,-0.755124,-0.270545,-0.965921,-0.644724,1
0.843542,0.141675,-0.488273,-1.452579,-0.215120,1
-0.079112,-0.737067,-0.512290,0.235881,0.080863,1
1.144001,1.449778,-0.472833,-0.049236,-0.082100,1
0.091123,-0.043696,0.662530,0.664360,-0.129159,1
2.039912,-0.602359,0.538903,-0.167882,0.168692,1
0.669551,-0.268131,-0.048923,0.048062,0.937908,1
0.546289,-0.548366,-0.650195,0.340277,0.531825,1
1.360086,-0.136948,-0.762137,0.154740,-0.097234,1
0.949592,0.290834,-1.000697,0.430587,-0.088508,1
0.666974,0.737083,1.451688,1.229219,1.186974,1
0.681888,0.802119,0.865078,-0.120794,0.376057,1
-0.646152,0.275692,-0.806544,-1.522818,-0.049191,1
0.235074,0.098526,0.377746,1.072871,-0.452598,1
1.435089,-0.319256,0.327926,0.226431,-0.062073,1
0.590329,0.114658,-0.898567,0.225144,0.687910,1
1.056157,-0.494644,0.690533,-0.937214,0.197069,1
1.076582,-0.159031,-0.555449,0.115822,0.465513,1
2.054839,-0.433938,0.341876,-0.296635,0.648097,1
-0.524444,0.753203,-0.257656,0.448246,0.989452,1
1.131976,0.611009,-0.643977,-0.471347,0.488756,1
0.884083,-0.946954,0.590322,-0.555639,-0.178549,1
-0.202866,1.522894,0.439089,1.813207,-0.089535,1
2.466775,-0.994122,0.224804,-0.517675,-0.173905,1
0.824274,0.167727,0.099995,0.139911,1.368098,1
1.858494,0.939920,0.624558,-0.651094,-1.076968,1
0.243481,-0.287269,0.141467,0.552274,0.479370,1
1.317233,0.696503,-0.247205,0.350207,-1.437427,1
0.025394,0.733871,0.564144,0.588593,-0.491959,1
1.201308,-0.301517,0.556451,0.033599,-0.733724,1
-0.121681,0.971980,-1.028301,0.203632,0.371922,1
2.969978,-0.638098,-0.953850,-1.164438,0.790315,1
1.123525,-0.384044,0.217865,0.071273,-1.296577,1
0.476414,1.120438,-1.070151,0.333155,-0.118923,1
1.481062,0.286836,-1.119997,-1.199004,-0.118238,1
2.411898,0.012017,-1.352087,-0.181398,-0.047337,1
1.968020,-0.334012,-0.828187,0.118535,-0.148184,1
1.691085,0.003114,-0.099082,0.637094,0.414819,1
0.362850,1.420902,-0.910650,0.092903,-0.820008,1
1.433992,0.448084,0.382688,0.069822,-0.639268,1
0.868758,0.121631,0.884789,-1.356642,-0.352500,1
1.311175,0.475658,-0.077365,0.952807,-1.282334,1
1.403434,0.151734,0.133753,0.693185,1.255947,1
0.013787,1.184857,0.365186,0.547948,0.561294,1
0.369979,0.569454,0.210309,1.305735,-0.279989,1
1.961373,-0.115597,-0.201752,-0.362641,1.016873,1
0.402880,0.990122,-0.279038,0.202653,0.319345,1
1.551646,0.848182,0.589616,-0.271012,1.785406,1
1.187967,0.706696,1.052784,0.134163,-0.692733,1
