-0.156468,-0.888117,-0.171968,0.011495,0.413817,1
1.002502,0.591818,0.308687,1.632006,0.858570,1
0.535725,2.019916,-0.001048,-1.224350,-0.457258,1
0.731505,-0.522864,0.128483,1.010324,-0.519348,1
1.151527,1.224010,0.182438,0.093307,-0.902796,1
0.621784,-0.931305,0.673618,1.112981,-1.158794,1
0.734161,0.450725,0.276783,-0.939427,-0.146008,1
1.403104,-0.249621,1.399797,0.424235,1.315650,1
1.140670,-0.279511,-0.257205,0.462704,-0.014760,1
0.194244,-0.237896,-0.433707,0.799938,0.124188,1
1.948873,-0.050944,-0.713369,-0.434851,-0.494378,1
1.436120,0.122660,0.256233,0.910112,1.538831,1
-0.132256,-0.074844,-0.504623,-0.021251,-0.447918,1
1.723314,-0.074610,1.224640,-0.755185,0.790115,1
0.436626,-0.422897,-0.420294,-1.316351,0.786634,1
1.865844,1.316840,1.119100,0.786423,-0.650423,1
1.203546,1.407977,0.632882,0.779458,-0.018298,1
0.513614,-1.851933,-1.073367,1.131828,-0.044684,1
1.124135,-0.019981,-0.094580,-0.811776,-0.163312,1
0.126540,-0.143936,0.360432,-0.529885,-0.693192,1
0.255680,0.215390,0.090038,-2.233388,0.706631,1
0.767536,-1.565253,-1.708926,0.511867,-0.792524,1
0.249217,-0.499361,-0.187617,-1.020687,0.229275,1
1.246720,0.972074,-0.216577,0.226485,0.685556,1
1.741241,-0.377587,0.662231,0.656383,-0.757574,1
1.542747,1.441448,0.800192,-0.092105,-0.296717,1
0.356844,-1.086572,0.283963,1.201413,0.603354,1
0.247969,0.103827,-0.503067,1.494558,0.578442,1
0.694987,-0.607824,-0.329610,-1.148413,0.076892,1
0.137591,0.001164,0.375147,-1.584738,0.851324,1
1.185590,0.753341,-0.604764,-1.744192,1.495115,1
0.271294,-0.345993,-0.270277,0.522634,-0.240204,1
0.853996,-0.372504,-0.048821,0.391945,0.446767,1
0.912557,0.026833,0.817626,0.182685,-0.567829,1
0.741001,1.234817,-0.052981,0.726411,-0.376154,1
0.665887,-0.477149,-0.327723,0.091724,-0.431247,1
-0.415966,0.281990,-0.993605,0.326805,-0.340038,1
0.435078,-0.400053,1.072925,0.516714,-0.758106,1
0.760284,-0.430897,0.418327,1.354583,-1.097225,1
1.348734,-0.998475,-0.590525,-0.392191,-0.908385,1
0.111396,-1.057581,-0.116624,0.425020,0.307127,1
0.963005,0.476503,-0.071924,0.191661,0.310094,1
1.217568,0.342447,1.559629,-0.807534,0.490662,1
-0.014693,0.533126,0.404326,1.373795,0.247202,1
1.436145,-0.052006,-1.548911,0.917634,0.223898,1
1.239357,0.142159,0.215699,0.138592,0.118929,1
1.228601,-0.191850,0.236666,1.229135,0.260781,1
0.787012,1.020497,-1.182875,0.576291,1.083889,1
1.168665,0.277905,-0.667866,-1.735861,-0.306979,1
1.210887,0.793237,0.957506,-1.132938,-0.228214,1
1.770779,-0.203120,0.071056,-1.524249,-0.631895,1
1.085147,0.511652,-1.221659,0.432437,0.595445,1
1.034183,-0.037045,-0.516245,0.320948,-0.321267,1
0.730654,0.432309,-0.046440,0.238221,0.177756,1
0.404052,-0.589652,-0.188518,-1.467199,-0.191910,1
1.468366,-0.074868,0.006883,-0.360362,0.410568,1
1.526031,-1.000957,0.488961,-0.060741,0.670946,1
1.511149,-0.932313,0.378461,-0.051307,-1.104402,1
1.446683,-0.072525,-0.561167,1.558962,-0.056590,1
2.509463,-0.157780,0.397470,-0.294126,0.342695,1
2.457102,0.166221,0.159983,-0.235309,0.636274,1
1.258790,-0.047460,0.182895,-0.102911,0.380309,1
0.138602,-0.775557,-0.988970,0.321028,0.166232,1
0.124302,-0.043016,0.850232,-0.642102,1.009886,1
1.090180,0.008971,0.016409,-0.606823,0.774115,1
2.089996,-0.019759,0.142110,0.308932,-0.193570,1
2.336283,-0.132646,0.232357,0.730983,0.434280,1
2.020373,0.041165,0.353533,0.224584,0.100897,1
