0.193122,-0.480682,1
0.513703,1.241999,1
1.338306,-1.210009,1
1.723130,-0.331004,1
1.627615,-0.301933,1
0.674266,1.135128,1
0.756812,0.104714,1
-0.095280,-0.619091,1
1.751529,-0.226985,1
1.205730,-1.332901,1
1.133385,-1.018452,1
2.486706,-0.082937,1
2.176753,0.503216,1
0.281551,-0.885796,1
1.032765,-0.071357,1
1.562294,-0.923105,1
1.431926,0.840917,1
0.898265,0.586083,1
0.905997,-0.937410,1
2.005856,1.539492,1
2.244470,0.819726,1
2.654279,1.088027,1
2.160763,-0.513821,1
0.719754,0.824214,1
0.757152,0.651899,1
0.840086,-0.344396,1
0.722208,0.815046,1
0.493092,-0.391991,1
1.448967,1.110960,1
1.607588,0.101561,1
1.567393,-1.013426,1
0.823627,0.037496,1
0.313171,-0.064682,1
1.417806,0.718216,1
1.826670,-0.157490,1
1.799594,0.579042,1
1.259377,-0.911078,1
-0.682495,1.567714,1
-0.561128,0.189850,1
2.279036,-0.140570,1
1.341181,0.081792,1
0.436767,0.053083,1
1.540228,0.245551,1
0.864900,-0.689569,1
-0.379150,-0.147012,1
0.819672,0.801464,1
1.550811,-0.636525,1
2.137575,-0.119363,1
2.115434,-1.115913,1
0.736507,0.097670,1
0.425439,0.085357,1
1.131161,-0.214962,1
1.834650,-0.478200,1
-0.657393,-0.002597,1
0.029024,0.719343,1
0.976947,-1.282648,1
-0.249776,0.080813,1
1.097777,1.449461,1
0.264374,0.556817,1
1.486776,0.655773,1
0.732802,0.228576,1
0.614987,0.099850,1
0.643217,0.495627,1
1.125549,-0.447313,1
-0.202269,-0.093558,1
1.424811,0.072249,1
2.144392,-0.283352,1
1.263062,-0.220137,1
1.905248,-0.332129,1
0.522874,-0.758770,1
1.279385,-1.508427,1
0.705600,0.549716,1
2.292685,0.240324,1
0.676867,0.685196,1
1.138124,0.404082,1
1.343125,-1.116826,1
0.456362,-0.081443,1
0.051333,-0.084926,1
0.011961,0.443075,1
-0.737538,0.208432,1
0.555379,-0.284752,1
2.245401,-1.049433,1
1.421432,-1.159973,1
0.702986,0.273532,1
1.697677,0.457871,1
0.215341,0.419680,1
0.669756,-0.244010,1
0.195649,0.033047,1
1.560236,-0.158529,1
1.004710,-0.872620,1
0.956677,0.711751,1
-0.623497,-1.483800,1
2.193147,0.739199,1
1.118305,-0.014177,1
-0.085881,-0.379473,1
1.421340,-0.553821,1
0.573332,0.610217,1
0.066619,0.752918,1
1.818515,0.458228,1
1.302931,0.158891,1
-0.244189,0.161171,1
1.493958,0.091748,1
2.240261,-0.089205,1
0.102462,1.228171,1
1.337005,-0.319094,1
0.154971,-0.049016,1
1.556618,0.190946,1
1.055005,-0.922586,1
0.840450,0.224800,1
0.582283,1.347795,1
1.600251,0.449134,1
2.361789,-0.087211,1
2.325322,0.062436,1
1.120485,1.367912,1
1.310560,0.845253,1
-0.959789,-0.518226,1
1.437305,1.046594,1
1.071607,-0.700200,1
2.203809,1.037925,1
0.553517,-0.502760,1
0.360340,-0.911348,1
0.769682,-0.026774,1
1.906682,-0.326117,1
1.110539,-1.066967,1
1.305717,-0.369809,1
0.638888,0.472711,1
1.999926,0.450046,1
0.912528,0.941005,1
1.257995,-1.417682,1
0.699898,1.125175,1
1.497473,-0.729975,1
0.757105,-0.390376,1
0.779773,0.270350,1
-0.201607,0.355474,1
1.157846,-0.177750,1
1.540090,-0.400752,1
1.282994,0.540910,1
1.423409,0.927377,1
2.185316,0.369826,1
0.313062,-1.006898,1
0.906310,-0.888294,1
1.039171,0.957922,1
2.266717,-1.406572,1
1.212687,-1.315002,1
-0.155939,-0.920850,1
1.734979,0.392702,1
-0.118477,0.563931,1
0.964473,-0.076730,1
1.953849,-1.026749,1
1.780578,-0.561865,1
0.879951,-1.378344,1
1.907598,0.407698,1
1.247444,0.276142,1
0.907609,-0.123281,1
-0.649637,-0.354321,1
1.974663,0.867441,1
1.000637,0.335585,1
1.087456,0.421126,1
1.198177,0.441429,1
0.904833,1.042950,1
1.865083,0.302419,1
-0.084371,0.036520,1
0.599168,0.944350,1
2.304056,1.119895,1
0.005576,-0.329500,1
1.995026,-0.717523,1
0.885571,0.233940,1
1.256021,0.004326,1
0.443744,-0.749821,1
0.616221,-0.953438,1
0.656110,0.238900,1
1.928484,0.103824,1
1.684517,-1.103604,1
2.029490,-0.819282,1
1.231106,-0.681601,1
1.370297,-0.037574,1
1.701844,0.403886,1
-0.007226,0.376076,1
0.816013,0.031768,1
1.258356,-0.864011,1
2.691625,1.165218,1
1.453979,0.294776,1
0.391295,-0.517820,1
1.478360,1.261083,1
0.560256,0.693375,1
0.746796,0.161044,1
0.878075,0.367661,1
1.515995,0.302197,1
0.394257,-0.370690,1
2.193676,0.298098,1
1.420522,-0.192329,1
0.174145,0.273716,1
2.033994,-0.288281,1
1.105777,-0.054531,1
1.478014,0.456676,1
0.700438,-1.017704,1
0.766096,-0.867981,1
-0.280004,-1.041122,1
0.538932,0.206003,1
1.780684,0.024357,1
1.945117,-0.497163,1
1.997180,-0.400924,1
-0.429154,0.015552,1
1.079942,1.565300,1
0.789711,0.570466,1
0.522490,0.917094,1
0.646235,-0.087370,1
1.608855,0.687644,1
1.904223,-0.437588,1
2.136765,0.641601,1
1.240089,-0.086779,1
0.167311,-0.693953,1
1.190005,0.640086,1
0.624496,0.205783,1
-0.210943,0.016403,1
0.296897,0.291043,1
1.670106,-0.388080,1
1.354677,0.520026,1
-0.298143,-1.777625,1
0.968652,-0.477695,1
1.171949,0.809917,1
0.864230,0.443176,1
0.384442,0.526895,1
0.712159,0.053123,1
1.203782,-0.269849,1
-1.239995,-1.702075,1
0.234059,1.168415,1
1.148965,1.109618,1
1.153184,-0.009910,1
1.737808,0.399944,1
1.120058,0.970401,1
1.370308,0.319564,1
1.402235,-0.126144,1
2.673243,-1.510661,1
0.632562,-1.065401,1
0.479175,-0.134188,1
2.147081,-0.860894,1
1.223934,-1.569454,1
0.529146,0.524988,1
0.737552,-1.361154,1
0.480636,0.561763,1
0.801553,-0.411991,1
1.941557,-1.255100,1
1.180879,0.358392,1
0.505486,-0.059278,1
1.025063,-0.367252,1
0.804134,1.054246,1
1.099400,-0.301203,1
-0.124789,0.763960,1
2.307996,-0.490075,1
1.239510,-0.703486,1
-0.077685,0.618213,1
-0.611632,0.327260,1
0.779140,-1.142805,1
1.437228,0.278234,1
1.312824,0.040950,1
0.211629,-0.165067,1
1.315164,-1.686301,1
-0.687457,0.309617,1
0.658266,-1.157740,1
2.284316,1.559992,1
2.790484,-0.017074,1
-0.241267,0.621883,1
2.041152,-0.965639,1
1.723246,0.659372,1
1.524158,-0.148314,1
0.709683,1.000575,1
1.837362,0.242299,1
1.151205,-0.670622,1
1.597425,-0.004427,1
1.998833,0.459251,1
0.020329,-2.036014,1
0.642579,-0.501297,1
0.894192,0.540546,1
0.077476,-0.086703,1
1.086334,0.406803,1
0.923184,0.858921,1
1.437230,0.476156,1
1.119411,1.424701,1
1.694477,-0.481376,1
-0.028270,-0.392273,1
0.887807,-1.165448,1
0.687788,-0.609640,1
1.523070,-1.489329,1
-0.097667,1.117864,1
1.775706,1.274221,1
1.004102,0.370351,1
0.369512,0.417186,1
1.829978,-1.067126,1
1.626505,-0.490389,1
0.203438,-0.247632,1
1.912348,0.499872,1
0.937238,0.179826,1
1.139450,1.235572,1
2.714684,-0.812665,1
-0.045940,-0.392275,1
1.147249,1.170556,1
0.867939,-0.384380,1
0.568425,-0.134135,1
2.333291,-0.717094,1
1.190791,-0.712634,1
0.063444,0.215919,1
0.540100,-0.447980,1
-0.753277,-0.025843,1
0.956187,-0.525895,1
1.367985,0.365506,1
1.307132,-0.202116,1
1.491887,0.545467,1
0.325677,0.581882,1
0.663006,-0.468779,1
1.849285,-0.897475,1
1.037829,0.792947,1
1.313786,-0.480758,1
1.589066,-0.006572,1
0.495601,-0.342254,1
1.595769,0.142643,1
1.504224,-0.597395,1
1.261486,1.410471,1
1.529027,0.772486,1
0.897244,-0.243589,1
1.189517,0.266799,1
1.712358,-1.132572,1
0.103294,-0.770036,1
1.211751,0.543282,1
0.546387,-0.217400,1
0.794070,0.687057,1
0.794392,0.662889,1
1.181251,0.935396,1
0.355079,0.502299,1
0.839377,-0.019497,1
0.817342,-0.257693,1
0.912466,0.254103,1
1.501246,0.652867,1
2.654951,-0.974395,1
1.687511,-0.709979,1
2.155445,0.704031,1
1.494540,0.195430,1
-0.143451,0.768037,1
0.710784,-0.110491,1
1.106010,-1.218620,1
0.832795,-0.424807,1
1.006817,0.649065,1
1.550461,1.857837,1
2.391129,0.616508,1
-1.100089,-0.546728,1
0.423064,-0.900987,1
0.578387,-0.187903,1
0.836090,-0.836619,1
1.902328,0.076953,1
0.757843,1.755355,1
0.518703,-0.640198,1
0.867686,-0.585757,1
0.691149,1.041530,1
1.494265,-1.918698,1
1.508368,0.490422,1
0.596815,0.493136,1
1.385375,0.173416,1
1.117562,-0.922521,1
1.904811,0.686734,1
0.612095,-0.164072,1
0.843392,-0.325942,1
1.297174,0.833992,1
0.111864,-0.535888,1
0.529201,-0.403782,1
0.376788,0.375934,1
0.762411,-0.848493,1
1.654488,-0.259586,1
1.349570,-1.185441,1
1.606750,-0.921459,1
2.127423,-1.101056,1
1.727040,1.029573,1
1.815361,-0.685031,1
-0.823278,0.065319,1
0.740006,1.368419,1
0.882476,0.773068,1
1.003385,1.079820,1
0.441687,0.529433,1
0.417681,0.291168,1
0.383028,0.197552,1
1.182232,-0.532213,1
1.035631,1.025324,1
0.083477,0.658830,1
1.881296,-0.983509,1
0.986129,0.022583,1
1.142612,-0.091531,1
1.465543,-0.327428,1
1.647123,-0.522065,1
1.513350,-0.623855,1
0.674847,-0.297991,1
1.080954,-0.719927,1
1.583009,-0.290081,1
-0.161786,0.341886,1
2.036312,0.879897,1
0.447129,-0.529448,1
2.204954,0.719314,1
1.636665,1.133955,1
1.558086,0.499963,1
0.955818,0.272622,1
1.731886,-0.107495,1
0.464720,0.374146,1
2.369161,-0.723545,1
1.388124,-0.283954,1
0.582374,0.272113,1
1.214129,-0.182240,1
2.146441,-0.196184,1
1.560482,0.568058,1
-0.534091,0.102474,1
1.098101,0.748075,1
1.919229,0.257917,1
1.194125,0.336598,1
0.344141,1.372004,1
1.488901,0.544710,1
1.035946,-1.490325,1
0.821155,-0.053404,1
1.396890,0.354238,1
-0.313912,0.045747,1
1.440587,-0.584336,1
0.808716,-0.177237,1
1.086387,-0.780052,1
1.079631,-0.203176,1
-0.232198,0.151169,1
0.921311,0.343627,1
0.998801,0.189178,1
1.441657,-0.336869,1
-0.190363,-0.155828,1
1.958003,-0.252078,1
-0.039121,1.215933,1
1.452064,0.257983,1
0.598577,-0.177604,1
-0.600839,-1.158765,1
-0.849120,0.295348,1
0.404657,-0.089237,1
2.674826,-0.105002,1
1.301964,-0.950107,1
1.780634,-0.916265,1
2.106864,-0.773530,1
-0.000374,-0.054258,1
0.145478,0.981941,1
1.859672,-0.000698,1
1.932569,-0.512811,1
1.130631,0.551941,1
0.105441,-0.147494,1
0.582584,0.844181,1
1.732276,0.566101,1
0.668539,-0.366252,1
0.994891,0.216679,1
0.324747,0.258812,1
1.332494,-0.344825,1
-0.279862,-0.463251,1
1.381714,0.855101,1
0.314093,0.272258,1
0.642297,-0.959895,1
1.575854,0.270221,1
1.111895,1.377425,1
1.171177,-0.707112,1
0.989267,-0.391100,1
0.847311,-0.965729,1
1.216673,-1.307927,1
1.669558,-1.767475,1
-0.112760,0.002446,1
1.020673,0.477917,1
0.564811,1.665915,1
1.279129,-0.432827,1
0.889858,-0.193323,1
0.410780,0.716969,1
0.302667,-1.207095,1
0.632831,0.276657,1
-0.114460,0.108696,1
-0.303853,0.164454,1
1.449982,-0.346394,1
1.266149,-0.343217,1
1.090903,0.948223,1
1.150236,0.097255,1
1.894360,-0.057550,1
0.577563,-0.018144,1
1.392715,1.318373,1
1.230400,0.339832,1
0.139029,-0.309121,1
1.682419,-0.432373,1
2.645656,0.387908,1
1.452434,-0.293022,1
0.290496,-0.662319,1
1.737441,0.082500,1
1.658794,-0.175985,1
1.330075,-0.346382,1
1.076445,0.293535,1
0.223037,0.915528,1
1.929217,-0.088817,1
0.975503,1.181634,1
1.804156,0.736638,1
1.150575,-1.280202,1
0.299491,0.068039,1
0.297567,0.179873,1
0.120193,-1.124513,1
1.150651,0.261165,1
0.352996,-0.154894,1
0.984489,-1.158768,1
1.047172,1.385922,1
1.791188,-0.919846,1
0.365633,-0.016223,1
-1.262682,0.424007,0
-1.419726,1.299387,0
-0.563216,-0.023115,0
-0.882164,0.221387,0
-0.993992,-0.043297,0
-0.497010,0.045136,0
-1.448722,-1.333939,0
-0.367499,-0.241481,0
-1.082024,-0.153317,0
-1.014058,-0.144367,0
-0.117598,0.171316,0
-0.496339,-0.080134,0
-0.832668,1.339437,0
-0.125275,2.425587,0
-1.290521,-0.237865,0
-1.354488,-0.302830,0
-1.851278,1.031588,0
-1.739504,-0.361259,0
-0.486397,-0.109164,0
-0.949100,0.535407,0
-1.679239,1.607660,0
-1.323792,-0.803700,0
0.372652,0.408165,0
-1.228338,0.170169,0
-1.536032,0.216293,0
-2.278224,-1.160945,0
-1.216491,0.570048,0
-1.319389,-0.163031,0
-0.543038,-0.048409,0
-0.480612,-0.600626,0
-1.498728,-0.073574,0
0.140226,-0.527806,0
-0.339246,0.948495,0
-1.378271,-0.778779,0
-2.091361,-0.976628,0
-1.659124,0.476418,0
-0.971473,-0.232224,0
-2.083251,-0.725232,0
-1.054018,1.819645,0
-1.191498,-0.052714,0
-0.538476,1.135440,0
-0.853018,0.650054,0
-1.057858,0.688042,0
0.751203,0.511870,0
-0.859977,-0.764517,0
-0.543920,0.727612,0
-0.599090,0.453225,0
-0.660502,1.565509,0
0.336105,-0.323390,0
-1.034233,0.149376,0
-1.498491,1.421855,0
-1.071578,-0.463883,0
-1.325341,0.652109,0
-1.893783,0.056350,0
-1.120301,-0.079894,0
-0.774315,1.125391,0
0.110058,0.039680,0
-0.858533,-0.122682,0
-0.353062,-1.132892,0
-1.748102,1.610003,0
-1.852303,1.421638,0
-1.839218,1.563885,0
-1.257776,0.392905,0
-1.012924,1.152328,0
-1.043768,0.069115,0
-1.145766,-0.168046,0
0.005223,0.157214,0
-0.902044,0.467103,0
-1.120865,0.840594,0
-1.727349,0.612821,0
0.240941,0.521420,0
-0.909269,-1.277298,0
-0.981032,0.559998,0
