0.084323,1.370108,1
1.739224,0.830966,1
3.258537,0.912681,1
2.198341,1.240046,1
1.246394,-0.152570,1
1.181376,0.302783,1
0.064659,2.162590,1
0.205033,0.370806,1
-0.452846,0.650958,1
2.184508,1.005970,1
0.305553,0.125084,1
0.108417,-0.354413,1
0.312314,1.006808,1
0.152111,1.673356,1
1.428531,2.283720,1
2.159215,0.781190,1
2.982311,-0.519061,1
2.222771,1.887674,1
0.525666,0.489391,1
0.880683,-0.113618,1
-0.182639,1.090897,1
1.599730,1.047335,1
1.106882,1.008256,1
1.665808,0.720739,1
2.077118,1.854602,1
-0.159848,3.580733,1
0.262402,1.323602,1
1.167469,1.943420,1
2.022604,0.976261,1
2.272895,2.431877,1
1.555954,-0.113631,1
0.894235,-0.345785,1
1.914202,1.464947,1
0.445328,1.172781,1
2.284571,2.576566,1
0.687195,2.051618,1
0.345849,0.518519,1
0.087112,2.438237,1
-0.144594,0.681623,1
0.065567,1.276896,1
2.194921,2.395354,1
2.926164,1.141001,1
1.411895,1.707071,1
1.120745,2.145129,1
1.756461,0.749009,1
1.337407,1.440626,1
0.966125,-0.552477,1
1.238468,1.646692,1
1.098282,-0.086804,1
1.327781,0.466927,1
1.111867,-0.043270,1
1.834765,1.916917,1
2.712224,0.612952,1
-0.164955,1.424554,1
0.993610,0.830912,1
0.625723,0.747449,1
-0.806260,0.266363,1
1.573521,2.715209,1
0.040546,0.012281,1
-0.079816,1.122343,1
-0.868763,1.134384,1
1.174961,0.375423,1
1.726244,0.409205,1
0.898239,0.964204,1
1.656060,1.447615,1
1.369221,0.574620,1
2.388169,0.574212,1
0.757504,0.385864,1
0.322212,1.225225,1
1.816009,0.928634,1
-0.471338,2.970513,1
0.666789,2.310435,1
-0.032764,0.658316,1
3.371004,1.780700,1
0.148345,1.146185,1
1.955251,0.568309,1
1.050388,-0.214157,1
1.350710,3.024485,1
1.004151,1.394854,1
-1.317013,1.319931,1
2.864707,0.755185,1
2.228522,0.425182,1
0.974190,0.748877,1
-0.674105,0.040332,1
1.558119,0.219308,1
1.633700,0.400241,1
1.432497,0.400542,1
1.939556,-0.517226,1
1.071924,1.622879,1
1.725371,0.848430,1
0.138542,2.415208,1
2.686285,2.210668,1
-0.101102,1.444321,1
0.290118,0.538846,1
-0.509931,0.531716,1
2.610719,1.751824,1
0.335764,0.799755,1
0.359162,0.357679,1
3.348666,-0.112726,1
-0.329506,3.062515,1
-1.068002,0.508177,1
1.866531,1.577816,1
1.535583,-0.657633,1
3.276481,1.316988,1
1.823361,0.525232,1
2.498998,0.821115,1
-0.940440,0.124180,1
1.537362,2.700339,1
-0.224174,1.599267,1
0.587644,1.055846,1
1.158805,0.211661,1
1.664906,1.216696,1
1.472319,-0.010305,1
2.079724,0.372468,1
2.660286,1.344427,1
3.111939,0.328938,1
1.998149,2.726587,1
0.303781,-1.283431,1
3.153168,2.310987,1
0.184713,2.016022,1
1.750308,2.003654,1
-0.475203,2.143346,1
1.753633,-3.007822,1
-1.217025,0.370806,1
2.557686,2.158475,1
-1.271414,0.663362,1
1.723560,-1.048564,1
0.829376,2.639061,1
2.371350,0.375210,1
1.725251,0.529100,1
-0.810252,-0.356625,1
-0.145998,1.018749,1
0.252490,-0.121875,1
0.703214,-0.007123,1
1.569755,1.256969,1
0.002094,2.326763,1
2.748656,0.666672,1
1.824418,0.312475,1
0.775436,1.803545,1
0.327330,0.360899,1
1.549613,-0.102214,1
-0.495180,0.309382,1
2.358500,-0.709582,1
0.980439,1.607301,1
-0.028660,0.751984,1
0.563276,2.653036,1
2.362889,0.948398,1
1.953316,0.374702,1
1.225311,-0.288990,1
1.438116,0.510259,1
0.879524,1.463528,1
0.240476,0.239675,1
0.881932,0.338263,1
2.363471,-1.234503,1
-0.062366,-0.091033,1
0.627396,2.100688,1
1.300545,0.820607,1
0.609938,0.748919,1
2.367998,2.283259,1
1.835240,2.707286,1
0.209614,1.519602,1
0.864700,-1.260897,1
1.532722,1.450647,1
0.897876,-0.064746,1
1.861605,-0.547327,1
-0.005877,1.022477,1
0.293380,1.664449,1
0.572461,0.844991,1
1.386663,-0.538025,1
0.569005,0.600195,1
1.252753,1.149782,1
0.409459,2.108806,1
-0.792634,1.070307,1
1.981367,1.655690,1
1.072770,3.000563,1
2.897208,2.655840,1
0.558624,1.154693,1
0.505266,-1.412640,1
0.490143,2.840002,1
0.773100,2.165072,1
1.493492,0.153882,1
2.167665,2.131020,1
0.531332,-1.712909,1
-0.544057,2.147406,1
1.129965,2.322779,1
1.903875,2.316639,1
1.085496,1.494647,1
0.898760,0.627489,1
1.151771,0.065814,1
1.776844,1.926920,1
1.097951,0.145656,1
-1.100801,1.197271,1
-0.012203,-0.567107,1
-0.222795,-0.856741,1
-1.381230,2.184650,1
0.983509,0.865589,1
-0.056172,1.525990,1
0.979949,0.271303,1
1.836638,1.310236,1
1.108207,0.049453,1
-0.163231,1.371899,1
3.998113,-0.557628,1
0.942150,0.866440,1
0.915226,-0.221885,1
-0.300343,0.262819,1
2.652535,1.431939,1
0.793003,1.189087,1
0.859182,-0.385094,1
0.492712,1.786238,1
2.565131,0.966441,1
0.584268,2.290284,1
1.548596,2.091647,1
2.791970,-1.479457,1
