-1.886318,3.261535,-0.957162,-1.783628,4.170244,-1.326450,-1.986151,1
-1.059837,0.898159,-0.477314,0.438649,0.596089,-0.887733,0.927810,1
-0.985589,-0.889736,2.666111,4.186793,1.587402,0.231506,-0.280299,1
0.078609,4.116168,-0.593244,0.865314,1.975426,-0.369534,0.101478,1
2.378774,0.565969,-0.584044,0.879634,-0.647444,1.812677,3.405841,1
1.595001,-0.145357,-1.258311,4.531034,-0.779345,1.267614,-4.325519,1
3.105676,4.145451,2.034795,1.648959,3.981284,3.100045,3.277286,1
2.980640,0.400347,1.756650,1.640150,-0.503102,1.812144,1.169254,1
-0.151521,-0.691290,-2.074173,-0.044811,0.159777,-1.236132,2.017343,1
-0.063812,-0.550046,2.183694,-0.002710,-1.698359,-0.298461,2.624774,1
0.976994,-2.707547,3.315222,4.451150,-1.779100,1.944327,1.028584,1
-1.087621,-1.173913,0.915401,1.900484,-1.224311,2.066676,4.209507,1
-1.340810,3.118421,-0.550297,0.000333,2.166278,1.375982,-0.997226,1
3.527892,0.973392,1.814950,1.901875,-0.720916,3.362292,1.040298,1
3.040580,0.108356,2.395957,3.225366,-0.691899,-1.413826,2.198395,1
5.643821,0.350729,2.970994,0.001631,0.749265,1.223980,1.175707,1
-0.706073,0.402128,-3.076663,-4.613970,-1.365994,-1.911973,-1.656914,1
-0.426863,2.340275,-0.250284,0.952279,2.899657,-0.677407,0.985077,1
1.999623,0.899611,3.149217,1.566843,2.554719,-1.214506,2.550612,1
-0.348132,2.725120,-3.160170,3.454838,3.370317,1.938375,3.157532,1
0.425197,4.557802,-1.989691,-2.257666,2.910688,-1.982739,-1.786229,1
0.092894,0.451885,-0.618330,-1.505987,-0.754998,4.391708,-5.445952,1
2.276273,0.905990,2.185805,3.214027,2.163748,3.900422,4.300729,1
5.067849,1.229692,0.272006,-1.396125,1.193957,-0.487134,0.701825,1
0.950742,-0.530852,-1.547073,-1.973513,2.428387,1.029231,-0.411601,1
-2.873504,-0.537510,4.271748,0.898527,-0.750875,-1.113697,1.495476,1
1.276161,-1.565781,3.362703,2.301449,-0.000360,2.479294,-1.492074,1
-1.052064,1.158522,3.059719,0.249729,-1.146389,-1.215528,-0.166742,1
0.111196,0.245728,1.962730,-2.069027,-1.132569,3.274592,2.140754,1
-1.437779,0.436664,0.602638,1.699707,-1.819847,-0.015207,0.101852,1
2.814949,-0.365136,1.425666,0.989224,-2.261599,-2.174068,2.223810,1
1.109222,1.129011,-0.807772,2.400969,4.058146,-0.075974,3.928230,1
5.116294,0.691376,1.508680,1.330116,5.463845,1.625690,0.984946,1
-0.233187,0.961820,2.667635,0.412414,1.189795,1.697659,2.641099,1
-0.119610,2.606828,-2.202312,0.825517,-0.299179,2.331076,-1.378003,1
0.215341,1.857933,2.438993,3.554482,1.576480,1.958524,3.925478,1
0.014457,-0.159397,0.669649,0.204004,2.394581,1.556491,-1.213542,1
1.627864,-2.438384,0.450459,1.664242,0.173237,0.787358,-2.162064,1
4.313130,4.271488,-0.660837,-0.446757,-0.287080,1.468879,-0.945492,1
0.342292,1.633097,1.986975,4.227622,5.901718,-2.229215,1.452622,1
1.720600,-0.277681,-0.713769,2.253306,3.404088,0.069172,1.841142,1
0.303391,-3.404561,-1.239763,3.475524,3.071115,0.700105,4.564173,1
-3.813700,7.473299,0.133232,1.122524,-2.404077,3.461319,-1.327959,1
-1.431352,-0.067809,-0.723825,0.917904,4.242445,2.686174,-2.782448,1
-0.110785,-0.727854,-2.463706,4.044180,2.137413,-2.464142,-1.123093,1
2.181596,-0.298254,1.181802,1.572162,2.063192,-1.844090,-4.197574,1
0.468076,0.602078,3.383407,3.174527,5.506025,-1.035886,-1.050187,1
0.718467,1.251003,2.619163,-1.591499,1.188323,0.671865,1.420218,1
-0.030088,2.505423,0.441100,2.804013,-2.051435,2.252914,0.572520,1
-2.126450,-1.610357,0.763829,4.277010,4.165883,2.779584,-1.953921,1
-1.809530,3.260579,-1.026827,1.380198,0.083592,0.322696,-1.424335,1
0.970991,2.747956,0.422650,2.166760,2.683265,1.722372,-1.540518,1
3.136230,1.875910,3.401014,-1.016618,2.357586,-1.006034,-2.362341,1
0.925304,3.183783,3.838729,6.173978,-0.600900,2.028925,-2.770689,1
2.297582,1.663323,0.125384,-2.305049,-0.704310,2.444489,1.932229,1
-0.575131,1.074984,2.221506,1.783135,1.771348,2.368093,3.960606,1
0.050031,1.156255,5.414804,-1.506960,0.899427,-0.780560,-0.910810,1
-0.434354,1.644679,1.496740,0.311066,3.456264,0.447333,-3.993821,1
-1.687799,1.804708,1.634850,-0.775403,-0.477497,2.177391,-2.974150,1
1.399158,0.661745,0.969284,-4.583392,0.042178,-1.127019,0.980412,1
-0.383829,2.188489,5.201118,-0.249260,2.477027,0.618087,6.357030,1
-0.615738,2.278128,1.410900,-0.291102,0.184096,2.155337,-0.898333,1
1.289492,3.826740,3.068048,4.596740,-0.934733,2.166497,3.408302,1
1.944678,5.424557,1.715489,0.481182,4.353173,2.689657,-0.368543,1
-1.510911,-0.380417,1.910716,1.632404,2.713544,-0.947882,0.871640,1
3.612937,2.195722,-2.072933,0.445055,0.567736,-0.294879,1.806321,1
2.945875,-0.698168,0.481464,-0.109694,2.295084,-0.016755,0.556224,1
3.383036,1.152410,-1.309308,0.924726,4.978181,1.727463,-1.023750,1
1.264747,-1.021863,2.557302,-0.869799,-0.790858,-2.205166,3.338902,1
1.771120,3.228064,2.597400,-1.144057,0.787498,-0.702765,-0.157734,1
5.056220,2.734044,0.084871,2.398864,5.499300,2.422963,-0.622883,1
0.456285,3.391044,-0.206334,2.802706,3.954003,-0.629459,0.851349,1
-0.115594,1.898698,7.152313,-0.373620,-2.748053,4.798835,-0.955458,1
3.501215,0.463389,-3.147509,-0.049423,3.422119,-1.859051,4.157106,1
-1.109320,2.599485,-4.714385,0.922696,-0.406024,-1.929370,2.462179,1
-1.898109,1.834930,2.853703,3.587145,4.247536,7.462538,4.423051,1
-0.701973,0.715771,1.182399,2.057648,0.273640,1.329314,2.981628,1
-0.554592,-0.771519,0.635688,2.059633,0.442856,2.447598,-0.744909,1
-0.547027,4.384359,3.341619,3.674067,-1.272430,2.899637,1.242010,1
-0.278660,5.302927,-3.226917,1.472849,-0.039092,2.099442,1.983385,1
3.114480,-0.413837,2.261211,1.080365,-2.133357,2.456814,0.932365,1
-1.665581,-2.456267,2.992181,0.884187,2.513843,2.133980,0.970490,1
0.807394,1.161678,4.532551,-2.558464,0.829363,2.231911,-1.426553,1
1.351033,2.942356,-1.134979,2.891247,1.906366,-1.652337,0.686210,1
-1.541130,-1.774374,-1.540234,2.635020,-0.757394,1.825999,2.468520,1
2.920319,1.484831,0.026134,1.611703,5.986172,4.096991,-1.411194,1
1.662476,1.378037,0.495636,2.176545,2.658407,0.247545,0.636067,1
-1.423990,-0.862763,1.596869,1.445461,2.541411,0.665061,1.767559,1
-0.752267,1.782538,1.894241,2.465222,3.500552,-1.409732,1.045173,1
3.398446,0.172617,0.139844,-1.769522,0.566330,-2.462023,0.553208,1
-1.219522,2.639297,0.126449,-0.357000,0.305782,4.361622,2.194062,1
-0.331867,3.910315,-1.729356,1.399277,-2.877627,1.719574,2.276688,1
-2.262261,1.697354,2.746358,3.221194,4.448486,2.901373,1.587896,1
0.133065,-0.365746,-1.227099,-1.209883,-1.884167,3.545827,3.245872,1
5.162271,-0.032353,1.323724,0.209323,0.996794,1.711227,0.177868,1
1.726562,1.106606,4.547870,0.044034,-2.189212,0.649051,1.064014,1
1.156882,-0.246836,2.026681,-0.316886,0.363808,-1.047639,-0.937939,1
2.147119,1.944688,0.713856,0.041469,3.619741,0.698246,-0.697919,1
2.538275,-0.194080,-1.681557,0.833839,1.532485,-1.851648,3.562070,1
1.460503,0.725170,1.150599,0.162206,1.710966,2.420280,-1.479273,1
1.820601,2.707772,0.281732,0.812944,5.107319,1.202383,-1.046574,1
-1.401712,-0.999201,2.399318,2.510410,1.253906,0.962230,1.383315,1
-1.164746,0.354894,-3.616945,2.510529,1.200099,-1.055602,0.117385,1
-0.319561,0.591721,3.271337,-2.931052,0.569474,0.166537,1.433368,1
-1.822057,1.874491,-2.423284,1.606565,-0.571171,-1.374628,-1.419361,1
2.554578,-2.650584,3.171056,-1.395841,0.992640,5.129146,1.780020,1
1.346842,-0.726952,1.057864,1.347838,-1.275647,0.003929,-2.021973,1
0.265687,2.889486,3.372253,2.883280,3.046738,0.355772,-1.492872,1
1.029820,-0.630505,1.976738,2.865603,0.400120,4.078488,-3.309148,1
5.631397,1.373619,0.212863,0.787774,-0.198084,-1.243790,-0.805287,1
2.294728,0.934398,-1.098060,1.189661,-0.321793,3.665071,0.235574,1
4.331217,1.060003,-0.813422,-3.177575,-1.870948,1.873772,2.851067,1
1.054559,-0.414514,-2.275268,2.379261,-2.817159,4.512044,1.934605,1
-0.597627,-1.698138,-0.678375,0.893728,0.283479,0.096263,3.121232,1
1.627707,0.397325,0.631945,1.494519,0.058434,2.045378,-0.996377,1
0.807580,1.329542,-1.415266,0.510860,-5.519217,-0.637515,-2.737401,1
0.112776,-0.001814,0.549433,-1.131742,0.954709,5.161525,-2.669633,1
1.592628,-0.050522,2.058410,-1.922751,-3.345362,0.983560,2.057137,1
-1.150114,-2.330198,-1.337735,1.615843,-0.663154,-0.088461,-4.024377,1
2.997767,1.694746,1.598323,1.083659,-0.074897,3.416772,0.177687,1
-1.065670,2.840623,-0.290384,3.771071,0.484200,2.922311,2.481417,1
