0.825686,3.989731,2.450505,-1.335675,-0.926755,1.904509,0.396141,1
1.556332,0.023397,-0.242043,2.696716,-1.497894,1.652898,-0.534928,1
0.159770,1.559732,-3.607465,1.639515,2.515315,-1.491326,1.324232,1
1.985077,0.720944,4.241719,5.223117,-0.357893,2.472060,2.703950,1
-0.524600,0.548467,3.133677,-1.155519,0.114305,-1.548762,-0.473545,1
-0.060607,0.704180,3.540780,4.764873,-0.407900,2.223738,-1.726106,1
3.890575,2.000484,1.067051,1.829316,0.045922,2.921821,3.724651,1
1.240758,2.149775,2.399699,3.117249,-0.527653,-1.228966,0.254079,1
-2.272003,0.293734,-0.855149,4.611425,2.146082,2.339551,3.088638,1
4.689692,0.003957,-0.307518,1.401527,1.259946,1.132133,0.198814,1
-3.480666,0.799190,-0.699901,-0.803562,-1.424057,-1.212820,2.553421,1
3.152633,0.931643,-0.415602,1.127431,-0.351245,2.363520,-0.899104,1
0.989335,-0.713153,-0.543248,-0.423614,0.318539,-0.474348,1.633153,1
-1.368418,1.472052,3.171491,1.742901,-0.997645,1.385098,1.406038,1
1.164692,-1.667342,-1.158546,1.036097,1.323801,2.345996,-1.163793,1
5.087217,0.640634,-0.219347,1.251527,0.689880,1.721822,0.348726,1
3.979732,5.554269,2.062950,0.042588,-0.315537,-0.466739,-0.537437,1
-0.314917,0.166991,2.436476,-0.246667,4.540395,1.446379,0.597102,1
-0.122765,2.213449,3.320324,-1.144127,5.134420,-3.845885,1.024848,1
1.218979,2.981688,2.623957,0.306409,-0.988776,0.100418,-0.676083,1
2.996714,5.158981,3.672070,2.080894,-2.550737,3.455506,2.816511,1
2.762455,-1.064867,-0.883280,-0.274679,-0.067456,3.594820,2.240967,1
3.124535,2.779778,-4.457732,0.099897,2.825397,3.123551,1.499681,1
-0.646120,0.348907,0.600348,1.287427,-0.570675,3.318960,-0.330960,1
-1.518763,1.134242,-0.508965,-1.919337,4.135822,1.739882,-0.698987,1
-1.632615,2.229961,4.014610,3.365594,3.591905,3.050703,-1.219272,1
2.769590,2.045591,-0.367780,2.785055,0.148126,-0.284293,-3.187141,1
1.104881,0.183047,-0.331929,2.684793,-0.727517,2.236245,-0.169156,1
0.120763,-1.191752,-0.742399,-1.633346,0.760667,3.557627,1.149116,1
-0.726316,0.979198,-2.684402,0.881804,-0.163821,1.876093,2.189077,1
3.809711,-0.966420,2.278049,-1.273599,-1.299918,0.029379,1.500735,1
0.728844,-1.180026,3.280005,-4.240611,1.222311,-2.198887,0.562436,1
1.249511,-0.762705,-1.478689,0.632347,-0.933482,-0.387503,0.304415,1
1.408674,-0.113086,0.025910,1.462396,0.855490,-0.311344,1.857835,1
1.495730,7.568514,-0.210238,4.262836,2.750239,2.517786,1.039278,1
-1.791572,2.839082,1.116785,0.271024,-0.443014,-1.034577,-0.808927,1
3.118871,1.626723,0.868624,3.466213,-2.068011,0.723306,2.672540,1
1.692068,1.357908,-2.317762,3.891835,1.620424,-0.549143,1.927924,1
2.137924,1.605776,-1.418392,1.624530,1.646834,-1.276096,0.995168,1
-0.346933,1.916978,1.906264,0.287653,1.572202,1.314612,-0.825676,1
-1.729602,0.671280,0.445371,-1.812283,-1.908691,2.081795,-0.654033,1
2.358741,1.107185,3.054331,-0.617682,-1.420321,-0.909230,2.330237,1
0.940727,5.269047,3.502055,0.260422,0.888371,1.737728,3.776872,1
0.249213,1.196367,0.371773,1.133441,-0.811342,1.833428,0.565851,1
-0.145385,0.541698,-0.200083,-1.529599,2.807398,3.545638,2.935024,1
2.237926,4.516738,5.330104,-1.466359,0.391759,3.702219,2.489559,1
1.769534,0.803843,1.764823,3.830969,3.939167,-2.150849,0.013185,1
1.664592,3.777523,1.617566,-1.014883,3.995169,-2.295576,-1.303492,1
0.100654,0.706789,-1.621042,-0.024746,-0.856899,3.807101,-1.542454,1
-0.580882,0.374994,1.761031,2.066061,1.147396,3.246920,1.524172,1
4.280317,1.129039,1.992126,-3.272171,2.492021,2.225621,2.594336,1
-0.174781,1.362372,1.711592,0.797017,-0.427521,3.162099,1.253393,1
-1.133001,-0.895219,-0.450909,0.955131,1.088190,2.319394,2.812147,1
0.355976,-1.648406,1.390342,0.279181,-0.281936,0.710518,-0.521139,1
-0.267976,-1.995167,2.075133,2.371614,2.048686,1.612683,0.716064,1
-3.980668,-0.598523,0.179606,0.415936,2.538751,1.020390,-0.963158,1
1.626871,2.783302,-2.555714,3.787217,2.471743,3.252254,1.516002,1
0.052933,2.495411,-1.039363,1.983132,3.185348,-1.882539,1.174569,1
-0.504311,1.303430,1.721930,1.717781,0.362157,1.155714,3.701632,1
0.680956,0.605184,-0.088078,-2.754672,0.928317,-0.287490,0.880938,1
-0.235729,1.767159,0.251632,0.512452,0.209502,1.605076,-0.179884,1
-1.559882,3.816267,2.032877,-1.273130,0.911357,1.289274,3.145780,1
1.669606,2.148443,1.846534,0.260535,0.111521,-0.053896,-0.253867,1
2.885364,5.376843,0.239699,-1.949450,2.726660,2.357766,0.571177,1
0.699665,1.398235,3.874716,0.869256,4.239164,2.677816,-1.428194,1
3.739879,-0.178180,-0.634851,-1.454268,-0.877382,1.984255,4.398300,1
1.117631,0.299926,-1.502169,3.538682,0.678804,-0.316325,-0.459161,1
3.221945,-3.591506,2.605162,-0.125290,1.570331,0.416026,-0.953304,1
0.490264,1.674554,6.628643,-2.251334,1.823851,0.215590,-0.666221,1
3.062429,-0.438573,-1.031415,-1.705583,-3.625940,1.965947,-0.835359,1
0.050434,2.178525,3.440279,3.364917,2.330722,1.192384,0.740687,1
0.247550,1.406100,-0.463226,0.442478,3.261674,-1.125977,-0.617476,1
1.180639,0.019771,1.578306,1.052865,-2.850932,1.591833,3.809436,1
-0.831746,4.240942,0.470198,1.710823,-4.051047,-0.037142,3.633320,1
3.219418,1.150956,-0.724595,0.697604,0.171434,-1.432087,0.684755,1
1.643176,-0.057462,-5.848063,1.254013,0.206479,5.206762,0.675936,1
-4.221633,2.651339,-3.263670,6.112755,0.766766,-0.385330,2.803133,1
1.521173,7.461386,1.194681,1.139386,-0.598532,-1.996150,2.724928,1
1.792430,1.880190,-1.823225,-1.105578,-0.760071,0.863549,4.114366,1
1.249518,4.225588,2.741860,4.157293,0.876957,4.193652,2.352458,1
-0.887520,0.243168,3.288236,2.123323,-2.255918,0.089726,-0.429003,1
2.279512,3.183384,0.916705,3.737297,-3.443773,2.175311,2.545036,1
-2.664907,2.160742,-1.593255,1.289403,0.891423,-0.450808,-0.084314,1
1.341316,-0.106622,1.740911,4.301913,0.636074,0.595311,1.737370,1
0.627776,0.606816,-0.317579,2.536523,1.602910,-1.301273,0.507198,1
1.059071,0.344008,0.592996,2.705735,1.287234,1.321657,2.631568,1
2.922210,3.209575,3.195488,-1.673976,-1.518403,-1.765398,0.052943,1
2.657031,-1.317196,2.421618,1.123127,1.310909,1.937243,-2.057209,1
3.199099,-0.589081,3.519644,0.312572,-2.094739,0.089331,2.464740,1
4.175614,2.205208,3.143725,-0.889955,0.778004,1.798001,-0.140638,1
2.652396,1.845555,0.200212,-0.279781,1.363777,4.271516,1.630021,1
2.498848,2.149988,-3.123069,3.671665,-0.194530,1.227354,0.034733,1
-0.995275,-0.218794,1.704073,1.413939,-2.176020,3.533492,-0.092499,1
1.532166,-1.871653,-0.016485,0.513217,-1.168531,-2.015454,-0.183643,1
4.088819,0.959448,-0.749036,3.329255,-2.733603,3.293487,3.814278,1
0.468002,1.214433,1.931220,1.508568,-1.686526,0.386500,3.207886,1
-1.099022,2.404274,0.300323,3.630589,3.107493,3.938275,0.334900,1
1.533858,-0.133204,2.335493,5.213388,1.871806,-0.322774,-0.131105,1
0.849533,0.504910,3.290006,-3.891785,1.340371,-0.507477,1.583740,1
