3.468227,-0.190761,1.755689,0.811151,2.659832,2.362917,1.160393,1
3.195190,-0.334626,1.799801,0.400662,-0.643591,1.119532,-1.447203,1
-2.938443,3.090946,0.780810,0.045637,3.171167,2.241617,2.770121,1
3.021794,-0.225353,1.655115,0.697248,5.287339,0.352825,1.127760,1
-1.635018,-1.355939,1.174502,-1.308941,-1.284233,1.059213,-0.520679,1
0.631289,2.850950,0.084272,-0.052719,0.677804,5.574891,3.529965,1
-0.926160,-1.632319,4.161064,-0.194941,-3.657277,1.198402,-0.163975,1
-0.515867,-0.683106,3.602443,1.361638,-1.193273,-0.636537,4.015355,1
-0.007420,-1.143099,0.138742,1.523950,3.798106,2.281096,5.629649,1
2.587517,-2.406625,3.081684,-1.555875,1.018174,-0.035269,-0.019140,1
0.186820,-0.253479,3.120048,2.034126,0.734142,4.920835,2.600857,1
2.852914,2.590742,2.603691,1.452872,-1.514160,3.429129,3.655754,1
1.160339,3.535769,2.014454,0.017945,-1.883184,0.545931,4.490943,1
2.676772,3.035789,2.149145,-2.367648,2.135282,2.237726,-0.158503,1
6.372440,-0.520834,-0.661690,1.196014,0.557164,0.069166,3.297756,1
-0.509263,3.116206,0.047010,3.627328,1.130735,2.212197,7.035358,1
1.058262,0.253245,0.511910,-0.373035,0.867310,-1.066582,-3.122170,1
-1.074827,-1.639069,1.804453,1.100392,-0.553155,4.043794,2.961387,1
-0.235872,2.999413,-0.022100,2.605161,1.632556,2.567901,2.420547,1
-1.716876,-0.490866,2.729355,2.715942,3.211898,0.936429,1.932352,1
3.808208,3.327097,1.143053,4.275402,1.362145,1.163529,-0.232642,1
3.584893,2.182373,-1.206698,2.215174,4.029856,0.576142,3.816594,1
-1.715195,-1.782095,2.184430,1.263161,0.344398,-1.773729,-0.308662,1
-1.843296,2.912339,-1.146746,0.978032,0.948819,-2.621103,0.952078,1
2.152058,2.636000,-2.744600,-0.376738,2.297539,-1.786563,-0.907972,1
5.160345,2.698698,-0.106205,-1.380079,1.652145,1.479142,1.326670,1
6.552003,-0.326653,3.215968,1.968657,3.345163,0.476252,1.134274,1
-0.269176,0.708071,0.341195,2.549766,-0.202688,-0.618531,3.107018,1
-0.747256,0.825273,3.900416,0.810808,3.422152,1.742599,3.940672,1
1.671172,1.335833,0.680367,0.158469,1.546268,1.543286,-0.072267,1
-0.988811,3.033937,-0.670316,1.576015,3.559495,3.443002,-0.558902,1
1.177475,-0.899137,2.735494,1.785224,-0.633458,0.686426,2.401686,1
1.577086,2.917573,2.311049,2.736603,1.580509,2.854677,3.190795,1
1.442492,3.736194,3.207295,1.094591,1.777523,0.389507,1.421396,1
1.318411,1.121409,1.487854,1.450159,-2.211403,-0.521425,1.861787,1
3.329938,5.278070,0.995821,-3.530802,-0.433876,3.521824,-0.840205,1
4.536285,-0.563839,0.401175,-0.311423,2.338293,0.633605,-2.860741,1
2.769214,3.420676,1.114075,0.890005,2.555480,-2.510918,2.103668,1
0.478844,1.213414,2.832705,1.220891,0.107064,-1.178416,1.276419,1
3.016396,1.120129,3.253218,1.671083,2.157652,0.877776,-1.274959,1
4.416042,-4.025952,2.673012,-0.203905,0.426770,2.948052,-0.720447,1
-4.707142,-2.019592,1.579617,-0.521931,3.629288,-0.133437,2.359759,1
0.767001,-0.837067,4.803149,5.258159,-0.643158,0.130646,0.650350,1
-0.715195,0.178082,-2.455144,5.022990,1.226274,2.731892,0.600891,1
-1.592718,2.681123,1.642021,3.892179,2.497569,4.481995,3.133591,1
3.918036,2.079284,-0.265458,1.325657,-2.795410,5.555558,-1.185315,1
2.169763,-2.206907,1.443944,-0.716445,0.157195,-1.590083,2.522582,1
0.879070,3.199723,3.661848,2.378092,3.818877,-0.199543,3.035473,1
-0.256797,-3.368165,-2.216373,3.964436,0.530381,2.845012,-1.433899,1
-1.836272,0.595940,1.723470,-0.403683,1.520392,-0.529862,0.537732,1
1.114394,0.473453,1.994525,2.668226,0.345432,1.947048,1.265869,1
-0.668501,2.873265,-1.473500,-1.262679,3.638377,0.489606,-4.731702,1
-1.258387,-2.132000,2.034632,0.869706,4.435493,-0.188046,3.649080,1
3.441769,0.169533,-0.408952,-2.690308,2.631943,4.995449,5.019742,1
1.608584,0.785671,-1.707816,4.811075,4.222968,-0.160230,1.746371,1
1.042920,0.362123,2.574650,0.273354,1.208791,-2.084195,0.922335,1
0.040713,0.682401,-0.926748,-0.463805,1.010410,-2.072103,1.912632,1
-1.366939,3.212172,1.908854,5.749285,1.218990,-0.016500,0.525368,1
1.239208,1.497465,1.511586,0.726633,1.860463,1.391715,4.840115,1
-2.077972,0.995162,1.352159,-0.081022,1.430110,0.384073,2.084419,1
3.400284,3.376757,-2.153006,-3.368662,5.207742,-0.142542,2.764713,1
2.450066,-0.724086,0.598894,0.185814,-2.050837,-1.326306,-1.510819,1
2.888672,-0.502768,4.816435,5.148641,4.068153,-0.184858,-0.926515,1
0.888546,1.792413,1.853419,4.637208,0.341039,2.359664,2.886883,1
0.672836,0.656934,-0.683094,1.932517,-1.165656,0.732770,0.501491,1
3.758931,-0.427243,3.651992,-1.060603,-0.734366,-2.324140,3.093338,1
-1.020809,-0.309374,5.008142,2.359959,0.888646,2.534237,3.416414,1
2.052588,-0.784626,3.105177,4.683783,1.831511,0.453251,1.601476,1
