-1.449883,-0.214937,1.279511,-0.662305,-0.578666,-1.440871,2.295511,1
-2.519408,1.745839,3.034203,0.797183,-0.034249,0.537736,0.057561,1
0.597123,2.117076,0.431578,-0.734667,1.873216,6.646402,1.990108,1
-1.493825,1.084738,2.440504,2.752733,1.563828,2.001405,3.488354,1
-3.417269,4.893595,0.600536,2.607497,2.931969,2.782337,0.028971,1
0.526885,4.183144,0.129571,-1.235089,-2.029549,0.492235,3.323743,1
-0.328428,-0.879014,0.205962,-2.661564,6.933408,-1.166617,0.267372,1
1.249610,-0.905381,1.216464,2.649236,1.809273,1.952787,3.516110,1
-1.566646,2.246223,-0.274894,1.194601,0.803831,-2.242828,-1.803096,1
3.010858,2.638914,2.510922,1.163065,-1.316189,-4.587097,2.051227,1
-3.256922,3.530954,-0.091507,1.548683,2.579314,1.182363,1.818879,1
-2.361762,-2.493654,0.075149,-1.603916,-0.004938,1.317558,3.627364,1
0.235810,3.601205,1.022532,2.409060,-1.336620,1.133352,-0.229019,1
-2.401598,-1.840078,2.112373,0.133761,-2.056549,0.589527,-0.277476,1
1.052335,4.486697,2.287761,2.154307,0.971608,-1.697268,-0.978846,1
1.048705,0.594050,-1.509712,-3.054104,-0.098517,-0.406242,-2.498507,1
-0.351340,3.733176,2.222091,4.520011,-2.887231,4.076519,1.155887,1
0.588954,1.736025,4.094979,3.115684,0.395185,0.538342,4.646474,1
0.787360,1.590405,-2.935808,1.308174,1.825424,1.579680,3.583151,1
-0.222523,-0.358656,-0.447403,3.596188,-0.385561,-2.052752,3.414087,1
2.195847,1.080522,1.637589,-0.916924,0.625143,2.741823,1.308040,1
1.657469,2.679956,2.342106,2.325329,1.115208,-3.373386,2.687078,1
2.170121,4.058594,3.798747,1.030959,0.083594,1.829390,-2.322389,1
2.506010,0.505835,3.607225,-2.080459,1.776137,2.872332,3.349670,1
0.852926,-1.692348,-0.004131,-4.478070,1.971945,2.305683,-0.262601,1
-0.515639,0.522146,-0.926147,4.942189,2.306909,0.228931,0.079548,1
-2.640228,0.194013,4.868834,2.968414,0.571954,-0.114842,0.274668,1
5.536626,-3.616682,-1.352401,1.386126,-1.200932,0.852438,-0.821013,1
1.718294,-0.267028,1.224808,-1.494238,3.080988,-0.035674,2.447408,1
-1.195450,-0.695989,0.526020,2.038983,0.704228,1.546160,1.481827,1
2.055830,-0.400913,-2.641495,2.702754,3.794173,0.985691,1.455923,1
-1.234164,-0.510798,2.017220,4.344061,3.751163,1.562143,1.388276,1
-3.508123,0.605409,3.620414,4.849564,3.632786,2.403808,0.763067,1
-0.171183,-3.282771,3.299625,-1.089373,0.982324,2.701762,-0.048073,1
1.912627,-1.676175,3.992552,0.527683,1.580523,0.339606,3.154824,1
-1.775549,2.662325,0.503567,1.879966,-0.402774,1.722406,0.328345,1
3.156765,2.978731,-2.069050,3.365625,1.389833,4.122041,-0.033967,1
2.333144,-1.828470,3.735793,-0.448898,1.075782,-0.103388,4.698735,1
-1.517227,-1.140751,4.083703,0.718733,0.695080,0.647529,2.622980,1
-1.797156,-0.154676,1.512848,0.394769,0.290218,-0.613488,-1.125869,1
0.302708,0.945342,1.606798,-0.985825,-1.200153,-0.508450,2.380441,1
3.485426,2.046958,-1.592571,4.200837,2.113580,2.016773,1.336718,1
2.960869,-0.065467,-1.422546,2.934216,1.659787,-1.013929,-3.045873,1
-3.959265,0.722707,-2.464426,-0.907240,3.450982,5.826273,1.635088,1
1.374853,1.064698,-2.211779,1.948290,2.118991,-0.034680,1.200520,1
3.064104,0.528975,2.927259,-0.041697,2.498286,-1.992228,2.847942,1
5.141910,2.383211,1.530334,0.321501,0.221291,-0.485608,0.570040,1
2.987075,2.234501,2.385818,-0.963770,-2.600579,-3.313251,0.316691,1
0.639358,-0.543477,0.761166,0.829714,2.961780,-2.159614,0.462567,1
-0.952979,5.671154,2.407349,-1.311991,-0.878182,-0.325459,-1.650905,1
2.404916,-2.913121,2.367870,4.900247,-2.813017,3.576814,1.257465,1
1.826831,0.464895,1.996052,6.308191,0.134031,1.075748,-1.695419,1
0.709543,3.976751,-1.566384,-0.961751,-0.223392,0.544188,0.581586,1
2.810135,3.206608,1.309100,-0.183157,3.801044,0.948490,-0.463055,1
1.897900,-0.880385,-0.459048,5.507770,3.963140,-0.297744,-0.660097,1
-0.119891,1.434022,-3.016452,-1.028023,1.542559,3.101975,0.197237,1
2.280962,0.087008,1.745856,2.266847,2.651903,1.764725,0.617381,1
-1.285317,1.173057,-2.411138,6.411409,2.457345,5.895516,-1.691735,1
2.746584,3.211800,2.341944,2.425023,0.013614,0.459270,0.607179,1
-0.148364,0.126451,-0.718440,-0.347488,2.870144,1.538127,2.578535,1
4.512297,-0.385671,-0.538755,0.857948,-1.148076,3.794852,-0.939476,1
2.280532,1.876661,-0.098959,3.469772,2.233578,1.345645,0.212382,1
2.419324,1.654400,1.182083,3.006685,-1.211895,-0.438044,-0.058640,1
1.035478,-0.377969,0.854556,2.065944,-1.860915,-2.813025,0.727153,1
2.733374,2.842589,0.046636,1.200549,-2.840611,-2.713783,1.241605,1
1.100127,4.665076,-1.127942,0.132960,2.815877,-3.171507,-1.194018,1
3.163982,0.973950,0.330438,1.972277,2.577132,3.562758,1.665527,1
2.726081,-0.808490,-0.392538,2.653572,2.864463,-2.035572,0.342355,1
5.566832,-0.534506,6.386110,-1.405478,2.809793,1.406146,1.741554,1
1.687013,0.453629,2.777152,-2.983387,1.468059,-0.860309,6.367400,1
-0.394346,0.375762,3.323780,-1.732323,-0.979394,1.037531,-0.311322,1
-1.804943,3.813065,2.507584,0.257329,-1.345756,1.045061,0.313493,1
