2.093480,0.893145,1
1.193521,0.967875,1
2.523616,1.178220,1
1.964966,0.629718,1
2.199521,1.925591,1
0.640759,1.104503,1
-0.433080,0.683893,1
0.716101,0.215721,1
2.028505,-1.054821,1
2.354297,2.329598,1
2.828302,1.130199,1
1.956542,2.358224,1
0.940914,1.079447,1
1.627503,-0.586033,1
0.732169,2.000932,1
-0.093912,1.132306,1
1.749983,3.640756,1
2.150175,1.043052,1
0.775474,1.560288,1
0.598240,0.703029,1
1.161537,0.442795,1
0.199475,-1.105929,1
1.438598,2.973882,1
-0.180373,1.165959,1
-0.210870,1.604296,1
1.883111,0.742903,1
1.216446,0.096784,1
1.239502,1.074558,1
2.427171,2.894698,1
1.604167,-0.542286,1
-0.417970,0.825582,1
2.249823,0.408562,1
2.645356,0.767233,1
1.782614,0.628168,1
0.382424,1.951870,1
2.049282,1.633326,1
2.186105,1.754106,1
0.255138,-0.389364,1
2.505066,1.643045,1
0.134911,1.438666,1
0.047861,0.918746,1
2.139860,2.404058,1
2.377091,1.413203,1
-0.158654,-1.200695,1
3.290914,1.744588,1
-1.130667,0.469517,1
2.971647,-0.674270,1
1.123956,-0.705682,1
2.535221,2.006428,1
0.632874,-0.137904,1
-0.253149,2.618695,1
3.320907,0.480050,1
-0.746019,1.875863,1
0.203264,1.627930,1
0.459199,-0.476044,1
1.947478,-1.424537,1
3.279808,3.379748,1
0.403445,-0.816200,1
0.361756,2.605617,1
-0.601670,1.645287,1
-0.922772,1.314834,1
0.927375,2.540941,1
1.099427,-0.965678,1
1.487884,1.139759,1
-0.128993,-1.026754,1
1.503311,0.481222,1
1.422825,0.937912,1
0.320209,1.094323,1
2.069698,-0.045181,1
1.583638,1.630980,1
2.623888,1.035886,1
1.860212,0.991921,1
-0.051068,0.425421,1
0.655567,1.848223,1
2.087577,0.130311,1
-0.027237,2.524787,1
1.318861,0.812033,1
1.215281,3.322429,1
1.280793,1.394489,1
0.964970,1.693954,1
0.888398,0.706499,1
1.060493,1.152092,1
-0.771080,1.394665,1
3.611230,1.610111,1
0.872163,2.612415,1
1.406517,1.535311,1
3.330447,0.792251,1
3.039273,1.930473,1
1.835411,-0.371027,1
0.184816,1.528085,1
0.187309,-0.020628,1
2.437759,2.043380,1
1.659109,-0.168843,1
0.905319,-0.041655,1
0.016860,1.108805,1
1.690771,1.372125,1
2.047113,-0.169186,1
2.259651,0.140429,1
0.790430,0.168965,1
3.355066,1.781150,1
-0.564784,-0.562784,1
3.395627,0.503940,1
-0.367233,1.730686,1
0.774222,0.436760,1
-0.225898,3.704870,1
1.932618,2.921428,1
2.140806,2.150120,1
1.349370,-2.013031,1
1.526864,1.566122,1
3.293473,2.544114,1
1.907989,3.092526,1
0.286228,0.586037,1
1.415180,1.477247,1
0.995615,0.785330,1
0.254102,3.139668,1
1.226297,-0.627784,1
2.439486,1.090762,1
0.660114,-1.409644,1
2.143911,1.355302,1
0.361404,0.321515,1
0.796050,0.559307,1
0.640520,0.093412,1
1.044448,1.030139,1
-0.882481,-0.684751,1
1.766315,-0.053364,1
0.350515,1.946551,1
1.312283,-0.059461,1
1.834910,-0.727455,1
1.611045,1.665677,1
-0.261957,1.614802,1
0.169613,0.514430,1
-0.201632,-1.757936,1
0.906202,2.273300,1
2.642957,0.001044,1
0.995009,0.301126,1
0.357629,0.740211,1
3.315365,2.922033,1
0.615050,0.924211,1
0.313255,0.497748,1
-0.497403,0.113674,1
1.564185,1.847944,1
2.083562,-0.274941,1
1.491056,1.709545,1
1.180954,0.419865,1
3.452785,2.233005,1
0.554898,0.464566,1
4.250858,1.395697,1
-0.279574,1.991145,1
1.676654,1.444734,1
0.611627,1.255280,1
-2.754026,-0.699948,0
-2.337286,-0.855650,0
-1.466117,-2.396322,0
-0.636637,-2.757433,0
-1.534935,-0.349293,0
-2.411257,-2.336854,0
-0.790977,0.480731,0
0.624851,-1.312248,0
0.483580,-0.246663,0
-0.445086,-0.717698,0
-2.455714,-0.563686,0
-2.177502,-2.302008,0
-0.245772,-0.893428,0
0.675339,-1.243727,0
-0.462101,-2.165214,0
-2.101053,-2.086524,0
-0.141860,-2.697204,0
-0.254893,-0.756172,0
-1.419378,-1.583780,0
-0.490501,-0.913142,0
-2.064037,-1.089219,0
-1.795199,-1.783728,0
-0.946391,-0.367604,0
-0.264702,-0.555989,0
-0.818587,-1.314681,0
-2.426583,-3.506319,0
-2.643218,-1.799088,0
-1.863082,-1.003168,0
-0.695361,-1.754509,0
-1.350563,-2.395832,0
-1.203385,-0.680161,0
-1.786889,-0.685505,0
0.100598,0.195715,0
-0.630203,-1.208254,0
0.364501,-0.476183,0
-0.521624,-0.942669,0
-1.406140,-0.191487,0
-1.470315,-2.028472,0
-1.592580,-1.604114,0
-1.121079,-1.256919,0
-2.825372,-2.385065,0
-0.459790,-0.807001,0
-1.937672,0.806389,0
-1.878189,-2.047131,0
1.102796,-0.240748,0
-1.904151,-1.448709,0
0.223365,-2.572313,0
-2.140094,-1.147676,0
-0.308513,-1.932487,0
1.038712,-0.813390,0
0.521439,-0.948417,0
-0.494727,0.102793,0
1.422469,-1.368407,0
-1.393351,-2.682258,0
-1.288027,-3.289028,0
-0.269925,-1.547308,0
-0.364266,-1.739404,0
-0.987654,-1.624022,0
1.859800,-1.122177,0
-1.380207,-2.470318,0
1.140389,-0.854115,0
0.622718,-1.739931,0
-1.458583,-0.016750,0
0.031424,-0.320710,0
-0.395804,-1.457612,0
-0.965226,-1.860657,0
-0.789323,-0.705836,0
-1.689683,0.683223,0
-0.653008,-1.605115,0
-2.894524,0.101764,0
-1.165854,-1.022815,0
-1.670230,-0.245888,0
-0.011182,-0.791082,0
-0.878563,-1.250958,0
-0.367216,2.584298,0
0.168133,-1.335129,0
-0.892442,-1.461466,0
-1.401727,-1.403525,0
-0.961452,-0.424101,0
-2.490852,0.643866,0
-0.682443,-1.450487,0
-1.152989,-3.048576,0
-0.999344,-1.032741,0
1.193244,-0.367339,0
-0.942836,-0.587861,0
-1.984708,-2.146816,0
-0.045543,-0.764058,0
-2.099702,-1.467987,0
-2.051201,-0.595643,0
0.641880,0.520466,0
-0.274406,-3.788722,0
-0.441592,-2.254124,0
-1.700016,0.333980,0
-0.173736,-1.020026,0
-2.802312,-0.911792,0
-3.981791,-0.449434,0
0.502056,-0.285936,0
-1.442133,-2.917030,0
0.053646,-0.167536,0
-0.847082,-1.172997,0
-0.644409,-1.110626,0
-0.432928,-2.845926,0
0.135423,-1.141201,0
-0.727129,-0.333442,0
-0.763098,-1.404296,0
-3.207931,1.646400,0
-1.711406,-0.840046,0
-1.841675,-2.158860,0
-2.528598,-1.144016,0
-1.522469,0.477074,0
-1.155745,-0.379894,0
0.499687,-1.613965,0
-2.567719,-0.428195,0
-1.151275,0.369076,0
-0.617872,0.830793,0
-0.220483,0.777126,0
-1.199213,-1.255260,0
-0.671600,-2.601048,0
-0.772583,-0.335090,0
-1.087752,-0.530699,0
-1.856272,-0.242454,0
-1.485777,-2.628734,0
-0.885528,-1.521557,0
-1.535751,-1.019762,0
-2.793329,-1.538845,0
-1.221756,-1.436358,0
-1.425732,-0.919956,0
-3.196803,-0.274498,0
0.059397,0.702721,0
-0.194980,-0.887244,0
-1.876048,0.611526,0
-3.155178,-0.434387,0
-1.526397,-1.331197,0
-1.674152,0.118991,0
-1.049485,-0.666044,0
0.295656,0.609154,0
-0.165828,-2.006847,0
-1.457083,-1.519514,0
-0.450840,-2.434166,0
-1.157144,0.120900,0
-1.185986,-0.650163,0
-0.096492,-2.384070,0
-0.010900,-2.112049,0
-0.071425,-2.473924,0
-2.015445,0.875957,0
0.116484,-2.872185,0
-1.520629,-2.651003,0
-0.492074,-0.712626,0
-0.135585,-0.877851,0
-0.915211,0.268332,0
