1.339884,0.027735,-3.249871,3.280149,1.118966,1
-1.953812,-0.444374,3.222216,-3.088532,1.617821,1
1.754701,-0.464886,2.907302,2.362214,-0.773242,1
1.298999,-1.399717,-2.209725,1.342588,0.358575,1
0.782794,1.980083,0.231434,1.446230,0.359772,1
0.805716,1.723924,1.036234,-3.575775,2.558854,1
0.109365,3.055949,1.836390,3.263677,1.018892,1
-0.194083,-1.359697,0.981639,-1.428501,0.981759,1
2.209061,1.746496,0.553438,1.213043,0.642666,1
1.215442,-0.455692,-0.699812,1.437334,2.730906,1
1.752752,0.930490,0.354030,2.557231,0.119628,1
3.023458,-1.659603,-0.205221,1.995054,-0.722556,1
2.446327,2.757256,0.900778,-1.787141,0.053693,1
0.304538,2.822607,0.711363,1.563312,1.053674,1
1.062013,3.066985,0.889884,0.742487,2.557801,1
0.560124,2.626513,-0.315872,-2.555422,3.232782,1
-0.168333,0.337066,-0.971497,0.084137,-2.927787,1
4.055912,0.003752,-1.169658,-0.113421,4.078593,1
0.002043,1.018478,-1.502205,2.384729,-2.839408,1
2.103191,-2.244173,1.775799,3.614795,3.944982,1
-0.473382,0.167984,1.980065,0.976667,2.899553,1
2.109985,0.836521,1.981342,-1.582494,1.882959,1
2.150503,1.280993,-1.778845,1.074899,-1.111113,1
-0.971786,0.573194,0.572079,-0.610271,1.744814,1
-1.493654,3.443256,4.907405,0.173722,1.727562,1
-0.259846,1.116306,1.093892,-0.213891,-0.340927,1
4.909690,-0.129308,1.759047,-0.593508,-0.295173,1
-1.739707,2.009495,3.271425,-1.590607,-0.688342,1
2.793725,-0.238593,0.330423,1.401954,-0.211883,1
0.924573,1.192101,-0.046869,-1.174767,0.104766,1
4.148284,-0.097772,0.533921,2.172423,1.487674,1
1.529811,0.749610,-0.704945,2.053071,-0.391144,1
0.670218,-0.252440,2.469687,4.986181,-1.615157,1
1.902732,0.094468,-0.952485,1.318447,1.821806,1
1.056579,-0.179005,-1.332051,1.320664,2.291205,1
-0.112511,-0.066804,-1.458460,0.365405,1.944360,1
1.677526,2.616744,1.585947,-1.848953,-0.675091,1
0.155066,3.092247,2.471034,1.042955,0.674147,1
0.213354,1.147537,0.622908,3.433558,1.515920,1
-1.147783,1.493273,2.118881,2.062892,1.236308,1
-0.101891,-1.441473,0.090762,0.333338,-0.327500,1
2.911489,1.639869,3.034152,1.947872,0.204834,1
0.517680,2.733409,0.231473,1.555853,2.138135,1
1.734783,3.182201,2.465019,2.471567,0.939242,1
0.287074,2.894409,2.115551,0.516191,-1.002025,1
1.111547,-1.177585,1.159730,1.509390,2.148821,1
-1.240212,-0.215150,-0.037922,2.891434,2.343138,1
2.986017,-0.100423,0.872808,2.208123,0.849654,1
0.979012,0.345081,5.266520,2.252857,1.734893,1
-0.861459,2.979236,0.258345,-0.653997,-1.017948,1
-0.460904,0.891298,0.455491,1.677243,0.591116,1
2.498671,0.763679,1.811140,0.102464,0.657638,1
-0.151179,0.131047,-0.426762,0.049415,-0.195541,1
2.048698,1.577633,-0.443507,-1.173098,0.335654,1
3.867641,0.062790,2.905107,2.739335,-1.155033,1
0.012356,1.430799,0.134221,1.425961,2.293483,1
2.515956,0.614380,-0.867220,1.391272,-1.958719,1
-2.318551,-0.868312,-0.245935,-0.420806,-1.348878,1
4.314586,-1.152325,-1.195376,1.497476,0.156230,1
0.255906,3.355946,1.998724,-1.159341,4.190957,1
2.939259,-2.027371,1.523264,1.123945,1.148718,1
4.565749,-0.806666,-0.337582,2.676473,1.778753,1
-0.290799,1.430046,1.462942,2.276335,-0.920938,1
1.180528,3.580679,3.943824,0.431100,4.564981,1
0.676575,-0.861937,-0.101533,3.044946,0.980072,1
3.644751,2.629448,0.229421,0.996583,-0.325466,1
0.563251,-0.967667,2.311779,0.027794,1.551929,1
2.804279,-0.541078,0.457845,2.751726,4.612826,1
-2.405671,1.678228,0.987468,-0.217007,0.203155,1
0.325383,4.221663,1.183534,0.024644,1.524345,1
-1.574841,0.467467,-1.820486,-2.305177,1.063739,1
1.541073,-0.836978,2.016207,-0.147860,-1.069341,1
5.605429,0.244695,2.473227,-1.095294,-0.185624,1
0.179208,2.729787,2.163944,0.636322,0.364137,1
-0.274696,-0.712398,-0.007911,0.999837,3.180675,1
-0.452739,1.032057,-0.862820,2.587320,0.406600,1
-0.728841,1.253256,-1.518097,2.224695,-0.796929,1
