3.094518,-0.833308,0.565970,2.532039,1.116683,1
0.531713,2.883496,1.207249,-0.845251,-1.949377,1
1.855340,-2.633898,1.016952,-1.998664,2.473472,1
0.924664,0.653800,-0.058737,1.670494,-1.855269,1
1.874198,0.903508,2.625175,2.275026,0.992150,1
-1.304299,3.309908,6.729669,0.039299,2.035583,1
0.092955,0.928638,-1.380370,-0.749916,-0.677431,1
0.318099,1.468254,1.776612,2.026824,0.502140,1
1.192005,1.472505,-1.138960,-0.017098,2.456767,1
2.266848,1.950562,-0.875840,0.635365,0.199663,1
2.906322,3.620351,1.870004,3.063716,2.215206,1
2.537579,1.926166,3.615455,1.988029,1.695910,1
-0.340909,0.747574,1.235765,1.987645,2.079676,1
0.912700,1.600535,-0.181426,3.627468,1.434745,1
1.991930,1.981835,1.765679,1.324393,-0.224453,1
2.007174,-1.120293,0.228894,3.118006,0.830617,1
3.094273,1.484298,0.318469,-0.767807,-1.586767,1
-0.289242,1.369910,-0.324729,0.367571,1.699286,1
2.348616,1.471775,1.274884,-1.245601,-1.683174,1
-0.981938,2.735235,2.388961,-2.101516,-0.077020,1
0.438782,2.380984,4.081236,2.050052,-0.127864,1
0.852859,-1.867926,4.424579,1.088214,2.725573,1
0.844072,-0.100595,1.798283,0.799235,-2.168885,1
5.453602,0.671804,-1.103899,2.672283,2.431802,1
3.583855,4.490196,-0.130706,1.771885,0.199959,1
-0.691010,-0.189492,2.120952,-2.259241,2.299944,1
0.654692,-2.149910,-0.257190,3.240721,0.144713,1
-0.205608,-1.091697,1.889848,-1.314734,0.262614,1
1.605073,0.689268,1.561289,2.270096,0.663417,1
-0.349973,2.198780,1.613599,3.565298,1.478915,1
-0.983783,-0.059587,-1.169169,2.234956,0.632674,1
-0.019798,3.917601,2.315950,-0.037211,-2.638836,1
0.859782,0.587398,2.214769,1.274436,-0.824359,1
-1.635742,-0.532441,3.078694,0.333675,1.577250,1
-2.571008,2.776836,4.710905,-1.428727,0.851409,1
1.746826,-1.664311,-2.521930,2.530839,0.933705,1
4.561224,1.691131,3.344438,2.002049,-0.215563,1
0.170228,2.485664,0.001572,-0.413715,-1.675604,1
2.892122,0.367729,4.393928,1.815887,2.761497,1
-0.216422,-0.173103,1.649084,3.377638,0.856367,1
-3.072577,1.230999,0.172357,1.838200,2.608708,1
4.599232,1.666559,2.346710,2.908174,-1.007212,1
2.029698,3.256454,4.839467,3.298936,-1.947703,1
0.424007,1.253846,0.515534,2.080541,0.559184,1
1.731778,-1.892576,-0.739511,2.465476,0.626120,1
-2.428113,2.633530,3.267184,-0.595106,0.175914,1
-0.437281,3.327818,2.837632,-0.896132,2.923825,1
0.037823,5.030948,0.926729,0.909217,3.155027,1
4.301550,3.093770,5.086706,1.583160,-1.199224,1
0.963727,-0.609747,4.060906,-2.159616,1.845331,1
2.505887,1.100633,-2.658057,0.068161,1.327790,1
-0.822648,-0.869844,1.457989,2.960458,2.785715,1
0.128006,2.444035,-2.363450,-0.842925,0.035872,1
3.478640,0.698145,1.142446,3.136968,-0.642859,1
4.272998,-0.140648,0.176853,1.386081,0.042570,1
1.778893,1.770962,2.255242,-0.657743,0.565512,1
3.278111,-0.341668,-0.845966,2.071291,1.048657,1
-1.364769,1.286588,1.810131,2.420944,3.697842,1
0.664417,3.872603,1.507639,2.144345,-0.325674,1
-0.248533,1.001834,0.914170,1.618421,0.652453,1
1.883594,0.428900,4.416071,-1.484851,0.310387,1
-0.522850,1.826059,3.106559,-1.393780,2.244434,1
0.077035,1.023042,2.039121,2.867615,4.039755,1
-0.587227,-0.536549,2.759771,1.537465,1.012801,1
-0.147951,1.499148,2.056501,2.940223,3.634859,1
0.896147,0.618503,-1.168872,-0.459764,0.915237,1
-0.677965,-0.298036,1.633638,1.992236,2.418713,1
1.116840,3.164794,2.837702,0.018854,-0.832557,1
0.931946,1.468539,1.162285,-2.838883,0.504317,1
2.694379,0.137108,2.201341,5.194914,1.581656,1
0.751339,1.837217,1.939590,-0.150089,0.912908,1
-1.865346,1.545187,1.353725,3.157629,4.664770,1
1.939040,2.548561,0.487430,1.066531,3.964231,1
-1.985980,2.830530,0.940865,-0.326293,3.923708,1
0.729656,2.331582,1.318542,-0.978572,3.846202,1
2.018535,0.079361,-0.902013,2.669822,2.057227,1
3.895929,-0.000287,1.776581,0.411307,4.005592,1
-0.112840,-1.741139,3.192550,2.200409,3.422735,1
-0.371976,-0.754095,1.126216,2.195387,2.435664,1
2.820889,-0.336318,1.817084,1.315637,0.208870,1
1.314639,-2.003169,0.470786,-0.412625,3.079679,1
1.631338,1.702005,4.089822,3.040626,2.395217,1
2.236414,-2.680822,-0.040461,2.353501,3.222337,1
2.456220,0.303623,2.487227,-0.985861,7.685417,1
