1.873878,-0.747715,1.653159,1
2.374127,0.186529,0.098639,1
2.133246,0.630853,4.116975,1
0.046461,3.497632,1.568903,1
0.425909,0.212460,2.499011,1
1.190410,0.606028,0.803260,1
0.130214,1.105552,1.686895,1
-0.435256,0.632030,2.680253,1
0.199105,0.816365,1.867248,1
1.048443,-1.352250,0.259222,1
2.138729,0.256206,2.229687,1
0.991976,1.704383,-0.665954,1
0.548969,0.651546,0.247629,1
0.295085,0.933722,1.205532,1
0.262621,1.370142,-0.317356,1
1.082719,-0.270863,2.519515,1
-0.527839,0.341040,1.257824,1
0.715287,0.603183,2.704611,1
1.699020,1.700957,2.067420,1
-0.913579,-0.116552,2.140615,1
2.430346,1.066823,-1.147614,1
0.972668,2.794590,-0.199047,1
1.745185,4.312132,1.312981,1
-0.372253,2.801130,0.347902,1
1.265724,0.946797,2.061286,1
0.992860,0.626821,0.457114,1
1.848369,1.493877,1.031116,1
2.382146,3.058370,0.211102,1
-1.489368,0.572567,2.125382,1
0.230658,2.541493,-1.889850,1
-0.760052,0.361780,0.860029,1
1.311560,3.385077,3.191803,1
0.077581,-1.214274,3.566154,1
-1.979582,1.009274,-0.045300,1
2.362315,1.943398,2.462377,1
-0.656475,2.544794,0.544658,1
-1.128293,1.109694,2.163863,1
-0.911088,0.565802,-0.107208,1
2.717964,-0.292829,3.741107,1
0.182413,0.717390,2.278995,1
1.305373,2.822694,2.393726,1
0.360891,2.865064,-0.788473,1
0.382802,0.256012,0.068274,1
0.259254,0.528633,-0.481836,1
3.018526,0.569961,2.198517,1
-0.379038,-0.623610,2.076633,1
-0.567431,0.436138,0.139453,1
0.461182,0.827086,0.616890,1
-0.123677,1.236516,1.520909,1
1.064484,1.673801,1.723315,1
2.045137,2.108692,1.348748,1
1.430529,2.948873,0.929367,1
0.924081,-0.510055,1.199896,1
2.505621,1.146894,1.113920,1
1.526713,0.502661,0.079792,1
1.645877,2.171338,-0.483829,1
-0.204540,0.006266,1.296073,1
3.742762,0.872773,1.279167,1
-0.521592,-0.291102,0.448682,1
1.112075,-0.795099,1.500906,1
2.318110,-0.945095,-0.384535,1
0.629436,0.106436,1.651042,1
2.357752,1.554792,1.050211,1
1.662694,1.519499,1.282365,1
1.490750,-1.918378,-0.295563,1
0.849492,-0.099090,2.491550,1
-1.879108,2.832155,0.469478,1
-1.148864,-0.055548,2.622863,1
-0.210384,1.756113,2.261686,1
0.814141,0.250755,3.900318,1
2.882134,1.387641,1.435823,1
-0.135336,0.138739,0.065843,1
0.660258,1.131164,1.208557,1
3.683704,1.114898,3.736639,1
-0.407607,2.853893,0.529095,1
3.093291,-1.489980,-0.084671,1
