-0.130489,2.331693,2.303308,1
0.832564,0.582993,1.698062,1
0.594474,1.097181,2.861358,1
-0.856059,0.867594,2.011817,1
0.538771,1.774961,1.597652,1
2.222553,1.573266,0.114680,1
1.452638,0.796581,-0.093560,1
-0.610070,0.803226,3.064097,1
0.805539,2.125676,0.341145,1
0.336575,1.774944,-1.266056,1
2.272199,0.857862,2.031875,1
-1.268477,1.223969,-0.360403,1
0.981912,0.503092,1.093492,1
-1.545494,1.507309,3.230241,1
1.671668,0.243128,1.869088,1
2.144068,0.963291,1.238762,1
1.977796,1.016569,2.857555,1
0.415461,1.815763,3.503706,1
0.531009,0.130355,0.932074,1
0.960030,1.780276,1.068276,1
0.174297,-1.822160,1.712569,1
-0.414673,1.000948,0.368904,1
0.203616,0.538579,0.133055,1
2.133633,1.179082,5.799868,1
0.724699,2.931163,1.001600,1
0.062188,0.198787,2.450355,1
1.127418,0.803591,-1.640286,1
-0.459839,1.295025,-0.249709,1
0.775196,-1.914887,-0.638367,1
2.257477,0.378746,1.515716,1
3.099627,0.464008,-1.154688,1
1.093841,1.282822,2.722243,1
1.076994,0.622908,-0.499448,1
0.924587,-0.045238,1.159297,1
0.189252,-1.869763,0.905884,1
1.239817,2.229658,0.726215,1
-1.132839,1.114760,1.572064,1
3.029655,-1.044087,0.952864,1
0.615427,0.261183,2.583323,1
-0.281970,1.067355,2.127310,1
-1.220413,1.963337,1.188883,1
1.455656,-0.269385,1.925536,1
0.602635,-0.184664,0.071696,1
1.641036,-0.254690,-0.665218,1
-0.315576,1.936099,2.671649,1
-0.385989,-0.511147,1.221626,1
3.105196,1.122585,0.480310,1
-1.311355,0.312809,3.881968,1
1.020949,0.069412,2.111909,1
0.007774,3.348232,0.954450,1
0.897589,1.501812,2.566054,1
1.196733,2.231346,-0.017568,1
-0.764979,0.692639,-0.933027,1
1.310638,0.930027,2.364174,1
-0.527535,1.471584,1.889840,1
1.115099,1.539057,2.057595,1
0.644692,0.195221,-0.648691,1
0.771556,-0.558867,1.533586,1
-0.290296,1.149598,1.422953,1
2.752928,0.463543,1.973840,1
0.983665,-1.647496,3.049247,1
-1.194090,1.060526,0.467028,1
-0.006884,0.165426,-0.576046,1
1.986806,2.378389,-1.121695,1
1.806599,-0.290876,1.648232,1
-0.006046,2.120306,1.847787,1
0.029534,0.295641,1.919743,1
-0.044970,3.896712,-0.139065,1
0.723050,0.897995,0.819832,1
1.689881,-0.676632,0.507181,1
0.490331,1.480112,0.242527,1
-1.234104,-0.443671,2.495102,1
1.940370,1.025483,1.423286,1
3.223597,0.593227,2.199331,1
2.168443,-1.099241,3.764481,1
0.235637,-0.587808,0.540471,1
0.432957,2.669975,-0.304591,1
2.877331,0.053501,0.775933,1
1.985020,3.377017,0.689081,1
-0.049471,1.401582,2.697975,1
1.104194,0.378249,1.181368,1
1.221261,3.225975,1.565325,1
-0.150345,1.400473,1.485983,1
0.859886,-1.088315,-0.044395,1
-2.148380,2.255272,3.454693,1
1.869171,2.721409,-0.578427,1
1.377393,1.582168,2.229357,1
-1.019993,-0.719133,-2.360230,1
1.773140,-0.899553,-0.117396,1
0.047861,2.482370,1.126679,1
3.345589,2.957990,-0.379462,1
4.072629,0.736247,0.076811,1
1.472682,2.737977,2.705389,1
0.492787,4.021874,1.346722,1
3.175488,0.705745,-0.188610,1
-0.911726,2.337937,0.477060,1
-0.397638,0.554816,1.173425,1
2.527441,2.046694,-1.840454,1
0.602136,0.554471,0.907764,1
4.052386,1.439011,-0.796893,1
0.947790,0.762888,0.600798,1
0.139488,2.206434,1.533176,1
-1.081962,0.630377,-2.420361,1
1.131239,3.015599,-0.155907,1
0.765467,2.173175,0.204507,1
0.434524,1.063018,0.073983,1
1.458408,1.529739,0.204133,1
0.443286,-0.124043,-0.299381,1
3.255726,0.160625,2.445208,1
0.957645,0.716006,1.868382,1
0.655143,0.781766,-0.157429,1
1.946442,0.205435,2.021172,1
0.815974,0.490749,-0.580370,1
0.765039,-0.168387,-0.414171,1
-0.911923,1.885459,-1.498720,1
0.508000,-0.221287,0.056076,1
3.723606,1.572264,0.704575,1
0.686798,1.947628,-0.960536,1
1.903902,1.618791,2.184148,1
3.724279,1.098993,4.384117,1
1.486776,1.265018,-2.323211,1
-0.787839,1.139948,0.279663,1
0.025949,-0.893499,-0.814158,1
1.827351,0.034585,2.679184,1
1.872013,1.469481,0.860538,1
0.165778,0.244391,-0.918548,0
-4.294785,-0.280541,-1.446392,0
-1.349047,-1.444601,-1.580367,0
-1.274323,0.584533,0.252679,0
0.779838,-1.081710,-5.760157,0
-0.970959,-2.120452,-2.577811,0
0.186379,-0.714022,-2.094026,0
-1.537326,0.098829,0.088436,0
-1.153298,-3.456016,-0.372815,0
-2.496740,-0.581980,-0.578886,0
-1.036260,-1.349401,-2.077482,0
-2.093854,1.379800,-0.731696,0
-0.799016,-1.056063,-0.414728,0
-0.366770,-0.690842,-0.903761,0
-3.273466,-0.650234,-0.367671,0
-2.553837,0.598524,-1.108289,0
-0.153504,0.179986,-1.553379,0
-0.249388,-2.718096,-2.743194,0
-3.168406,1.693283,-2.563896,0
-2.322540,-0.674072,-2.193458,0
-1.278131,-0.830100,-0.722075,0
-0.027289,0.489559,-1.980809,0
-1.628153,-3.296710,0.429852,0
-3.532675,-2.365189,-1.739991,0
-0.913093,-1.123447,0.154613,0
-0.475281,-1.649866,-2.650142,0
-1.181717,-2.992777,-1.351687,0
-0.547858,1.191830,-3.453584,0
-1.029969,-1.376526,-2.150456,0
