0.286268,2.686616,1.574205,1
1.832753,1.103147,1.292271,1
2.213262,0.258524,-0.721124,1
0.322742,1.051898,0.886905,1
0.695179,-0.115490,0.113601,1
1.969265,0.936080,3.790777,1
2.844253,0.358198,1.279610,1
0.462435,0.133215,0.454285,1
0.406757,1.668090,1.829402,1
0.939417,-0.281456,1.533934,1
0.473871,1.833466,-0.865110,1
0.091295,-0.334668,2.995155,1
1.863500,1.140729,3.944750,1
-0.948196,-1.602060,0.080373,1
0.107576,0.791836,1.871935,1
-0.358411,-1.126253,0.778334,1
1.437231,2.090767,3.640149,1
1.184223,1.273397,-2.074428,1
0.678391,-0.454931,0.637737,1
-0.225261,1.809529,2.992191,1
2.149754,0.947524,1.636535,1
1.295080,-1.254983,0.681140,1
0.892010,0.627737,1.228918,1
1.045099,2.072116,-0.506697,1
0.417546,2.529809,-0.063556,1
1.490710,1.369825,0.651656,1
1.056283,0.168179,0.570153,1
1.840865,0.824095,2.813570,1
-1.138109,2.094484,0.906132,1
1.506858,3.011829,-1.688640,1
1.426583,0.757912,0.591411,1
1.844092,2.370533,1.812034,1
1.286805,2.385476,-1.906981,1
2.255617,-0.317368,2.855226,1
0.652466,2.203706,1.586086,1
2.977897,1.069980,1.315998,1
1.201805,1.649423,2.187744,1
2.221881,1.028995,0.097014,1
0.283116,1.738250,1.828903,1
-1.214665,0.919533,0.370793,1
1.140711,-1.316711,1.003853,1
2.840473,0.431396,-0.479199,1
1.740122,0.725677,1.844034,1
0.946314,-0.109371,1.269972,1
1.780365,-0.554908,0.863811,1
-1.406806,3.160653,2.222175,1
2.558883,0.727313,1.446899,1
-0.347200,2.341306,1.268559,1
1.374917,1.455035,0.562209,1
0.016955,0.664455,-0.135394,1
0.665381,0.971786,-0.341094,1
1.778298,0.621994,-0.570641,1
1.140459,1.054545,3.358580,1
0.561991,1.004564,2.205549,1
-0.721037,1.776021,1.710400,1
1.242395,-0.560558,0.200667,1
-1.578962,0.152415,3.120821,1
0.833898,0.421262,0.035306,1
2.922907,1.982382,-1.429372,1
2.517636,-0.411825,-0.371434,1
-2.197421,2.451943,2.167666,1
0.231441,0.507203,1.423856,1
1.161422,0.943377,0.285881,1
0.500190,-0.696353,0.170468,1
0.436841,0.040065,1.836236,1
2.064865,-0.506096,0.830078,1
-1.224022,1.674962,4.304583,1
2.556799,-0.242369,0.210559,1
1.661987,1.455302,1.694897,1
-0.136454,-0.532285,1.464822,1
-0.147321,2.822435,0.021720,1
1.879848,0.425824,1.186047,1
-0.426771,0.367330,3.099642,1
0.808309,-0.355784,-0.024430,1
1.742712,1.255282,2.369575,1
-0.745963,-0.292561,2.155717,1
1.371284,5.207121,1.335969,1
1.830238,3.249053,0.909674,1
0.875271,1.897011,-0.050123,1
3.368879,1.497947,4.286616,1
-0.423884,-1.236351,0.495768,1
1.945961,-1.076353,-0.029499,1
2.743537,1.547863,-0.494214,1
0.461491,1.415045,-0.128690,1
-0.106998,4.015558,0.516571,1
-0.149495,0.148211,1.984936,1
0.081234,2.737087,0.390859,1
2.351191,0.015152,0.234744,1
0.190685,0.473270,0.287558,1
-0.151187,1.093658,0.927815,1
0.401330,1.357989,1.412270,1
0.711421,2.845824,1.569195,1
2.609246,2.117737,0.828714,1
2.370511,0.830756,-0.868472,1
2.252437,1.749324,-0.939404,1
0.854014,-0.878653,2.226924,1
1.690753,1.083606,1.672059,1
3.017536,0.445222,-1.624341,1
2.746512,0.061258,0.087677,1
1.978216,-0.634275,1.865909,1
0.623528,0.344882,3.533077,1
0.146983,2.779516,0.531717,1
0.436669,0.642249,2.618449,1
1.462032,0.434747,1.495156,1
-2.679185,1.635552,1.069799,1
0.311789,-1.169326,1.187433,1
2.735607,1.647240,3.142282,1
2.617837,-0.604080,1.651199,1
2.467527,0.601425,0.896323,1
2.260629,-1.342877,-0.952429,1
1.063527,0.969407,1.282040,1
2.341099,0.788965,1.113245,1
1.610719,0.357684,0.752780,1
-1.032905,1.069557,2.174299,1
0.321532,-1.136332,0.123981,1
3.671102,0.980594,-0.568597,1
0.878364,0.802453,4.021889,1
0.386288,2.334917,2.409243,1
2.420142,3.447355,2.895736,1
1.767432,1.132831,1.819315,1
0.948274,0.996282,0.126248,1
2.137311,1.519378,3.107173,1
0.534043,2.276846,1.219919,1
-1.586137,-1.455641,0.609664,1
1.917659,-0.213994,1.717188,1
0.332363,-0.546143,-0.450363,0
-0.371871,-1.007012,-2.548194,0
-1.425934,-2.050885,-2.654168,0
-1.981269,-0.442822,-2.415672,0
0.506763,0.090874,-3.278275,0
0.715978,0.012829,0.851423,0
-0.549958,-2.322154,-1.249191,0
-2.609241,-1.312137,-0.219269,0
0.811137,-2.606056,-1.648159,0
-0.024042,-0.910018,-0.480740,0
1.559790,-0.239973,-1.064215,0
0.468650,-3.554095,-1.555617,0
-0.381117,-0.283937,-1.755790,0
-1.287984,1.083635,-0.539052,0
-1.428008,-1.788580,0.738934,0
0.832835,-3.337501,-0.637758,0
0.352925,-0.794335,-0.461032,0
-0.918056,-1.189324,-1.187772,0
0.015582,-2.279026,1.298069,0
-2.753223,-0.279178,-3.784762,0
3.295911,1.222741,-1.236750,0
0.015883,-1.398225,-1.670697,0
-0.702777,-2.699532,-1.092445,0
-1.393194,0.250543,1.477887,0
-2.901483,-1.190153,-3.792564,0
-0.702214,-1.274922,-2.540746,0
