2.050547,-0.463412,1.795806,1
1.111978,-0.428552,1.079123,1
-0.367527,0.461933,1.566342,1
0.874389,-0.727671,2.507496,1
3.074746,-0.512803,1.696423,1
1.648323,1.482046,0.268841,1
1.441148,-0.903214,2.307724,1
0.535521,0.148912,3.711957,1
1.392117,1.610188,-1.365939,1
1.219315,1.986057,-0.202260,1
4.393972,1.421260,0.635885,1
-0.040975,1.622545,0.827302,1
-0.116840,3.216381,0.835467,1
-0.274859,0.521624,-0.312796,1
4.722969,-0.923645,0.220523,1
1.849013,1.728746,3.420729,1
1.583648,0.648260,0.791472,1
1.799711,1.685727,1.977979,1
0.245825,1.104507,0.150497,1
1.312111,4.359752,0.740760,1
-0.080546,1.259820,1.510673,1
2.107045,3.246432,0.654211,1
3.076308,-1.660473,1.347214,1
1.302035,4.042995,1.828190,1
-0.826593,1.164006,2.458994,1
2.575641,2.241414,-0.167935,1
-0.349277,1.646588,1.474873,1
0.910119,2.045470,0.865026,1
0.885285,2.525219,0.444800,1
1.301059,1.946002,-0.408376,1
-0.079281,0.590885,0.506585,1
0.846382,1.202907,0.850741,1
1.701575,0.330812,1.309197,1
0.886007,0.959914,0.809487,1
-1.174700,-0.061913,2.872204,1
-1.142722,-2.291067,-0.193252,1
1.436101,1.311646,1.632161,1
1.026057,0.547764,0.557592,1
-0.155461,0.941775,1.246727,1
0.685832,0.600056,0.040392,1
-0.926958,-0.584203,-0.550269,1
1.816914,1.531623,2.716420,1
-1.061147,2.986571,2.118030,1
2.077703,2.147266,1.550280,1
-0.515496,2.008564,0.713016,1
0.348021,2.610410,1.352369,1
-0.212762,0.216029,1.460447,1
-1.207736,2.121029,1.080213,1
0.544464,2.545576,1.287086,1
-1.090168,-0.043862,-0.212273,1
-0.697920,2.760094,0.108888,1
2.107271,-0.077609,1.098745,1
-0.154178,4.150509,1.458196,1
0.186961,2.536834,0.074400,1
1.478269,1.955294,2.955415,1
0.276495,1.231260,0.761322,1
-0.346939,-1.709998,2.076875,1
-1.470171,1.236635,0.556669,1
0.335404,0.640008,0.090408,1
1.297458,0.328086,-1.134027,1
-1.411021,0.248726,1.470369,1
0.048095,1.462942,1.162053,1
1.372920,0.152995,0.430834,1
-1.093844,1.500988,2.830289,1
-0.516277,2.462794,3.847434,1
1.307733,1.703147,0.470623,1
1.688120,-0.727893,0.978509,1
0.830208,3.658135,0.101214,1
1.343268,1.502712,-0.372466,1
0.439271,-2.090126,1.455477,1
0.106060,2.437698,1.026352,1
1.488438,4.258616,-1.760263,1
-0.174362,-0.353500,1.581576,1
-0.210662,0.126653,1.080084,1
-0.709671,1.172190,1.584049,1
3.602723,-0.060483,2.745654,1
0.850020,0.793044,2.158782,1
0.876657,2.275690,1.439254,1
2.329527,0.611403,1.509209,1
2.725360,0.842190,1.056164,1
0.891319,-0.821689,0.604127,1
3.070678,0.943599,2.268761,1
2.420264,-1.457406,2.253147,1
1.603175,1.277495,2.728892,1
0.699283,0.017099,1.383626,1
1.834087,0.525746,0.508945,1
1.422423,1.789015,-0.953629,1
-1.133173,1.075443,1.314833,1
-0.687164,-0.587086,0.735589,1
0.854183,0.875306,1.774859,1
0.546263,2.735039,0.311747,1
5.139594,2.392373,-0.970110,1
0.218087,-0.472211,0.735763,1
0.135137,2.072429,0.920914,1
2.067033,0.893976,-0.582994,1
-0.444758,3.141572,1.556535,1
1.523340,0.561990,2.960798,1
-0.499529,1.347446,0.060804,1
2.935075,3.371743,1.835577,1
1.012750,1.164935,2.398991,1
0.213785,-0.944978,1.896834,1
1.426116,0.236516,0.299644,1
0.366275,3.308545,0.541253,1
1.774954,-0.738500,1.136140,1
-0.917880,-0.727190,2.000110,1
1.058715,1.673199,1.848820,1
3.030829,0.832656,0.003414,1
-0.684813,2.875441,3.673969,1
1.497265,2.081161,1.833671,1
0.847557,-0.618263,1.836292,1
0.381657,2.593576,-0.206897,1
3.196997,1.154588,0.268169,1
-1.362284,2.338512,0.057759,1
0.138316,2.248536,1.390934,1
-0.174335,3.063377,1.005599,1
-2.158397,-1.216802,2.346851,1
0.701806,1.581686,2.188377,1
0.930468,0.978638,2.442264,1
3.410678,2.038262,-0.282327,1
0.732693,-0.365489,-0.436097,1
3.029784,0.986955,1.139499,1
2.345310,0.456402,1.282273,1
-2.179166,-0.151368,-0.406183,1
0.885055,2.641082,2.104287,1
1.421124,1.593094,0.846251,1
-0.703225,-0.616100,-1.705891,0
-0.452924,-1.520452,-1.217671,0
-0.109641,-1.408251,-0.229701,0
-2.426516,-0.398809,-1.659111,0
0.466607,-0.750796,-0.047200,0
-0.348412,0.064869,0.249546,0
-2.008982,-2.106418,-3.289455,0
-1.259673,-0.600187,-0.358173,0
-0.701516,1.069499,-1.133049,0
0.300691,0.487668,-0.745535,0
-0.756848,-1.773417,-0.249596,0
-0.461612,-3.542351,-1.096823,0
0.866683,-0.212312,-2.075706,0
-1.459493,0.699770,-4.849275,0
-3.511209,-1.326138,0.130523,0
-1.531790,-0.692398,-1.708491,0
0.170731,-3.064286,0.080707,0
0.297493,-2.981859,-3.015460,0
-0.706603,0.131594,-0.756789,0
-1.951713,-0.496580,-1.192476,0
-0.407896,0.472815,-1.039799,0
-0.943326,-1.911994,-1.926947,0
-0.388987,0.055575,-0.320878,0
-2.399302,-1.269361,1.543475,0
-0.056719,-1.357912,-1.816119,0
-1.006585,1.021027,-0.602379,0
1.602995,0.512092,-2.398761,0
-0.036627,-1.939396,-0.810195,0
-2.043315,1.470026,0.097369,0
-2.058637,-2.509517,-1.914758,0
