0.950770,0.129205,0.992522,1
-0.792933,2.216156,2.671817,1
2.625483,-0.344508,4.627628,1
1.499729,2.589073,1.751713,1
0.757023,1.738693,1.243035,1
0.772747,1.409838,0.136016,1
0.525141,-2.775059,1.571088,1
1.440895,0.099357,-0.477602,1
-0.784219,1.092195,0.260401,1
1.054411,0.716682,2.303871,1
1.132249,0.450599,2.347953,1
0.086405,-0.624699,2.585488,1
0.495271,1.966293,0.263693,1
-0.290910,0.295009,2.117938,1
1.770731,3.648375,0.462672,1
0.733300,2.301672,0.633628,1
-1.735435,-0.742014,-0.498937,1
0.263563,2.131386,-0.609780,1
2.320337,0.577157,0.712046,1
2.631553,0.346212,2.196589,1
0.217549,1.070375,3.132536,1
0.896398,2.007698,2.018507,1
1.468536,3.553978,-0.558053,1
-0.714863,0.592660,1.233941,1
3.925745,2.584814,0.648002,1
0.119914,0.558149,0.194856,1
1.357917,0.629953,-0.503869,1
2.111779,4.615302,1.410762,1
1.513839,1.135448,0.612587,1
-1.351798,0.269513,-1.107252,1
3.582401,2.088532,2.555748,1
-2.513739,1.244579,1.059029,1
4.841489,0.156200,0.692693,1
2.380546,1.056665,0.238664,1
0.196050,-2.135736,1.293083,1
-1.292446,1.406741,1.436137,1
0.440690,0.036180,0.051722,1
-0.322546,1.494940,1.678868,1
2.370417,2.566326,0.260931,1
1.358742,0.562756,0.345443,1
1.104182,0.465862,1.208423,1
1.783337,2.214798,1.817970,1
1.097470,-0.348644,0.418431,1
-0.924189,0.805739,2.679646,1
1.645387,2.849717,1.679288,1
0.067242,2.621109,-0.637890,1
3.781348,0.719256,-0.106895,1
1.044359,0.377020,0.273169,1
2.778718,1.339437,-1.304775,1
-3.061435,0.521137,0.073888,1
2.213884,0.801672,1.447028,1
1.919702,-2.411748,-0.352227,1
0.973353,1.613358,-0.036833,1
-0.672402,0.590136,1.145931,1
0.211502,0.913526,1.306755,1
1.776597,0.846647,-0.200613,1
-1.474400,-0.048567,0.194159,1
-0.592391,1.371844,2.046138,1
1.280606,-2.055060,0.449824,1
3.343252,1.191975,1.463881,1
2.924709,0.402356,0.225063,1
3.140323,-0.559093,2.162811,1
0.750442,1.495604,3.236396,1
0.123484,-1.725631,0.999840,1
0.213066,1.614924,-0.625614,1
0.380781,-0.097324,1.071117,1
-0.777570,2.090417,1.023933,1
0.561792,1.352880,1.008722,1
1.770657,3.419574,0.503898,1
-0.179437,2.382979,-0.120813,1
1.598739,0.713830,0.332068,1
0.165359,1.326110,3.343420,1
1.313267,1.276775,-0.430208,1
0.629734,-1.675598,0.502369,1
-0.750514,-0.864139,-0.239118,1
1.310736,0.407703,1.131576,1
1.194928,3.102754,0.378062,1
-0.642626,0.869522,1.041543,1
0.354430,0.043489,-1.194121,1
-0.397373,1.001005,1.072598,1
-0.149087,0.885979,1.176490,1
-1.114163,3.043372,0.335695,1
2.528101,0.140798,1.354058,1
-0.072433,-1.087448,1.329160,1
-0.930293,0.294609,2.063702,1
1.466451,0.946540,2.440113,1
3.266208,2.874434,-1.591687,1
1.191757,2.350089,1.074033,1
1.908005,0.864640,0.879869,1
2.838798,0.933333,-2.983200,1
0.736814,1.808694,-0.713110,1
2.824078,-2.398281,1.107917,1
1.658384,2.223077,3.035100,1
1.651026,2.257872,1.671383,1
1.487525,1.413079,2.976499,1
-0.958923,1.457801,1.846667,1
0.272434,0.865688,0.976256,1
