1.511417,2.223311,1
-0.292729,1.157138,1
1.416302,-0.396604,1
1.431731,0.909787,1
1.332091,0.609791,1
2.259186,1.424987,1
0.598502,0.669686,1
-0.122138,0.822044,1
1.141891,1.080836,1
0.674865,0.916315,1
1.713732,3.724480,1
1.044806,0.001513,1
0.843309,1.553635,1
1.450116,1.762209,1
1.395710,-0.344857,1
-0.501626,0.737288,1
-0.481789,0.103819,1
0.993755,0.215531,1
2.603123,1.573721,1
2.229575,1.551965,1
-0.630066,-0.038794,1
1.010256,0.790065,1
2.045962,1.852964,1
2.542307,1.166828,1
1.208483,-0.393495,1
1.091065,1.448114,1
0.008548,1.945062,1
1.683003,0.770000,1
1.993847,0.408595,1
-0.221198,-0.548945,1
-0.059601,0.625185,1
1.271533,0.455359,1
0.511034,0.907382,1
-1.010058,1.530720,1
0.216899,0.007276,1
2.433881,1.154315,1
2.087237,0.217173,1
1.503572,0.488033,1
0.856772,-0.604237,1
-1.279168,1.024192,1
3.176666,1.892621,1
1.030077,1.176345,1
1.519220,0.966383,1
1.447940,1.032737,1
-0.244666,0.274383,1
1.207668,2.202775,1
0.495047,-0.100572,1
-0.020586,-0.269122,1
2.097246,-0.364494,1
-1.184372,-1.760184,1
0.710437,2.337908,1
2.545131,1.682983,1
0.171604,0.740852,1
1.262142,2.494785,1
2.339275,1.207334,1
1.469491,1.512514,1
1.313159,-0.857532,1
2.554080,0.117883,1
1.363401,2.339471,1
1.973824,-0.292738,1
1.035087,1.812038,1
2.715206,2.055194,1
0.814611,1.476549,1
1.632009,0.837831,1
0.801795,-0.311157,1
2.180083,0.373457,1
2.062461,3.605081,1
2.882255,0.340656,1
1.084977,-0.081567,1
0.868541,-0.514331,1
1.505395,1.106581,1
2.770254,1.378095,1
2.383540,1.794506,1
2.384750,1.455574,1
2.513443,0.745566,1
0.929849,3.290620,1
2.173148,1.755373,1
0.598079,1.529606,1
3.003223,0.804563,1
2.269424,3.512508,1
0.593766,3.186016,1
1.473208,2.749792,1
1.332918,0.712308,1
0.383001,0.656137,1
0.480072,1.283264,1
0.951801,2.575351,1
2.585660,-0.571090,1
0.490973,1.885542,1
2.923090,0.040403,1
1.746809,1.082439,1
-0.821995,-0.527031,1
1.727192,0.207504,1
0.935937,-0.453367,1
1.777092,-0.581875,1
1.666245,2.017011,1
2.802028,0.840003,1
0.983829,0.943390,1
0.089393,0.563058,1
0.202615,1.003533,1
0.882571,-0.178670,1
1.445802,2.554419,1
1.717676,2.158529,1
1.724420,-0.236122,1
1.255073,2.378531,1
1.799149,2.661246,1
1.141373,1.638934,1
-1.482658,2.020990,1
-1.205797,-0.551133,1
0.085604,1.474508,1
0.014906,1.051600,1
1.291943,0.724886,1
-0.475394,2.059024,1
-1.181969,-0.365503,1
0.215110,0.264414,1
