3.529482,0.357540,1
4.160230,0.179882,1
3.345581,0.280900,1
2.822660,0.159596,1
2.520859,0.143717,1
3.652552,0.226764,1
0.546087,0.032008,1
1.987684,0.110660,1
1.510376,0.170686,1
3.957047,0.347912,1
3.777550,0.175959,1
2.319844,0.321860,1
4.157417,0.337841,1
0.547102,0.203163,1
2.780862,0.215458,1
2.363676,0.191425,1
2.188929,0.210632,1
4.128389,0.121646,1
1.283149,0.249050,1
3.127010,0.342132,1
0.185012,0.233626,1
2.143311,0.065755,1
2.953463,0.371541,1
1.961481,0.025350,1
1.846799,0.156185,1
4.150131,0.129726,1
3.692954,0.205782,1
0.839006,0.329934,1
1.862321,0.124666,1
1.745289,0.041481,1
3.781686,0.369559,1
2.589567,0.160869,1
2.268911,0.228085,1
3.141164,0.319472,1
1.123066,0.187632,1
3.174089,0.117648,1
0.501795,0.102119,1
2.039176,0.310765,1
1.084435,0.359818,1
3.737117,0.263635,1
1.555225,0.333251,1
0.191624,0.095894,1
1.811282,0.092695,1
0.552610,0.330403,1
2.416736,0.206673,1
4.134807,0.181358,1
2.224884,0.228662,1
3.805077,0.028045,1
0.896390,0.248617,1
3.863876,0.181629,1
0.668475,0.256867,1
3.327533,0.105254,1
3.991405,0.106554,1
0.443547,0.080394,1
1.003407,0.376008,1
3.825095,0.230123,1
3.703951,0.361263,1
3.624831,0.119913,1
0.865368,0.375718,1
0.824877,0.295192,1
2.293359,0.069946,1
1.116567,0.030243,1
3.320097,0.066525,1
0.648079,0.003104,1
3.503925,0.029678,1
2.053963,0.375265,1
3.185960,0.107884,1
1.160690,0.269404,1
2.384245,0.144285,1
3.889246,0.304685,1
1.602921,0.317700,1
1.764304,0.101173,1
3.367100,0.108571,1
2.458145,0.004541,1
1.202615,0.295274,1
3.332592,0.314427,1
4.060725,0.024030,1
3.832237,0.287703,1
1.006843,0.026832,1
3.233349,0.029571,1
0.628311,0.099413,1
0.319208,0.343055,1
2.304848,0.133102,1
2.627676,0.045610,1
3.084134,0.210004,1
3.894765,0.045426,1
1.685323,0.132849,1
1.629967,0.078287,1
2.684243,0.367684,1
0.920930,0.349583,1
3.189153,0.006434,1
3.200851,0.275926,1
0.338721,0.256428,1
2.084760,0.121020,1
3.149443,0.102183,1
1.674352,0.339770,1
2.241461,0.179300,1
3.410044,0.032768,1
3.473457,0.166905,1
0.871441,0.213662,1
0.008702,0.052545,0
2.880686,0.152360,0
2.061314,0.029561,0
2.564467,0.050688,0
0.234804,0.313476,0
0.268454,0.307950,0
3.556939,0.312028,0
2.309875,0.350375,0
2.138432,0.019126,0
1.059244,0.099464,0
1.348784,0.245859,0
0.701669,0.322906,0
0.545175,0.369807,0
3.954572,0.361435,0
1.785474,0.057924,0
2.212263,0.161368,0
1.228258,0.081932,0
3.488200,0.295863,0
1.239641,0.168249,0
3.853149,0.132611,0
1.174104,0.370696,0
0.716422,0.049383,0
3.408926,0.272185,0
0.262744,0.122802,0
3.238953,0.118899,0
2.471274,0.036494,0
4.055584,0.285374,0
3.996000,0.037665,0
3.102677,0.338946,0
0.255432,0.063513,0
0.230644,0.221944,0
2.500345,0.131213,0
3.378663,0.162482,0
0.566494,0.039243,0
3.677253,0.021375,0
1.910769,0.060204,0
0.177285,0.236289,0
1.218441,0.322543,0
1.471509,0.133217,0
0.769610,0.047532,0
2.803173,0.291484,0
0.934238,0.240749,0
2.231846,0.067298,0
3.095556,0.103659,0
0.334869,0.301387,0
1.858712,0.050862,0
1.636702,0.015926,0
2.024415,0.074955,0
1.983644,0.233026,0
1.269710,0.133013,0
2.828573,0.286052,0
2.148294,0.270346,0
1.625690,0.302803,0
2.410089,0.278561,0
0.665940,0.285981,0
3.625681,0.312011,0
2.238601,0.033992,0
1.963910,0.025945,0
1.126196,0.078921,0
1.441009,0.131408,0
0.046493,0.296776,0
2.026578,0.151386,0
3.476799,0.364345,0
2.516581,0.114985,0
2.459923,0.340538,0
2.757379,0.099520,0
2.784789,0.065089,0
4.112374,0.020551,0
4.090428,0.210502,0
3.325699,0.051660,0
1.338200,0.249079,0
4.043501,0.321697,0
3.147339,0.164179,0
3.865269,0.008234,0
2.702916,0.101119,0
1.552620,0.247281,0
0.242039,0.321912,0
0.250625,0.334472,0
3.448212,0.248882,0
0.815321,0.155250,0
2.371516,0.321328,0
2.832670,0.087631,0
0.114413,0.248509,0
1.202825,0.002056,0
0.921566,0.031168,0
0.597248,0.203243,0
3.115944,0.041262,0
1.654588,0.187192,0
2.284199,0.120328,0
2.172857,0.072414,0
2.462174,0.335069,0
3.554544,0.243216,0
3.122695,0.342236,0
2.241072,0.214860,0
2.390394,0.274891,0
4.115081,0.052159,0
2.447113,0.248753,0
1.554255,0.230383,0
1.346854,0.247971,0
2.584386,0.204021,0
