0.946288,-0.830492,1.453759,0.084786,0.203633,0.221775,-1.816847,1
0.787792,-0.738097,0.210590,-0.078441,-0.071690,-0.015239,0.076207,1
0.558847,0.481421,2.093487,0.103138,-0.705817,-0.261403,0.226363,1
0.920306,-0.291057,-0.212404,-0.502464,-0.341697,0.289755,0.495263,1
2.224741,0.151693,1.702419,-0.073324,0.412447,-0.162043,0.325004,1
-0.321015,-1.214802,-0.119371,0.301836,-0.112537,-0.163036,-0.323030,1
0.729190,-0.182185,-0.230869,1.004971,-0.468807,-0.816964,-0.294935,1
0.098776,-0.484946,0.147774,0.816322,0.459673,-0.260318,-1.133647,1
1.611423,0.578093,0.174855,-0.140240,2.073036,-0.493272,-0.757987,1
1.655955,-0.215496,0.655436,1.576316,-0.043723,-0.218402,0.200905,1
0.921618,1.541827,0.002939,-0.377877,0.413000,-0.791991,0.108524,1
2.201040,0.140756,-0.913518,-0.480060,-0.246426,-0.680426,1.273816,1
1.526648,0.429878,-0.578308,-0.839638,0.062394,0.240327,0.264346,1
0.340265,1.371857,0.303285,-1.092014,-0.079272,0.217150,-0.817533,1
0.106028,-0.390621,0.579799,-1.749732,0.021696,0.875696,0.706286,1
1.583409,-0.363917,0.198499,0.149995,0.109413,-0.086945,-0.934250,1
1.219646,-0.614091,-1.145642,-0.300892,-1.139618,0.986912,-0.077068,1
1.125661,0.005962,-1.133399,0.914761,0.019281,-0.158561,-0.566082,1
0.996170,0.124431,1.275753,0.190707,0.607493,0.076103,0.475973,1
1.946947,-1.105890,0.406734,0.726134,1.181139,1.276204,-0.442154,1
2.690833,-0.033332,0.273260,0.876145,0.160885,1.218770,0.999377,1
1.875005,1.083849,-0.855955,-0.351842,-0.825774,-0.684312,-0.029871,1
0.628677,-0.430799,-0.063439,-0.072551,-1.142060,-2.208303,1.420946,1
1.963005,0.971450,-0.257960,-0.036265,-1.196008,0.869808,0.183422,1
1.249677,-1.656926,-0.873877,2.143476,0.437025,0.777553,0.827544,1
1.472947,-0.054409,1.030819,0.921954,0.212269,-0.148992,0.545253,1
1.741659,-1.393321,0.568948,1.194592,-1.066720,-0.701085,-0.703132,1
-0.611911,0.449185,-0.786020,-1.119931,-0.487210,-0.696485,-0.645194,1
2.241488,-0.392210,-0.718315,1.197422,-0.630006,-0.319278,0.616484,1
0.104488,-0.325681,-0.106121,-0.320292,-0.365998,0.412366,0.987624,1
0.900804,-0.545672,1.198550,-1.129716,0.725696,-0.918669,0.853066,1
0.061751,0.420524,0.632552,-1.344654,-0.833116,0.555688,0.994611,1
2.535057,0.392195,-0.778624,-0.347057,-0.026850,-1.053191,-1.015066,1
1.175381,1.265390,-0.822424,0.831903,-0.057183,-0.071356,-0.277491,1
0.824758,0.343731,-0.341591,-0.113400,-0.727862,0.669698,0.311697,1
2.055802,0.732450,-0.217434,-0.769089,-0.127650,1.183109,1.052766,1
1.726704,-0.036035,-0.973770,-0.133195,-0.082094,-1.143599,-0.041440,1
1.046239,-0.595655,-0.557955,0.127626,0.593357,-1.039764,-0.558872,1
1.701347,-0.853712,-0.233858,-1.168089,-0.006207,0.317582,0.723130,1
0.692528,0.851418,0.712073,0.272472,-0.586465,-0.115605,0.756190,1
1.389779,-0.521437,-1.536830,0.314958,-1.684980,-0.362243,1.095269,1
1.691082,-0.322284,0.079536,0.058331,0.106246,-0.701234,-0.184749,1
1.157911,-0.876787,0.197627,-1.375387,0.535985,0.770785,-0.816253,1
0.916903,0.255783,1.092090,-0.432893,0.364033,0.274329,0.602824,1
0.882416,0.251003,1.038181,0.200512,-0.158195,1.643910,-0.862207,1
-0.230447,0.152699,-0.967503,0.196293,0.251933,-0.669806,-1.168862,1
-0.331763,-0.745286,0.356784,0.046106,0.328562,-0.758417,-1.393375,1
1.858425,0.929142,-1.936933,-0.841221,-0.571406,-0.270378,-0.014461,1
0.143725,-0.652317,-1.007889,0.175055,-1.501841,1.483457,0.355964,1
0.303326,-0.112428,1.057921,-0.030045,0.842230,0.058145,0.563958,1
2.150667,-0.036323,-0.436042,0.477824,0.606365,0.908401,-0.986507,1
