1.352816,0.538060,0.664186,0.767422,-0.377964,-0.147350,-1.780045,1
0.875047,-1.224937,0.516774,0.461577,-0.164936,0.894759,0.132417,1
2.576219,0.079070,1.193648,-0.315698,-0.733469,1.100121,-0.558701,1
1.095894,0.707656,0.929952,-1.363884,-0.083211,0.782154,2.711957,1
1.330080,-0.328861,-0.228658,0.493116,0.361350,0.773449,0.209051,1
0.745631,-1.453965,0.563108,-1.017566,-0.231518,-1.279176,0.650661,1
-0.011542,0.437909,0.130989,-0.004197,-0.120046,-0.326389,-0.152484,1
0.882344,-0.087422,0.104859,-0.961835,0.716759,-0.827540,0.454906,1
2.146165,0.949744,-0.738940,-0.673743,0.538960,0.124568,0.491347,1
0.002145,-0.156130,0.229550,0.673313,1.673151,-1.480141,-1.631818,1
1.543090,0.568177,-0.480055,0.387201,0.148294,1.683816,0.164636,1
0.061399,0.924812,-0.496162,0.074792,0.290361,-0.389752,-0.069492,1
2.053817,0.448803,-0.158312,0.233922,-0.813337,0.035584,-1.140069,1
1.236412,0.955482,0.162920,0.093196,0.925527,1.078309,-1.337718,1
0.935607,1.285074,0.219758,-0.803602,0.932683,-0.054422,-0.135899,1
1.254195,0.606418,0.408713,0.335113,-0.393203,-0.358974,-1.143439,1
0.982049,0.026620,0.863750,-1.078623,-0.823244,-0.349782,-0.720570,1
0.669637,-1.965290,0.673483,-0.101591,-0.240412,0.790123,-0.089596,1
0.438676,-0.913534,1.026472,0.243247,0.176728,0.371367,0.269375,1
-0.097392,1.107831,-1.096157,0.323441,-0.821452,0.547426,1.201718,1
1.447170,-0.522823,1.670696,-0.330153,-0.585604,-0.632586,-0.486418,1
0.434112,-0.176696,0.498186,-0.228521,1.549860,-0.384685,0.277737,1
1.477823,-0.410032,-1.703349,0.757768,-0.094904,0.366211,0.944128,1
1.692537,-0.686929,0.525812,0.294683,-0.184356,0.186359,-0.117893,1
1.299284,-1.328747,-0.416603,-0.587484,-0.657640,0.037833,1.472920,1
1.173559,0.634364,-0.216960,0.132584,0.025148,0.345306,-1.034370,1
1.513877,-1.959100,-0.612146,0.262831,-0.839511,-0.565845,-0.257738,1
0.886874,-1.324093,0.916290,0.706167,0.365193,1.360983,0.345798,1
0.571036,-0.918090,0.688405,-0.250086,-0.473514,0.359005,0.128223,1
1.503358,-0.666331,1.623184,0.730761,0.187769,-1.395711,-0.899154,1
2.359973,-0.421831,-0.036452,0.214404,-0.056351,-0.731799,-0.567778,1
2.445298,0.969488,-0.386850,0.021766,-0.370352,0.084246,0.009980,1
2.059278,0.859770,0.698988,-1.149884,-0.916953,0.285624,0.123820,1
0.600260,1.008846,-1.528644,-0.395273,0.461417,0.257761,0.301366,1
0.172124,0.290105,-0.369705,1.013316,-0.579929,0.852380,0.708337,1
0.936875,0.476840,0.034643,0.139363,0.352345,-0.537003,0.646871,1
0.105865,-0.412477,-1.426499,0.563652,0.673027,-0.404327,-0.764952,1
0.536537,0.511945,-0.719501,0.733687,0.879789,0.665217,0.608228,1
1.012100,-0.089275,1.242143,-0.637103,-1.462880,-1.034688,0.515218,1
1.368686,0.207104,0.573083,0.443429,1.543094,-0.323500,0.002526,1
1.286305,0.818192,1.454581,0.623492,0.376557,0.617955,1.059482,1
1.383812,-1.479803,-1.672974,0.272363,0.575972,0.230718,1.110202,1
-0.223636,-1.183180,1.235359,-0.431899,0.147009,-0.859487,-0.346904,1
-1.232934,0.725234,-0.033941,0.223569,-0.011055,-1.835213,0.365927,1
1.523142,-0.252514,0.871665,-1.428337,-1.021376,-0.923808,-0.718623,1
0.941266,0.180609,1.088128,0.177030,-0.431482,0.167908,0.316364,1
1.363218,-0.157685,-0.268850,-1.220837,1.091483,-0.632972,0.116223,1
0.227501,0.791497,-0.889205,-1.319410,0.046670,-0.940303,-0.436255,1
0.225688,0.748790,-0.115016,0.072050,-0.237236,1.154257,-0.371074,1
1.563117,0.480629,0.444953,0.119258,0.250528,1.030390,0.239790,1
1.406546,0.461259,1.131991,0.280653,0.244634,-0.625014,0.403004,1
0.416637,0.503594,0.677882,1.339281,0.033365,0.401647,1.011104,1
1.234796,0.400857,0.161478,-1.583818,0.549254,0.886178,0.408772,1
0.333650,-0.264966,0.208272,-0.044834,-1.096658,0.271221,0.286053,1
1.642081,-0.472591,0.618833,0.562682,-1.082368,-0.999739,-0.023825,1
0.036853,0.102246,-0.085318,-1.041061,1.149649,0.095906,-0.721360,1
0.832433,0.260804,0.592764,0.192158,1.805416,0.074684,-0.451860,1
0.370468,0.785703,-0.291871,-0.679346,-2.305340,0.773091,-0.517059,1
0.113049,-0.113816,-0.131713,0.056671,0.541143,0.608049,0.525918,1
-0.440622,0.390769,0.098837,0.733302,-0.699167,0.012375,0.986903,1
0.435763,0.254540,-0.248944,1.164284,0.018728,0.620584,0.901495,1
0.413647,1.100251,0.645226,-0.165385,-0.091448,-0.625991,-0.062440,1
1.271642,0.456682,-0.493585,-0.744467,-0.454061,1.262704,-1.143078,1
2.156731,-0.945608,0.329679,-0.124268,-0.123767,0.020774,0.120941,1
0.139593,-0.990355,-0.081547,0.863511,0.132403,-0.030240,1.853896,1
1.331471,-1.477681,-0.669353,1.561365,-0.181213,-0.587365,0.259620,1
1.521048,-1.079062,-0.038320,-0.248178,-0.569000,-0.984042,0.616378,1
1.569484,-0.645743,0.186992,-0.072603,-0.985649,-0.599912,-0.203294,1
0.896851,-0.855034,-1.468289,-0.095333,-0.480504,-0.982387,-1.539653,1
2.522702,1.008093,0.081186,0.157826,1.275883,-0.802556,-1.225615,1
-0.356814,1.084305,-1.213253,0.297822,0.801652,0.428390,-0.096907,1
1.867940,1.253526,-0.897456,0.509364,-0.152095,-0.480080,0.407924,1
0.321451,1.631110,1.036674,0.267077,0.395241,0.553858,0.942077,1
1.051002,-0.907593,0.091319,-1.097446,-1.040480,-0.039273,0.965736,1
0.450142,0.031826,-0.178630,-1.682652,0.319872,0.952804,-0.830606,1
-0.263450,-0.764658,0.778246,0.693447,0.272961,0.141635,0.341283,1
0.921853,-1.064155,-0.813859,0.212059,0.576767,-0.147847,0.583872,1
2.085732,0.414595,0.087597,-0.190204,-0.591447,0.301624,0.381051,1
2.090538,0.429470,-2.214373,1.246713,-0.746544,-0.943665,0.141780,1
-0.034229,-0.032283,0.596987,0.163726,-1.112535,0.749810,0.253475,1
1.750700,0.260511,0.001551,0.163103,0.570943,0.614008,0.310505,1
2.374017,-1.279170,0.128885,-0.515809,-1.252652,0.639577,0.056652,1
2.434478,1.394996,-0.119781,0.296041,0.425259,-0.030740,0.751808,1
2.461152,1.493977,0.458646,1.023482,-1.110654,1.650907,-0.199940,1
2.208695,0.310778,0.094605,-0.408382,0.219558,0.103213,0.596065,1
1.333086,0.255459,0.876822,-1.093371,-0.506094,0.793799,-1.161911,1
1.183744,-0.036602,-0.980554,0.406409,0.313683,-0.821705,0.735679,1
1.529558,-1.397968,0.272923,-1.519516,-0.365909,1.076565,-0.502770,1
0.151530,-1.000483,-1.138557,0.202647,-0.093057,-1.150352,-0.393370,1
0.925921,1.135724,-0.543239,0.329666,2.078882,-0.306676,-1.082491,1
1.206686,-1.186656,-0.729711,1.043072,0.803766,-0.156287,-0.867128,1
-0.001725,-0.916760,-0.091208,0.563667,0.026204,-0.525403,0.257273,1
-0.050139,-0.076953,-0.496038,-0.845816,-0.056789,0.309746,-0.163452,1
1.858518,-0.684801,0.860944,0.706973,0.076971,0.241532,0.044524,1
0.362436,-0.603411,0.160109,-0.336516,1.632830,-1.764281,-0.030970,1
0.215838,-0.502814,0.084125,-1.309301,-0.107183,-1.592087,2.018657,1
-0.102401,0.908138,0.109213,0.001533,-0.228714,0.018419,0.948902,1
0.753288,-1.890259,-0.311030,0.276099,-0.502452,2.240698,1.272158,1
0.641758,0.173850,0.118580,0.093789,1.275499,-0.075889,0.061183,1
1.583320,-0.695055,-0.478704,0.649144,-0.766207,-1.671977,0.034434,1
-0.645172,-0.532591,-1.130245,-0.080300,-0.799226,0.743762,1.794853,1
1.328719,-0.421694,0.037899,0.100727,-0.465531,1.096524,0.104162,1
1.916529,0.660314,0.370250,-0.750228,-0.158312,-0.892624,-0.570026,1
1.342979,-1.032598,-0.541644,-0.710960,0.343985,-0.992024,-0.066406,1
0.365829,0.175072,-0.402147,-0.296954,-0.153483,-0.771223,0.317696,1
1.800956,0.490553,-0.240474,-0.349419,-0.483180,0.548738,-0.387687,1
1.447408,0.787125,0.420137,-0.682306,0.491771,-0.453659,-0.341073,1
0.715749,0.622963,1.015157,-0.023689,-0.085712,1.205012,-0.561527,1
1.297053,0.523906,-0.795602,0.454877,1.317683,-0.456918,-0.464463,1
2.572730,-0.625563,0.603277,0.930460,0.279371,-0.705939,0.540987,1
0.914264,0.659738,1.794754,-0.262058,0.214793,0.391231,-1.030382,1
1.193904,0.002705,-0.300745,0.385341,0.045647,-0.475435,-0.911616,1
0.843297,0.274336,-1.050915,-1.078820,-1.053399,-1.475848,-0.315194,1
