0.853198,0.855583,1.321115,-0.723394,-0.332646,-1.552716,0.503201,1
1.518624,-2.061269,0.723413,0.115694,1.711483,0.791971,0.727453,1
1.055570,0.184820,0.789400,-0.677689,0.630569,-0.652970,0.637618,1
2.970000,-0.892146,-0.685114,-1.051739,-0.557980,0.195672,0.339499,1
0.649156,0.305257,-0.729049,-0.185590,-0.468679,-0.726545,-0.699846,1
1.296538,0.376352,0.949942,-1.341431,0.482459,-0.666612,0.419667,1
0.512862,-0.228858,0.161739,0.135338,-0.345390,-0.037212,-0.655409,1
1.201400,0.548562,0.456295,0.300392,0.286957,0.433788,1.046474,1
1.269073,0.346735,-0.253500,-0.621509,0.195017,-0.122374,-0.398627,1
1.882062,-0.279833,-0.008074,-0.229128,-0.833484,-1.148805,0.063763,1
1.824928,-1.344728,1.028851,0.617787,0.602672,0.303490,-0.014650,1
2.523527,1.051985,-0.406265,0.113126,1.021500,1.190559,-0.734232,1
1.457721,0.487432,0.189264,-1.033813,0.148940,-0.054370,0.484226,1
1.936653,-1.042310,-0.008621,0.155248,-0.272697,-1.274723,-0.292407,1
2.225235,0.584520,-0.374897,-0.815316,-0.342561,-0.389882,1.004410,1
0.892067,-0.087687,-0.926641,1.086267,0.224159,0.346920,-0.937993,1
1.539732,0.124218,-0.432270,1.377379,-0.476633,-0.546853,0.613851,1
0.627242,0.011916,-0.191751,0.894158,0.669645,-0.826017,-1.628412,1
0.411753,0.629502,-0.273253,0.175271,1.139299,0.306117,-0.174712,1
1.429823,0.594368,-0.647550,0.174368,1.390975,-1.645148,1.442527,1
0.279571,-0.468780,-0.687459,0.479651,0.725879,-0.443261,0.062065,1
1.158170,0.040604,1.608590,0.925934,0.492030,-0.238702,-1.074561,1
1.755850,-1.808342,0.852179,-0.813046,0.492235,-0.549178,0.734877,1
0.557876,-0.326850,-0.446779,-0.025978,0.307377,-0.165900,1.604573,1
1.453300,0.231376,0.023394,-0.544585,0.256649,-0.410656,-0.930556,1
1.117996,-0.163232,-0.719748,1.473445,-1.554788,0.762891,0.878835,1
2.489848,-0.504619,0.017443,0.839021,-0.532100,0.346823,-0.006293,1
-0.895194,-0.217487,-0.465039,0.499156,0.578008,-0.506128,1.722206,1
0.355564,0.645239,0.319933,-0.226746,0.876833,0.189537,-0.694465,1
1.761971,0.596583,0.040213,-0.803613,-1.057773,-0.255165,-1.058458,1
-0.507965,0.095785,-1.038382,-0.422546,-0.492181,0.981354,-1.346918,1
1.454968,0.180525,0.173030,-0.248553,-0.558436,0.614799,0.609341,1
1.239563,-0.043618,-0.232169,-0.610451,-0.250893,-0.191381,0.779739,1
1.272750,0.661299,0.315613,0.976867,0.626253,-0.126917,1.442196,1
1.533870,0.607224,0.492812,0.121956,-0.353357,-0.054655,-1.450298,1
0.468654,-0.540393,-0.082281,0.820062,0.244365,-0.313234,0.716115,1
1.822785,1.235358,1.327784,-0.654197,0.065171,-0.600195,-0.607520,1
1.377949,0.420167,-0.280847,-0.877991,-0.387073,-0.698376,0.060801,1
1.942503,0.575212,1.351127,-1.201411,0.146191,1.539541,-0.613958,1
0.056152,-0.069753,0.246687,1.120730,0.519964,-0.009527,-0.015483,1
-0.112138,0.583580,-0.050854,0.693214,0.655052,-0.001534,0.211367,1
1.508005,-0.962019,-0.453223,-0.989079,0.838069,-1.657765,-0.193553,1
1.129674,-0.618448,-0.216141,0.016764,0.386838,-1.185111,0.693213,1
0.875429,0.480272,-0.291347,-0.336692,-0.318215,0.348598,0.819253,1
0.236994,-0.350344,-0.776364,0.482607,0.752092,-0.720701,-1.309677,1
1.853024,1.078632,1.228711,0.385176,0.420708,0.353411,1.331160,1
1.267271,0.933976,0.299459,-0.537209,-0.904845,-0.140850,0.230896,1
-0.317418,0.663811,-0.780466,-0.922892,0.203429,-0.921977,0.617752,1
0.508722,0.353450,-0.004872,0.182855,2.128628,0.067641,0.878306,1
2.197156,-1.047623,-0.378210,0.389450,-0.272933,0.432940,-1.501419,1
1.811983,-0.285354,-0.901008,-1.377861,0.421010,-0.904893,-0.495808,1
2.010329,0.145185,0.456576,0.367894,-0.706973,0.319644,-0.123374,1
0.543454,-0.468993,0.553693,0.300054,-0.691846,-0.420289,-0.018716,1
1.213670,-0.258678,-0.454583,1.210220,0.376153,-0.892590,0.266334,1
0.407799,-1.356258,-0.016067,0.873887,0.311790,-0.346903,-0.485842,1
3.188930,-0.002921,0.869454,-0.644594,-0.608696,-0.419086,-1.872051,1
0.077169,-1.158251,0.274574,0.661434,0.569039,1.087103,0.376303,1
1.918281,0.224505,0.208130,-1.037293,1.499762,-1.006517,-0.751586,1
3.027102,0.895971,-0.008152,0.589583,-0.123899,-0.025589,-0.033184,1
1.014919,0.885795,0.682238,-0.221913,0.844900,-1.418674,-0.703746,1
1.319100,0.353179,-0.748454,-0.055635,0.583410,-0.637214,0.583963,1
1.435643,-1.116227,1.087667,1.329384,0.505510,-0.216369,1.072371,1
0.564521,0.831535,0.069035,0.503643,-0.600846,0.455142,-0.303466,1
1.400486,0.028816,-1.148799,-0.938068,-0.616829,-0.483181,-0.553405,1
0.967031,-1.355144,0.093716,-0.039127,1.152908,-0.596750,-0.435462,1
0.035178,-0.146076,-0.070445,-0.084831,-0.513602,-0.624679,-2.032661,1
1.204225,-1.939701,-0.421453,0.634239,-0.228518,-1.250754,-1.275645,1
1.030489,-1.092536,-0.002247,-0.244943,-0.812021,-0.607497,-1.081948,1
1.812571,-0.416865,0.762271,-0.795345,-0.131682,0.269932,0.708899,1
1.590590,0.576844,0.784028,-0.806985,0.338597,-0.196922,-0.975843,1
2.197079,-1.084615,1.342041,0.684029,-0.509211,1.478407,0.425809,1
1.857023,1.243404,0.408148,-0.218745,-0.271420,-0.400497,1.193459,1
1.038019,-0.091764,0.013994,-0.661530,0.718216,-0.135432,0.139280,1
-0.193237,-0.631202,0.363111,0.450758,-0.487530,0.800189,0.773776,1
-0.862958,0.706947,-0.104658,0.220623,1.314050,-0.011833,-0.210851,1
-0.633179,-0.403893,-1.635874,-0.447079,-0.820869,-0.115099,0.103588,1
0.689242,0.668118,-0.947805,-0.256352,0.195399,-2.004351,1.593307,1
0.482714,-0.666987,-0.657930,-0.378779,1.100452,1.810543,0.294004,1
-0.742809,0.008290,-0.114463,-0.570808,-0.031694,0.283662,-0.326179,1
1.313694,1.547740,0.536805,-0.365355,-0.660173,1.228436,-1.192417,1
1.393798,0.459808,0.820340,-0.547887,0.684896,0.554961,1.473390,1
0.350709,-0.188375,0.866468,0.080149,0.946816,0.626338,-1.422284,1
1.568002,-1.038990,-0.160330,-0.135321,-0.190949,-0.182212,2.053757,1
0.206064,0.028675,0.487479,-0.090677,0.847772,-0.762967,0.341840,1
0.690331,0.151741,0.880000,-0.087704,-1.252161,-0.251753,-2.366879,1
0.911751,0.645913,0.390744,0.343412,0.257722,1.879099,-0.083672,1
0.974599,-0.382752,0.282682,0.227582,-0.771310,1.087422,0.548044,1
0.554347,-0.251300,-0.041434,0.544917,0.411282,0.510572,-1.435661,1
1.170359,1.181250,-0.205442,-1.903812,0.317389,-0.501093,1.288348,1
0.008633,0.206627,-0.126860,-0.457890,-0.462094,-1.343417,-0.929921,1
-0.326479,0.023097,-0.732236,0.330135,-0.264089,0.305225,-0.886908,1
1.080441,-0.677982,0.532926,0.455877,0.356711,-0.252636,-1.278038,1
1.851379,-2.215398,-0.398825,-0.276777,-0.441211,0.282687,0.899910,1
0.589665,-0.048932,-0.573545,0.185705,0.254077,-0.784318,-1.261013,1
1.929077,-0.658182,1.428590,-0.377089,-1.134258,-0.394216,-1.919417,1
1.891034,1.247890,1.008633,0.115764,-0.459337,0.169228,0.912165,1
0.051028,-0.830548,0.477256,1.605931,1.024247,1.987049,0.302454,1
1.269850,-0.185525,-0.272371,-0.003498,-0.911448,0.203435,0.449016,1
0.572158,0.297038,-0.588783,1.081518,-0.255520,-0.384851,-1.616802,1
1.034044,-0.378277,-0.321999,1.601215,-0.388175,-0.635808,0.720295,1
2.103245,-0.892521,0.698778,0.273474,0.180621,-0.309357,-1.091491,1
-0.178294,-0.056296,0.525457,0.657405,0.292613,-0.116027,0.294160,1
-0.226735,-0.061245,-0.452151,0.608655,-0.614271,-0.078852,0.060951,1
0.707994,0.572205,-0.063441,0.433229,0.476449,0.878947,-0.404633,1
1.429901,-2.608411,-1.676296,0.301929,1.018180,-1.035091,-0.033705,1
1.403060,-2.146479,-0.802850,-0.682245,-0.482537,0.732605,0.009503,1
0.744711,1.138386,0.427169,1.663007,-0.269688,0.352427,-0.418639,1
0.483469,-0.654085,0.814541,0.789535,-0.883439,1.598658,1.147840,1
2.630933,-0.415008,0.540639,-0.072348,-0.047925,0.512358,-0.923535,1
0.166400,0.177982,0.002807,0.443899,0.214561,-0.547266,-0.353293,1
1.970536,-0.033704,0.708165,0.984809,0.287445,-1.030210,-0.099425,1
0.783939,0.665975,-0.613282,0.820072,-1.529696,-0.099909,0.218795,1
2.158597,-0.430987,1.181982,1.351699,-1.136483,-0.437577,0.600633,1
1.050153,1.064704,0.127113,0.280210,-0.291832,0.937007,0.378074,1
0.851560,0.059062,0.604833,-0.027071,-0.849618,0.873567,0.565990,1
1.342466,0.428203,0.381901,0.939798,0.329124,0.393279,-0.049601,1
1.757258,-0.283028,-0.350330,0.408875,-0.261295,1.617517,-0.584074,1
-0.053541,2.017502,0.887286,-0.094256,0.748582,0.982506,-0.862681,1
2.058689,-0.502719,0.246963,-0.777902,-0.740533,0.603195,-0.663347,1
0.718995,1.098540,0.138953,-0.509462,0.322141,-0.748760,2.264840,1
1.297971,0.296741,0.071047,-0.265420,-0.097137,-0.320965,-0.208076,1
1.011482,-0.074208,0.930489,-1.664962,0.662185,-0.372963,-0.568846,1
0.717960,-0.023715,0.514547,0.204658,-0.290864,0.188781,1.043633,1
0.223027,0.215490,-1.279544,0.851828,0.683979,-0.339097,0.007571,1
0.360088,-0.435269,-1.055781,-0.258635,-0.212110,-0.652321,-0.649552,1
-0.996509,-0.775498,0.060315,0.716064,-0.158006,0.017593,0.744657,0
1.417384,-1.136606,-0.296173,0.004813,0.152997,-1.013811,2.284007,0
-2.103565,0.028917,0.012056,-0.175613,0.116617,-1.058403,-0.303344,0
-1.277403,-0.375336,-0.681977,0.242295,-1.366966,-0.446519,-0.307043,0
-1.415444,0.083781,0.582359,0.079736,-0.307560,0.018337,-0.643646,0
-0.652225,-0.475093,-0.462121,0.314960,-0.253890,0.234276,-0.768831,0
0.492234,-0.243340,1.015752,0.610804,0.439317,-1.268848,0.071239,0
-0.721915,-1.138707,0.171619,-0.020227,0.571882,-1.717321,-0.576766,0
-1.089710,0.285892,0.028197,-1.094524,0.747228,-0.125340,-0.930148,0
-0.634050,-0.635857,-0.352832,0.148961,-1.131782,0.467409,0.917354,0
-0.876090,-0.077307,-0.032206,-0.223966,-1.292681,0.181929,0.590032,0
-1.847764,-0.171514,-0.117064,0.802491,-0.725702,0.554659,0.155998,0
-0.997310,-1.134232,0.377897,0.337204,0.490133,-0.457396,0.834059,0
0.003291,0.065872,-0.156060,-0.647082,0.437330,-0.192329,0.008343,0
-1.591728,-1.402298,0.075889,0.989967,0.219498,0.250418,0.206722,0
-0.178381,1.148836,-1.312876,0.631053,-0.505880,-0.215466,-1.506750,0
0.304781,0.398326,0.125255,0.464636,0.377275,0.116939,1.115424,0
0.325883,0.090992,-0.273246,0.296881,1.390566,-0.537581,-0.076769,0
0.361664,-3.074422,-1.233050,-0.343252,-1.037704,-0.268926,0.841223,0
0.314541,0.636793,-0.050878,0.491308,-0.098429,0.862651,-0.675134,0
-1.380296,0.296987,0.112973,0.206523,-0.148731,-0.219326,-0.706750,0
-1.528378,0.879838,0.716266,-0.384050,0.069334,-0.674538,-0.145450,0
-0.821705,-0.401252,0.637441,-0.368755,-0.002359,0.094252,0.114695,0
-0.551601,0.885778,-1.017282,0.231931,0.537106,0.885932,0.131864,0
-2.169262,-1.290069,0.704379,-0.115923,-0.274477,0.365486,0.666864,0
0.517167,-0.173692,0.113152,0.491941,-0.180976,0.253900,0.195260,0
-0.691595,0.287256,0.603872,0.310039,0.570397,0.015890,0.322395,0
-1.555973,1.117027,1.061118,0.975356,0.096057,-0.014217,0.596570,0
-0.207697,-0.135541,-0.245183,-0.644657,0.294638,0.756804,-0.301036,0
-1.914627,0.590157,0.955821,1.127204,0.020382,0.665642,-0.159228,0
-0.891786,-1.194629,0.323178,0.260075,-0.584837,0.841944,0.108151,0
-0.547852,-1.282438,1.300531,-0.594888,1.531974,-0.237013,0.198222,0
-0.795863,-1.124313,-0.643576,0.373941,-0.899374,0.006083,0.799866,0
-1.325665,-1.149050,0.230915,-0.244550,-0.185620,0.502233,-0.031095,0
-0.449825,-0.403443,-1.335442,-0.277545,-0.146687,0.892306,-0.805671,0
-0.298713,0.340823,-0.143055,-1.541518,-0.003429,-1.469713,-0.005402,0
-0.084339,0.201551,0.226579,-0.183006,-0.989276,-0.067749,0.531754,0
-1.269273,-0.144600,-0.267057,0.653783,-0.412495,1.124571,0.705172,0
-0.271854,1.327020,-0.881922,0.335690,-0.141741,0.206514,-0.328734,0
-1.362334,-0.044024,-0.237402,0.636030,-1.674639,0.248260,0.039253,0
-1.440362,-0.212345,-0.862103,1.141572,0.625336,0.074488,0.174982,0
-0.542922,1.042809,-0.311548,1.209574,-0.010252,0.540694,-1.051460,0
-1.096348,0.992945,-0.452478,-0.199729,1.530598,-1.382139,0.212394,0
-0.236536,0.309971,-0.376688,-0.796251,-0.772667,0.817593,0.067039,0
-1.166557,0.482562,1.357226,-0.275752,-0.557486,-0.020319,-0.451125,0
-1.090741,-0.006127,-0.663937,-0.415395,-0.384148,1.348145,0.461312,0
-1.155639,0.820065,0.375759,-0.712001,0.040783,0.969435,-0.357870,0
-0.981081,-0.551298,-0.073425,0.741419,1.772815,0.126243,0.576309,0
-1.344103,0.492971,-0.116943,0.911343,0.026320,-0.510020,0.086922,0
-0.681697,-1.303447,-0.886828,-0.534861,1.356146,0.571507,-1.055215,0
-0.865734,0.792853,0.190174,-1.173567,0.353538,0.145087,0.506633,0
-0.965186,1.132530,-0.422904,-0.647358,-0.891837,-0.181600,-0.309353,0
-1.271482,-0.246495,-0.375365,1.155501,0.877697,0.341083,-0.113638,0
-1.331859,0.203964,0.378489,0.215212,0.258158,0.311424,0.830118,0
-1.252088,-0.099516,-1.079802,0.399724,0.469090,-0.332332,0.628119,0
-0.425111,-0.228057,-0.989547,-0.022686,-0.617498,0.208686,0.029694,0
-1.301536,-0.963319,0.254604,1.031996,1.434853,0.896502,0.890193,0
0.595648,-0.069439,0.756548,0.656957,0.537764,1.156488,0.325460,0
0.166569,-1.362973,0.251252,-0.642542,1.075368,-0.931915,1.380990,0
-1.615871,-0.561872,0.282216,0.120670,-0.288336,-1.815276,0.368441,0
-0.566901,-0.359539,0.934651,-0.486171,-1.370972,-0.690682,0.463199,0
-1.552297,-1.083779,0.357294,-1.235755,0.748291,-0.582410,0.379604,0
-1.511032,0.784752,-0.203935,0.191472,-0.363162,-0.448206,0.262446,0
