2.328425,-0.315256,0.882114,0.471990,0.177092,-0.879222,0.449376,1
0.248863,0.354059,-0.326353,-0.096221,-0.112262,0.409636,-0.690712,1
0.935140,-0.086814,0.904243,-0.284012,0.058208,0.161092,0.941035,1
0.815946,-0.507710,0.195823,-0.196769,0.642912,1.040858,-0.043904,1
0.315276,1.105045,-1.035416,-1.654473,-0.514518,1.029321,0.767654,1
1.343350,1.007143,-0.422740,0.747855,-1.057091,0.856952,-0.537788,1
0.972328,-0.534848,0.495121,-0.019570,0.060712,0.206164,-0.558761,1
0.728325,0.692412,0.733110,0.928684,-0.653409,0.108173,-1.669342,1
1.152759,0.255491,0.600481,0.027717,0.783987,0.382118,1.420509,1
2.090806,-0.122750,0.363838,0.398110,0.486101,0.642514,0.251826,1
1.310696,1.298779,-0.529173,-0.106931,-0.094144,-0.660508,-0.601531,1
-0.458566,-0.008544,1.407414,0.171184,0.241346,0.119203,0.548233,1
2.006145,-0.359533,0.092381,0.842001,0.255785,0.240531,1.149117,1
0.525214,0.591224,0.183656,0.122222,0.634389,-1.727435,-0.566092,1
1.295574,-0.527835,0.687785,0.848897,-0.041832,-1.220743,0.708227,1
1.082147,-1.208361,-0.804199,0.828340,0.002853,-1.330891,0.432931,1
1.572448,0.058896,1.569739,0.969995,0.848201,-1.943518,-0.191284,1
1.462824,0.857669,-0.566134,-1.340511,0.293753,-0.587534,0.051871,1
0.735682,0.429832,0.816852,2.107857,-1.758456,-0.098408,0.934552,1
1.421637,0.752305,-0.029552,-0.102650,0.391801,-0.976550,-0.528992,1
0.896085,0.470394,0.694211,-0.123816,-0.519921,-0.442050,0.951137,1
1.174978,0.917520,-0.194189,0.157975,-0.311294,0.630096,-0.470862,1
0.355686,-1.056041,1.708081,0.254409,1.027389,-0.358880,0.626267,1
1.630472,-0.799372,-0.737024,-1.661822,-0.157136,-0.443081,-0.503574,1
0.561573,-1.153126,-0.511416,-0.176800,-0.566330,-0.023435,-0.541213,1
1.277916,0.205711,0.899408,0.305840,-0.632582,-0.945914,0.267358,1
1.910699,0.110233,0.750230,1.536894,0.360298,-0.848161,-0.981648,1
2.144905,0.116405,-0.699283,-0.284892,-0.409738,-0.608859,0.555782,1
0.903907,0.236304,1.141080,0.019224,0.898892,-0.560783,0.191072,1
1.719676,-0.325269,-0.184331,0.980649,1.908282,0.161288,-0.960730,1
2.254035,-0.632971,-0.612758,0.778566,1.057253,0.364316,0.917679,1
1.558776,-0.278704,-0.324926,0.075097,-0.152501,0.394031,0.909611,1
0.435081,-1.198544,-2.000743,-1.158846,0.849535,0.793468,0.336083,1
0.742688,-0.153570,-1.076084,-0.072762,0.220089,0.091223,-1.031335,1
0.839822,-0.081784,-0.398986,-0.139683,-1.087340,0.383147,-0.358567,1
1.574479,-0.032817,0.118069,-0.249283,-1.135569,-0.933660,-1.083624,1
0.954461,-0.332248,-0.217589,1.038346,0.183141,0.183373,-0.711813,1
1.277464,-0.882843,-0.024183,-0.905552,0.509177,0.924701,0.071185,1
1.106150,1.365984,-1.279923,-0.447234,-0.411283,0.548645,0.224650,1
1.950105,-0.911333,-1.234805,1.535326,-0.930585,0.878438,0.412513,1
1.014296,0.430683,-0.430031,-1.007198,1.883186,-0.377214,0.071308,1
0.318705,-0.928806,0.096711,0.119742,-0.461399,-0.416422,-1.107344,1
1.098963,0.305518,-0.757656,1.177636,0.556183,0.210192,0.594384,1
1.280080,2.213780,0.721413,-0.878780,-0.762742,-0.187732,0.353110,1
1.696345,-0.757672,0.576107,-0.871001,-0.687334,0.275318,-0.762282,1
1.084349,-0.462139,-0.041659,1.079826,-0.447701,1.825715,-0.586617,1
1.824418,-0.824177,-0.553839,0.051209,-0.384857,-0.243998,0.326702,1
0.978631,-0.094117,-0.812245,-0.478524,0.189804,0.969776,0.379255,1
0.709480,-0.141974,-0.748685,0.695586,0.806555,0.118529,-0.063982,1
0.782091,-0.982583,-0.694230,0.335184,0.532193,-0.675941,0.790811,1
1.595897,-0.846321,0.773932,0.038083,-0.632780,-1.577056,0.701584,1
0.267055,-0.386901,-1.127215,-0.072637,-0.659113,0.094255,-0.617838,1
1.181578,-0.604991,-0.013268,-1.093926,-0.065159,0.303386,-0.322246,1
-0.192963,-0.400357,-0.603120,0.392608,0.544756,1.037714,-0.544892,1
0.829789,-1.019431,0.196766,-1.098429,0.553742,-1.001887,1.528819,1
0.797425,0.239192,-0.207148,0.788119,0.524292,-0.556799,0.552073,1
2.726481,1.298667,1.002978,0.089893,-0.534008,0.857322,2.313583,1
1.463130,-0.830770,-0.204887,-0.149730,-0.200413,1.746838,-0.422530,1
-0.356942,0.450285,-0.338657,-1.095744,-0.172994,1.439237,0.143230,1
1.151197,-0.492790,-0.398274,0.180890,-0.551910,0.066319,0.333279,1
1.048408,-0.404414,0.653633,-0.582812,-0.163910,0.314805,0.724728,1
0.536727,1.081642,1.391968,0.294297,-1.446357,-0.323490,-0.693782,1
2.277404,-0.232229,-0.483537,-0.106970,0.630514,-0.733907,-0.676203,1
0.975445,-0.645427,-0.926453,-0.475168,-0.333314,-0.259590,1.801138,1
0.212699,0.994625,0.356441,0.767297,0.286460,-0.542709,-0.286034,1
1.468647,-0.157390,0.486728,0.171837,0.594762,0.989497,-0.178698,1
2.128421,0.632595,0.768437,-0.358023,0.424135,0.980402,-0.534729,1
0.338567,0.600426,0.624910,-0.463538,0.079878,-0.570629,-0.980964,1
0.585596,1.034390,1.471113,-0.428744,-0.565521,0.963317,0.039982,1
0.704454,0.497454,0.873933,-0.392795,0.126341,0.158371,0.090491,1
1.501334,0.370188,-0.104091,-0.603693,-0.320228,-0.205392,1.386770,1
0.913679,-1.314421,-1.327158,0.210009,-1.641968,-0.786901,-0.249140,1
0.442415,0.137841,-0.716765,-0.152910,0.038192,0.311342,-0.328963,1
0.247154,-0.095073,-0.319191,0.193126,-0.563874,-0.728012,-0.104038,1
1.124314,-0.411621,-0.065805,-0.996011,0.071234,-0.295110,1.338427,1
-0.706746,0.405070,-1.451557,0.694153,0.625187,-0.583501,-0.116303,1
1.244869,0.364314,-0.279775,0.524308,-0.422464,-0.020187,1.072096,1
1.417125,0.337108,0.466205,-0.150690,-0.844693,-0.459995,0.668472,1
0.690843,-0.062766,0.359178,0.219951,0.674126,1.321813,0.502725,1
-0.159299,1.178547,-0.030496,0.804616,1.204682,-0.780086,0.726572,1
0.824931,-0.807752,-0.435517,0.933651,0.348240,0.015856,0.410511,1
1.072151,-0.996136,-0.044066,0.018419,-0.233762,1.562972,-0.348056,1
0.678886,-0.090702,1.353652,0.107504,-0.190660,-0.131486,0.136085,1
2.126178,-1.865077,-0.028011,-1.816526,-0.998501,0.119524,-0.784260,1
0.839938,-0.554921,-0.299906,-0.411152,-0.114286,-0.315800,0.546012,1
0.079161,-0.029720,0.746569,-0.482345,0.526752,0.328320,-1.356313,1
1.046129,-0.231222,-0.090631,1.310222,-0.954398,0.000302,0.804066,1
0.831764,0.349413,0.318357,-0.550772,1.151332,0.326229,-0.743335,1
1.573555,-1.039389,1.670803,-1.167595,0.605573,0.036267,0.720925,1
2.133451,1.446531,0.989015,-0.514405,1.803772,0.102908,-0.160063,1
1.806438,0.304031,-1.028815,-1.206034,-0.645411,0.777095,-0.807162,1
0.871714,-0.158089,-0.750340,1.934363,-0.273888,-0.198699,0.182692,1
0.369250,-0.648745,0.259162,0.772189,0.561031,0.789205,1.480749,1
