1.894769,0.033719,-0.059591,0.996588,-0.586942,-0.399329,0.493025,1
1.980912,-0.612138,-0.011519,0.029150,-0.632393,0.703307,-0.109202,1
1.319302,-1.810563,-0.687564,-0.546158,-1.347127,1.109313,0.895355,1
1.190393,0.137650,0.238607,-0.520961,-0.182056,-0.100824,0.095799,1
-0.014750,0.777655,0.549419,0.256939,0.216647,0.152910,-1.269201,1
1.836453,-0.054688,-0.006948,0.308749,-0.460962,0.517093,-0.257891,1
0.732624,2.032599,-1.529628,0.421667,-0.452323,0.419300,0.149757,1
0.759562,-0.508298,-0.637414,-0.924688,0.183025,0.902664,-0.463002,1
0.805891,0.298168,0.696974,0.429854,0.836886,-0.275122,-0.612549,1
2.748637,-0.721981,1.569557,-0.997176,-0.628735,0.195176,0.216862,1
0.490650,-0.428604,1.089468,1.351829,1.173711,-0.163977,-0.481795,1
0.967824,-1.018358,0.472979,-1.027172,0.911741,0.012094,0.099287,1
0.928853,0.073705,-0.256586,-1.120801,-0.218410,-0.764499,0.737479,1
1.657857,-0.474665,-0.067178,0.704406,0.528923,0.198925,0.952017,1
-0.083710,-1.642431,-0.173680,0.796448,-0.690927,-0.325379,0.766893,1
1.223338,-0.234774,0.628307,0.503514,-0.404527,0.553088,-0.093048,1
0.644731,-0.641113,0.610181,0.314435,1.255052,0.874253,-0.451283,1
0.735927,0.034797,0.598873,-0.637933,-0.307914,-1.005845,0.723018,1
0.549115,-0.114822,0.387100,0.489986,-0.785846,-1.239048,-1.666331,1
1.255687,0.370155,0.199973,-1.272757,-0.638604,-0.972450,-0.409350,1
1.910860,-0.537105,-0.873170,0.219768,0.782948,-0.942827,0.001207,1
1.223859,-0.048988,-0.607910,-0.733251,-0.399642,-0.333550,0.178885,1
0.828565,-0.217756,0.229943,-0.832837,-0.520990,-0.116089,-1.016026,1
0.384472,-0.288448,-0.433287,0.951351,-0.585377,-0.544372,0.935713,1
1.119786,-0.200618,-0.737415,0.076079,0.396869,-0.976524,-0.700910,1
0.756907,0.661525,1.017374,0.149868,0.070606,0.769903,-0.318004,1
1.285299,0.050856,-1.301978,-0.337309,0.074762,-0.700925,-0.507438,1
1.030041,-0.527330,-0.320596,0.856065,-0.779854,-0.272138,0.253520,1
1.176825,0.450874,-0.736456,-0.434432,-1.240529,0.650382,0.115965,1
0.863394,-0.932861,-0.531822,0.159828,0.353198,0.499043,1.456168,1
1.524117,0.059895,1.525498,0.425013,-0.225608,0.329000,0.559749,1
2.228539,-0.680061,-0.146572,-0.504508,0.111679,-0.325845,0.859637,1
1.498809,0.181958,0.483093,-1.731639,0.318184,-0.108077,-0.255226,1
