-1.625131,2.170115,1.656331,0.110102,0.973658,1.952331,1.168509,1
3.156677,1.915872,-0.017486,1.487587,0.200511,-0.153856,1.398376,1
0.660126,1.603899,3.508173,2.102515,4.219462,-0.307719,-2.916789,1
0.044562,2.084624,1.050596,2.231852,0.488230,0.329272,0.391928,1
0.672674,3.652251,-0.678519,1.229620,2.177174,1.997958,0.467394,1
0.220452,1.217313,0.069870,0.783291,3.921715,-1.300202,-1.447865,1
0.025004,1.532998,0.210548,1.560946,1.809074,1.953278,0.236641,1
-3.018120,2.823497,-1.361099,3.604271,-2.242959,0.830123,1.711882,1
-2.340351,-0.881942,0.926552,-3.884379,-0.155175,0.838381,1.893409,1
-1.042795,0.120904,-0.035904,3.737910,1.409329,1.344113,1.354429,1
-0.940617,2.359093,1.883681,-1.776485,-0.303424,4.338739,-0.430653,1
1.109732,1.251813,2.137463,1.032263,-2.217014,-2.360454,-1.263384,1
7.020312,2.459202,0.777731,1.100516,1.729021,4.727779,1.018497,1
1.550483,2.560867,1.683674,-0.894429,1.760031,1.433880,-1.632541,1
-0.949623,3.556340,1.813762,1.230538,0.711614,0.167586,2.868284,1
2.961499,0.850883,-0.037439,-1.674058,2.316987,-2.982239,-0.442568,1
0.422217,5.556198,-0.830178,-1.512749,-0.888884,0.764949,2.145232,1
1.117180,-0.240112,-1.650916,0.139275,-1.076478,3.121090,0.230957,1
1.341847,-2.281393,0.359957,0.490012,4.202303,1.844640,-2.989273,1
2.339490,5.058989,0.004122,0.997887,-0.288996,1.211727,5.007033,1
1.419394,-1.732021,4.054294,0.428716,-0.392005,1.989779,3.844324,1
1.903518,2.233683,1.329207,1.737725,0.622446,2.649421,-0.816100,1
-0.818501,0.899294,2.273697,0.833385,0.379477,-1.889396,3.598726,1
0.746716,-1.381911,1.617301,0.253126,-0.709640,0.613152,-0.736700,1
-3.019121,-1.534574,-0.501303,-1.367865,1.151683,3.316789,0.871500,1
-2.706151,-1.283463,-2.058825,-1.675887,0.684343,-0.510621,0.405407,1
-0.482928,-0.564639,-0.457880,2.647786,4.720626,4.483491,2.300232,1
-2.951679,0.702487,4.821271,0.265980,4.017079,2.758593,0.974398,1
-3.190297,1.249134,2.277676,3.295246,0.474531,2.792413,-0.415063,1
4.106438,0.366035,1.530214,2.086841,3.435205,-1.393355,0.090142,1
0.444289,2.278217,1.798242,1.646033,2.959538,-0.276966,0.064541,1
1.841685,2.573740,2.601686,1.636983,2.886432,1.882952,-0.647732,1
-1.248702,3.047448,2.747095,-1.026227,-0.192649,3.803961,2.740756,1
1.216552,2.654590,1.912333,-0.138278,-0.351624,0.819379,2.132596,1
4.978046,1.528945,1.152224,3.163133,-0.294366,-0.108377,0.932147,1
-3.454202,0.370716,-0.989674,5.371507,2.417512,0.596786,-1.241473,1
0.416539,3.518786,2.449764,-1.194046,0.597428,1.349826,-0.002159,1
-1.717510,0.948696,4.382370,-0.264734,2.354206,3.025692,2.903983,1
-1.302017,1.728886,0.429190,-1.825350,1.818247,2.075060,-0.647289,1
0.652787,-1.438675,1.367485,-0.387630,0.011054,-0.884077,3.484569,1
0.102984,0.411870,-1.261021,2.929325,0.100554,-0.147592,-1.484487,1
0.803411,-2.646285,2.855624,-0.142734,0.902677,0.863284,1.182141,1
3.303730,-1.556183,4.781901,3.528416,1.334483,3.980759,2.109700,1
0.806627,-0.321702,1.557783,3.239291,1.325054,1.268613,1.347611,1
-0.321380,1.382340,2.040094,3.290854,2.306740,0.910199,2.833655,1
0.567559,1.761283,2.487463,-0.152928,2.717330,0.764940,-0.851170,1
0.409744,4.816202,0.402463,-0.777306,0.319907,0.542882,-1.455836,1
0.703300,1.647556,2.238292,3.202558,0.872285,-1.399016,1.049956,1
0.580630,3.878254,-0.462762,-0.969248,1.254480,-0.470803,1.895760,1
-3.127135,2.082528,1.328268,0.596018,3.531780,-1.150353,0.213551,1
0.959683,1.072161,2.222140,1.448253,4.400350,2.179090,-1.773304,1
4.140524,0.689864,-0.428704,0.446203,2.142504,-0.403402,2.271153,1
-0.887754,1.179023,2.457672,1.335358,1.880561,-0.425784,2.231063,1
0.743551,0.836345,-2.568787,-0.585608,1.296398,-0.056004,6.046777,1
-0.993332,0.262720,-1.367931,-0.054160,-1.508153,-2.006571,-1.106150,1
0.800268,-1.402719,0.057542,-0.205431,1.373965,2.178652,2.862357,1
1.162145,2.284716,3.193497,-0.994302,1.303644,1.777132,-2.173726,1
