-2.970666,-1.050683,2.943019,1.944367,0.891381,1.343824,-0.565720,1
3.717646,-1.317837,3.161327,-0.881264,3.205256,3.404593,2.979079,1
4.090788,1.055229,-1.889097,3.242450,2.045396,0.072446,-0.494161,1
-1.264122,5.610285,2.346090,0.099380,-1.320425,-1.535783,3.324994,1
-2.915284,0.403386,-1.410439,1.807658,0.141296,0.915814,4.532469,1
1.955367,3.892008,2.356962,-0.141195,-0.900645,-1.078558,-0.931638,1
0.263872,-0.397109,1.315672,0.079812,0.440405,-0.647600,0.941648,1
-1.412182,0.290482,0.176521,-2.253552,1.854774,1.344281,0.286371,1
3.251816,2.564476,2.081514,4.845269,-0.123340,1.906734,1.035462,1
2.488791,-0.550437,0.191479,-0.533261,1.306373,4.684500,0.942016,1
4.372545,-0.624789,1.056513,0.168785,2.829507,-2.989687,-0.229401,1
-0.537406,-0.642370,-0.618232,0.439883,1.249696,4.232608,2.952799,1
2.741053,1.204818,-0.220657,1.877459,4.511768,0.563601,2.784317,1
0.601141,2.238383,2.297497,2.628491,-0.765437,1.720536,0.651467,1
3.247509,2.300380,-0.989992,1.994515,4.565369,2.494320,2.929214,1
0.576113,-0.656346,3.868652,3.285092,3.203331,1.854346,0.258832,1
1.044254,4.993157,2.465784,0.830860,1.583694,3.826760,-0.774837,1
0.874364,-0.870933,-0.215640,2.976813,-0.363167,3.252941,0.061765,1
1.642238,-0.538084,3.242196,1.502419,5.895551,0.800657,2.775858,1
0.881207,-0.810059,0.579960,0.666385,3.672660,-1.011158,1.514727,1
1.134562,1.061052,2.939815,2.202706,-2.210010,-1.880187,1.453860,1
0.770374,1.885349,0.003813,1.664086,2.885443,3.909463,-0.396013,1
3.061036,3.033406,3.320672,4.461398,2.463983,1.183753,0.425727,1
2.197743,-1.042747,-0.563626,0.275695,2.581442,3.187827,1.626139,1
-1.138469,0.232780,2.280303,1.095936,0.005129,-0.875386,-0.689540,1
3.303375,1.655410,1.007946,2.203484,1.628278,4.738131,1.112545,1
2.058445,-1.633654,0.028747,1.047509,2.596610,2.425238,-6.112693,1
-1.016798,0.863438,2.056060,-0.127401,-0.743609,4.041949,-2.429817,1
-1.620272,1.401071,-1.932695,-2.445850,-2.545450,2.411164,-0.369132,1
3.226372,3.558016,-0.615110,3.050987,1.619204,-2.560128,-0.230487,1
2.890989,3.644527,2.538514,-1.627806,-1.357384,-0.032742,0.297004,1
-2.984305,-1.383990,4.208916,-2.877090,-2.417211,-1.791908,0.086022,1
1.306359,1.677985,-2.594052,1.103941,0.361650,-0.792948,0.700054,1
-1.945616,-3.125505,0.982166,2.306826,0.169623,-3.031564,2.195899,1
1.771927,-0.648582,0.177561,2.592094,-1.173610,0.634702,-1.979843,1
0.977072,-0.577312,0.618396,5.707602,0.486790,-1.761310,5.582458,1
-0.976479,5.260709,1.039624,2.713568,3.258371,-0.212656,-1.150029,1
-1.128470,4.700884,1.595317,3.511011,-0.703506,0.973305,2.118799,1
-2.427785,2.407499,0.423462,0.000617,3.976012,0.942438,0.886900,1
1.775438,-0.233128,1.054949,2.992146,3.205020,1.131518,-3.984815,1
0.853002,-2.700016,2.705100,2.161315,1.294240,1.586300,1.161149,1
2.287683,2.216221,2.911506,-0.086860,3.219116,0.242178,1.955528,1
0.379829,-0.507034,-2.255962,0.025876,1.766017,1.815826,1.475734,1
1.173294,0.490047,1.154379,2.240961,-1.428796,1.801924,-1.325710,1
0.257191,2.141545,2.138507,3.263838,-1.575417,2.434845,2.075437,1
4.650950,0.629148,-0.649512,1.032096,0.317100,4.206850,3.651357,1
2.582701,-0.423015,-0.680744,2.217768,3.306923,-0.910002,-2.747826,1
2.416848,0.134168,3.371421,4.003584,-2.439454,-2.470885,1.313581,1
