1.729695,-0.395155,-0.168174,-0.696872,-1.908100,1.051225,0.624026,1
3.633613,-5.135751,1.938513,0.726122,0.811173,2.193962,0.576199,1
-0.298609,2.314631,-0.142780,4.420153,0.154037,-0.528882,-1.123498,1
-0.192366,0.855658,1.947859,0.530544,1.497152,1.107890,-2.897022,1
0.125846,1.961634,5.002696,3.495424,3.760824,2.468320,-2.062395,1
1.865272,4.182671,-0.843513,0.358373,1.593287,2.702736,1.821825,1
1.099137,-0.007259,2.540037,1.308665,0.814360,4.127626,1.843205,1
-0.331821,1.352626,-0.219532,3.668350,-0.460423,1.036654,0.985334,1
-0.476115,0.893398,0.202713,2.254791,1.974809,0.474942,0.436777,1
0.358719,-0.806081,2.060820,1.808040,1.748978,-0.088476,-4.302896,1
1.210979,4.540593,-1.600400,2.886807,0.473653,1.867371,0.835403,1
1.405128,3.790033,-2.130270,-0.702914,2.800805,2.763123,2.086373,1
0.414781,2.210436,6.532211,4.440432,-1.594916,4.605529,3.181120,1
2.484009,2.194776,-0.358446,2.552069,0.042383,-1.003277,1.576880,1
0.189230,1.207761,4.474748,4.926728,2.665040,-0.058537,2.539786,1
4.648884,2.405087,-0.919500,0.053261,0.161254,3.215383,0.789360,1
-0.551276,4.028823,-1.285239,1.437421,0.980434,5.454008,1.916021,1
1.543116,0.349241,-0.018214,-2.227266,-2.074513,1.868746,0.733275,1
-0.535843,0.894470,0.032067,-0.097407,-1.276592,1.514778,1.224138,1
-1.027104,3.221699,0.247841,1.437934,0.423374,5.657878,1.083711,1
4.176525,1.452936,-1.837246,-3.051423,0.236831,4.638959,0.667737,1
-1.361936,-2.319169,1.117661,1.739346,-0.785709,2.989165,-0.650548,1
1.402933,3.764184,0.061495,-0.009641,0.444974,-1.824592,2.213981,1
2.439633,2.559387,-1.797194,-0.428111,0.845390,1.778022,1.102391,1
-2.107788,-1.172300,0.690732,2.869414,2.191293,-1.371999,-0.746244,1
0.065825,0.556064,0.537929,-5.177214,2.052793,1.310186,2.980360,1
0.518830,3.041432,-4.882541,2.571110,-1.104973,1.018247,-1.010026,1
-0.572896,0.799175,0.681008,1.380465,1.088829,1.133910,3.171411,1
-1.231822,3.018876,3.185694,2.051942,-1.019157,-0.095504,5.188348,1
-2.635674,2.552368,0.019821,0.066285,-0.372947,0.656682,-0.681277,1
4.476357,-1.605420,5.493731,0.859822,0.680926,0.139639,0.976661,1
2.090107,0.479171,0.263539,1.476374,3.376040,1.243255,-0.054059,1
-0.149351,1.539905,3.122829,4.680352,-1.303199,-1.410256,0.886319,1
0.512186,0.645714,0.734283,4.079988,-2.592035,4.262708,3.334193,1
4.218539,2.650277,1.328019,1.373364,3.251827,1.623762,3.251804,1
-0.914201,4.088713,2.265347,4.802305,-0.926778,3.552443,2.302103,1
0.446550,2.071992,0.779368,1.524125,1.302083,-1.399813,0.353851,1
3.782048,3.251855,0.877510,-0.976122,-1.565551,1.482313,0.460238,1
