-1.655403,2.445013,4.556223,4.792106,-2.812908,2.272376,1.333810,1
-0.420322,0.011455,2.104081,1.604365,2.424481,0.487351,1.156341,1
-0.145615,0.320844,-0.914288,-0.576640,4.545311,-0.407255,-1.608205,1
4.790092,-0.196033,1.643064,1.786145,1.593636,4.288658,-1.123270,1
2.332302,0.556038,-2.943994,2.407841,-4.726515,2.451200,0.037691,1
0.122787,-0.170960,1.349128,0.822769,-1.092559,0.741957,2.668960,1
-0.667658,3.932039,2.566442,1.975129,-1.517765,-1.252667,2.123064,1
-0.527370,4.456330,-2.269068,1.944027,0.349881,-0.144003,7.348284,1
1.081430,0.779357,0.338876,0.512203,0.027932,1.224971,-0.840862,1
0.056752,1.787397,3.328894,4.163479,-1.122333,1.955317,3.226270,1
-0.566916,-1.890627,0.361029,-0.507896,-0.003210,3.028728,0.951958,1
2.100261,1.731051,-1.506027,0.335849,1.698752,0.300553,1.407280,1
-0.552896,-0.043248,-1.223839,3.505819,4.087386,2.343258,3.448030,1
4.063915,2.978292,-0.313988,0.169582,2.480567,0.979837,-1.160280,1
-0.737556,-0.275550,0.735184,0.211921,2.012754,1.259996,-0.861835,1
-0.305290,0.403566,-0.380593,2.203288,7.092499,0.159675,0.793021,1
-0.461082,3.038292,0.296009,-1.086567,1.494225,-0.953954,-1.461609,1
1.043547,1.805973,1.167501,-0.641253,2.132411,-0.650585,1.300329,1
1.373960,4.333514,-0.211815,1.470511,-0.379308,0.882113,2.120967,1
2.423436,1.360865,-4.648752,-1.641770,4.403337,2.611813,4.200977,1
-0.501344,0.175008,0.474922,4.144818,3.317822,5.455762,0.792226,1
1.013000,1.250751,0.344077,2.572273,-0.131539,0.055916,3.787476,1
-1.306993,-1.683463,1.283089,-3.494955,-1.553010,1.002845,0.865126,1
3.521772,0.307084,-1.004573,-0.028689,2.736816,-0.646442,-0.339160,1
3.950162,1.345012,1.044207,2.204698,5.012475,2.254311,-0.329958,1
1.944368,5.942708,3.219563,1.089508,3.105875,0.887132,2.576093,1
0.523363,3.791267,6.252079,0.430963,-0.616152,4.094957,1.309088,1
2.795771,1.365087,-0.798851,4.737967,2.218816,1.376403,2.736784,1
1.123278,1.596124,1.032282,0.539178,1.698836,3.973369,2.662445,1
2.752627,0.326163,0.459311,3.679942,-2.641439,3.484710,0.883612,1
-0.362014,1.694187,1.662873,-0.437002,-2.285170,-0.705207,0.781751,1
0.259630,4.565913,1.593665,1.446950,-1.675786,2.782834,-2.790266,1
2.850956,-0.771792,-0.239102,-0.617215,-0.047632,1.780476,0.126347,1
3.005664,1.720977,-0.643404,-0.038438,-0.717624,3.574133,1.160838,1
1.458210,0.301799,1.587889,1.891539,1.561437,-2.149449,3.617190,1
0.865588,4.811666,3.086927,1.601851,0.819660,3.440932,1.953762,1
2.698000,1.841794,1.102436,0.176110,0.728921,-2.241987,2.703641,1
0.548971,-1.067259,0.822083,5.193445,-3.637586,0.797034,1.006291,1
-0.550018,3.387959,1.012934,4.384040,2.395035,-0.292207,2.174505,1
0.892288,-0.252475,1.291577,-1.453319,-1.190138,0.120197,-2.662395,1
-1.297390,-1.492146,-1.521889,-0.203008,1.950459,0.495569,2.591233,1
1.062239,3.540990,-0.693432,3.805767,-0.940292,0.724854,0.192569,1
2.991029,-3.169781,0.717072,-0.449432,1.217552,0.419791,5.444701,1
2.949145,3.300867,-1.328248,1.408155,0.752495,6.077348,4.001102,1
0.801623,3.915063,5.748102,-0.407798,1.396963,1.995136,2.414449,1
0.467289,2.605811,4.195114,-1.796875,-0.934199,0.769254,3.446216,1
0.245996,0.299603,0.356898,-0.851054,4.661965,4.562389,-1.491066,1
0.712376,-4.452485,0.562265,0.372002,-0.547276,2.535219,0.972845,1
-0.229415,0.092696,0.965548,-1.144873,-0.878277,-0.903577,-3.940725,1
-3.063358,1.466640,2.876088,-3.668944,-1.408830,2.225259,2.186280,1
1.819215,2.150717,5.405633,3.272038,-1.374136,0.228818,3.466529,1
-2.261375,1.420481,-2.542069,-0.979319,2.152877,0.945595,-2.026167,1
-1.030088,-0.448686,-0.544903,1.583698,1.339579,-2.153076,-0.447450,1
-0.329730,1.819977,3.364653,2.353444,2.464716,1.507328,0.045210,1
0.653110,0.803083,-0.972938,0.700944,1.556685,0.266270,1.747417,1
3.880698,2.331987,2.822847,0.207678,-0.052082,3.090179,-1.939180,1
1.466743,1.179738,-2.467040,-1.646895,1.443118,1.691645,-0.730870,1
1.893515,2.226151,0.797656,2.321295,0.498419,3.260280,3.108301,1
0.190395,-0.128867,6.245759,-1.506472,4.036121,0.935712,2.255379,1
0.706683,2.133675,1.150658,1.470425,0.370639,-1.060351,2.812144,1
-1.823936,0.220267,2.119532,-0.842604,2.749244,-0.278799,0.023700,1
2.540305,-0.961356,4.172366,0.021128,-0.253042,0.589656,0.544881,1
0.454279,-0.778717,1.525960,2.236755,1.353628,0.220176,4.793481,1
1.274414,-3.882917,-3.263898,-3.530180,0.889549,-1.932175,-0.731882,1
-1.840714,2.107918,1.489126,0.184321,3.198179,-0.237738,4.954241,1
-1.464397,0.076266,6.213233,3.213053,-2.683310,-0.105513,1.338044,1
2.182512,0.265235,2.722699,-0.158566,0.242484,-1.352964,2.554855,1
2.162084,2.837310,0.500877,-0.158057,0.365266,1.463840,-2.432433,1
-0.251641,-1.608376,0.522573,3.647847,1.998590,-1.709510,-0.440141,1
2.843401,3.322517,2.699126,1.013003,0.810752,2.690392,4.800006,1
-1.320098,-0.602914,-1.117495,-0.438538,3.379289,2.492434,-1.406130,1
1.027970,2.506292,0.210033,-2.320198,2.262693,0.306692,1.982615,1
0.878919,2.012036,0.621161,1.771364,-1.780683,2.304869,-2.851667,1
-0.779141,-0.883754,3.362223,1.786972,-2.314068,3.147266,0.155095,1
-0.601428,1.763930,3.786820,2.711368,2.899953,1.387632,-2.868893,1
-3.624646,1.529507,1.143941,-2.043427,1.275870,0.112567,-1.219793,1
3.441062,4.444188,1.780129,4.786653,-0.518291,3.732825,1.154854,1
1.105307,4.036893,1.952256,0.306852,-0.772402,-0.203454,2.516764,1
-1.777586,2.840999,-2.886206,-0.941340,0.077899,2.215212,2.541083,1
2.315357,-0.651343,4.646985,3.877935,1.881344,3.707775,-1.177881,1
3.516194,2.806757,-2.767782,-0.363997,-2.044160,-0.264287,-2.067686,1
3.058307,-1.688125,-1.304123,1.116989,-0.032504,-3.152441,0.737988,1
-1.859056,2.074719,0.439713,0.127157,6.197451,2.385305,4.775517,1
-1.469830,3.647703,0.049778,-0.339059,-4.028033,0.762271,-0.708806,1
0.762188,0.222002,2.623557,1.741197,0.118259,-1.867975,3.912148,1
-3.236684,-1.536345,0.074622,2.942267,1.197282,0.719008,0.536304,1
0.441807,2.407681,-2.366343,2.967764,1.893119,1.787709,1.580523,1
2.529002,-0.557538,2.216041,-1.077124,0.495045,1.941090,-1.537120,1
3.125216,4.530282,0.340687,-0.548723,-1.136549,-0.843115,-0.426901,1
3.524652,-0.951090,0.135974,-1.487996,2.264261,-0.243764,-1.417965,1
1.167200,0.421828,2.020220,-0.101751,5.106465,0.369606,1.011064,1
1.313677,1.672512,0.803221,1.399506,4.766946,2.357554,1.117335,1
3.179562,0.929944,2.907664,1.352228,-2.533795,2.886849,-0.945988,1
0.798592,0.138927,4.130363,2.549248,-0.534479,2.228498,2.393864,1
-1.504261,2.167536,0.565755,3.920488,5.347476,0.742282,-2.855848,1
-0.642833,0.156466,1.349608,-0.285471,2.898180,-1.982764,0.631464,1
1.742918,0.613530,2.527543,0.061460,-0.008619,-0.985497,1.637267,1
2.254892,0.985425,2.626540,5.499053,-0.337677,1.270602,2.494417,1
-0.833776,1.707848,1.814296,0.427942,-1.193656,-0.761041,2.979137,1
0.878871,1.832252,2.722147,0.962266,3.454643,2.005017,0.658194,1
-1.926880,3.267911,2.077624,0.938795,4.289136,-1.177135,-0.501398,1
0.200523,3.724771,1.534136,2.313008,2.211250,1.850255,1.741546,1
1.166788,-3.046217,4.763596,1.882985,0.281099,1.374270,1.220169,1
1.882220,0.288910,4.260777,1.696737,0.558616,-1.837796,4.880619,1
1.859645,2.918246,-0.709423,0.886263,4.277909,-0.890286,-0.412954,1
