1.938513,0.426780,2.871505,-0.398518,1.726852,3.629482,2.597404,1
6.096713,-0.405747,-2.741852,-1.933566,-3.204095,2.195939,0.793225,1
0.687250,2.884793,2.246329,2.535266,2.112396,-1.024203,0.399042,1
2.319148,0.283808,-1.256792,4.232602,1.127616,1.311468,1.232833,1
1.295158,-1.336789,5.144230,-1.913083,0.937551,1.236537,0.953462,1
-0.330746,-0.976852,-1.086299,-0.197290,1.164613,2.380364,1.398584,1
1.003561,-0.620695,-1.891794,2.348978,3.328079,0.201557,1.528827,1
-2.521768,-3.287440,3.086040,4.997612,0.567235,1.954757,1.867455,1
0.625601,1.063761,0.103430,1.914230,1.253266,0.372827,1.022524,1
-1.086421,0.773180,-1.146706,4.819937,4.689419,1.192732,2.626037,1
1.200729,1.710077,1.299088,2.309443,2.287307,-0.830327,-1.733047,1
2.878837,5.893550,-0.065340,1.223304,2.913815,-0.549113,3.554971,1
0.350389,-1.280571,5.245236,-0.363650,1.149140,-1.223027,1.006396,1
3.997251,-1.941070,1.958642,1.623240,1.690913,-0.069966,4.880807,1
0.031549,-0.116258,0.002740,1.367704,1.842401,-0.268602,-0.508326,1
3.807930,2.209514,1.418319,1.905790,1.025036,-1.349661,2.353318,1
-1.851837,4.742147,2.828801,-4.335861,-0.702387,1.912544,-1.641381,1
1.206470,-1.832919,2.383921,-2.496966,-0.984526,1.381814,2.113607,1
1.323009,0.805897,1.991680,4.206795,1.516265,-0.299439,1.505573,1
0.116874,-0.467509,1.968432,3.342864,0.743953,2.782314,1.917384,1
1.568969,0.336753,1.102077,-0.598991,-0.219448,2.308970,2.104430,1
-0.644100,1.648709,4.025451,7.334848,-0.446699,1.232500,0.774381,1
-1.032525,-1.439087,-2.304314,3.647854,-1.445936,3.547009,1.262843,1
0.428751,4.983208,-1.541632,-2.244842,5.545983,5.680382,1.479176,1
1.093083,1.835162,3.142126,0.123532,0.137717,4.208230,2.087552,1
3.839525,0.664975,0.934893,2.269379,-0.449727,-2.161986,-0.073388,1
1.759478,2.165094,0.672122,0.867967,-1.963845,-1.460329,-0.525174,1
0.456173,5.140584,0.462053,-2.334076,0.640821,-2.544530,4.050067,1
6.462487,3.104403,5.546566,4.864715,-1.044205,-1.582724,-2.582007,1
0.725503,-1.126437,4.029075,-0.926098,-1.137323,5.050062,1.884028,1
7.405912,0.947522,2.092184,2.213667,-4.399032,2.854018,-1.266027,1
-0.051442,-0.671898,3.885647,-0.591696,0.929816,0.823794,1.884168,1
1.129424,0.691995,0.259324,-2.690828,2.621099,-0.455065,0.451672,1
-0.305876,1.736945,2.353716,2.422944,-2.341380,2.697526,-0.828023,1
1.376401,-0.027826,5.293174,2.624654,-2.002992,0.729008,1.734473,1
2.713956,3.019374,3.852252,3.174502,-2.809272,4.020672,-1.132312,1
1.885328,-0.366075,-1.162883,-1.058840,1.386297,0.076281,-0.312098,1
-1.969413,1.654718,2.151438,-0.429642,4.044743,2.937061,6.333730,1
1.416337,4.621551,-3.095832,-3.046233,1.279054,1.282432,1.927285,1
4.381652,-1.960192,0.474014,0.162161,1.390966,1.855030,1.017830,1
0.220074,-1.394739,1.688313,2.110835,1.987208,-0.498392,0.657285,1
-1.920908,1.747575,3.137865,0.477422,0.489379,-1.227546,0.705882,1
2.288499,2.843908,1.120708,1.278431,1.011976,0.071345,-1.856950,1
-1.324104,-0.873240,0.755769,4.680331,2.223647,4.049484,2.752480,1
1.444944,0.577259,-2.084714,0.825858,-0.395746,2.363723,4.483077,1
4.754194,0.385139,2.676408,-0.191258,3.931296,4.546576,3.172112,1
-3.559979,-1.704175,1.161700,-1.889616,4.535573,3.553716,3.248722,1
1.142997,-0.815704,0.175188,2.046318,4.381599,3.848491,1.985244,1
-0.317567,0.439213,-0.971662,2.331082,-0.959261,3.423304,1.992350,1
3.064719,1.836094,0.662333,3.743611,1.440395,0.714220,1.221203,1
4.251947,0.263107,3.481698,0.409180,-0.230452,2.458747,1.158340,1
-2.245258,1.266605,2.304174,-0.090386,-3.421116,2.154047,5.330179,1
0.298824,2.793863,1.148973,4.702517,0.624578,-1.849639,2.987731,1
