0.971409,-0.131993,1
1.302660,-1.159421,1
1.052375,0.790657,1
-0.249306,-1.123787,1
2.225150,-1.550802,1
0.853269,-0.459469,1
0.785007,-0.408414,1
0.034768,-0.084695,1
1.398866,-1.078512,1
1.379571,0.478034,1
1.415048,2.734046,1
-0.583386,-0.012902,1
1.124924,0.601262,1
1.735827,-0.848683,1
-0.624411,-0.069052,1
-0.042659,0.215675,1
0.824623,1.435202,1
-0.660304,-1.016381,1
1.684852,0.823669,1
0.676687,0.337964,1
2.270647,0.029983,1
2.201576,0.602937,1
2.296250,0.551297,1
1.882667,0.736671,1
0.350519,0.376853,1
1.715524,-0.311694,1
1.511847,-0.024979,1
1.359444,1.243103,1
0.970822,-0.720268,1
-0.163269,0.501016,1
0.667742,0.575268,1
1.172479,0.184499,1
0.853604,-0.665595,1
1.368797,0.898510,1
0.977791,-0.719182,1
-0.125829,-0.614392,1
1.677719,-0.276813,1
0.080608,-0.181425,1
0.473399,-0.616935,1
0.466939,1.204930,1
2.219031,-1.291564,1
0.271853,0.389246,1
-0.412035,-0.636236,1
1.343388,1.241861,1
2.017138,0.700859,1
1.729125,0.580154,1
2.233398,0.011770,1
1.399751,0.694438,1
1.110311,0.369727,1
0.792844,-0.668845,1
1.339467,0.743795,1
1.295960,-0.387678,1
-0.018589,0.742414,1
2.528849,-0.857336,1
1.485326,0.074688,1
1.540008,-0.356051,1
-0.642166,-0.400702,1
1.474247,1.173378,1
2.579746,0.333491,1
1.054449,-0.067822,1
1.107087,1.103692,1
0.223698,0.101573,1
0.774574,0.156282,1
1.652511,0.798898,1
0.224075,0.094898,1
1.699075,-0.220630,1
2.093829,0.904394,1
1.385631,-0.055371,1
1.723072,0.631427,1
0.963876,0.418491,1
0.488830,-0.355361,1
0.164978,0.526508,1
0.682942,0.556376,1
1.383039,0.789965,1
0.356724,-1.593621,1
-0.012922,0.128711,1
2.486373,-0.454114,1
0.500015,-0.155862,1
-0.294313,-0.088745,1
0.661959,-0.844609,1
1.689192,-0.372083,1
0.782904,0.891171,1
2.643514,-0.358061,1
2.147919,0.524787,1
0.277978,-0.851445,1
0.607025,-1.345564,1
0.588664,0.980637,1
1.404712,-0.592970,1
1.475190,1.187017,1
0.776507,-1.197759,1
-0.324822,-0.023193,1
0.654659,-0.274266,1
0.254887,-0.776816,1
2.721106,-0.664612,1
1.606108,0.793814,1
-0.230425,0.930007,1
0.868022,-0.621754,1
1.575964,0.926408,1
1.233098,0.844691,1
1.065485,0.053551,1
0.627731,0.721307,1
0.550546,0.527865,1
1.206446,-0.389244,1
0.941926,-0.906546,1
0.471346,0.518657,1
0.557255,0.790271,1
0.000803,0.042048,1
1.337194,0.666028,1
0.473994,0.277854,1
0.761991,0.246125,1
0.900306,0.433796,1
1.166779,0.153352,1
0.957934,-0.990664,1
2.095066,-0.865741,1
0.656317,-0.167650,1
0.431456,0.668824,1
-0.146168,0.087880,1
1.936830,-0.311030,1
1.362084,0.381297,1
2.089198,0.254645,1
0.709988,-1.371357,1
0.817465,-0.118894,1
0.634134,-0.484128,1
1.332133,0.282335,1
1.069088,1.063513,1
0.977814,0.019366,1
0.327605,1.939426,1
0.991746,-0.750859,1
0.552802,-0.989036,1
0.628114,-0.805916,1
0.130941,0.569301,1
0.913401,-0.403647,1
1.002962,-0.144345,1
1.034771,0.207026,1
0.815212,-0.458576,1
1.772543,1.319982,1
1.652935,0.826621,1
0.159127,0.387817,1
-0.712710,-0.128770,1
0.158234,-0.207285,1
0.597136,0.193067,1
0.981494,-0.334319,1
1.382036,0.591395,1
1.141704,1.040405,1
1.970010,-1.496715,1
-0.225753,0.285165,1
0.444612,-0.110009,1
1.241361,-1.551331,1
1.886027,0.840234,1
1.089922,-1.001520,1
-0.369067,-0.476779,1
0.636830,1.076389,1
1.587464,-0.152180,1
-0.538640,-0.034095,1
0.253456,-0.373614,1
1.253211,0.599044,1
1.169864,-0.440803,1
1.511121,-0.224877,1
-0.100466,-0.011231,1
0.379352,0.667669,1
1.351849,0.388747,1
0.411359,0.356123,1
0.893507,0.388468,1
0.468611,-1.157392,1
1.295180,0.658452,1
0.295296,0.064543,1
0.952396,0.156964,1
0.799975,-0.969508,1
2.961377,1.160479,1
1.086328,-0.314059,1
0.784323,-0.635266,1
2.086568,-0.243590,1
0.608921,-0.133108,1
1.701787,-0.259575,1
0.663468,0.730798,1
1.767656,1.256757,1
0.952980,-0.562964,1
0.065785,0.678664,1
0.438292,-0.025678,1
1.493656,-0.443205,1
-0.281607,-0.597000,1
0.763586,-0.218202,1
0.002093,-1.290148,1
1.689616,-0.515129,1
1.622799,-0.165396,1
1.512733,-0.753550,1
1.371400,-0.379993,1
0.461925,0.457483,1
1.011452,-0.023401,1
1.572754,-0.434807,1
1.342765,-1.000550,1
0.023134,0.805295,1
2.437417,0.244372,1
1.466995,0.050984,1
1.288401,-1.623192,1
1.061355,0.563231,1
0.866213,0.176647,1
2.035272,1.075318,1
2.266696,-0.761024,1
0.786168,0.284472,1
0.971646,-0.265715,1
1.571858,0.941549,1
0.133200,0.596426,1
1.356274,0.475066,1
1.101687,0.935808,1
0.640762,0.260010,1
2.236837,0.294336,1
2.220723,-1.543302,1
0.272619,-0.074356,1
0.895917,0.278458,1
1.000982,-0.149929,1
1.621889,-0.164694,1
1.306754,-0.530422,1
2.126659,-0.087410,1
0.505348,0.038477,1
0.148427,0.959477,1
1.678135,0.711858,1
-0.974621,0.606555,1
1.391763,0.447106,1
0.649158,0.478358,1
0.542166,-0.637849,1
2.211057,0.450182,1
0.690776,-1.467763,1
0.232080,-0.970649,1
0.974105,1.223495,1
0.640902,-0.647794,1
0.263174,-0.982774,1
3.285270,-0.205362,1
0.991534,0.691884,1
0.956715,1.453325,1
1.113250,0.880013,1
0.104628,0.551870,1
1.775912,0.358892,1
1.415602,-0.766316,1
1.162642,0.968153,1
2.522738,0.047192,1
1.405368,0.667765,1
1.654171,-0.334658,1
0.555778,0.540791,1
2.132066,-0.098535,1
1.789646,-0.472704,1
-0.212678,-0.604691,1
1.012478,-1.109720,1
1.300864,1.241017,1
-0.089217,-0.449939,1
1.616379,-0.389797,1
-0.388785,0.490598,1
2.593241,-0.344592,1
0.180207,0.385542,1
0.137457,-0.454154,1
-0.203061,-0.519058,0
-2.642068,0.848269,0
-2.792851,0.023460,0
-0.246004,0.842271,0
0.111238,0.751006,0
-2.283392,0.601055,0
-1.530920,1.449640,0
-0.251165,-1.412936,0
-1.183851,-0.018361,0
-1.002054,-0.767287,0
-1.259198,0.419065,0
-0.209774,0.033551,0
-0.737466,0.183940,0
-0.249794,0.582280,0
-0.461617,1.235601,0
0.127325,-0.713101,0
-1.083610,0.351040,0
-0.931870,0.526139,0
-1.080743,1.031809,0
-1.786748,0.615811,0
-0.333880,0.565501,0
0.279814,1.086538,0
-0.768864,-0.001812,0
-0.558097,0.021319,0
-1.010959,0.575006,0
-2.117227,-0.039820,0
-0.439713,0.806746,0
-2.102935,1.639507,0
-1.445126,0.369581,0
-0.977967,0.537802,0
-0.887035,1.002977,0
-1.595404,-0.068908,0
-0.238399,-1.267535,0
-1.357048,-0.003716,0
