0.065497,-0.989975,0
-0.714442,0.570863,0
0.704751,-0.059372,0
-0.182236,-0.280329,0
-0.326357,-0.496675,1
-0.639725,0.362355,0
0.311676,-0.830047,1
0.078489,0.517327,1
-0.226362,-0.521882,0
-0.121618,-0.669070,1
0.225513,-0.589594,0
-0.946520,0.034556,0
-0.611015,0.773877,1
0.161216,0.113434,0
0.406041,0.446774,0
-0.315704,0.110792,0
-0.612598,0.502060,0
0.830463,0.061045,1
-0.576600,0.317061,1
-0.639309,0.501888,0
-0.165612,0.134329,0
0.079627,-0.141612,0
-0.051066,-0.694860,1
0.268793,0.002414,1
0.339696,0.657778,0
-0.223710,0.387633,1
0.053795,0.937506,1
-0.498934,-0.540164,1
0.384280,0.185362,1
0.570628,0.771682,1
-0.312578,0.401090,1
-0.167273,-0.307193,0
0.591828,0.256127,0
-0.241985,-0.155745,1
0.086848,-0.261979,1
0.462259,-0.833525,0
0.596408,-0.588807,1
-0.528384,-0.134798,1
0.413606,0.811311,1
-0.477020,-0.810104,0
0.198944,0.576775,0
-0.114627,0.607238,1
0.283365,0.572795,0
0.008328,-0.883908,0
-0.734398,-0.399844,0
0.372218,-0.724531,1
-0.447324,-0.869767,0
0.119725,0.639524,0
-0.131747,-0.418017,0
0.806000,-0.535338,0
-0.006824,-0.722385,1
0.329863,-0.593218,1
-0.403322,0.287871,1
0.429618,-0.275919,0
-0.012119,0.466228,1
0.073466,0.519129,1
0.635220,0.711650,1
-0.318050,0.007438,0
0.137671,0.106844,0
0.688828,-0.319850,1
-0.529414,-0.317996,1
-0.042235,0.800449,0
0.088786,0.046691,0
0.653293,0.685464,1
-0.665438,0.082910,1
-0.590455,0.322443,1
-0.450862,-0.354691,1
0.195696,0.622604,0
-0.835562,-0.358255,0
-0.646605,-0.613652,0
-0.192903,-0.659485,1
0.447359,-0.504876,0
0.950693,0.136187,1
0.175273,-0.578721,0
-0.778271,-0.093024,0
0.179729,0.875021,1
-0.407559,0.514291,1
-0.042069,0.001986,1
-0.163266,0.507069,1
0.129673,0.811733,0
-0.325825,-0.165929,0
0.611392,0.027570,0
0.220418,-0.581512,0
0.368085,-0.158608,1
-0.636744,-0.184556,1
0.336516,-0.686051,1
-0.264772,0.769822,0
-0.355173,-0.043043,0
-0.323202,0.824556,0
-0.168022,0.269239,0
0.338847,0.789909,1
0.296978,0.918520,1
-0.791989,-0.573348,0
0.730253,-0.117814,1
0.260722,0.341645,1
0.760134,0.277840,1
0.322533,-0.876610,0
-0.906715,-0.340951,0
0.170838,0.172567,0
0.640222,-0.038498,0
0.760774,-0.020931,1
-0.248588,-0.968001,0
0.154650,-0.951610,0
-0.524958,0.680772,0
0.022417,-0.845398,1
-0.783095,-0.217449,0
0.432443,0.539437,0
-0.094059,0.525727,1
-0.801514,0.343280,0
0.570643,0.369325,0
-0.484153,0.385381,1
0.184990,-0.354628,1
0.876916,-0.174788,1
0.606874,0.637690,1
0.669689,-0.041068,0
-0.593324,0.620207,0
-0.678407,-0.118283,1
0.300979,-0.433560,0
-0.382519,-0.676603,1
-0.278958,-0.165614,0
0.105947,-0.846515,1
0.679212,-0.427690,1
0.355168,0.249855,1
-0.364765,0.126624,0
-0.483613,-0.487849,1
-0.518454,0.819530,1
-0.284950,-0.111778,0
0.439738,0.036643,1
0.769940,-0.259283,1
0.603083,-0.612579,1
0.064113,-0.675875,1
0.221807,-0.829939,1
-0.522390,0.595630,0
-0.832060,0.537116,1
0.406676,-0.890426,0
0.236198,0.924517,1
-0.445937,0.188035,1
-0.952222,-0.296096,0
-0.055847,-0.470676,0
-0.476566,0.659203,0
-0.304154,0.187486,0
-0.296111,-0.701071,1
0.574907,0.768002,1
-0.376946,-0.203286,0
0.938063,0.100664,1
0.257485,-0.439716,0
0.657127,-0.335839,1
-0.330142,0.065257,0
-0.293927,0.906056,1
-0.010225,0.260136,0
0.094091,0.037552,0
0.566877,-0.512526,1
0.697447,-0.015577,0
-0.549354,-0.606707,0
-0.828090,0.154535,0
-0.307778,0.746817,0
-0.077463,0.315276,0
-0.456469,-0.139400,0
-0.584061,-0.064125,1
-0.019389,0.673425,0
0.496160,-0.362262,0
0.702995,0.043659,0
-0.927926,-0.307230,0
-0.696205,0.166165,1
0.204410,0.297199,1
-0.244691,-0.098144,1
-0.718378,0.205955,0
0.295149,-0.546468,0
-0.799651,0.283027,0
0.302647,-0.256120,1
0.679756,0.124237,0
0.392011,0.175915,1
0.341933,0.464971,0
-0.226744,0.414007,1
-0.842260,0.077051,0
-0.419827,0.888063,1
0.344886,0.784582,1
0.185262,-0.899805,0
-0.313561,0.466884,1
-0.050334,0.271606,0
-0.135354,0.093292,1
-0.009807,-0.455599,0
-0.782470,-0.617796,0
-0.888199,0.062249,0
0.444476,-0.114942,1
-0.523744,0.602216,0
0.962109,0.056429,1
0.490279,0.306995,0
-0.158989,-0.324459,0
0.407189,0.527450,0
-0.857575,-0.286661,0
-0.620022,0.477997,0
-0.816393,0.329644,0
-0.250397,0.048253,0
-0.577064,0.739796,1
0.592654,-0.359534,0
-0.878000,0.312970,0
-0.380029,-0.766199,0
0.118859,-0.148524,1
0.666662,0.080967,0
0.907905,0.156941,1
-0.612038,-0.251084,1
-0.491510,0.785403,1
-0.962252,-0.111532,0
0.263400,-0.778644,1
0.269608,-0.358952,0
0.752799,-0.137738,1
0.281514,0.874799,1
-0.891400,-0.449548,0
0.965930,0.227459,1
0.401928,0.632592,0
-0.691574,0.309833,0
-0.210467,-0.303612,0
-0.508461,-0.664885,0
-0.403079,0.000029,0
-0.879482,-0.365330,0
0.888497,0.383918,1
-0.143975,-0.893391,0
0.396921,-0.874366,0
-0.252343,0.149719,0
-0.012104,-0.970829,0
0.024518,0.163129,0
0.930655,0.133118,1
-0.639423,0.115509,1
0.529178,-0.330997,0
-0.574658,-0.681289,0
0.365391,-0.515908,0
-0.059275,0.856930,0
-0.180794,0.537647,1
-0.143040,-0.060276,1
-0.827684,-0.254543,0
-0.676359,0.028341,1
-0.147933,0.720562,0
0.153975,0.599724,0
-0.129719,-0.858129,0
0.304999,0.559550,0
0.027918,0.018580,1
0.456136,0.388495,0
-0.865910,-0.014687,0
0.304024,0.422890,1
0.043524,-0.755251,1
0.279820,0.862730,1
-0.197547,0.954712,1
-0.117763,0.126095,1
-0.016947,0.734304,0
-0.153343,-0.862972,0
0.334028,0.716938,0
-0.721101,-0.037076,1
0.611738,0.583899,1
-0.477526,-0.360344,1
-0.036077,-0.914350,0
0.296001,-0.732053,1
0.508539,-0.660476,1
-0.487304,-0.211640,0
-0.074860,0.004707,1
-0.869198,0.232858,0
0.541682,-0.022541,0
0.369886,-0.124290,1
-0.305603,0.648785,0
0.232684,-0.638892,1
-0.054210,0.835163,0
-0.660283,-0.026058,1
-0.428268,0.303640,1
0.059591,0.867733,1
0.571587,-0.431869,1
0.356490,-0.590489,1
-0.620624,-0.718370,0
0.414219,-0.370820,0
-0.477520,0.231923,1
-0.493600,0.216876,1
-0.119291,-0.654967,1
-0.293859,-0.531199,1
0.948556,0.045859,1
0.442743,-0.479712,0
-0.650501,-0.497666,0
0.070465,-0.404722,0
0.004789,-0.615254,0
-0.291414,-0.580992,1
0.013926,-0.202407,1
0.964029,-0.124037,1
-0.571717,-0.513492,1
-0.892114,-0.065318,0
0.703385,-0.011405,0
0.279716,0.226396,1
0.101988,0.985857,1
0.695197,0.050545,0
0.031715,0.137940,0
0.570833,0.381214,0
0.302301,-0.289260,1
-0.445868,0.307670,1
0.137695,0.558922,1
0.582305,0.072157,0
-0.571533,0.690191,0
-0.321214,0.286554,0
0.358248,0.780775,1
0.272411,0.053445,1
-0.168681,-0.695874,1
-0.638994,-0.012359,1
-0.457601,-0.084862,0
-0.704688,0.680094,1
0.526375,-0.548011,1
-0.305931,-0.829751,0
-0.606052,-0.723626,0
0.242406,-0.177585,1
0.966565,0.249244,1
-0.045733,-0.354648,1
-0.464201,-0.687485,0
-0.573873,0.808210,1
0.365960,0.257446,1
-0.214682,0.931404,1
-0.064258,0.080629,1
0.611499,0.409802,0
0.068357,0.137874,0
0.308123,-0.744261,1
0.078154,-0.994634,0
-0.349282,-0.664428,1
-0.655064,0.076844,1
-0.665710,-0.743882,0
-0.985508,-0.160888,0
-0.411349,-0.049766,0
-0.639964,-0.011901,1
0.338023,-0.778173,1
-0.249474,-0.353854,0
-0.522433,-0.210674,1
0.196674,0.555721,1
-0.205308,-0.003553,1
0.588142,0.445410,0
0.332018,0.933078,1
-0.477745,0.475800,1
0.643974,-0.143455,0
0.731918,-0.087785,0
