1.742491,-1.337126,0.863778,-0.148570,0.038647,-0.690490,0.063567,-1.082485,0.481247,-0.491616,1
1.359177,1.750636,1.041992,0.474099,-0.193512,0.452812,0.563095,0.175958,0.572009,0.114833,1
2.120875,-0.662130,-0.562080,1.112259,-0.002190,0.152050,-0.829926,0.307796,-0.151796,0.439445,1
1.896101,-0.380219,1.933045,0.228104,0.414760,-0.758335,-1.382656,0.066643,-0.586589,-0.975123,1
0.115973,0.658162,0.301810,0.049387,-0.778924,0.003780,-0.620248,-0.866538,-1.077760,1.376812,1
1.206477,0.159613,-1.157527,0.808886,0.624014,-0.499187,0.870592,-0.442990,-0.220699,0.176100,1
1.758627,-0.309852,-0.102923,-0.560320,0.376734,-0.801345,0.086837,0.808242,-1.478812,-0.182055,1
1.463164,1.018631,0.287618,0.055481,0.485433,0.336898,0.068649,0.272893,-1.013722,0.541767,1
1.306152,0.924079,-0.288353,-0.431383,0.260665,-0.080315,0.262720,0.494533,-2.198106,0.173808,1
2.259588,0.048273,-0.906418,0.161017,-0.109372,-0.323924,0.606419,-0.590796,1.296891,-0.038223,1
-0.154889,-1.327077,-0.809065,0.498920,-0.062565,-0.430757,1.184266,0.383018,-0.261356,-0.937998,1
1.658392,-1.159703,-0.405899,1.333784,0.385148,-0.436804,0.196190,1.453392,0.479665,0.088972,1
0.986258,0.000752,0.717634,-0.017338,0.072143,-0.963881,0.203585,0.236586,-0.312178,0.017936,1
-1.136270,1.481894,0.163976,0.721788,-0.524942,-0.157423,0.771506,0.057226,0.138271,-0.116930,1
1.233361,-0.495082,-0.017958,0.419111,-1.239748,-0.166448,-0.051534,0.340872,-0.659737,-0.783855,1
-0.714913,0.574505,-0.122948,1.125601,0.537507,-2.050050,-0.880654,0.664679,-0.919861,-1.216926,1
0.700353,0.392349,0.202389,0.108572,0.417100,-0.840206,-0.830582,-0.030889,-1.803562,-0.741136,1
0.012098,-0.088975,0.115248,-0.059502,0.144808,-0.962612,-1.363296,0.013992,0.759651,0.893681,1
0.263943,0.676782,-0.170826,-0.266764,-1.932363,-0.807937,-0.510830,-0.343925,0.759183,0.822825,1
1.647546,-0.502033,0.159913,0.870369,-1.831986,-0.406934,1.095257,0.083012,1.884371,0.332168,1
1.311480,-0.011787,-0.748764,0.099564,0.578551,0.361346,-0.130998,0.888997,0.099469,-0.509109,1
2.150914,0.451709,-1.090976,0.617698,-1.313501,-0.393892,0.839737,-0.328693,-0.309150,-0.108421,1
1.749983,0.226555,-0.527591,-0.059382,-0.753927,-1.401978,0.126116,0.332775,1.268813,-0.483967,1
1.358845,1.760697,-0.357369,1.383939,0.678884,0.724564,1.123524,0.109027,-1.395448,-0.616716,1
0.478447,0.686247,0.679894,0.239320,0.221135,-0.537998,0.893294,-0.800910,1.512791,-2.443422,1
-0.065384,-0.054087,-0.852720,-0.767934,-0.087622,-1.515611,0.805646,0.286290,0.573873,-0.851853,1
0.321056,1.031326,1.143514,0.589859,0.808082,0.636940,-1.184304,-0.062876,1.455184,0.837147,1
-0.429639,-0.004370,-0.415786,-0.122368,-0.833218,-0.366077,0.103521,0.365746,-0.086904,1.008853,1
1.609432,0.680373,-0.947788,0.209605,0.236201,-1.404372,-1.226113,0.368080,-1.159143,0.743955,1
0.143591,-1.273565,0.235719,0.877955,-0.454159,0.514044,1.371006,0.560536,0.006393,1.210245,1
0.737397,1.113604,0.738368,-0.082780,-0.651725,0.480000,-1.358772,-1.210970,-0.673429,-0.960618,1
0.706625,0.041010,1.209975,1.848289,-0.103015,0.293819,-0.148438,-0.677962,0.654112,0.714840,1
1.316017,0.724875,-0.351261,0.757426,-1.667921,0.005143,0.713795,-0.061824,-1.056538,-0.288002,1
0.468703,-0.904152,-1.107473,0.835644,0.538651,-1.316836,-0.465342,-0.742545,-0.918751,-1.147049,1
2.090205,0.473203,0.462285,0.532159,0.468951,0.750748,0.073100,0.140850,0.308122,0.198720,1
0.809734,-0.513694,-0.503006,-0.561778,-0.165898,0.395361,-0.440665,-1.036953,0.214466,-0.523643,1
0.852566,0.211320,0.136602,0.330333,-0.943691,1.112734,-0.299228,0.602766,-0.440387,-0.504809,1
1.015488,0.008238,0.952636,-0.200878,-0.859155,-1.356478,0.094630,0.449616,-1.037073,-0.394548,1
2.887209,-0.089758,-0.125351,-0.942815,-0.741438,0.152734,0.416627,-0.496276,0.224033,0.595373,1
0.229854,1.209290,-0.509204,1.250134,0.246961,0.810735,-0.660339,-0.432243,-0.103686,-0.627364,1
1.009778,-0.958797,-1.978826,0.300964,0.349885,-0.415148,1.241125,-0.068908,0.608526,-0.003878,1
0.842901,1.589585,0.755722,0.367874,-0.439949,1.605778,-0.511933,1.151261,-0.653402,-1.040287,1
-0.205443,-0.025303,-0.985050,-0.265900,-0.660005,1.413618,-1.805886,-0.676967,-0.965080,-1.715871,1
1.060789,0.434725,-0.832798,-0.735551,-0.676728,0.032406,0.816475,-0.558417,-0.885939,-0.776557,1
0.804885,0.967456,-0.227108,0.493019,-0.706609,0.341761,-0.316839,0.521640,-1.510272,0.206163,1
1.758996,-0.761644,-0.874943,-0.029480,-0.798800,-0.345546,-0.580551,-0.996227,0.606820,0.321714,1
1.082913,0.898143,0.937075,-1.054100,-1.104443,-1.519983,0.654685,-0.670666,0.189100,0.081941,1
-0.146380,1.028900,1.229587,0.521571,0.739553,-0.276698,-2.039610,0.756190,1.288341,-0.553592,1
0.787407,0.248070,0.289565,0.281225,0.401400,-0.039758,0.463931,0.508345,0.969303,0.368616,1
-0.290333,-0.634312,-0.237613,-1.191390,0.571939,-0.555476,0.279167,1.176268,-0.705098,0.730884,1
1.138208,-0.469129,-0.134491,-0.480583,0.356395,0.132262,0.551815,-0.647043,0.213737,0.546137,1
0.167586,0.643734,-0.770694,-0.362203,1.063328,0.115671,-0.973563,-0.852299,0.444586,1.136022,1
0.668973,0.153241,0.418925,0.822952,0.294332,-0.923658,-0.157572,-0.159476,0.499508,-0.964665,1
0.529512,0.016272,0.633632,-0.865731,-0.201724,-0.137612,1.317741,0.111192,0.092320,-0.938822,1
-0.306778,1.417218,-0.152036,0.533215,-0.021218,0.700007,-0.976289,-0.700504,-0.487627,-0.231380,1
0.903070,0.959264,-0.034134,-1.326630,-0.409539,-1.557274,-0.046214,0.498279,0.111735,0.401040,1
-0.476307,0.525566,0.008867,1.499648,0.222659,0.185296,-1.383345,-0.775818,0.410270,-2.016248,1
1.395126,-0.030997,-0.805719,-0.103914,-1.183770,0.885123,-0.696810,-0.429636,-0.695147,-0.495568,1
0.456714,-0.270074,0.472620,0.791107,-0.034916,0.411893,-0.212254,0.392993,-0.187053,0.302854,1
2.010147,0.984916,-0.525923,0.960213,-1.214381,0.104285,0.671376,-0.042671,-0.669121,-1.503847,1
2.116830,0.293061,-0.243859,0.202781,0.360677,0.678104,-0.132085,-0.374518,-0.866980,0.086246,1
0.883376,0.898880,0.201500,0.250735,-0.902426,0.191077,0.823865,0.292709,1.367520,-0.455175,1
1.044253,0.155012,-1.016562,0.070327,-0.154701,-0.002026,0.726550,-0.296347,0.337559,0.660245,1
1.739957,-0.315087,-1.263990,-0.386936,1.711624,0.918830,0.651132,-0.400189,0.270278,-0.161987,1
0.668710,-0.407283,0.986176,0.070843,-0.301212,0.271367,-0.078628,1.583992,-1.415409,-0.521987,1
-0.456559,-0.253115,0.777287,0.546846,0.451482,0.694726,0.837598,-0.209919,0.832950,-0.291150,1
0.881053,0.557146,-0.131531,-0.631191,-0.456983,-1.217308,0.279232,-0.082823,0.530940,0.925445,1
1.220138,1.477456,-0.593979,-0.267304,-1.594842,-0.440013,0.938526,-0.580883,1.511918,-0.279356,1
1.043764,0.780660,-0.152511,0.108685,-0.508762,0.188192,0.157553,0.567183,0.073584,0.079501,1
0.316864,1.469050,0.838564,1.626441,0.085406,1.276883,0.206167,-0.136845,1.430578,-0.643778,1
0.079972,0.032477,0.056309,0.244007,0.163148,0.754048,-0.089063,-0.069942,-0.277382,0.628741,1
1.079181,-0.282916,-0.166677,-0.861400,0.018305,1.178802,-1.249987,-0.454866,0.059308,-0.458724,1
2.272663,-0.246914,0.767435,-0.026298,0.016665,0.920834,-0.252237,0.621112,-0.432016,-0.820393,1
-0.337128,-0.637015,-0.462024,0.689721,0.906842,0.618447,-0.177653,-0.279358,-0.447507,-0.387017,1
0.334724,-1.628882,-0.787268,-1.473246,-0.311017,-0.018095,0.233738,0.115873,-0.153689,-0.160039,1
1.636979,0.915683,0.213563,-0.455526,-0.422705,0.026116,0.110231,-1.205344,-0.254433,-0.124024,1
1.904277,0.415995,0.040603,0.149373,0.689284,0.834520,0.594033,1.534961,0.364366,0.050819,1
0.758691,0.570579,-0.037230,0.005707,0.454573,-0.552417,-0.039828,-0.200296,0.801282,-0.903890,1
1.327291,-0.205248,0.903401,1.020652,-0.091309,-0.045093,1.418645,0.638485,1.519693,-0.497674,1
0.968527,-0.213078,0.888977,0.164657,-0.427742,-0.118895,-0.484275,0.632998,-0.288860,0.827761,1
1.319094,0.229968,-0.369281,0.420906,-0.229437,0.402477,0.216041,0.727087,-0.131077,0.157886,1
-0.160433,0.869308,0.662945,-0.972450,-0.296223,-0.201929,-0.180377,-1.637305,-0.671529,-0.910046,1
0.918754,-0.057575,0.271308,-0.200669,0.117679,-0.933190,0.268909,-0.164050,0.387616,-0.056641,1
1.536285,-2.167830,0.598103,0.470545,0.188988,0.124965,-0.354587,-0.289042,-1.180435,-0.778543,1
1.125877,-1.562773,-1.437664,0.111076,0.209921,1.196126,-0.143184,-0.184797,-1.051034,0.134598,1
0.140416,0.603087,0.763241,0.742358,0.637350,0.951300,-1.136744,0.086940,-0.082693,1.386971,1
1.651241,-0.004886,-0.372718,-0.483897,0.568262,-0.745738,0.868831,0.091779,-0.792882,-0.592085,1
-0.783837,-1.368649,1.241305,-1.046390,-0.560782,0.524019,-1.052939,0.361979,0.826345,-0.893931,1
0.529523,0.279268,-0.371606,-0.224653,-1.133262,-0.362270,-0.597677,0.348662,0.367016,-1.176218,1
2.554155,-0.396981,0.881573,1.083917,0.894932,-0.368951,-1.255596,0.935026,-0.877450,0.605477,1
1.913999,0.718186,-0.129472,1.542863,0.083360,0.682539,-0.515165,-0.834503,1.161565,-1.289769,1
-0.298892,1.099208,-0.172316,-0.734445,-0.194286,-0.704967,0.166694,-1.713500,1.079122,1.186037,1
0.748832,0.376660,1.197666,-1.232709,-0.045159,0.965453,0.784278,1.342313,0.189001,-0.007953,1
0.439515,0.345023,-1.902358,-0.167592,1.229136,-0.107930,-0.606133,-0.365469,0.823481,-0.120482,1
0.096402,-1.074144,1.071340,-0.418607,0.989882,1.052482,-1.066079,0.526705,0.446095,-0.573193,1
-0.303062,-0.344621,-0.387480,0.854492,0.361794,1.549013,-0.140963,0.046466,0.182714,-0.089498,1
0.749222,-1.077991,0.911423,-0.344436,0.686696,-0.449333,0.138674,0.042854,0.216166,0.889042,1
1.797218,0.759560,0.748875,-0.081671,0.235579,-0.476057,-0.373719,-0.872586,0.528046,-0.142574,1
1.278415,0.754928,-0.444867,0.282707,1.598729,-0.452529,-0.397563,-0.793430,-1.118104,-0.682125,1
0.923823,1.356579,0.179161,0.037703,0.742733,-0.849902,-0.828436,0.220047,-0.147187,1.374979,1
1.867338,-0.656932,-0.142574,-1.287954,-1.041721,-0.152086,0.503645,0.739034,-0.588413,1.650467,1
