1.251065,1.734952,-0.270574,-0.963248,-1.287604,-0.958462,1.157639,0.484033,1.167196,0.789737,1
-0.512725,0.482124,-1.166437,-0.083220,1.321059,0.495370,-2.053276,-0.396708,1.335556,-0.241874,1
0.057760,-0.051394,-0.043733,1.564428,-1.191391,1.219461,1.129374,0.491415,1.348073,-0.752326,1
-0.068494,-0.002318,-0.506385,1.562594,1.074658,0.166317,0.962345,-0.243326,0.439982,0.587579,1
-0.144812,-0.672019,-0.631564,-1.416429,-0.639652,1.340330,-0.550513,0.422433,1.723371,-0.642853,1
0.639518,0.173269,1.220608,-0.689008,0.310068,0.567891,-0.026217,-0.588382,0.721517,-0.713657,1
1.803130,2.250299,-0.012996,0.027260,-0.783536,0.518045,0.452955,0.426363,-0.658313,0.689455,1
-0.061207,2.051057,0.358197,-1.310521,-0.307797,1.151731,-1.294502,0.610832,1.268884,-1.166324,1
0.587990,-2.110783,-0.312206,0.845986,1.403637,0.975066,0.044055,-0.370295,-0.635746,0.088072,1
0.656085,-1.197147,0.639577,-0.167617,0.984315,0.098625,0.004001,0.187678,-0.641337,0.680390,1
-0.221271,-0.100261,-0.232263,-0.442187,0.217910,0.408880,-0.290772,0.518156,0.359533,-1.044401,1
1.692031,1.224913,0.248751,0.520999,-0.240952,-0.478480,0.137227,-0.910813,-0.065900,0.652943,1
2.135952,0.051141,-1.210314,-1.031789,0.131119,-0.120101,-0.925161,-0.007373,-1.432365,-0.048240,1
0.878649,0.210160,0.053477,0.112636,0.344902,-0.884426,-0.146629,-0.885447,1.938382,-1.656264,1
0.479911,0.268188,0.109334,0.454423,0.123323,1.592484,-0.355752,0.970328,-0.233475,0.840624,1
1.295564,-1.066694,0.627286,-0.624243,0.768349,-0.689805,-1.237541,-0.497991,-1.063286,-0.347059,1
-0.135523,-0.403841,-0.379649,1.242828,-0.468579,0.720839,-1.437156,-0.350718,0.452003,0.662010,1
0.161814,0.645459,0.557941,0.328163,0.742946,1.079473,-0.826272,0.769434,0.210907,-0.414300,1
0.336126,-0.216740,-0.204495,0.189706,1.704516,0.508408,1.785014,0.415348,0.873919,0.703968,1
0.793714,-1.284717,-0.603783,0.979084,0.155757,1.053334,1.349468,0.634294,0.216055,0.089627,1
1.164417,0.793682,-0.191625,0.441094,0.286851,-2.052062,-0.326824,0.876750,-0.337871,-0.343647,1
0.007238,0.119991,0.240147,-0.507801,-1.241694,-0.407156,-1.115552,-0.545781,0.655793,-0.625224,1
1.079039,0.264151,0.086463,0.298607,0.525332,0.202863,0.770569,0.390441,-0.666000,0.284505,1
2.591007,-0.031648,0.459570,-0.061011,0.988865,0.232567,-0.245330,0.235267,-1.606205,1.299334,1
1.046468,-0.115242,-0.095727,-0.565747,0.188473,0.067330,1.175322,0.700618,-0.357110,-0.743844,1
0.353482,-0.838010,-0.375677,-2.323279,-0.645849,-0.425087,-0.764600,0.134722,-0.802975,0.274883,1
1.422956,-0.763352,0.634938,0.278864,-1.097308,0.708755,-0.494144,0.034530,0.525422,-0.611502,1
2.102674,0.524284,-0.188843,-1.916785,-0.303235,-0.089388,-0.318266,-0.158045,-0.241885,-0.599162,1
1.434597,-0.384084,-1.013715,0.327636,0.941925,0.899195,-0.820571,-0.486110,2.025566,-0.237353,1
1.075742,-0.658932,-0.334802,-0.889968,1.623272,0.294987,-0.126494,0.222702,-1.150651,1.073107,1
1.842626,0.266379,0.044310,-0.394994,-0.609858,-0.238375,2.774088,-0.082640,-0.473317,-0.228415,1
1.069602,1.666337,-0.510715,0.970968,0.103360,-0.967680,-0.029539,-0.192498,-1.364582,-1.217357,1
0.532202,0.222516,-0.667166,-1.286594,0.151698,1.367015,0.791060,0.717774,-0.320453,0.173244,1
1.597126,1.224754,-0.105740,-0.455883,-0.163285,0.196023,0.151506,-0.627873,-0.068145,0.841047,1
1.778229,0.054154,0.520058,-0.127919,0.825011,0.017000,1.066923,0.412748,-1.282335,-0.005860,1
1.015760,1.374167,-0.531492,-0.092696,-0.442620,0.039600,0.831339,-1.518279,0.806183,-0.865981,1
-0.607511,0.010368,0.583840,-0.077256,-1.395339,0.150655,-0.574540,0.104625,0.957458,-0.361913,1
0.851970,0.319698,-1.590868,-0.378741,-0.605856,0.125744,-0.437058,-0.271695,-0.274109,0.461616,1
0.985791,0.329552,0.856730,0.367766,-0.269287,0.404463,-0.973497,0.124986,0.187287,-0.714438,1
0.467995,0.452488,0.586731,0.360053,0.325645,0.915122,-0.155095,0.262224,-0.465271,0.176404,1
0.535220,-1.034227,-0.255456,-0.569750,-0.742387,-0.197814,-0.692219,-0.333893,0.820960,0.136560,1
1.565331,-1.022058,1.774341,-0.428975,-0.365181,1.174801,0.327622,-0.165748,0.554228,-0.995501,1
1.249503,-1.064685,-0.467014,0.799428,-0.253269,-0.551749,0.774364,-1.074262,-0.926520,-0.433035,1
1.807926,0.609214,0.064044,-0.711556,-0.287949,0.489838,1.258431,0.349054,0.289778,-0.129812,1
1.094676,2.528613,0.680068,-0.202387,-0.615084,-0.537984,2.388695,0.479556,0.133438,0.496925,1
-0.062569,0.676147,-0.661938,-0.383045,-0.211231,-0.113034,-0.866700,-0.335263,-0.349702,-0.334301,1
0.475769,0.077499,-0.091450,0.511987,0.393939,-0.235648,0.031565,0.764502,-0.536161,-0.032115,1
2.078911,-0.609921,0.283138,0.802992,-0.182956,-0.462890,1.061942,0.621000,1.412377,-1.476021,1
1.927698,0.785872,-0.714559,-1.240139,-0.312321,-0.030327,0.119357,0.579382,-0.762099,-1.510337,1
0.688268,-0.493392,-0.824909,-0.238940,-0.223588,-0.408547,0.819349,1.910367,-0.288077,1.186280,1
