0.595094,-0.344877,0.178726,0.230314,-0.328800,-0.463332,-0.842030,-0.835042,-0.910305,0.320228,1
0.963011,0.664096,0.996226,-0.346132,-1.107840,0.919087,0.537660,-0.340615,-0.876199,0.753691,1
1.457634,-1.319637,0.680912,-0.275441,0.789293,-1.045235,-0.744327,-0.962117,-1.329748,-0.077650,1
0.924460,-0.261643,-0.411449,-0.414304,1.300767,0.743083,0.850120,0.188658,0.211177,0.446275,1
1.949679,-0.892045,-0.080728,-0.712186,0.212211,-1.788635,-1.251737,0.777529,0.632982,1.780194,1
1.238178,0.652844,-0.570895,-0.767855,-1.647654,0.702537,-0.705406,-0.111339,1.498679,0.963879,1
2.443254,-0.895304,-1.130821,0.256434,-0.651326,1.508467,-0.327633,0.527505,1.022094,-1.408766,1
0.937764,0.266335,0.500803,-0.311028,0.547710,-0.472693,0.023889,-0.400346,-0.147190,0.507861,1
1.771356,0.042123,2.030134,0.461750,0.383916,-0.831478,-0.433482,0.277522,0.053044,-0.267042,1
0.393547,0.870172,0.495872,0.435902,0.771789,-0.671982,-0.105905,-0.509267,-1.380720,-0.321742,1
1.863979,-0.100103,0.428981,-0.368030,-0.072791,0.480099,0.065920,0.026679,0.937832,1.476739,1
2.152989,0.548851,0.505866,0.789726,-1.433333,2.340922,-0.201185,0.108002,0.480642,-0.287982,1
1.356044,1.168563,-0.755591,0.595097,0.750881,0.512526,-1.321029,0.871698,-0.348062,-0.648936,1
1.254148,-0.009106,-0.282598,0.681142,0.362330,-0.552346,0.060413,-0.458130,1.307005,-0.438874,1
0.656500,-0.055666,1.134263,1.514873,-0.746240,0.270235,-0.213333,-1.426233,-0.376000,-0.555504,1
1.243879,0.376829,0.572416,-0.300437,-0.827069,-1.247615,-0.891178,-0.314465,0.098482,0.167840,1
0.437269,-0.221010,-0.392166,-0.513011,-1.366979,0.736567,-0.096992,-0.063924,-0.683968,0.232393,1
0.961496,1.192510,0.203219,0.203200,-1.083538,-1.145027,0.580856,1.265429,0.571957,0.593831,1
-1.202334,-0.709975,-1.311722,-0.383865,0.272384,-0.190391,0.438046,0.654341,-0.761855,-0.107026,1
1.523299,-0.484524,-1.386533,-0.585061,-0.637645,0.301373,0.279784,-1.552881,-1.212157,1.032353,1
0.531352,0.563049,0.009094,0.347479,-0.042084,0.538974,-0.368428,-1.580583,0.160371,-0.328441,1
0.557857,-1.114059,-1.799035,-1.747917,-0.477744,0.490572,-0.849184,-0.204722,-0.214088,-0.431022,1
1.561985,0.280863,1.369200,-0.432067,-0.389894,1.673955,0.213816,-0.771402,0.897439,0.549572,1
0.559294,0.035312,-0.743929,-1.007972,0.263268,-0.710197,-0.667855,-0.447130,-2.232899,0.344443,1
0.136107,0.193884,1.382299,0.538458,-0.161457,-0.663137,0.034242,-0.486853,-0.900090,0.181488,1
0.217737,-0.725727,-0.110523,-0.360970,-0.473876,-0.711420,-0.366895,-0.834990,-0.398779,0.213638,1
0.736119,-0.370927,0.791086,-0.805849,-1.250977,0.766429,-0.342855,-0.481268,-0.370513,0.905469,1
2.157353,-0.576227,-0.072760,0.844403,0.121083,0.165870,-0.245701,-1.455844,0.111400,-0.408021,1
2.486694,-0.015901,-1.208891,-1.005638,-0.566077,0.177809,-0.439235,0.422918,-1.669069,-0.911575,1
0.685468,-0.092691,-0.693010,0.200085,-0.262007,0.538169,-0.014748,0.025029,0.048027,-0.084877,1
1.405157,-0.269092,-1.627238,0.594760,0.672152,-0.237327,-0.690806,-1.485709,0.324050,0.411040,1
0.939573,0.547134,0.060191,-0.597479,0.948336,-0.149919,-1.992144,-0.114064,0.154434,0.675411,1
-0.211404,-0.054512,-0.977236,0.223496,-0.394943,0.790810,-0.658455,0.091565,-1.271228,-0.083816,1
0.616388,-0.216267,0.893609,0.265524,0.148410,-0.581729,-0.572197,0.020684,-0.059522,-0.890524,1
0.858885,0.430511,-0.451094,0.589703,1.554194,-1.799309,-0.060629,0.084852,0.417748,0.008553,1
1.009756,-0.515394,0.654228,0.250021,1.165422,-1.367785,-0.212309,-0.801391,-0.665377,0.835966,1
