0.368397,0.616224,0.331886,-0.362886,0.497386,0.465702,-0.201402,-0.896102,0.184036,-0.091788,1
2.299422,-1.031952,-0.147630,0.219353,1.198827,0.380419,-0.033219,-0.000476,-0.492295,1.100731,1
0.405199,0.214633,-0.246862,-0.508667,-0.059429,-0.752458,1.154574,0.116449,0.600079,-0.860280,1
-0.141938,-0.561527,-0.396137,0.074003,0.821212,2.211697,1.446790,1.955987,-0.062776,-1.896183,1
-0.092906,-1.782629,0.106570,0.591811,0.522126,-0.389832,1.157444,-0.778781,0.888329,-0.226162,1
0.920912,-0.091598,0.575232,-1.359802,0.623300,-1.361766,0.415165,1.560117,0.294989,-0.516951,1
1.075173,-0.382435,-0.470161,-0.039673,0.717705,-0.022578,-0.374836,-0.148940,-0.656789,-0.495632,1
0.718901,1.007631,-0.048011,1.157844,-0.733790,-0.412699,0.618646,-0.863348,-1.343453,0.489993,1
1.873907,0.814574,0.366324,0.286921,0.034379,-0.308266,0.085836,0.342161,0.014172,-1.458213,1
0.370229,0.650375,-0.379377,-1.186704,0.055220,0.216836,0.342556,0.650742,0.220455,-0.233953,1
1.343440,0.161699,0.301150,2.376173,0.733632,-0.637696,-0.928013,0.158763,-0.308931,-0.100513,1
2.044871,0.806553,0.042380,0.547959,-0.524585,0.485929,-0.162787,-0.629901,0.740760,0.964974,1
0.490859,0.903879,0.058924,-1.481541,-2.077284,0.229088,-0.672370,-1.417714,0.069970,1.188627,1
1.251074,-0.249145,-0.101572,1.487741,-0.733711,-0.340462,0.169888,-0.867600,0.017354,-1.569727,1
2.075807,0.917063,-0.616095,0.443244,-0.060689,-0.691107,0.301160,0.865660,-0.688862,-0.665884,1
1.589017,0.195036,-0.640102,0.605330,-0.609692,-0.829172,1.343566,-0.330148,0.287604,-0.437584,1
0.215535,1.627952,-1.118150,-0.559496,0.006176,0.890580,-0.807106,0.373646,-0.413115,-0.091716,1
1.790381,0.680157,1.140408,0.377306,-0.346449,-0.110149,-1.378797,1.057627,-0.344612,0.967970,1
0.394291,0.620468,-0.041815,0.870389,0.408509,0.000994,-0.499414,0.024815,0.097018,-0.400290,1
0.103750,0.071360,0.692217,0.794086,0.518836,0.022874,-1.216711,-1.127225,-0.024119,-0.479037,1
-0.605492,0.324260,0.303545,-0.585038,-0.005295,-0.255571,-0.041245,-0.042578,-0.377396,-0.877574,1
1.382664,2.318883,-1.325876,-0.472639,-0.031079,-0.147605,-1.656891,-0.965470,0.159564,-0.774169,1
1.230387,-0.400357,-0.273077,-1.089674,-1.758908,-0.731872,0.376357,0.663898,0.410773,1.250044,1
0.397986,-0.043316,0.361079,0.412251,0.945482,0.338124,-1.490336,-0.472934,-0.584013,1.959231,1
1.791143,0.607711,1.567150,-0.343136,0.292517,-0.447262,1.048103,-0.037630,-0.747021,-0.520368,1
0.567488,0.900819,0.005568,0.373080,-0.396748,0.741501,0.982194,0.078661,0.311608,-0.356033,1
0.882611,-0.793917,-0.132637,1.291564,0.566845,-1.005598,1.243843,0.554076,-0.763641,0.054295,1
1.101393,-1.020414,0.422895,-0.704759,1.640694,-0.997091,-0.618964,-0.790422,0.132395,-0.819573,1
-0.335388,-0.346724,0.508425,1.077279,0.528267,0.269493,-1.036443,0.481998,-0.604356,0.593790,1
1.894569,-1.445916,0.028992,-0.618316,0.601274,0.016581,0.679927,0.124987,-0.618471,-1.066397,1
1.530069,0.752162,-0.026568,0.307033,-0.642514,0.124584,1.777550,0.045976,-0.456550,0.428379,1
0.622037,-1.011073,0.261089,-1.176260,0.586484,-0.470819,-1.296120,0.290077,-1.118186,-1.145304,1
1.836463,1.012487,0.868114,-1.189975,0.241175,-1.387941,1.898141,-0.908570,1.008471,-1.531744,1
1.322920,0.823552,-0.824923,0.050744,1.990839,0.095302,-0.608090,-1.935322,1.442161,1.011524,1
0.881379,-1.130573,-0.132535,1.261931,-0.538046,-0.346181,-0.778544,-0.251229,0.038660,0.409570,1
1.469762,0.735411,-0.356846,1.059984,0.418514,0.600156,0.060623,-1.126537,-0.014505,0.493423,1
0.158069,-0.291479,0.356545,-0.288810,0.863791,-0.656592,-0.409591,0.594229,-0.501005,-0.039895,1
1.171968,1.159433,0.013246,0.521173,-0.137880,-0.845774,-0.784716,-0.016887,-0.826642,-0.031534,1
1.013037,0.607072,-0.340089,0.416942,0.291485,-0.764427,-0.562114,-0.674167,-0.057905,-1.667472,1
1.081881,0.353070,0.262428,-0.214644,-0.412217,0.226431,-0.762643,0.078000,-0.855070,0.321249,1
-0.666463,0.463098,0.469746,0.723784,-0.343457,-0.058710,0.301030,-0.199056,1.075312,-1.619961,1
0.621752,0.631685,0.361269,-0.671777,1.557965,0.007072,-1.800206,-0.423215,-0.487293,-0.353087,1
0.517721,0.179375,-0.864414,0.885181,-0.990019,0.821314,-0.684754,-0.722569,0.058394,-1.052008,1
0.905651,0.569417,-0.343958,0.516986,0.927763,0.061286,-1.048482,-0.508000,0.109592,-0.122467,1
1.582034,-0.502884,0.355779,-1.118770,0.771563,0.269476,-0.814040,-0.091564,0.266713,-0.783965,1
0.461540,-0.028354,-0.865583,-0.254612,0.659065,0.151037,-0.371485,-1.048851,0.276777,-0.480466,1
1.908392,-0.431516,0.122857,-1.013361,-0.304386,-0.958121,0.513748,-0.673086,0.163790,0.151783,1
0.017281,0.601895,0.081243,1.099409,0.063240,-0.096485,-0.871728,-0.441097,-0.210750,-0.028940,1
1.709335,0.695882,0.099792,1.118543,-0.067971,1.018599,-0.002861,-0.181054,1.460574,-0.885223,1
0.990620,0.582319,0.969433,0.801597,-0.498968,0.592157,-0.799390,-1.199685,0.963281,0.645710,1
2.062502,0.024264,0.409776,-0.664573,0.042256,-0.505375,-0.615958,1.205508,0.137309,0.988417,1
-0.780373,-0.659088,1.137795,-1.055034,0.037253,-0.011244,-0.543584,1.185833,0.344737,0.206809,1
