1.689676,-1.442192,0.015161,-1.234393,-0.565918,-0.948926,0.849195,-0.616266,0.745428,0.316884,1
0.714672,-1.482536,0.647260,-0.159060,-0.215546,0.052983,0.282104,-0.292456,1.190567,-0.451076,1
2.703056,-0.614301,-0.088943,1.185894,0.008123,-1.575049,0.259385,-1.093648,-0.755184,0.613970,1
1.311631,-0.607523,-0.255727,-0.402691,-0.417361,1.000639,-0.269255,0.941488,0.502466,0.651484,1
2.254507,-0.949722,-0.125434,-0.606370,-0.563857,0.586339,0.028624,-0.896023,-0.740691,0.151975,1
1.697113,0.501432,0.368819,-0.585861,0.854684,0.014171,-0.085178,1.044141,-0.918971,-0.041016,1
0.755264,0.418123,-0.081785,-0.903029,-0.066920,-0.277221,0.137562,0.267607,0.243788,-0.225634,1
1.437129,-1.293267,-0.391418,-1.384419,-0.512423,-0.558681,-0.240220,0.027776,0.327255,0.078141,1
2.616755,1.672446,-0.421880,-0.534063,-0.398586,0.226992,-0.503563,0.301401,-0.458884,-0.415513,1
0.486267,-0.581121,-0.203659,0.777301,-0.858421,-0.787965,1.102631,0.205531,-1.658915,0.813665,1
0.324353,-0.286957,1.776894,-0.749013,-0.390619,0.652585,-0.771639,0.367177,0.822899,0.295109,1
1.121394,1.634549,-0.246394,-0.671884,-1.594126,0.616060,-0.177718,-0.370930,0.073632,0.983256,1
0.006958,0.595118,1.383265,0.492936,-1.108205,-0.531049,-0.366436,-1.090058,0.782566,1.151103,1
2.255373,-0.879039,0.464268,-0.707841,0.126668,-0.645710,-0.375614,-0.186432,-1.324841,-0.714916,1
0.870596,-0.032048,0.677254,0.728684,0.127669,-0.380785,0.090748,0.769486,0.104208,0.086951,1
1.607810,-0.078129,1.557113,0.015374,0.723336,-0.069435,1.526293,0.959195,0.326587,0.035978,1
0.329326,-1.038300,0.306449,0.808407,-1.455285,1.168264,-0.014073,-0.043552,-0.388737,-0.716631,1
0.900131,0.110460,0.271579,1.109980,0.146348,0.872753,-0.163198,-0.046491,0.518342,-0.923784,1
1.382511,-1.294012,-1.158087,-0.759481,0.906019,1.930659,1.386400,-0.457705,0.740211,0.773746,1
0.573191,0.147677,0.199830,0.309588,-0.424639,-0.262568,0.863497,-0.713090,-0.627876,0.189021,1
0.390351,-0.039866,-0.680106,-0.875877,0.307170,-1.873983,0.687114,0.624348,-0.942614,1.544769,1
0.100276,0.878811,0.620207,-0.173183,-0.290366,-0.741856,-0.099760,0.044002,-1.024325,0.094381,1
0.239239,0.053019,-0.789113,1.182817,0.171308,0.230717,0.268408,-0.479804,-0.477914,0.285121,1
0.044569,-0.084475,0.208645,0.383448,0.978726,-0.232409,-1.466802,1.055946,-0.176909,-0.730681,1
-0.196299,-1.201758,-0.411733,0.306337,0.237866,0.053812,1.622955,0.684498,-0.548874,-0.325506,1
1.795302,0.219712,0.127954,-0.410389,-0.114675,-0.347755,2.110524,0.207766,-0.223359,-0.307107,1
