-3.293261,1.943245,-4.734759,5.096083,6.189714,-1.088606,-2.804558,-3.256504,-2.190895,3.862160,7.806095,-4.987493,0.913883,9.316460,-5.592184,5.575096,1.325844,-0.732449,-3.540280,1.636719,0.016144,1.659676,1.061176,4.378691,-4.068148,0.720406,8.363098,5.638529,4.997700,1.031218,1
-2.731651,-1.940268,2.195210,0.110281,-2.729137,9.550579,3.762819,2.099333,2.103111,0.576401,-0.449900,6.399387,6.652117,-4.097874,-0.780413,5.789789,8.968605,1.761019,5.461042,5.703886,0.650484,0.853191,0.671928,-3.107412,10.420385,-2.577036,3.753235,-3.392403,4.491425,-2.480705,1
-2.820782,4.580273,0.679522,-5.025963,2.888754,-0.254364,-1.675920,3.670094,-1.176905,0.045862,-5.152521,0.843100,-2.215689,2.331139,1.326349,2.115990,-1.794018,4.039717,-6.242907,2.332525,-3.075310,1.028385,3.191456,7.827255,-1.850269,-0.334730,3.061186,-1.922163,3.484402,2.954449,1
-0.418957,2.676046,2.902283,-2.580833,-2.566441,1.288046,0.193258,0.424707,3.893789,0.528152,0.516985,-2.847895,4.470984,-3.140589,0.398516,7.693785,-1.435848,-0.167503,0.878620,5.849949,10.100786,-0.014212,6.088991,-2.070242,7.319817,-1.030453,5.287100,-3.888896,-5.418779,0.670456,1
3.192556,3.329714,0.781244,6.197113,0.940987,0.783133,2.907883,5.479103,1.020990,-0.509104,-2.948362,2.187340,3.632856,-5.294570,8.341948,-2.735697,-1.242294,-6.421026,4.912477,3.216724,-1.271200,3.348066,-5.231849,-1.367167,-0.055994,0.044394,7.000708,-5.172427,5.581062,4.390764,1
2.379522,5.554546,1.088181,6.944599,0.562576,-2.264608,-7.004102,1.649599,2.949099,1.688261,4.484194,-6.682313,2.800804,10.060913,1.822893,3.993343,0.797462,0.285479,-2.302311,-4.940978,0.757269,4.978771,3.276369,7.881624,0.207464,7.924843,6.434425,4.424318,-0.613176,-1.318121,1
0.314655,7.108223,4.963600,5.010851,-0.110418,8.671154,2.480343,-3.060148,6.154280,-4.343224,-6.347001,7.303909,2.435026,3.576557,-0.836718,2.479465,6.719273,0.472147,5.611050,0.344267,-0.254993,-2.650589,1.024982,1.252897,7.702890,-3.408024,1.311295,-0.892340,2.787682,0.614384,1
-1.782005,6.950439,1.975851,-0.763765,4.201021,8.260977,-2.704931,10.880978,-2.590809,-4.215844,4.573610,2.038418,7.365284,1.476561,4.161230,-0.643007,5.497860,2.083254,1.937782,-2.691635,-0.936333,6.854780,-2.026237,4.863064,4.189991,0.717045,1.220686,1.292770,2.218498,3.068375,1
1.971275,0.896761,1.040131,0.035677,0.022974,6.335629,2.317474,-2.078011,-1.653803,-1.032162,1.695738,-2.647076,-2.146399,7.300392,-1.238111,-4.626976,-1.925062,0.221603,4.357101,0.004736,3.337351,1.178671,-4.133204,-3.296158,9.555876,-0.822884,8.490114,-1.890236,-2.869005,-3.978671,1
-4.184564,6.919025,-3.983161,-0.733364,3.409399,-0.771444,2.476418,4.868437,7.951120,0.499422,-7.219810,1.986084,6.155104,-2.989595,0.636660,4.990341,-6.704813,-5.016725,-5.090146,-10.886060,0.927530,6.412861,-2.710810,-7.101838,7.779751,5.813246,-2.274450,-0.306942,-3.240114,-2.990837,1
-1.687870,-0.991968,-4.252923,-1.197187,1.225773,6.866953,1.913483,-3.854565,2.489296,2.120234,2.869795,-1.010031,6.158085,-1.470337,0.156626,1.143108,2.157085,-3.069433,3.388103,-4.832123,9.168852,-3.805730,3.878744,-4.652736,0.512466,-6.786914,5.526157,-3.751447,1.289419,14.233231,1
