-4.991296,-7.240418,2.694218,0.571821,2.086605,1
2.644693,-4.259358,0.015177,3.421686,1.351182,1
-2.595681,1.063797,-1.582498,1.292589,-1.314608,1
0.301345,-3.553798,0.194248,2.753048,0.825006,1
2.672612,-3.291952,-0.347126,-0.182739,2.390744,1
0.518656,0.725636,0.211292,0.265450,-0.402997,1
2.703011,-0.212095,5.271864,-0.506537,1.956287,1
-2.971004,-2.655489,2.005498,4.019213,-0.427320,1
-0.457262,-4.707883,-3.785389,1.905426,-2.114618,1
0.796611,-1.136039,2.935782,-0.438248,-0.701790,1
3.079010,-1.170175,3.763081,-1.246118,0.031857,1
1.494398,2.382684,-3.764384,0.430640,-1.246789,1
5.723526,2.532813,-0.229365,-1.025225,-2.784380,1
1.800438,0.280105,0.299886,2.583389,-0.892873,1
2.439780,0.548455,1.487830,-0.091473,-3.978697,1
-0.485952,1.214433,-2.577422,-3.311565,-3.309775,1
0.494955,2.061007,-1.567616,4.297520,-1.033534,1
-2.280883,-1.887299,0.595288,-1.687090,0.611115,1
3.759011,-0.681144,0.490366,-2.563170,4.330490,1
1.258043,-4.748802,0.479336,-4.389090,0.158230,1
-2.249324,1.359302,2.498381,1.298791,0.315216,1
-2.514432,-0.744972,-1.043777,0.251280,-2.322117,1
-5.772033,0.012382,-3.874130,-3.476727,-1.913516,1
-1.355301,-1.908967,4.351633,-1.059108,-0.790628,1
1.137323,0.644658,1.192592,0.266604,-1.058130,1
-3.662689,-3.681482,-0.003064,2.219865,1.059219,1
0.394296,-1.895742,-2.476482,-3.588219,-0.105363,1
1.233750,-5.929734,-1.553033,5.590229,-0.075451,1
-2.418036,5.390520,1.912159,0.072373,-3.377965,1
-0.109146,0.861629,-0.921873,2.278915,-0.797788,1
-0.397904,-1.593419,-0.503247,2.071160,1.758695,1
1.354959,3.737459,-0.597697,-1.202515,3.995615,1
-2.782967,-1.743260,-1.577725,1.368162,-7.836126,1
-0.172299,-0.266756,3.470055,1.083849,-2.043153,1
