2.227025,1.041446,2.031613,1
1.021662,2.136806,1.820216,1
0.345678,1.086245,-1.113612,1
2.625160,1.468701,-0.046996,1
2.927172,1.969380,3.186342,1
2.945329,-0.081982,0.115484,1
3.597084,0.512817,-0.669945,1
3.009410,0.347791,0.645301,1
-0.304752,0.619305,4.339797,1
2.157766,2.761331,-0.572579,1
2.452730,2.805350,1.336810,1
0.403382,-0.110647,4.280065,1
0.009921,1.129796,-1.033645,1
1.457971,1.525974,0.440104,1
-0.704679,3.128018,2.533717,1
0.752224,0.536573,2.668807,1
2.209051,1.220056,1.355193,1
0.657139,0.706180,3.153360,1
1.159035,0.710456,-2.343741,1
2.024743,1.336486,1.825771,1
1.470482,0.568715,1.200635,1
-0.944036,2.168858,2.218856,1
-0.873879,1.189626,-0.591636,1
1.918020,2.106953,0.354109,1
2.160277,2.793062,2.080949,1
2.335381,2.007160,1.552675,1
2.613325,2.594042,0.615296,1
1.224028,0.293603,3.035789,1
1.364713,2.235703,1.905978,1
0.848106,-0.696596,2.366626,1
2.302019,0.864633,2.123793,1
0.546654,0.555216,1.516103,1
0.610629,0.882531,-1.007590,1
0.719168,1.434391,1.621067,1
0.061896,0.561372,1.382045,1
1.365775,-0.344483,1.910620,1
0.012005,-1.051502,1.536552,1
-1.447548,2.657799,-0.683290,1
-1.943072,4.482389,2.312486,1
2.092096,-0.644475,0.740463,1
0.499951,1.839216,2.239923,1
-1.423547,0.096090,1.111335,1
-0.641973,1.501575,0.634848,1
-0.212629,0.770893,1.732242,1
0.254680,2.370327,1.277572,1
-0.563068,0.417324,-1.740573,1
1.107991,2.257083,1.384349,1
1.757778,-1.641380,1.250991,1
2.783343,4.287606,0.996590,1
-0.368626,2.597784,1.386219,1
1.724387,2.728364,1.517731,1
-0.054472,0.647868,0.631993,1
1.173243,1.863481,3.393894,1
2.619174,-0.429199,0.274736,1
0.535552,2.458854,-0.826629,1
2.309647,1.951201,2.637884,1
1.396424,1.886613,0.203256,1
2.017828,-0.636650,0.852418,1
0.025643,0.614502,0.320490,1
-0.451358,-0.432484,2.052219,1
1.715707,0.182936,2.142759,1
2.094260,0.842834,-0.186147,1
-0.099319,0.830790,0.657162,1
0.756991,2.628104,1.389435,1
0.355712,0.629109,-0.974226,1
2.689462,0.677636,2.109155,1
0.026198,1.774966,0.261096,1
-2.022496,1.272222,1.196067,1
0.617528,1.667847,3.727128,1
2.949713,0.102760,-0.091754,1
1.258692,0.317715,2.378453,1
1.703200,1.192804,1.576563,1
1.656504,0.596061,1.455430,1
1.003159,1.816636,0.541702,1
1.147701,2.482362,1.407758,1
0.305222,-1.861112,1.990224,1
0.365942,4.530745,0.274818,1
2.074954,2.769969,2.983990,1
0.878777,2.206204,0.673035,1
0.429498,1.578914,1.364881,1
-0.730781,4.236275,1.392443,1
2.647715,-0.019595,1.584171,1
0.859506,1.059216,0.703216,1
1.610243,1.140717,1.695050,1
0.848355,2.661201,2.485778,1
2.188540,2.492933,3.523910,1
2.183522,1.673013,2.789540,1
-1.482912,1.387428,0.547728,1
1.607191,1.281914,1.694439,1
