0.413360,0.671841,1.744648,1
-0.435921,-0.585641,2.645013,1
-1.990557,0.839611,0.685984,1
-1.107383,1.180152,-0.483914,1
0.843376,1.502602,-0.772764,1
3.340724,-0.238511,1.281807,1
1.210433,-0.110451,0.241415,1
0.408404,0.940067,-0.116355,1
2.583724,0.850642,1.277796,1
1.422988,-0.548373,-1.110510,1
0.469204,1.503695,0.157404,1
0.486655,-0.405054,0.272688,1
-0.073822,0.116449,0.920363,1
-1.403445,1.166046,2.904091,1
0.483002,0.677464,1.161707,1
3.991889,1.991872,0.361414,1
0.569355,1.159638,0.512187,1
2.292258,0.126803,0.322327,1
-0.465695,0.483286,1.499688,1
-0.415428,0.654127,0.970650,1
0.528484,1.026133,0.428197,1
-1.538928,0.748284,-0.635602,1
3.983677,0.378093,1.253194,1
-1.843166,-0.177743,0.065852,1
2.383288,2.190380,1.961809,1
-1.284009,2.405387,0.474762,1
0.984427,0.423337,-0.386662,1
0.701913,0.065003,-0.849834,1
1.082338,3.142972,4.307871,1
1.566332,-0.629375,0.459416,1
-0.452664,-0.596418,1.840057,1
1.585019,-1.419099,2.306323,1
0.238768,0.586104,2.096236,1
0.013639,-0.240612,0.973432,1
-0.164090,-0.599570,2.564905,1
0.709283,3.469181,-0.166799,1
1.114720,-0.399730,-1.924248,1
2.534136,-0.623538,1.725967,1
0.770113,0.605573,-0.270101,1
1.430657,2.111307,0.792532,1
0.153049,-1.827923,2.627159,1
0.125968,0.533847,0.247489,1
2.223402,2.085762,1.022677,1
0.486680,0.781695,0.643240,1
0.984588,0.548339,1.344800,1
1.141510,0.678556,0.740022,1
2.487822,2.256291,1.320560,1
0.601629,0.367976,3.881172,1
1.737125,2.046854,4.536700,1
3.203524,0.832774,2.227274,1
0.800247,2.380647,0.996392,1
2.874707,1.103438,0.278054,1
1.186072,1.354326,2.455530,1
1.212858,3.665726,-0.321032,1
0.340323,1.961849,0.091214,1
0.576637,0.097620,0.991696,1
1.654980,-0.115416,2.827171,1
3.215890,1.382468,1.957066,1
1.775182,0.634132,1.472217,1
1.314920,-0.908162,1.883403,1
1.621573,0.086194,0.397905,1
2.261665,0.457518,1.377982,1
1.082790,-1.821945,1.699787,1
1.750533,0.761505,1.124395,1
3.650362,0.575874,-0.306710,1
-0.050501,-0.171283,2.377277,1
-0.547216,-0.520260,3.201390,1
1.326849,0.317511,0.808903,1
0.177385,0.229261,2.755163,1
1.485654,1.026219,-0.310056,1
0.226433,1.266076,3.109163,1
-2.859568,-1.733051,-0.617809,1
1.184051,0.428440,0.322651,1
-1.202755,1.865680,0.283650,1
2.546043,1.812272,1.097555,1
2.639469,2.526591,1.729084,1
0.811735,0.497308,-1.843480,1
0.147727,0.519957,1.692745,1
2.649267,1.529112,0.216978,1
2.921875,0.460385,3.090437,1
1.908751,2.077651,1.887244,1
0.392583,0.991299,2.050325,1
-0.067701,0.127563,3.439176,1
1.180253,-0.310815,3.773530,1
1.193030,-0.827385,0.132481,1
0.976809,-1.897496,2.798338,1
-2.319228,2.205437,2.188671,1
2.052937,1.160914,0.651153,1
-0.587913,-0.257353,-0.567047,1
-1.425856,1.914010,1.374818,1
-0.898712,2.166377,1.356281,1
-1.168294,1.349380,-1.407684,1
1.587604,0.910448,0.564861,1
4.721382,1.241428,0.216374,1
3.621178,2.861069,-0.062886,1
-0.198039,-1.022375,1.076705,1
2.039911,-0.657244,2.426445,1
1.775291,3.060010,3.645581,1
0.972068,-0.488240,1.810479,1
-0.056391,0.858823,1.107365,1
2.257058,2.180466,-0.926105,1
0.225674,-1.288002,0.668107,1
0.873388,1.540016,1.347490,1
1.063698,2.131798,2.026563,1
1.732801,-0.209561,2.194269,1
-0.003355,1.935651,2.383774,1
3.023429,1.724230,-0.173805,1
-0.984519,1.817136,1.454766,1
2.881543,0.870254,1.464927,1
1.068083,-0.980068,1.460771,1
0.700957,0.940160,0.475798,1
2.449242,-0.387530,0.230654,1
-1.928730,0.030836,1.820487,1
3.125553,-0.282932,1.249054,1
-1.245970,1.708436,0.935308,1
0.639818,-0.031528,1.289577,1
-1.669915,-0.048338,0.918964,1
1.536956,2.661918,0.301834,1
0.054994,-1.202862,0.663082,1
-0.337998,1.273888,0.976052,1
1.936821,1.388096,0.215910,1
-0.794555,0.539774,1.357534,1
0.642067,1.371564,1.962852,1
0.238667,0.696869,1.040555,1
0.779649,1.146559,0.965729,1
-0.229624,0.283161,-0.644610,0
-1.510469,-1.656968,-2.122900,0
-0.646417,-1.111396,-2.166798,0
0.401851,1.612516,-1.579315,0
-4.124262,-0.253895,-2.634073,0
-0.927806,-0.328365,0.407042,0
-2.559403,-0.500914,-2.387781,0
-2.403687,-1.761530,-1.602165,0
0.553227,-2.552598,-0.223682,0
0.581806,0.610884,0.198216,0
-2.398178,-0.708680,-1.389383,0
-0.391469,-0.290982,-2.779144,0
-0.017668,-2.956808,-1.219888,0
-0.630877,-1.297426,-2.057833,0
-1.124754,0.159451,-0.006805,0
-0.608091,-1.962174,-4.516871,0
-2.621130,-1.747552,-1.156462,0
-0.213750,-0.942720,-1.534539,0
-3.867838,-1.529425,-1.589953,0
-2.112442,-0.706924,-0.891884,0
0.222936,-1.015341,-0.694470,0
-2.475476,-1.755653,-1.153111,0
1.288043,-2.514125,-1.762636,0
0.212608,-1.577608,-0.175508,0
-3.272711,-1.048909,-0.110341,0
0.372715,-0.800370,-1.552242,0
-0.027376,-0.828151,-1.068781,0
0.729986,0.282684,-1.466720,0
-1.466692,0.056962,-3.980680,0
1.069575,-0.552200,1.413047,0
-1.983546,-0.917440,-1.864351,0
-0.298405,-0.633193,0.555358,0
1.622059,-1.153385,-2.725646,0
-1.301502,-2.136480,-0.939876,0
-0.930288,2.165420,-2.863548,0
-1.439093,-1.555933,-2.120465,0
-1.641060,-1.004453,-1.924572,0
-2.464637,0.240615,-0.874552,0
-0.096845,-0.697938,0.266917,0
-1.644903,-1.725189,-0.633291,0
0.033910,-1.794140,0.266322,0
0.689375,0.307418,-1.795408,0
-0.919710,-1.823145,0.488705,0
-3.522154,0.160830,-1.607559,0
-1.722389,0.416568,-0.849179,0
-2.386398,-0.807262,1.515089,0
-0.961008,-0.915186,-3.259167,0
-0.364595,-1.279592,-0.434895,0
0.320353,-1.832818,1.118522,0
-2.017978,-1.015460,0.614661,0
-2.855437,-4.866741,-1.474550,0
