2.650633,1.348577,0.084311,7.992041,-9.329139,1
-3.601702,-8.598349,6.919302,1.103722,0.680288,1
3.825296,-0.374722,-3.941200,5.987862,1.824808,1
-1.710272,-5.337067,-3.090340,-0.788380,1.213942,1
4.513046,1.618526,0.257130,3.984550,6.454100,1
-0.747704,4.825657,4.827152,-0.577299,0.928160,1
-0.611029,0.721008,3.828358,1.991697,-7.507618,1
-0.365503,-9.397594,-0.032625,-0.221682,0.865353,1
2.069689,8.959841,-1.125687,-2.776030,3.754980,1
3.918650,7.802298,5.217480,-2.207144,-2.386528,1
3.875322,-2.631376,9.143522,10.537733,0.913210,1
2.388052,-6.523301,-7.024427,-3.069698,-4.621822,1
2.465097,5.821562,-3.325863,0.445847,0.353071,1
3.999910,4.125305,-0.670538,11.492439,-2.272343,1
3.556911,11.148071,-4.154058,-0.235689,6.389893,1
-2.787590,-2.644388,-6.176674,-4.479321,3.020582,1
1.832962,3.938229,1.959646,4.857264,7.278049,1
2.800625,-1.020086,2.680166,1.869953,-0.186718,1
-4.964657,9.365866,-0.033554,6.760838,-4.023003,1
2.585302,2.419947,-1.443665,3.416069,-2.667158,1
-2.031818,9.876522,11.154053,-3.939419,3.221912,1
0.066317,3.010046,5.336884,-3.248774,0.708323,1
0.875256,7.402266,-5.907042,-1.434301,12.273205,1
-1.239182,-9.069449,4.873356,-7.146832,1.363554,1
0.491480,11.862743,-3.289988,3.600101,-0.587875,1
2.159742,-2.985470,-2.511856,4.646305,-1.513498,1
3.906622,0.327280,1.526510,-3.485487,-0.196562,1
0.374674,1.154844,9.096634,3.005194,2.087334,1
7.112082,-0.348515,-2.884922,3.624771,0.014437,1
-0.617455,6.366753,-5.223644,1.914343,0.443665,1
-0.876230,1.914885,3.645323,1.513271,3.579746,1
-4.355259,-8.800287,-1.876648,-1.966557,1.215469,1
-3.883430,-8.588982,-5.364455,1.794222,6.557514,1
4.347784,4.540611,-0.668383,-3.590612,1.025404,1
0.949535,-7.165347,-1.614033,4.937021,-2.654694,1
2.574556,9.007975,-2.485231,-1.850292,1.866732,1
-0.227779,3.509573,3.614077,-8.020946,-0.895576,1
-4.104578,6.782923,1.043566,8.822191,7.188171,1
-0.936243,5.289764,1.272209,0.642092,4.745682,1
-2.306419,1.983688,0.762791,-2.502401,0.310184,1
0.745302,-0.973288,2.309248,-2.724031,5.483168,1
-5.404400,4.673328,2.405054,3.491613,-7.249689,1
1.407534,5.764481,8.983860,3.610292,11.388859,1
0.227228,-3.856764,-3.836504,4.833044,0.165945,1
-0.788652,-1.440166,1.280344,0.836802,3.721619,1
5.214685,-0.096617,-0.645939,-0.318449,-2.506233,1
6.751143,-4.272940,3.505014,1.728264,2.634699,1
1.749538,0.584105,-0.125109,0.518890,11.653500,1
-7.468338,-1.313974,4.955374,-1.894403,0.053091,1
-3.785461,3.968708,8.686817,-0.449263,-0.211769,1
6.046995,4.105049,2.861086,2.328434,-0.580931,1
-6.954195,-5.307184,7.664652,2.495756,11.012836,1
4.927198,6.622383,-1.298941,4.459227,2.008564,1
-2.592133,-4.390259,-0.168512,-2.386921,-3.579018,1
-6.024508,7.358822,-0.737198,-1.706762,-2.789471,1
8.597666,2.908373,6.421394,4.585201,2.998161,1
4.529362,5.492456,0.695162,3.553938,-8.434739,1
2.610100,1.140503,1.474804,1.465504,4.980509,1
5.753435,-0.545366,7.111069,2.779085,-4.943037,1
0.925917,-3.408808,5.963381,2.860209,1.884098,1
-4.252237,0.199823,-0.489571,4.398407,3.200928,1
-3.871971,1.217783,11.519901,1.427469,10.815048,1
3.324959,-4.911390,1.591993,3.818438,-0.923296,1
-5.574098,5.610188,-2.717308,0.084892,-2.138912,1
7.955290,4.820915,7.941540,1.160034,5.194122,1
4.732473,0.889683,1.830406,6.137663,2.510414,1
-1.368378,0.897724,-2.339020,-0.573166,-2.358829,1
-4.651361,3.551495,-1.105305,-3.276329,-2.674715,1
9.061848,-1.313557,5.776018,-7.618608,4.951044,1
2.820749,-3.655672,-4.758488,4.341515,3.822552,1
6.998692,4.160416,0.150785,0.606424,4.747856,1
4.713787,3.862133,1.541000,-0.784554,-3.027891,1
-5.657252,0.313040,1.827971,3.691864,-1.585932,1
1.535397,1.077484,9.777239,4.051567,1.241871,1
-3.698191,5.959940,-1.032505,-4.335478,-3.850355,1
0.419275,-8.453735,-2.303265,3.284594,1.292595,1
-0.284002,2.251966,-0.120735,-4.911770,8.327099,1
7.566528,-1.565424,-4.944817,1.739777,3.480646,1
2.462645,-0.664602,5.857258,5.641983,-1.213406,1
10.845726,-3.916990,4.469692,-3.661451,-3.131674,1
0.696604,5.131510,-2.180784,-6.146328,-9.515470,1
4.556807,-1.954624,0.085913,-2.350620,2.459232,1
8.933886,5.345940,3.942093,2.477249,5.927542,1
-6.288248,5.027416,-7.282112,1.332466,4.338249,1
5.154917,-2.504747,3.589622,-1.789682,2.964052,1
1.016108,3.746643,-5.612662,3.589645,-5.348322,1
3.654716,-7.741204,-0.853365,6.657408,-2.621002,1
6.413521,2.505438,-0.024914,-1.151476,2.306997,1
-5.899742,1.548008,-4.995380,1.632664,-0.876589,1
2.361164,5.223314,-1.418650,2.964729,1.790188,1
-0.178146,-3.054558,-0.338276,0.123877,1.110878,1
4.476410,1.395012,-6.537630,7.598036,-0.251989,1
1.077740,0.025389,-1.048294,3.854792,1.574188,1
-1.220560,-0.739668,0.029106,2.249105,9.701923,1
2.002760,-4.615273,7.152937,5.866894,3.197453,1
-2.544899,0.099876,-4.922560,10.755466,-0.432821,1
-6.081563,-4.444622,2.664438,2.368629,1.505138,1
2.712608,-4.301559,4.810736,0.528456,8.071232,1
1.182348,3.335400,6.952427,-7.966190,9.325811,1
-0.638973,-1.178190,6.388355,5.273350,-0.315229,1
4.952618,6.943741,5.276308,3.843714,-2.789896,1
1.235605,-4.996328,-0.790195,3.340952,-2.469908,1
-1.571566,-4.031981,2.518816,2.556244,10.969265,1
6.059563,-1.880932,2.068830,-0.609566,-1.215338,1
4.250725,-0.716263,1.740240,1.384441,-0.561260,1
3.687052,-2.646166,8.670168,-1.671356,2.848602,1
3.457373,0.030682,-1.013676,8.582781,3.475853,1
-3.650337,-0.200052,4.162748,4.860590,1.208536,1
-1.366285,-0.425188,-1.698006,1.201899,3.263210,1
6.889679,0.286009,9.553648,-2.171328,0.037655,1
-4.523739,1.815271,1.028191,4.164671,5.258980,1
0.052660,2.222080,-3.956141,7.964701,0.310915,1
0.144838,9.870468,1.883274,11.182831,0.663149,1
1.251984,7.893105,5.490543,1.712261,6.812502,1
1.629278,8.140230,-2.016371,-0.653894,-2.569923,1
9.968685,-1.251610,-3.794956,-1.055994,1.395132,1
0.050669,5.815487,-3.360405,7.233606,1.815012,1
7.408733,-4.461786,-1.415569,-3.665915,0.532978,1
-9.559433,-4.705286,-2.285851,-6.041836,-1.935099,1
-6.134912,9.629314,0.914223,5.725868,2.196085,1
2.011303,-0.198601,-1.113550,0.535793,-2.395761,1
-0.321590,2.656097,2.621874,8.217272,-4.023933,1
4.661318,1.827299,-3.230719,-4.186449,-8.489272,1
-0.711784,5.130959,2.305777,-1.024456,-1.168137,1
-0.165056,-2.980368,-1.037964,4.568686,4.747925,1
1.058605,4.098209,-2.106625,-6.709612,-2.481686,0
-7.672566,-4.532217,-0.584284,-4.161142,0.337538,0
-3.415804,-2.179607,0.570091,-0.751371,-4.232019,0
-6.739513,1.013247,3.282160,-6.083754,-3.028130,0
-3.358051,2.778532,1.997423,-4.007687,8.054667,0
-7.362013,7.315371,-1.132097,0.981674,-0.389185,0
-2.819157,-4.434399,-7.698023,-0.510777,-0.862860,0
5.634741,-2.245346,-10.812179,0.411356,6.322369,0
-4.200396,3.504942,0.110624,-3.484615,4.005367,0
-8.837679,-10.905766,1.055748,-7.706838,-3.530277,0
-5.565454,-7.680142,4.731604,-0.263859,-9.769154,0
-10.950209,-3.700600,5.892673,3.202436,-8.154552,0
2.791159,5.547853,3.776829,1.350882,2.690670,0
1.533739,-4.093204,1.117462,14.549145,-6.573740,0
-4.392498,7.623955,0.390570,-0.676851,-3.878126,0
2.783573,-8.323909,1.977287,-6.069098,1.605413,0
1.868135,-8.657426,-4.540051,0.154734,-7.017662,0
-3.656467,1.248774,2.714453,10.261200,-1.499773,0
1.119881,0.974220,-5.721849,3.883936,3.045851,0
-6.119278,-3.309359,-3.573576,-1.762531,-2.094812,0
2.459307,-7.009924,2.307968,-3.852121,-0.390158,0
3.314421,-1.319590,4.250717,-6.496443,4.394903,0
0.056042,1.630413,-8.683958,7.253761,-3.530386,0
3.093269,-1.723455,-0.471470,1.715919,-5.794949,0
1.755989,-1.872850,4.573233,1.377657,3.038561,0
-2.445086,-3.631792,4.125023,1.792137,-4.313738,0
0.779211,1.068300,-4.701431,0.902035,-2.405220,0
-1.233410,0.534416,-7.923917,-5.688238,-2.748264,0
0.273920,-5.295767,3.414219,-0.506992,-2.044907,0
-5.014780,-1.434711,0.532768,-5.752747,-3.639063,0
-5.591825,4.013382,-5.465288,-7.872198,3.157757,0
-2.192312,-3.017523,2.146395,0.120775,3.353811,0
-2.155502,0.260134,-0.071224,-5.390839,-8.369786,0
-8.144343,2.162996,-4.890949,-8.834486,-4.872805,0
2.813318,-1.347921,1.949976,-0.587912,4.544590,0
-1.596159,11.207714,0.638323,1.029169,2.024473,0
-11.520633,-5.013414,0.417398,-3.490496,2.816767,0
4.224583,-3.023479,-0.558432,-0.534040,-5.604759,0
-1.298962,0.908754,-7.334448,1.704117,2.247307,0
-6.492064,-4.374874,-6.256998,5.460569,4.115093,0
-0.952496,1.616678,0.289762,-1.740177,0.210951,0
6.574356,4.535917,-1.788980,1.423191,-0.231731,0
-2.862892,4.370876,4.355419,-11.650321,-5.127802,0
0.671808,-0.628000,-8.048748,4.405279,-5.886841,0
-2.829655,-6.365396,3.725864,-7.742415,6.598459,0
2.007046,1.500771,-0.168295,2.500595,6.936178,0
2.526203,1.929747,-5.619684,-12.657757,-5.132360,0
-2.212189,-2.888672,-0.531006,-2.579838,-0.703611,0
-4.227678,-4.784233,-1.737440,5.554033,-1.415070,0
3.432907,0.143181,-10.891135,1.966532,-0.266928,0
-4.061340,-5.954027,-1.880730,-1.314774,8.516077,0
-1.929144,2.850494,5.604284,-0.126238,-1.988306,0
3.726192,0.375624,1.008472,-3.978359,-4.908993,0
-7.347733,1.054354,-2.968342,-5.494991,-2.305363,0
