0.786491,0.353535,1
0.869870,0.051793,1
-0.672137,-0.506539,0
0.317524,-0.156988,1
-0.058211,0.230726,0
-0.016355,-0.741214,1
-0.879621,0.163664,0
0.522279,-0.123159,0
-0.870791,-0.139716,0
0.323545,0.151893,1
0.121987,0.234538,0
0.492173,-0.367467,0
-0.893100,-0.189528,0
-0.054816,-0.508131,0
-0.349766,-0.737292,1
0.334882,0.592023,0
0.493434,-0.681473,1
0.482191,0.842182,1
-0.122852,0.004470,1
-0.280978,0.006357,0
-0.841750,-0.013259,0
0.277105,0.650423,0
0.619274,0.363533,0
0.675159,0.726174,1
0.619565,-0.661989,1
-0.881165,-0.435251,0
-0.170120,-0.230931,1
-0.172543,-0.835238,1
-0.638908,-0.679109,0
-0.516712,-0.788100,0
-0.945918,-0.188148,0
-0.030051,-0.226895,1
0.818209,-0.165296,1
-0.184328,0.976459,1
0.626881,0.440719,0
0.456310,0.302040,0
0.166893,0.630315,0
0.264102,-0.213542,1
0.351207,-0.201794,1
-0.037032,-0.486901,0
-0.500445,0.446257,1
-0.275000,-0.565741,1
0.411736,-0.220918,0
0.246111,-0.618315,1
0.552186,0.064320,0
0.216389,-0.632142,1
0.040779,0.037834,1
-0.539365,-0.332340,1
0.547259,0.233803,0
-0.568096,0.515585,0
-0.383260,0.783111,0
-0.686209,-0.231252,1
0.281847,-0.538670,0
-0.104412,-0.865248,0
-0.214071,-0.858301,0
-0.483563,-0.661885,1
0.206019,0.732826,0
-0.294027,-0.753203,1
-0.229340,0.166608,0
-0.085543,0.249214,0
0.083553,-0.115843,0
-0.105340,-0.369188,0
-0.882040,0.326564,0
-0.853603,-0.265300,0
0.109675,-0.539811,0
0.503448,0.071450,1
0.736948,-0.214705,1
0.532780,-0.540036,1
-0.207858,-0.571632,1
-0.405284,0.578071,0
-0.429933,0.111153,0
-0.156020,-0.377841,0
0.788767,-0.062660,1
-0.136147,-0.127680,1
0.085077,0.649530,0
-0.325843,-0.805248,0
0.266203,0.846667,1
-0.037100,-0.201017,1
0.227351,-0.098653,1
0.333113,0.797418,1
0.573503,-0.143520,0
-0.528880,0.660225,0
-0.466274,0.334973,1
-0.467455,-0.644777,1
0.093486,-0.964323,0
0.685206,-0.031162,0
0.146443,0.639518,0
-0.150430,0.197498,0
0.463269,-0.137930,0
-0.553204,0.036772,1
0.718550,-0.681746,0
-0.366841,-0.810331,0
0.978479,0.166885,1
0.524643,-0.488977,1
0.522108,-0.381871,0
-0.453300,0.816788,1
-0.203308,-0.768094,1
-0.214374,0.170008,0
-0.190474,0.668422,0
-0.958588,0.248027,1
-0.086121,-0.533786,0
0.103294,-0.622852,0
0.328284,0.550091,0
0.413920,0.046834,1
0.236503,0.846823,1
0.213964,-0.238854,1
-0.642154,-0.263929,1
0.379275,-0.095454,1
-0.447140,-0.824033,0
0.136452,0.338486,1
0.345975,0.163283,1
0.270554,-0.844499,1
-0.168295,0.311966,0
0.403528,-0.551651,1
0.217763,-0.682593,1
-0.085437,-0.678943,1
-0.305445,-0.757153,1
0.289681,0.739492,0
-0.844446,-0.473816,0
0.586315,0.369518,0
0.287330,0.944161,1
-0.894411,-0.333395,0
-0.151294,-0.341551,0
-0.157428,0.985158,1
0.148441,0.267489,0
-0.420545,0.747576,0
-0.571506,0.797218,1
-0.935017,0.343058,1
-0.881725,-0.240462,0
-0.131987,-0.124414,1
0.728915,0.023567,0
0.401770,0.315229,1
-0.606915,-0.310900,1
0.259390,-0.501326,0
0.355705,-0.891904,0
0.157123,-0.801724,1
-0.906746,0.154057,0
-0.613177,0.241695,1
-0.578454,-0.269130,1
0.221840,0.001001,0
-0.521554,0.650334,0
-0.201782,-0.456571,0
-0.094084,-0.829019,1
0.194548,-0.143348,1
0.317546,0.243430,1
0.099733,0.410800,1
0.820034,-0.304128,1
0.534746,-0.457731,1
0.075492,0.907798,1
0.408893,0.025552,1
