2.519094,3.367266,-0.112246,-1.162237,-1.903440,1
-0.502901,1.840087,1.086628,-0.289284,0.228905,1
1.091770,2.226831,-2.021574,-0.868059,-0.202356,1
-5.728792,0.530989,1.808191,1.090868,1.456444,1
0.864930,1.978431,0.242731,-2.719293,-3.915370,1
-1.021078,-0.984134,-0.134911,-0.234355,-1.082924,1
2.395365,-3.992537,-2.226465,-1.786354,-0.128449,1
0.687997,-0.024379,-1.414541,2.549364,-1.056311,1
-0.984333,-1.226577,-1.939085,-1.061386,-0.473658,1
-4.621825,0.442513,-0.526434,0.755073,-1.854625,1
5.118328,-0.233335,0.152821,2.994551,3.811587,1
1.276643,-0.356449,2.364672,0.075821,-0.769642,1
-2.137079,1.013916,1.051255,-2.572712,-0.528720,1
0.564916,3.034553,1.048773,0.499384,2.159855,1
2.190239,2.423774,2.473269,1.626792,-0.361251,1
1.883896,3.249327,1.806969,1.022678,2.272676,1
-1.920111,-1.005774,-1.571204,0.760349,-1.135692,1
1.490036,0.488567,-0.529499,-0.562697,2.813563,1
0.417541,-0.028520,-0.169505,-3.265888,-4.643913,1
-0.000816,-4.152745,0.639784,0.772830,-0.654387,1
3.122869,1.147618,-2.262640,-1.038010,0.026108,1
-3.106291,2.811523,-1.003400,0.286799,-0.803731,1
1.597287,3.463973,-0.328392,1.557497,3.403702,1
-2.350365,0.269960,-0.164536,3.744040,-0.424566,1
-0.509798,-1.974470,1.969208,1.378268,-2.465972,1
3.757149,3.538737,3.367432,-0.877142,-1.421731,1
1.987234,4.281189,1.298967,2.392826,1.696190,1
2.770177,0.789494,-2.472408,3.129903,0.415496,1
1.312046,-2.916986,-1.875701,0.556330,-1.775242,1
3.707295,0.296041,-0.273791,2.142799,-1.418955,1
-3.304482,-1.592802,-0.256409,0.096460,0.579438,1
3.528936,-0.927570,-2.022902,0.163969,1.367406,1
3.291364,-0.059623,0.476265,2.075443,-3.010262,1
-3.037895,2.029723,-3.659540,2.269477,-1.285492,1
1.550009,-3.390959,-0.453499,-1.076378,0.521565,1
-2.155882,-1.359149,3.601639,2.293252,-0.702451,1
1.172868,2.250156,-2.334189,0.126707,0.670481,1
1.844477,-0.592205,3.174158,1.533640,0.844620,1
0.867352,0.380901,0.956449,2.449555,2.253655,1
1.767217,-2.241082,0.222931,1.709737,-0.476675,1
0.286199,-3.502055,-1.607841,0.677921,-0.379520,1
1.110264,0.970591,-1.282226,4.348527,-0.062070,1
-1.644300,0.403291,-0.154443,0.464220,-0.008662,1
3.252168,1.174722,-1.173566,1.318521,1.644133,1
3.369500,0.356291,2.479595,3.947015,1.741418,1
0.234270,3.876604,1.584923,1.598804,-0.793963,1
1.963556,-4.064812,-0.014283,-0.860922,-0.541796,1
2.627015,4.111874,-0.914145,5.834707,-1.469604,1
-0.413072,-6.142769,0.207886,2.507029,-1.153249,1
2.255683,1.769049,-0.667902,0.664922,-1.150948,1
-0.985250,1.762817,-0.485352,-0.715508,-1.039392,1
3.704777,-0.308057,0.312991,-1.113845,0.943529,1
-2.224037,-2.411673,-1.210519,-0.907330,0.097029,1
2.332770,3.636427,-0.689191,0.382347,-0.855825,1
-1.906498,3.528885,1.622890,-1.155965,2.203688,1
0.275009,4.715322,-0.702834,-2.328484,3.736835,1
1.106390,-2.274129,-0.512104,-0.471400,-2.057469,1
-3.078507,0.541903,3.899449,-0.675291,-2.486832,1
2.575602,0.934820,0.437401,-0.613428,1.329287,1
-1.441166,0.199929,3.046562,-1.022650,0.312615,1
2.076489,-1.572362,2.397665,-0.812115,-1.994570,1
3.636747,3.985170,-4.411730,-0.879000,0.013353,1
3.904995,0.507040,-1.117802,-0.076352,3.304962,1
-1.077261,0.751637,0.293683,-2.192595,2.486572,1
-2.303290,-2.537563,-0.522844,2.108980,2.234756,1
1.896820,-1.434704,-0.024728,-0.614319,0.533856,1
2.452540,0.869675,-1.428020,-3.866293,3.997684,1
1.583071,1.957100,0.737656,4.385277,-0.172211,1
2.382379,-0.630535,-0.004245,3.303577,-0.438007,1
2.090000,1.476339,-1.512436,1.727506,-4.063913,1
5.721803,3.002395,-4.498549,0.634532,1.369196,1
5.811323,-0.126074,2.316372,-0.867236,3.188223,1
-0.315953,-1.116488,-0.406236,-0.394626,3.409480,1
1.215672,1.432887,-0.879036,-1.340936,2.750908,1
3.248178,0.443499,-2.445350,0.270514,-0.302650,1
0.559729,1.489779,2.608540,4.923433,0.730418,1
1.911059,-0.124506,1.570911,0.626559,1.008667,1
-1.184861,-0.860687,0.181524,-0.094305,-1.973989,1
2.054190,-1.343522,-0.262845,0.661697,0.602902,1
1.141375,-1.679008,-2.709833,-1.039605,-1.500624,1
2.497091,-0.832560,-2.177284,0.284319,-0.362268,1
2.507958,1.063902,2.580784,0.329160,2.366057,1
1.545073,-1.972349,1.037661,-3.741724,-0.606085,1
-2.195576,2.460280,-1.560290,2.648106,4.967637,1
2.728397,-2.836709,-1.096391,1.861993,2.251362,1
5.155847,-3.875633,0.310908,-0.200666,-0.048209,1
1.098425,1.420832,-0.533635,1.828799,1.411353,1
2.420996,-2.527323,1.766886,3.159077,-2.015248,1
2.925871,-0.898151,0.844307,-2.462087,1.583300,1
1.585822,0.288908,-2.302126,-0.574685,-1.819225,1
0.535961,-0.015276,-3.256825,-1.653051,2.617679,1
-0.156013,-2.413837,-1.290005,-0.833446,2.935287,1
2.330496,1.354327,1.479081,-0.984064,-5.337243,1
1.548964,-0.337904,2.039787,-3.900042,0.249352,1
1.392099,3.445066,0.774622,1.081363,-3.554739,1
0.652060,-4.891406,1.286587,-2.302263,0.657462,1
1.632202,3.191311,-2.761889,1.607896,2.095757,1
0.936357,-1.588417,-3.506787,-2.411581,0.675514,1
1.014577,1.342165,-1.799745,-0.052428,-1.510039,1
0.012117,2.290727,1.203926,-0.977927,0.462813,1
6.111296,-4.730062,1.519705,-0.531973,-0.841393,1
-1.373394,0.973600,0.416149,2.154241,-0.596926,1
1.902896,1.721909,0.516098,2.387000,1.291610,1
2.736394,3.991808,-1.118199,-0.640298,1.569148,1
0.395954,-1.369185,-0.039040,2.000885,5.118959,1
3.335495,1.521242,-0.118707,-2.161329,1.745913,1
1.874262,-1.158146,-2.077536,2.760996,0.711954,1
-1.380018,-2.067977,-0.860411,2.399901,-0.059765,1
2.954179,-0.355264,-0.827308,1.077418,-2.722407,1
1.313896,1.492611,2.214348,-1.262852,-0.790108,1
-0.955920,-3.740084,-1.705992,-0.626486,1.967670,1
2.846348,1.853867,-2.012771,-0.543550,4.218321,1
-0.088226,2.136276,1.485658,-1.612438,-0.083900,1
0.911028,0.287055,-2.054090,1.438391,-0.840249,1
2.029114,2.564187,-2.074005,-3.585925,-0.739493,1
0.479121,-0.098920,-0.065134,1.883708,1.098371,1
-0.405817,1.061367,1.154002,-1.449095,-1.701755,1
1.942995,3.509651,-1.162485,1.078235,-2.233775,1
-2.907839,-0.249394,-1.095703,3.503165,1.333265,1
0.841443,-0.283605,-0.602453,-1.163315,0.125588,1
-2.691001,1.842013,-1.062481,-3.826876,-0.269217,1
5.091996,-0.514999,-0.955826,0.100958,1.245770,1
2.736254,-1.420978,1.734158,1.736366,0.751116,1
2.394138,-1.541517,-3.573008,1.141862,-1.717532,1
3.021781,0.270294,-1.784121,-2.634871,3.573156,1
