0.660162,-0.157388,-0.308607,-0.038595,0.012951,-0.253743,-0.274933,1
2.389812,1.074682,0.173428,-0.580242,0.688580,0.103254,0.936815,1
1.132113,0.145985,-0.199293,0.950869,0.209291,0.672139,-0.727785,1
2.287457,-0.380687,-0.041488,-0.015587,0.187592,-0.332724,0.853397,1
1.174611,-0.298135,-1.674782,-0.405149,0.658562,-1.155211,-1.500274,1
1.837912,0.173001,0.116626,-0.356381,0.079835,-0.149119,0.459556,1
1.834843,-0.602075,0.729959,0.322798,-1.405105,-0.395045,-0.234960,1
1.596771,-0.192723,0.597418,0.448416,1.309014,0.725677,0.537049,1
1.334020,-0.129244,-0.873759,-0.678775,-1.278081,0.435932,0.424435,1
1.165144,-0.878667,-0.288197,0.220212,0.810939,1.042620,0.400126,1
1.149086,0.477738,0.732046,-0.209159,-0.416083,-0.419939,0.616226,1
-0.292500,-0.391401,1.042342,1.068340,-0.125863,0.292356,0.876184,1
1.031302,0.968779,-0.704714,0.201522,0.210898,0.238708,-0.597701,1
1.548000,0.844486,0.973121,-0.080080,0.401150,0.262912,0.352217,1
1.810264,0.218384,0.109472,0.914436,0.900271,-1.183056,-0.539466,1
0.858227,0.614151,0.497777,0.886892,0.291177,-0.789384,-0.148567,1
0.639626,-1.635198,0.829610,-0.715300,0.655219,0.150405,0.486073,1
2.068318,-0.926372,-1.159065,0.843668,-0.213820,0.386637,0.723172,1
0.472102,0.168432,0.056062,-0.040083,-1.047889,0.124573,-1.136184,1
0.323338,0.041022,-0.005411,-0.126279,0.072822,0.526735,0.659162,1
1.516186,-0.404796,-1.137568,-0.156997,0.570946,-0.020510,0.472101,1
1.024150,1.164289,0.376454,0.940588,-0.167538,0.302434,-0.069142,1
1.222931,-0.118317,-0.692427,0.800923,1.132460,1.309725,-0.493777,1
0.714400,-0.499257,-0.289387,-0.530979,-0.021441,0.376131,0.093698,1
0.320230,-0.928076,0.659863,1.261717,-0.203174,-0.076817,-0.767708,1
0.860280,-0.305177,0.548327,-0.638645,-0.530742,-0.389980,-0.956585,1
1.330830,0.872020,-0.437894,0.732486,0.421983,-0.152066,-0.518574,1
1.309595,0.142138,0.066881,-0.743414,-1.449724,0.730672,-0.485118,1
1.183093,-0.466511,-0.460354,-0.806921,-0.118126,1.029759,1.226275,1
1.919588,-1.140527,0.750204,-0.626098,0.154914,1.177648,0.813705,1
1.601674,-0.867955,1.549034,-0.224624,1.340839,-1.022623,-0.239045,1
1.080503,0.553771,0.666514,0.645861,-0.664243,1.501511,0.327638,1
0.990270,-1.115492,-0.584684,-0.360701,-0.535929,0.745117,-0.288311,1
0.581999,-0.484092,-0.177912,0.952628,0.703080,0.884563,1.228536,1
